ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
593.96,538.77,311.64,298.24,81.9558,126.135,479.676,1752.64,1750.92,1791.91,712.9
1085.64,715.31,1467.14,34.37,94.2349,122.202,1511.89,3475.12,3018.25,2836.58,1829.7
373.21,1.2,1581.34,66.4,990.055,184.235,2119.31,2720.81,1877.29,1918.03,1729.33
752.33,686.47,1034.44,38.08,88.9047,119.307,3657.62,3731.2,1107.86,757.05,1143.51
329,246.6,883.89,160.52,87.6659,364.159,2899.93,3313.98,1618.5,1628.61,1044.41
1564.99,1242.79,693.94,52.55,97.4811,110.991,2868.25,3597.34,2499.06,2183.55,746.49
1918.58,635.41,535.17,383.78,91.6609,627.324,2678.97,3689.78,2659.38,2370.88,1094.89
795,461.4,1557.29,715.39,94.7307,3955.66,5900.8,6260.43,1887.56,1620.99,4633.86
886.43,717.19,341.13,79.07,99.0131,94.027,1831.23,2529.58,1813.83,1749.75,420.2
977.68,651.65,1308.34,116.67,88.19,229.42,1908.59,3095.67,2587.19,2439.13,1425.01
659.77,548.08,314.9,236.08,89.8742,116.663,2343.22,2911.84,2656.41,4518.31,3910.5
1406.25,678.84,465.04,139.44,87.9913,123.901,1660.76,2779.24,1833.5,1373,1656.87
254.53,76.37,798.76,35.53,91.2332,99.229,1115.63,1577.35,1120.04,1108.17,956.49
1828.32,488.06,325.74,95.17,92.0068,107.618,2954.69,3762.5,2661.17,2799.98,1127.33
1266.52,437.28,938.26,219.07,89.4854,1082.69,3081.63,3494.72,1849.57,1675,1157.33
1283.44,1069.18,1081.21,64.67,91.3477,125.079,3330.38,3551.83,2304.17,2294.01,2443.25
989.47,277.91,1372.98,63.75,94.4087,258.298,1679.8,2745.79,2302.32,2195.4,1851.12
2825.81,892.64,690.89,78.69,94.8025,739.948,2020.54,4768.78,3779.34,3293.62,1887.15
829.36,89.56,573.96,49.3,93.2708,119.314,1324.21,1562.97,750.881,497.25,1064.57
638.2,332.58,497.47,63.81,92.1221,98.2577,1285.67,1549.73,1052.55,924.89,699.8
885.63,504.98,770.85,48.35,89.0287,123.254,5274.97,5307.88,894.95,573.84,819.2
914.59,552.05,2609.39,727.85,91.4248,2762.87,6083.14,6111.2,946.479,455.67,3542.84
385.8,232.69,968.88,71.14,94.6623,381.981,2370.38,2440.83,309.655,91.8,2240.12
1099.8,501.29,466.95,114.17,96.7412,98.9232,3501.87,3683.32,1498.39,1356.13,914.56
1607.2,507.82,690.54,70.41,95.5402,109.74,1095.38,3045.91,2840.67,2826.29,760.95
1266.61,503.98,461.18,76.22,91.5127,106.309,1383.48,2404.4,2045.44,1957.8,537.4
2729.95,428.2,1211.14,156.53,95.5455,234.751,3714.48,4543.36,3410.21,3273.99,2271.97
883.12,565.78,340.69,167.12,91.7187,250.216,2333.29,2681.27,1495.28,1369.78,671.81
807.86,639.76,363.68,128.36,89.7487,116.929,3769.78,3928.14,1280.71,1081.29,539.51
1071.72,681.57,1335.48,45.38,84.0472,127.074,2652.28,3140.59,2140.32,1976.44,2438.67
1172.72,929.92,1619.11,33.6,93.5673,263.409,5759.42,5927.9,1847.29,1324.22,1755.73
1928.06,59.64,724.74,36.12,90.7058,96.9887,3202.59,3678.81,2167.31,2066.18,1626.05
724.74,682.97,1643.98,75.85,88.761,1466.77,4097.15,4113.11,848.821,431.07,1759.91
1557.59,659.44,2075.38,1000.01,87.9508,683.866,5389.36,5473.74,1653.51,879.22,3075.39
1086.88,407.24,751.64,50.57,95.563,101.659,2105.91,2298.72,1198.73,898.28,941.47
992.31,937.35,341.34,169.48,91.0728,108.834,5773.83,5951.91,1690.25,1474.49,678.14
1469.03,114.33,417.08,183.29,87.5265,133.579,1959.42,2201.74,1258.14,997.51,1256.02
1605.31,1399.3,1506,405.66,92.2221,479.414,3906.62,5088.6,3562.21,3123.51,2104.15
933.27,94.02,358.55,155.46,89.202,123.472,2071.72,2138.53,829.452,681.22,942.73
1681.39,960.28,690.47,42.18,89.5033,113.394,3486.99,4282.31,2104.08,1563.98,1874.63
749.92,212.92,351.51,90.19,93.84,93.6008,2591.29,2652.9,1143.9,1355.27,1242.57
1307.8,862.82,2140.91,138.82,91.274,1107.1,4603.6,4654.1,1333.31,716.79,2279.73
1138.36,288.48,2781.15,235.52,90.6539,2848.95,4728.77,5630.01,3081.41,2731.1,3810.49
1788.41,1295,311.63,86.01,95.5694,97.6961,1052.52,3617.17,3537.99,3612.24,616.85
2008.86,1143,318.01,31.72,91.5344,70.2275,2477.21,3739.77,2935.48,2735.06,387.85
1599.87,283.99,1307.93,170.64,96.2131,700.702,3190.64,4123.1,2778.73,2662.16,1587.88
1052.33,965.39,257.64,99.53,93.1487,108.187,2516.89,3328.91,2230.21,2192.52,389.03
1491.69,156.92,859.81,58.96,93.4156,126.563,1641.41,2599.78,2251.81,2217.5,1213.2
1031.46,518.41,395.57,77.45,95.6539,113.915,1415.93,2034.07,1643.57,1594.57,1079.2
965.32,782.25,174,61.97,91.8588,120.428,1739.56,2615.49,1960.6,1960.05,267.1
3057.93,621.44,2450.87,1399.36,89.4361,1603.32,10500.1,10500.6,750.33,152.89,3956.75
823.28,612.46,431.04,61.32,87.6439,100.456,4345.35,4751.51,2005.64,2140.85,1159.13
869.79,516.76,956.61,76.51,92.1249,485.15,1444.89,2719.81,2304.14,2276.34,1065.98
1428.32,281.88,407.66,53.38,91.5905,116.672,1813.65,2282.09,1501.35,1267.65,545.2
566.63,199.47,545.2,41.86,85.8252,115.014,1404.49,1702.28,1010.17,914.67,1015.26
980.88,176.58,108.19,60.62,90.3178,152.774,949.37,1466.34,1007.27,906.82,741.82
