ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
530.69,162.24,176.93,102.99,90.2179,112.383,447.789,1043.84,1364.06,1962.75,873.4
545.52,447.65,1571.44,685.5,88.4279,1789.47,6122.59,6239.29,1358.05,944.88,2567
2425.29,608.37,490.96,90.67,99.9831,119.016,2774.17,3770.68,2805.78,2556.33,581.63
650.41,408.2,642.57,66.18,89.6505,102.219,1124.6,2049.95,1818.44,1907.58,1005.95
2127.93,811.45,700.72,53.17,93.2172,110.248,3378.07,4500.15,3140.92,2962.24,964.75
733.39,205.07,389.38,117.59,90.0897,120.504,1136.27,1718.74,1431.45,1608.99,1307.31
819.98,415.99,168.55,138.16,92.258,126.089,1082.58,1675.96,1310.88,1223.63,915.94
1898.57,386.73,662.28,33.46,90.5792,101.093,2149.17,3050.78,2354.89,2158.62,774.67
1940.66,1059.44,181.55,178.29,94.3447,110.459,1696.65,3711.83,3298.01,3271.43,359.84
371.4,114.54,718.54,45.77,89.3886,113.545,924.641,1535.43,1153.69,1109.57,1479.69
1282.08,855.86,459.7,83.68,91.7746,113.915,1023.96,2744.57,2554.49,2501.25,638.58
1017.19,401.36,544.2,58.08,90.4401,88.9375,2058.76,2272.88,1318.86,1175.79,705.42
992.69,355.35,605.37,61.29,89.2877,2099.73,3029.89,3551,1829.36,1763.56,944.05
503.53,135.22,1139.11,107.63,77.559,179.805,1192.05,1982.13,1679.13,1635.56,1417.79
1434.52,1430.83,2265.71,47.25,91.3746,294.289,5588.82,5766.69,1964.59,1214.95,3074.9
656.49,358.04,3148.35,31.38,94.8139,254.346,6248.13,6640.12,2711.77,2289,3372.54
518.56,12.39,2927.78,240.7,92.2068,425.589,2662.04,3757.35,2863.41,2593.6,3322.83
497,421.21,265.18,223.92,83.7931,126.871,1530.5,2011.85,1394.81,1437.19,608.35
1125.74,209.01,339.11,222.33,90.989,137.036,1251.18,2128.91,2008.29,2243.14,1163.73
1795.25,511.19,404.9,51.91,92.0888,120.728,1314.53,3043.97,2790.38,2833.77,609.53
1105.21,197.48,245.59,227.42,92.4961,123.364,1861.68,2360.83,1593.8,1593.8,801.42
854.6,359.78,1924.49,69.44,91.824,246.291,7421.05,7544.89,1720.65,1302.95,2195.1
1173.03,560.1,559.18,109.91,87.233,118.866,1677.99,2410,1948.61,1846.34,1287.04
566.86,302.97,1243.63,238.04,92.2242,1618.5,2382.44,3096,2196.77,2391.95,2070.48
1138.92,327.4,470.26,58.79,81.9841,114.462,1571.91,2331.54,1866.54,1889.91,890.4
1261.44,41.68,247.44,51.78,93.7068,90.4772,1246.04,1681.06,1126.11,935.12,505.46
