ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
892.8,409.72,869.17,257.79,92.2542,1690.58,3089.37,3177.55,1045.26,795.32,1167.85
709.38,208.74,2467.27,307.78,90.8739,1133.68,3563.58,3941.86,782.611,403.99,3456.15
1243.4,658.75,716.83,45.89,94.4043,127.013,2712.14,3290.22,2055.62,1867.59,762.72
1527.91,772.29,275.16,123.9,90.4242,120.96,1902.84,2758.5,2084.19,1862.54,863.1
1937.1,429.73,230.96,102.44,90.3163,112.279,1517.03,2988.21,2688.59,2743.9,622.02
784.39,776.73,862.35,573.49,89.1373,3791.95,5507.73,5937.05,2227.62,2229.78,1435.84
791.78,499.18,87.71,83.81,90.6832,83.6818,1211.47,1883.74,1479.99,1513.55,440.5
1023.14,378.81,505.17,163.81,85.9182,126.627,1434.5,2087.68,1652.32,1523.99,668.98
1447.49,166.84,265.98,234.48,87.4877,113.738,553.489,2140.28,2079.23,2071.01,500.46
112.08,91.91,188.14,79.56,90.3952,108.91,485.594,496.771,206.876,245.03,673.2
796.77,505.99,316.07,99.98,86.3706,121.054,1622.12,2266.12,1598.26,1556.26,416.05
775.09,223.02,187.95,179.78,93.8235,98.5221,1797.74,1907.82,765.627,587.59,475.14
1322.57,1156.09,370.95,133.13,89.5187,116.195,1880.16,3006.41,2395.52,2159.31,766.8
1494.13,687.64,1041.48,49.09,89.2919,123.23,4260.56,4712.34,2015.8,1541.83,1603.85
1381.24,273.51,1742.33,903.74,76.7553,622.751,4245.98,4352.58,1502.47,938.15,3638.98
1540.82,394.75,559.69,43.39,90.7663,102.307,1535.37,2543.98,2275.53,2277.94,1063.71
629.66,83.48,649.68,42.32,83.9061,117.646,1683.65,1698.5,425.519,222.6,692
1416.46,961.33,71.44,32.24,88.7868,132.011,1363.86,2710.83,2251.69,2123.43,481.49
831.2,422.56,1047.57,95.16,89.1288,182.317,825.566,2425.29,2325.25,2313.27,1246.29
737.87,345.6,348.8,77.4,104.302,119.35,1374.52,1540.85,856.29,670.47,426.2
584.74,414.84,401.05,102.51,82.7128,114.205,793.505,1513.1,474.682,382.64,1910.07
882.18,184.73,770.66,47.41,88.8563,109.581,1847.51,2531.13,1781.78,1759.36,818.07
568.89,403.37,408.81,32.17,93.54,104.797,548.414,1451.98,1401.55,1430.76,571.38
831.86,609.17,749.92,65.59,91.9368,121.598,1515.02,2349.26,1892.75,1771.02,815.51
713.06,492.8,390.19,113.11,115.996,120.113,575.937,1748.73,1667.4,1660.45,536.01
610.61,366.58,658.33,44.7,89.5826,124.118,3052.18,3312.58,1207.65,1000.29,1211.97
1154.9,450.74,775.84,30.73,88.9403,117.847,943.036,2452.28,2301.78,2267.31,806.57
1536.5,862.22,205.69,195.47,94.4495,137.942,1536.08,2957.28,2972.19,3370.23,1720.01
1566.55,654.95,285.08,128.45,91.3826,128.081,2491.81,3090.27,1995.33,1792.7,596.21
1307.89,71.45,697.81,35.83,89.9742,93.683,2525.47,2746,1300.58,1061.18,733.64
944.48,785.24,418.3,62.22,91.55,115.112,2535.29,2953.79,1814.46,1783,1015.25
1531.4,515.8,727.15,98.65,92.4684,826.821,2809.11,3353.31,2097.84,1920.54,1011.89
1251.94,754.15,807.54,34.33,88.0708,115.108,2541.5,2894.48,1617.84,1238.53,1089.57
1366.7,1151.72,190.47,129.63,89.3764,126.547,681.133,2893.52,2806.59,2800.92,320.1
780.46,418.46,164.18,74.07,72.6633,213.101,1175.08,1566.81,408.604,265.69,2209.85
600.23,505.29,269.9,211.79,98.7744,117.394,1115.99,1626.92,1278.98,1188.57,1112.32
631.29,120.06,169.51,142.63,87.9349,89.2209,1207.69,1369.14,822.65,812.04,573.69
1457.8,603.96,168.5,33.06,89.3508,128.085,929.945,2392.18,2584.62,3023.46,1113.7
928.04,143.03,1058.42,40.36,91.2753,118.889,1062.22,2189.73,1986.13,1937.03,1238.55
1654.85,730.41,355.12,67.12,86.5937,107.393,1022.43,2829.53,2683.35,2644.54,422.24
1495.6,901.36,255.96,61.45,93.5836,111.255,1006.79,2721.55,2567.62,2522.12,317.41
1092.96,859.38,1039.23,32.01,91.6486,111.82,2964.82,3106.4,1361.57,939.83,1071.24
1235.1,584.02,495.92,89.68,91.5681,105.18,1810.71,2863.7,2296.25,2285.66,656.32
730.69,395.08,53.42,52.2,91.4183,91.2986,458.386,1268.19,1136.99,1091.84,235.6
392.4,324.39,1456.19,67.92,90.1189,1563.14,3414.3,3495.67,1401.01,1361.52,2471.59
1255.72,531.58,2680.12,37.84,91.2627,506.638,3960.57,4550.07,3016.38,2728.95,3384.23
552.04,106.26,868.93,60.5,89.7906,116.991,2052.85,2274.56,1420.34,1594.83,1928.2
203.29,48.35,587.92,68.23,90.1105,111.454,3432.57,3462.95,487.172,515.89,2223.56
866.9,431.81,2077.22,561.18,88.2251,1193.38,3911.06,4079.51,1330.54,728.77,3132.78
647.67,84.04,1298.2,84.17,91.0317,579.492,2717.72,2836.06,855.493,519.71,2436.74
570.88,101,223.64,76.3,90.4034,121.684,686.931,1163.26,953.959,956.76,299.94
1396.52,365.5,391.21,87.96,83.2938,121.326,2166.73,2658.33,1559.74,1290.95,764.03
1846.08,1081.76,266.05,41.19,87.0804,112.498,1206.82,3338.66,3131.27,3100.64,573.94
489.02,197.94,427.44,57.46,92.9735,113.34,663.16,1248.87,949.15,819.51,854.81
1293.61,551.24,361.6,184.24,91.1491,118.566,1757.82,2914.43,2324.27,2294.54,675.2
529.35,237.85,1314.17,460.88,87.0701,359.062,2239.76,3230.74,2408.66,2391.77,1865.93
1389.61,502.37,502.87,111.47,94.0221,126.306,1696.42,2868.26,2335.87,2269.24,687.41
861.69,276.64,765.49,36.23,90.6222,119.059,1607.06,1945.97,1304.61,1124.53,801.72
784.06,417.84,305.01,197.14,94.6574,121.648,1815.96,2148.2,1341.47,1272.47,690.22
1336.77,374,446.35,67.66,89.9888,171.928,3972.48,4470.2,1932.83,1760.55,905.47
1023.35,923.29,197.22,107.84,90.8038,79.6745,1765.93,2711.27,2080.4,2013.52,344.26
1432.56,310.56,453.99,190.3,91.7393,122.622,1491.43,2399.83,1948.99,1783.3,1138.55
918.58,115.09,280.1,76.9,92.8284,116.851,1210.09,1394.59,1273.93,1575.48,1206.82
450.14,425.69,621.73,528.83,92.5783,1539.77,2216.97,2479.47,1122.38,1114.24,1150.56
956.25,446.72,395.89,119.31,88.8446,123.776,2001.49,2290.31,881.851,518.11,1212.47
1387.05,587.56,459.53,175.8,89.703,126.652,1459.89,2933.41,2525.09,2474.64,991.51
748.15,697.23,646.86,194.87,91.7334,538.504,1297.66,2450.13,2057.83,1952.07,1105.35
884.79,136.55,344.75,146.1,89.776,121.128,1374.21,2016.77,1544.1,1599.96,583.8
183.92,165.73,253.05,39.69,89.8815,113.572,533.865,665.7,688.412,954.23,946.06
762.02,401.86,820.9,45.9,89.2327,126.22,5215.65,5225.18,1068.55,1034.58,1741.42
698.89,243.71,485.22,141.54,90.6624,111.755,1796.14,2218.59,1412.02,1391.76,719.28
1944.55,542.7,566.3,84.28,90.3611,123.642,2531.62,3148.13,2158.22,1862.52,650.58
397.77,343.52,336.54,87.29,87.8372,105.849,735.337,1291.68,1067.02,1036.56,713.75
1009.73,439.04,582.73,55.9,89.7579,119.631,1918.17,2143.12,1321.78,1148.98,791.99
605.97,501.65,186.68,128.64,96.59,371.772,2675.04,2832.4,942.841,822.69,1297.1
1102.81,754.28,257.04,96.23,83.6094,117.065,1762.48,2668.01,2057.97,2018.68,353.27
954.72,752.81,235.58,35.16,91.8188,234.732,1381.42,2335.84,1965.11,2094.84,1138.58
1143.6,424.36,857.52,135.29,91.6489,705.054,2561.98,2974.16,1748.41,1610.96,1139.94
1020.97,222.96,757.4,76.06,90.4782,125.265,3230.03,3259.67,1158.51,1082,1434.93
833.69,358.85,409.86,54.54,91.2543,110.094,2006.47,2582.41,1658.31,1750.2,1170.86
330.81,119.99,629.61,75.68,95.8519,188.711,1981.8,2212.12,1031.93,1000.4,705.29
2602.04,886.34,502.61,36.14,91.5601,116.686,2342.4,4169.52,3595.4,3459.86,569.67
811.11,40.99,537.53,532.37,82.1409,701.769,1543.06,2128.36,1577.33,1472.48,1395.07
1106.35,389.23,374.89,95.89,81.7944,114.872,868.883,2133.42,2526.51,3274.47,1790.09
731.86,220.25,403.33,76.19,123.846,113.439,1140.24,1528.25,1093.94,979.66,479.52
800.4,612.55,150.74,79.1,93.6685,101.446,1611.26,2005.32,1282.39,1163.98,229.84
1124.54,282.7,317.71,265.98,88.3427,125.677,1453.43,2035.61,1528.56,1370.74,663.29
553.47,268.53,219.89,157.88,86.3643,82.5836,996.792,1337.47,957.239,881.16,412.49
676.01,281.71,801.88,38.37,87.2907,111.382,1928.17,2604.7,1752.82,1735.21,1011.75
106.58,20.55,605.7,47.63,87.6759,123.356,940.362,1177.84,720.037,710.16,653.33
997.98,88.01,184.89,162.47,92.474,115.802,1318.73,1735.54,1195.6,1116.64,347.36
1736.9,437.35,907.11,41.15,87.8187,405.305,2967.11,3500.01,2159.14,1881.84,987.17
1176.59,996.76,534.81,81.93,89.9105,118.337,3097.09,3534.09,1914.45,1634.8,767.84
597.93,393.94,550.71,56.12,92.6109,110.915,1492.18,1620.02,887.703,709.3,700.38
1357.89,219.82,368.43,155.71,69.4409,103.18,1751.16,2128.79,1124.07,811.65,1468.8
286.3,209.32,1037.49,390.16,82.2325,2827.71,3616.14,3696.92,368.588,272.02,2439.96
340.86,297.84,387.81,218.42,94.2052,165.06,1265.71,1600.08,924.378,781.37,927.48
1743.25,71.05,914.87,44.93,91.0652,172.438,2959.77,3177.08,1500.18,1147.41,1044.83
420.52,347.17,383.62,63.15,90.5607,108.052,2835.86,3060.53,1168.49,1167.1,601.18
428.89,2.87,2078.89,30.72,44.499,191.227,5484.3,5758.3,1534.49,1128.97,2210.41
853.7,445.45,551.55,112.15,90.8115,122.518,1263.16,2181.87,1772.19,1688.44,832.84
961.62,246.84,1805.17,178.17,89.4555,472.007,2946.06,3230.7,1661.39,1232.74,2475.68
843.22,299.54,136.63,43.14,89.6162,120.237,1070.53,1584.71,1167.04,1104.55,332.18
1988.84,533.22,323.3,67.29,94.2663,120.279,2158.99,3197.61,2628.08,2626.56,1971.65
409.92,139.92,337.19,96.6,90.4432,121.524,1785.34,2011.32,897.391,854.47,608.06
407.94,42.75,373.11,62.85,87.022,110.009,1368.24,1624.1,880.247,884.05,435.96
800.57,520.29,249.45,30.21,92.8696,85.8104,1831.37,2166.83,1396.83,1420.26,611.9
563.01,18.57,242.57,180.36,23.1372,123.695,436.519,1019.21,271.748,595.09,2175.41
1041.18,1040.24,70.26,44.56,95.2693,192.621,1121.61,2363.14,1822.79,1615.74,878.39
623.17,264,355.05,171.6,91.5457,120.906,1947.1,2181.87,1150.26,1109.45,638.36
602.34,201.33,785.39,218.88,89.6399,888.335,1529.98,2110.55,1384.6,1329.97,1357.35
490.69,398.27,578.59,113.41,86.7726,125.449,1482.86,1881.01,1509.34,1667.49,1140.32
804.45,559.54,1851.34,36.93,91.6688,210.046,2793.32,3271.23,2116.39,1811.14,2080.07
755.59,32.79,402.12,136.85,90.0487,99.9984,748.563,1501.31,1302.47,1293.95,538.97
532.18,63.74,684.05,84.38,77.2426,126.847,903.385,1572.94,1271.32,1245.28,1081.16
382.08,341.69,937.9,103.88,90.716,1315.35,1708.98,2378.12,1764.78,1847.75,1041.78
774.51,516.49,416.57,61.26,90.872,97.296,1767.36,2074.42,1238.78,1078.36,477.83
496.47,406.03,213.2,121.09,93.3038,113.802,2916.61,2971.95,914.226,931.58,704.92
2129.23,576.39,446.35,74.57,92.7877,108.917,1058.77,3367.22,2539.48,2061.37,2335.13
1797.77,65.8,355.96,102.22,95.9178,97.329,1344.37,2521.91,2153.3,2084.41,631.31
821.57,459.16,324.48,142.74,85.8001,124.867,2480.45,2722.57,767.762,525.69,6280.81
1161.22,29.04,432.72,49.58,91.2921,112.719,1172.07,1906.29,1520.32,1457.77,634.63
963.04,676.52,518.59,57.44,87.3148,105.618,861.502,2251.34,2090.24,2035.72,612.71
847.29,781.1,464.08,54.51,96.1903,123.741,1947.42,2252.34,1421.66,1243.24,692.54
1422.39,254.22,562.01,81.63,92.5411,115.978,2000.27,2945.34,1846.52,1531.39,1356.78
1447.73,119.78,822.1,45.46,91.594,110.86,2612.49,2741.91,1149.93,811.25,952.58
568.73,486.66,648.66,47.19,88.6696,130.032,1215.4,2001.51,1616.88,1570.55,852.44
430.51,82.26,429.61,103.23,91.0794,117.973,1078.19,1155.71,719.687,776.46,1271.11
873.1,739.11,236.45,161.48,91.8679,112.063,1535.87,2370.7,1871.98,1844.48,570.93
276.69,121.58,458.01,167.02,89.6743,1003.6,1290.61,1455.94,329.876,207.26,2212.33
1229.57,943.04,395.78,149.91,90.7029,109.284,2502.63,3316.45,2321.24,2205.63,545.69
566.48,279.57,938.28,101.82,89.3837,206.466,1836.27,2105.11,1610.07,1785.9,1804.53
137.68,84.56,1035.69,358.24,91.0475,1737.87,3134.79,3212.43,1135.54,1626.11,2866.85
1028.07,302.18,209.17,32.61,92.0061,118.126,1158.45,1603.53,1180.24,1049.38,241.78
306.57,226.78,340.81,176.38,97.8663,126.413,1357.4,1565.99,781.058,672.49,633.03
595.33,477.73,489.12,51.56,90.4463,133.611,5752.76,5778.75,751.133,522.99,540.68
595.13,249.9,136.12,80.81,91.2599,126.164,1192.47,1591.99,1163.92,1399.42,980.31
186.99,107.29,140.71,75.58,98.8088,119.47,1369.78,1454.08,774.637,1729.09,2061.9
438.99,124.25,1068.52,32.8,103.466,257.476,1233.6,1842.64,1426.94,1351.72,1211.49
1315.28,550.05,311.02,124.77,90.1409,118.312,1248.11,2345.38,1421.11,1174,2046.28
1583.82,296.83,641.64,52.38,92.3952,118.885,1234.46,2846.26,2576.02,2585.08,737.71
786.28,319.1,656.8,57.11,89.6539,126.816,2326.19,2423.19,877.09,617.05,881.5
1282.54,969.58,194.76,160.8,89.8619,102.426,1769.11,2652.16,1650.71,1190.2,1062.37
585.19,214.56,142.64,139.43,93.1056,437.736,936.348,1262.01,1429.86,2382.98,1860.49
552.04,319.75,705.58,37.16,90.3644,101.264,1879.54,1910.55,916.454,869.52,1954.05
1386.64,566.7,1050.5,426.89,84.3248,567.5,3561.11,3668.6,1033.48,512.43,1847.05
656.87,404.19,811.47,330.72,91.0772,2508.43,4304.11,4328.15,865.046,577.06,1428.06
1531.37,239.82,249.53,99.24,91.7591,102.572,1804.69,2730.34,2047.68,2012.63,348.77
805.03,194.06,275.52,188.89,68.814,108.351,1393.87,1925.17,1332.38,1333.52,1467
830.65,501.47,1000.93,197.69,105.153,903.865,1412.47,2681.89,2167.55,2044.11,1524.31
653.76,204.89,380.69,234.11,90.1998,129.013,1885.96,2367.93,1709.2,2150.45,1674.06
1092.61,199.73,266.88,96.43,90.5948,124.278,2444.46,2824.58,1517.81,1512.25,594.37
1270.85,803.64,199.91,103.3,90.8335,107.668,656.692,2416.96,2232.7,2130.31,612.15
802.78,1.82,539.22,34.79,96.1632,115.378,935.287,1629.59,1755.07,2317.87,1101.62
597.29,559.33,779.12,30.45,90.2888,117.776,1912.87,1979.21,1161.25,1185.68,1985.56
