ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
120.22,69.67,134.53,108.68,92.4954,123.811,450.655,481.118,282.9,306.86,786.11
177.95,25.64,97.77,37.44,93.9413,122.119,454.419,508.299,234.16,238.17,197.04
313.27,138.79,54.46,30.69,90.309,75.0681,635.674,753.265,413.846,385.34,181.19
155.17,76.17,119.89,61.32,91.307,144.928,848.539,856.122,575.978,1645.77,2680.29
110.56,25.23,146.1,43.99,90.1143,113.801,351.394,354.412,120.044,87.22,226.42
334.16,24.42,82.16,38.81,86.3625,38.5393,498.796,557.813,248.559,502.26,1002
237.59,122.38,103.41,68.6,78.8299,67.689,517.47,552.838,290.323,516.53,1003.89
119.14,67.27,177.45,64.72,91.9718,126.724,546.43,606.351,159.604,232,673.09
110.35,46.08,108.53,51.69,92.3171,136.449,332.299,337.42,146.71,173.63,304
161.19,29.8,125.02,52.62,90.1853,99.5814,545.096,548.517,219.151,250.82,396.06
218.28,64.28,233.8,71.35,87.7541,114.742,585.815,626.989,289.815,211.15,335.7
227.44,199.9,47.05,33.27,95.185,91.2582,549.047,681.965,387.167,351.59,224.56
149.32,58.84,189.79,115.92,85.8312,125.766,525.672,550.202,239.739,184.6,551.39
499.51,36.62,276.39,54.36,93.7414,101.688,1026.33,1046.7,301.991,170.39,330.75
177.91,36.22,54.76,50.76,90.918,116.824,328.855,383.933,282.293,410.35,386.64
114.19,32.79,157.57,45.16,89.8324,105.853,400.68,432.631,168.473,343.38,833.34
118.14,117.67,108.91,42.96,89.2384,98.3009,468.939,485.142,352.388,563.97,1423.39
171.4,97.9,293.28,93.87,91.2092,326.468,711.535,715.486,295.478,319.17,724.8
130.46,64.87,206.76,39.2,84.6342,121.974,501.171,557.764,198.956,154.23,435.47
158.09,50.25,71.95,50.33,88.1746,121.959,470.02,482.104,176.834,148.1,174.35
118.4,65.87,50.63,35.54,87.0025,71.2395,347.291,378.715,200.245,211.37,167.59
140.99,23.01,109.88,36.78,89.0325,117.177,457.29,469.452,236.565,389.38,752.54
114.42,110.87,112.81,49.99,90.9539,109.684,411.694,437.113,514.853,1364.62,2275.43
103.47,23.85,70.97,52.5,95.7019,116.954,219.688,297.484,294.78,514.62,535.61
250.73,64.85,133.47,30.93,92.4343,61.2434,455.125,495.904,227.246,154.87,231.84
223.93,57.58,44.55,36.09,90.6987,54.3638,305.74,376.909,340.012,497.08,750.07
280.22,32.36,136.76,31.04,99.5019,119.221,1022.94,1047.35,398.314,489.74,884.8
131.36,92.9,198.86,51.25,89.906,122.706,511.011,515.843,294.085,351.55,586.51
174.67,80.17,653.86,104.45,85.3014,545.433,968.582,1049.14,523.545,453.75,853.58
102.24,85.68,71.86,69.13,89.918,111.72,363.976,386.655,257.614,307.92,435.13
172.57,55.6,106.06,46.57,90.3409,65.9473,375.022,413.57,269.717,411.87,760.88
138.03,82.73,61.53,30.66,92.1167,108.092,295.137,348.836,159.185,711.96,1251.5
134.64,72.43,89,30.29,93.4563,189.273,533.578,548.504,221.335,252.48,264.71
649.12,306.31,214.23,44.92,95.0274,113.363,1095,1301.66,970.737,991.14,577.57
149.59,118.96,170.22,59.12,95.0611,101.257,477.19,510.168,315.578,600.48,1064.61
302.84,168.18,87.56,80.1,88.5883,119.864,614.748,690.288,238.373,216.02,590.17
118.98,71.53,218.52,53.54,91.4785,122.906,496.126,505.165,410.491,1045.05,2452.54
131.67,6.7,110.38,86.11,92.7873,115.585,365.365,395.589,129.736,73.92,267.71
137.59,102.33,110.02,59.39,89.0831,112.998,735.626,742.618,186.943,280.23,556.68
249.49,27.35,356.33,73.94,84.2183,109.046,769.445,782.857,290.072,292.59,931.94
239.13,99.66,403,98.6,90.4078,128.174,844.669,903.08,355.345,218.82,620.07
136.25,120.33,102.78,37.28,91.2227,126.296,319.448,429.779,285.096,265.88,184.16
125.84,66.8,101.07,58.23,90.708,115.149,391.019,391.351,36.039,8.26,159.3
160.34,32.14,106.44,76.83,93.6237,101.239,558.324,567.189,163.743,116.58,183.27
329.39,39.65,214.88,198.65,83.4958,141.246,847.92,850.159,684.135,1198.18,1577.73
217.67,167.3,322.22,36.45,90.7582,108.405,853.225,853.717,238.528,152.32,450.19
109.56,48.89,65.26,50.91,89.426,115.856,434.834,450.471,111.526,78.35,116.17
191.61,75.15,212.39,194.36,94.3697,111.475,951.656,966.352,235.877,135.16,406.75
127.23,105.8,45.93,30.12,90.6686,106.386,278.681,359.996,47.549,578.64,894.75
128.53,78.17,63.55,41.92,92.5216,112.333,371.391,405.997,164.66,170.96,487.86
112.58,4.75,301.53,77.36,90.4973,221.922,526.048,585.207,582.251,933.68,1296.92
350.41,6.35,52.87,39.18,85.0939,79.5806,423.198,523.034,300.923,359.77,483.95
151.38,35.33,112.26,51.63,89.5301,99.3478,508.92,553.498,510.638,1353.87,1553.77
131.53,37.78,266.68,42.48,89.5848,62.7112,421.32,503.477,352.474,344.24,450.89
134.78,99.56,149.37,36.76,91.148,93.7082,474.685,504.691,221.728,174.35,186.13
142.28,63.39,99.23,62.22,76.93,122.577,418.986,426.712,300.147,557.18,876.36
173.58,34.28,54.58,30.38,91.2679,67.0537,264.579,375.433,189.523,232.52,522.88
280.92,72.87,138.04,50.48,90.5523,119.963,497.365,550.146,279.921,214.5,225.04
142.8,19.72,97.31,62.33,89.1284,122.387,310.578,374.535,232.114,213.13,159.64
214.81,121.63,86.45,85.54,90.0303,109.286,497.611,550.746,255.106,182.8,210.42
192.53,73.19,97.55,32.13,80.7099,97.421,357.832,430.122,301.625,296.06,203.93
127.09,66.56,115.57,39.85,77.8259,116.981,462.21,470.307,182.232,166.1,290.26
142.36,26.48,143.97,57.39,52.9467,121.876,394.123,394.42,145.3,125.3,314.26
116.96,33.68,79.52,55.52,91.0619,104.438,220.212,302.389,229.291,278.26,271.43
129.9,44.39,260.76,121.58,73.7527,127.013,712.977,790.682,382.856,342.8,1552.63
309.82,291.11,214.67,38.94,93.0082,124.379,904.811,983.18,350.577,204.67,432.27
150.42,17.42,127.22,87.16,46.5958,123.508,381.208,415.139,235.045,205.52,369.43
170.22,87.03,149.05,86.11,90.9093,122.136,529.931,534.774,168.689,103.13,235.16
102.24,20.13,232.05,35.52,90.2962,121.556,347.164,416.762,264.105,253.08,405.95
207.54,44.97,61.99,52.8,86.3022,115.953,306.399,394.341,411.632,611.4,261.32
107.29,29.86,50.74,36.41,91.4796,86.6904,200.292,252.008,70.8826,95.19,420.81
