ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
525.72,179.19,673.26,38.85,92.2302,102.894,1508.21,1546,584.014,390.64,766.57
483.48,62.06,314.14,80.09,90.7052,100.485,618.909,1026.81,854.218,842.64,561.52
250.92,64.38,71.49,63.34,86.6383,91.8413,582.889,660.423,462.995,871.61,1032.31
250.7,94.36,426.76,80.75,90.96,113.26,793.711,974.198,717.473,744.29,584.77
157.64,48.75,723.97,55.14,54.4268,109.542,1065.85,1352.13,1008.28,1121.71,1039.64
337.47,135.63,528.21,63.98,92.4571,114.028,1094.01,1160.34,170.788,43.51,1093.24
436.81,243.3,262.75,110.83,90.0417,123.852,1057.16,1281.16,771.619,689.6,554.01
456.97,390.18,224.24,144.4,95.5399,123.876,913.416,1231.37,922.714,838.41,368.64
255.16,185.3,281.14,42.11,93.7992,116.529,580.721,780.154,594.262,558.43,413.35
826.19,278.72,792.66,308.06,90.8618,864.424,2078.88,2338.15,1270.87,1069.49,1100.72
275.88,157.27,202.34,54.87,82.6554,333.044,1534.35,1564.54,669.475,912.39,1182.52
232.81,113.16,770.03,70.83,90.5179,116.39,1244.19,1347.81,665.385,523.67,884.43
293.61,259.28,123.16,98.75,90.8087,113.761,683.791,827.937,481.106,376.66,300.95
448.9,273.15,212.66,88.97,91.3974,66.2576,636.366,1034.3,858.471,803.35,301.63
525.01,191.6,358.28,181.67,90.3247,119.034,1249.23,1272.59,382.239,199.03,638.87
348.31,79,144.03,137.18,91.8784,200.483,578.26,874.409,708.077,844.43,853.57
179.89,70.18,499.95,267.98,92.3052,181.216,2150.57,2256.22,843.344,860.84,999.9
446.23,57.67,259.19,157.24,91.8487,107.03,419.153,968.573,927.286,958.98,449.01
267.05,191.48,417.42,106.24,91.8395,108.923,1189.46,1400.54,737.766,638.64,609.65
156.05,57.22,142.63,91.19,71.4407,118.944,576.314,584.007,231.119,220.42,319.07
366.13,32.83,423.96,220.18,89.5517,124.924,604.233,1189.17,1022.66,1021.56,644.14
102.03,22.15,192.41,191.61,49.3766,119.616,301.652,521.539,481.588,509.89,384.02
202.24,94.17,714.91,63.51,90.6176,119.147,783.664,1214.94,1012.35,1033.86,891.95
404.14,312.22,59.86,38.88,91.2589,193.791,1135.99,1297.29,212.636,211.51,1223.58
429.83,419.14,59.82,43.23,98.9822,121.023,716.328,1120.09,1096.95,1445.69,1417.04
322.18,113.83,424.28,59.51,92.2426,119.429,843.885,930.412,562.751,490.1,550.74
439.31,210.9,166.24,129.02,88.7629,108.617,533.66,1066.93,725.42,608.1,1572.36
