ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1525.87,490.86,359.09,84.62,92.5742,103.049,1841.11,2504.41,1886.05,1713.25,491.76
1084.59,828.87,417.7,87.86,90.1861,110.297,946.242,2536.3,2328.11,2275.96,859.86
197.7,109.05,349.25,101.97,76.0702,122.85,1383.4,1571.45,752.739,759.61,451.22
1860.07,964.19,128.94,111.83,92.8064,91.9551,1364.36,3325.16,3144.91,3253.04,539.28
855.47,40.85,391.15,137.62,91.8425,120.512,1345.07,1667.34,1123.59,1049.87,589.88
418.07,204.41,863.01,129.53,115.319,212.65,1444.6,1639.31,960.289,779.95,1223.17
241.08,147.68,143.42,53.06,90.8597,92.1231,1748.48,1843.25,353.6,243.51,929.17
768.44,233.43,123.15,64.47,90.4943,110.552,2502.5,2641.86,993.252,981.66,324.44
505.67,410.13,266.03,160.87,84.6012,110.155,1078.81,1607.92,1361.41,1464.44,692.19
973.51,342.21,251.84,201.01,88.6477,119.466,1837.8,2132.12,1256.79,1112.28,489.9
415.33,114.62,276.87,39.42,96.4039,109.557,817.75,864.48,533.872,538.45,887.71
2175.14,1357.47,945.05,31.55,98.0188,104.232,4386.3,5080.91,3774.16,4192.37,3362.4
685.22,613.18,256.15,143.43,92.3864,121.13,1731.55,2360.84,1669.07,1951.34,1764.31
1794.32,781.65,131.91,58.61,90.0351,119.8,1118.07,2804.21,2903.02,3166.81,1020
962.89,699.41,116.36,116.18,92.0434,78.5793,1822.98,2328.89,1542.98,1428.81,232.54
650.26,582.26,857.94,87.39,93.2475,1601.88,2933.46,3350.6,1675.75,1550.1,1012.6
1151.96,695.34,1888.43,193.57,99.3107,2045.5,4545.6,4903.38,2357.8,1991.37,2217.69
605.37,315.58,527.63,215.76,84.5549,292.034,1051.45,1939.1,1657.72,1672.69,783.44
877.51,676.33,173.51,133.86,79.0237,121.685,1564.92,2039.77,1588.24,1602.7,644.22
402.72,143.15,304.94,60.17,90.1228,110.962,686.152,1128.23,900.951,900.47,365.11
1908.33,436.38,352.69,211.7,86.3149,123.676,1794.35,3071.93,2576.84,2462.39,801.41
1061.84,978.89,839.67,74.39,90.1587,127.86,3123.83,3440.92,1659.91,1257.84,1205.25
847.17,466.71,361.65,74.38,92.5731,104.422,1467.53,1975.14,1403.27,1287.67,469.99
637.09,152.71,617.95,70.8,89.0023,115.051,1606.45,2055.66,1347.96,1317.56,776.94
1767.66,1288.67,118.19,70.75,91.1747,122.046,1747.19,3400.11,3007.03,2936.51,222.92
599.37,496.87,744.78,83.47,85.7021,940.654,2413.58,2911.98,1645.26,1599.09,924.62
1657.63,698.53,323.06,46.32,90.1689,129.842,1146.32,2950.5,2718.91,2719.08,369.38
1646.89,1021.7,127.3,60.74,90.8291,87.0629,789.466,2945.16,2364.9,2043.85,1408.32
868.86,178.15,222.79,63.19,91.5731,104.8,1045.78,1435.55,1115.82,1080.6,418.15
1073.19,852.12,404.65,70.95,85.3448,116.31,1703.52,2472.37,1957.15,1828.61,521.38
438.6,159.18,510.52,38.38,52.041,124.594,703.891,1176.54,1469.91,2200.65,2026.32
1655.47,937.53,695.14,58.15,91.2712,107.305,4087.37,4595.63,2403.07,2122.58,788.78
597.6,223.51,156.98,120.17,89.6313,119.003,776.607,1175.44,985.582,999.87,575.87
468.54,159.13,224.54,145.6,89.4522,90.282,1352.25,1382.27,615.995,625.62,1615.64
1402.86,279.51,345.89,153.24,89.5979,122.93,1755.17,2293.72,1693.59,1568.8,562.28
612.22,62.67,294.42,223.75,92.7426,117.689,1099.1,1307.93,579.005,356.24,920.26
548.46,393.64,686.64,420.99,87.1615,1038.39,2306.59,2505.05,1163.17,961.39,1153.52
645.07,402.41,324.5,76.03,92.2995,119.082,774.766,1613,1193.36,1120.05,1292.14
565.33,449.5,529.35,52.77,91.5902,121.343,1527.06,1609.38,1853.08,3319.22,3472.4
511.59,218.11,262.21,89.16,88.7638,90.4086,1016.63,1132.55,622.461,491.01,428.52
866.27,106.79,358.48,61.87,91.8209,115.019,1571.28,1932.34,1100.39,968.42,609.38
