ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
539.01,347.71,89.36,45.48,93.3045,72.541,408.971,1088.13,1251.9,1563.15,208.01
935.07,724.54,573.23,107.73,92.833,118.907,1237.76,2351.94,2081.54,1999.86,680.96
342.33,239.16,159.36,79.39,93.8847,117.954,625.176,987.532,830.529,883.91,331.49
1659.32,385.84,456.98,67.22,90.1491,102.997,1724.71,2597.17,2263.15,2274.25,778.99
956.38,405.34,1071.69,84.19,89.9536,214.135,1071.34,2680.18,2122.3,1875.93,2337.54
1154.23,530.66,785.75,49.09,90.899,119.704,2031.05,2785.11,2056.5,1914.17,834.84
1654.77,588.68,336.5,150.53,89.3768,122.13,1010.17,2901.27,2889.39,3073.55,800.47
2783.8,909.29,433.29,108.37,91.7784,118.149,2220.61,4291.8,3812.97,3681.63,541.66
2011.09,1543.99,1038.56,34.41,90.7016,123.985,6214.52,6835.88,2276.5,1422.09,1072.97
864.63,513.68,456.51,110.41,90.3583,438.242,2304.37,2587.28,1349.61,1337.61,3174.18
1619.62,694.49,285.13,41.03,92.1179,114.375,1151.71,2701.14,2392.86,2265.43,678.98
1893.23,1384.37,324.41,164.66,92.646,122.445,1236.3,3818.73,3605.81,3524.67,597.89
535.78,496.78,739.76,85.49,108.032,572.796,2341.84,2375.92,662.158,402.64,985.1
866.67,298.4,697.78,73.9,93.7645,114.544,1202.42,2202.92,1746.8,1618.71,1018.62
804.32,800.15,1417.02,73.01,88.2207,3654.5,6694.21,6992.39,2104.17,1802.28,2301.53
455.7,0.64,381.2,64.09,64.0965,111.252,1082.79,1083.13,497.373,545.08,566.75
893.44,729.94,294.89,154.42,88.0095,123.759,4059.48,4246.09,1534.28,1433.87,878.77
1576.54,1170.88,503.88,39.89,91.3352,86.252,1551.2,3301.63,3027.57,2956.5,543.77
708.08,79.55,507.57,67.27,93.4749,100.308,862.084,1441.37,1355.2,1468.05,1005.04
735.45,668.66,1088.09,100.85,110.798,1447.79,3441.09,3771.02,1830.6,1714.98,1485.51
1098.77,312.29,123.14,62.31,85.2342,100.583,2280.9,2618.66,1640.37,1917.15,861.23
464.95,412.7,730.71,58.93,95.1002,127.697,3918.34,4212.12,1569.85,1537.47,789.64
993.72,301.01,2792.07,218.15,90.9911,2882.99,4384.47,5312.22,2979.29,2584.37,3367.45
