ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
893.03,205.95,430.69,39.31,91.6611,114.918,576.776,1639.87,1368.68,1246.18,1095.33
250.93,178.61,685.14,34.58,90.4793,120.105,913.874,1386.69,1126.68,1230.91,1287.91
681.37,237.16,314.86,131.25,92.8351,108.351,711.624,1369.82,959.7,742.66,931.85
444.4,207,595.22,65.62,59.0191,152.161,714.675,1393.93,1253.34,1255.27,841.91
536.76,72.17,497.95,32.76,87.885,125.151,571.676,1151.56,951.52,858.74,743.9
381.19,340.78,265.27,121.37,90.5579,82.2917,1039.95,1115.55,536.601,384.04,752.58
834.41,493.04,798.59,418.56,92.9819,2202.37,3917.09,4033.07,1135.42,967,1217.15
315.56,165.76,508.58,128.46,107.262,122.206,904.673,1141.66,476.082,1042.52,2573.48
459.87,147.3,167.28,141.47,79.1079,104.228,1145.05,1206.05,612.295,598.04,797.81
550.46,486.96,396.04,63.25,95.0382,123.834,1824.68,2082.67,1119.74,1004.5,459.29
456.92,292.31,907.68,30.02,89.0934,117.184,1349.25,1918.47,1448.22,1377.86,972
741.91,734.3,202.47,178.33,90.4212,125.678,680.578,1863.94,1674.49,1573.07,669.77
1032.12,255.91,669.97,55.51,88.9994,111.178,1974.18,2054.91,790.487,485.61,830.94
534.64,189.39,183.65,33.85,91.6551,73.1094,649.753,982.43,787.262,746.28,217.5
355.04,312.39,685.97,65.54,90.9446,123.587,1421.68,1452.25,891.316,931.39,1412.58
222.89,53.45,474.08,55.6,91.0988,121.359,861.817,1077.94,614.735,526.02,690.09
442.28,222.25,203.77,82.59,94.6981,89.5479,320.397,961.648,1011.58,1130.92,664.99
651.3,434.99,217.4,141.56,90.984,108.34,444.144,1485.24,1386.68,1347.15,665.76
216.63,79.62,652.52,36.11,85.7063,155.997,871.222,1030.18,827.8,904.4,1233.86
452.16,123.34,197.58,65.2,85.9496,116.696,1258.95,1451.13,959.434,1413.63,1308.39
326.16,58.53,828.63,36.01,93.0927,125.013,1472.55,1841.68,1159.18,1144,899.49
124.3,43.29,144.18,101.79,89.5186,89.2148,940.829,1013.81,316.603,406.88,840
404.99,212,555.45,94.04,86.9857,124.74,820.773,1398.59,1053.18,929.86,1100.47
776.21,38.14,167.1,101.94,93.1443,116.579,1417.35,1530.24,613.66,570.39,1098.89
287.22,243.77,633.39,89.29,89.4375,148.202,832.575,1278.44,1185.58,1293.21,1236.79
454.87,260.02,464.43,140.63,86.0906,118.828,1227.42,1387.98,884.573,803.82,823.44
444.63,176.1,691.1,58.29,90.5935,1221.01,2662.86,2817.8,1071.51,1051.18,982.78
1827.32,295.6,1400.87,78.19,90.8168,1018.82,3548.62,3875.81,1797.94,1278.21,1769.26
565.12,345.77,368.02,90.56,90.9595,120.357,1193.53,1394.47,908.004,791.88,458.58
647.42,71.39,196.73,81.79,92.087,78.1041,904.038,1101.68,1010.87,1338.16,421.76
525.59,241.7,912.31,50.65,94.8997,117.968,1707.28,2015.19,1228.8,1078.48,1001.23
409.09,148.23,157.21,78.9,91.9606,97.5831,624.266,836,131.027,114.02,967.52
338.68,176.25,515.43,51.85,92.2045,120.293,1304.11,1652,913.471,796.65,796.9
320.51,183.09,264.94,262.15,91.8149,113.969,701.932,1237.91,1021.06,1020.9,527.09
213.34,136.21,422.13,92.82,91.5555,96.8644,884.192,1055.87,656.701,604.54,514.95
568.2,266.38,235.41,33.19,92.8014,184.698,1685.1,1813.56,818.709,775.77,268.6
272.39,178.75,375.09,121.64,91.0389,127.953,821.774,960.073,591.345,488.83,496.73
453.93,175.03,678.02,64.79,91.0548,114.577,1808.45,1849.81,568.077,370.57,796.73
596.99,199.89,158.51,35.34,90.4623,101.861,665.141,997.436,878.648,926.48,496.52
475.44,52.63,527,95.06,84.5882,130.889,1393.93,1499.99,812.285,774.56,819.45
525.16,434.13,155.69,153.4,91.6049,105.453,1246.56,1643.45,1218.69,1281.8,574.32
1284.43,229.63,596.78,61.84,90.8169,124.249,2265.47,2632.15,393.639,361.85,2440.83
452.28,273.72,349.74,203.79,90.8367,113.11,1352.17,1471.47,741.108,601.72,708.79
465.14,107.89,400.85,98.63,90.4331,104.6,1240.95,1363.3,558.121,898.05,2039.86
556.11,526.41,787.1,63.76,92.433,123.232,1967.01,1983.54,872.208,696.46,1167.09
299.43,111.24,1038.83,30.78,91.1401,125.983,1113.61,1539.08,1180.41,1096.34,1069.61
441.43,127.48,336.75,174.29,94.3878,107.149,1089.62,1093.1,370.493,236.59,661.69
268.03,193.23,268.61,261.27,92.7177,126.074,1014.33,1071.41,552.669,494.41,838.93
165.25,123.5,534.73,76.88,91.8353,96.9678,899.591,1082.79,693.529,672.79,970.86
409.32,389.07,404.34,100.59,92.6558,93.1915,1033.68,1582.83,1205.1,1168.11,575.28
