ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
966.64,891.9,1371.94,60.42,92.0905,517.651,2795.36,3332.13,2092.9,1740.15,1684.09
1378.67,841.8,462.7,52.31,89.4674,87.5958,683.554,2753.32,2668.61,2640.51,614.33
1222.67,160.51,1442.34,120.36,80.4505,2974.16,4598.07,4722.45,1398.91,1019.76,2052.49
940.88,598.05,222.05,132.77,90.8818,98.6592,1699.9,2155.32,1553.8,1501.49,527.25
702,199.18,792.03,85.8,90.9783,125.067,1797.99,1810.32,348.674,155.49,1473.5
1634.65,435.82,323.64,90.72,82.6749,114.244,1818.15,3063.25,2463.16,2457.99,414.36
448.23,385.61,860.31,139.54,92.7958,858.006,2525.23,2966.63,1354.67,1300.02,1976.94
1860.83,49.68,352.54,219.31,91.2757,136.471,1749.48,2591.65,1952.85,1740.63,836.24
787.56,775.56,1041.92,275.01,89.1423,3272.81,4901.52,5128.69,1623.09,1333.71,1575.77
1414.51,145.15,245.95,132.93,91.321,99.4668,2033.95,2543.78,1631.03,1539.09,378.88
736.84,480.1,584.66,125.9,106.264,136.13,948.553,2129.94,2123.92,2403.63,1488.73
1471.19,593.45,1470.87,145.08,88.8959,978.527,4207.12,4656.27,2332.96,2016.13,1694.71
2306.56,391.07,80.62,45.02,89.3046,114.832,1142.29,2964.1,2806.28,2861.9,242.04
561.2,189.5,333.29,180.92,95.6162,122.602,1584.27,1605.87,610.159,492.82,726.56
390.32,385.48,542.43,83.9,91.14,162.962,1491.18,1811.74,1310.63,1420.77,989.2
609.6,163.68,863.58,70.67,90.4632,129.535,1423.66,2202.8,1964.25,2291.32,1592.91
1214.98,360.21,403.91,42.42,97.9794,130.049,1675.6,2510.01,1921.03,1905.14,1205.26
462.64,358.03,1381.49,331.04,90.4377,1067.77,2399.26,3213.86,2272.61,2246.82,2119.33
449.27,395.42,153.67,128.77,90.9704,128.567,1496.15,1863.06,1140.52,1168.94,315.38
527.99,143.91,662.4,57.65,90.0104,166.994,2936.67,3245.38,1343.26,1305.92,761.55
992.88,666.36,1157.4,262.69,90.8208,288.329,3836.45,3923.97,1721.2,1537.14,2741.39
1353.04,143.65,271.99,144.96,90.0093,121.846,1604.85,2244.17,1647.47,1562.12,416.95
1383,893.14,325.05,55.78,88.9566,148.185,3668.13,4484.55,2466.54,2340.76,809.13
621.44,194.2,213.54,102.21,63.3139,87.4415,2119.94,2377.72,1175.98,1432.54,1574.46
297.66,269.92,526.03,70.73,91.5685,106.093,798.834,1183.14,918.716,830.01,640.67
176.45,86.77,1898.02,66.45,79.5677,3396.23,4885.49,5197.59,1902.58,1863.14,2081.15
771.08,756.68,725.68,31.73,90.8945,106.025,5545,5684.72,1415.09,1326.18,2053.53
1113.68,475.63,1402.8,83.29,87.8657,742.182,2567.39,3163.32,2766.2,3678.06,4637.56
573.55,570.01,152.99,54.45,88.9548,73.8513,2204.93,2431.32,1097.57,1019.48,207.44
269.87,39.78,190.73,110.82,87.2216,106.299,443.582,650.24,550.429,561.48,337.94
529.01,512.96,352.81,110.29,91.0243,88.5195,671.944,1609.27,1452.6,1423.83,535.44
262.26,179.39,2826.75,36.8,93.2296,2828.9,4411.06,5240.76,2344.21,2188.88,5145.14
