ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
575.02,349.2,759.87,42.35,87.091,116.124,1931.59,2004.73,747.537,495.64,834.37
514.64,477.63,519.85,83.94,91.6767,110.828,1644.36,1692.09,1323.11,1868.17,2452.26
636.65,427.8,707.75,96.44,90.5301,123.592,1925.36,1943.67,508.974,243.84,804.19
635.39,397.02,1559.22,186.89,101.622,757.506,2917.69,3294.49,1813.53,1538.22,1746.11
656.16,364.72,722.62,67.22,115.353,437.238,1135.99,1923.97,1580.52,1489.79,1708.83
1644.81,328.53,284.61,153.37,105.185,101.32,2275.74,3249.96,2166.55,1986.73,921.51
817.59,282.11,676.7,49.95,109.282,122.024,2181.22,2427.18,1217.77,1026.24,765.29
251,82.25,557.74,227.38,88.7343,191.329,680.429,1238.26,1152.02,1281.58,1283.78
204.7,203.49,500.49,95.48,88.2002,113.1,573.047,1037.33,870.364,819.17,651.97
1756.46,762.39,380.49,140.1,94.8897,122.298,701.635,3103.95,2856.69,2694.69,936.95
818.11,16.79,999.6,176.96,91.8033,293.857,1986.95,2037.01,465.231,239.93,1913.07
1065.72,227.4,1078.12,55.69,90.3941,117.434,2598,2636.54,526.754,194.23,1405.47
536.67,521.65,640.23,63.66,90.8945,325.816,1377.51,1812.47,1198.99,1017.54,1060.42
194.18,53.2,684.28,61.17,90.1996,127.83,1828.38,1926.26,908.765,1051,1484.56
730.54,341.28,376.63,161.27,93.4241,115.288,2888.91,2948.85,815.96,607.49,537.9
1244.61,258.01,575.93,71.03,92.8646,104.699,1390.36,2174.35,1735.15,1577.81,734.71
568.21,496.15,110.48,61.71,91.0263,91.3034,983.758,1485.81,1200.82,1294.7,767.77
519.81,446.09,197.58,62.61,88.9492,123.128,1468.13,1677.52,902.837,807.93,260.19
352.07,156.51,350.51,141.68,86.4988,125.086,1978.61,2183.25,1023.34,1239.8,1331.21
668.84,392.16,219.92,52.87,91.3234,98.0825,1236.54,1466.83,960.818,900.24,620.03
1363.05,181.18,904.05,38.54,90.7347,120.411,4727.08,4789.38,815.034,691.28,2547.65
334.1,225.87,212.59,48.68,89.3943,88.271,2854.46,2938.89,877.1,1040.11,1304.56
200.78,78.07,629.06,46.24,95.2409,121.657,1821.02,1865.22,569.175,479.89,805.36
992.82,468.61,914.93,219.19,93.8605,252.862,1564.48,2658.25,2254.94,2150.48,1179.93
1484.63,406.25,1024.24,37.89,92.2483,119.192,4146.27,4378.94,1690.52,1313.1,1219.98
1187.75,573.57,1412.3,37.01,87.0536,986.08,3485.46,3823.12,2065.68,1798.16,1811.34
454.34,381.61,360.08,103.7,92.5933,112.156,1224.29,1531.85,1012.34,923.25,463.78
388.01,234.01,361.42,164.72,87.3807,123.061,1469.22,1607.02,796.8,734.82,874.55
1425.99,222.4,1109.08,39.88,91.4825,105.12,3164.45,3211.08,898.721,486.02,1275.99
867.76,746.86,258.69,98.78,87.4381,118.246,1101.22,2197.74,1921.99,1910.36,357.47
597.31,471.53,124.52,68.55,91.996,100.514,1706.18,1955.13,1091.75,1086.42,425.33
558.73,459.29,184.72,169.11,89.934,86.7872,3152.7,3284.64,1107.87,1077.36,499.84
246.61,209.32,241.34,161.28,87.9173,123.302,845.562,896.481,618.617,669.44,983.2
399.51,117.95,678.97,67.84,91.2942,118.469,1078.42,1307.71,872.648,766.18,828.06
1146.3,575.93,276.52,151.01,92.9803,676.233,1699.7,2598.68,2173.52,2315.68,655.44
1426.2,500.61,192.14,32.2,91.1635,100.635,1844.23,2801.72,2188.82,2252.68,661.28
961.91,416.1,1366.76,1318.67,91.7765,5884.51,7302.72,7405.35,1394.52,1230.99,2685.43
502.39,368.22,1269.04,55.98,91.6448,545.188,1539.69,2235.75,1691.71,1553.61,1803.5
837.97,635.4,1794.65,56.28,92.4378,217.398,3467.91,3607.16,1119.14,580.64,2659.23
1314.35,1121.57,99.74,49.81,92.6434,102.481,1275.85,2780.44,2557.06,2595.86,253.53
761.22,305.32,1150.53,37.36,89.1908,183.215,2580.7,2868.15,1479.92,1250.54,1187.89
1124.29,242.67,55.29,38.51,89.1237,101.207,1323,1948.41,1451.28,1459.27,93.8
543.79,17.96,735.66,130.38,88.8528,287.296,438.15,1476.14,1718.32,2086.87,1275.77
757.76,153.05,335.94,114.29,91.5544,96.5222,1553.46,1640.86,723.703,558.2,533.65
812.69,540.99,244.15,46.92,89.5347,72.5965,796.493,1716.47,1822.93,2116.13,883.23
1469.17,119.13,251.61,41.58,71.3319,102.086,1594.55,2208.85,1629.33,1557.11,293.19
1001.34,324.97,467.54,124.9,93.7393,119.079,1730.22,2050.93,1328.81,1170.95,592.44
549.25,342.81,888.11,683.78,80.6515,2092.5,3179.08,3517.13,1561.71,1494.63,1668.04
308,124.47,399.66,118.55,86.1479,111.116,949.521,968.579,361.682,304.8,1151.05
501.04,7.5,428.52,65.81,90.6989,115.518,4870.6,4971.5,1227.15,1521.09,1258.46
635.03,203.85,318.62,247.11,94.0067,122.416,1611.15,1842.89,1035.62,935.87,601.27
875.12,344.67,127.03,47.82,87.9873,117.735,1706.89,2181.31,1360.96,1359.88,174.85
776.29,676.87,662.81,43.46,92.602,114.251,661.559,2225.18,1852.8,1632.54,1382.62
775.7,128.21,181.86,179.15,91.0194,111.077,1573.6,1776.72,932.545,838.11,500.73
917.99,536.99,435.89,136.16,88.1595,111.992,2270.2,2539.59,1370.61,1191.43,635.7
633.81,405.89,562.27,493.21,92.3527,379.948,3230.21,3285.48,933.703,651.92,1184.44
726.21,45.65,331.65,97.67,90.7851,122.983,443.323,1226.01,1450.55,1796.46,1127.16
1084.79,712.49,238.79,161.45,92.0837,107.661,1637.53,2615.7,2065.79,2021.57,549.75
1306.71,547.29,285.35,204.22,90.228,115.207,1613.48,2772.68,2388.77,2655.34,1764.35
115.76,100.46,288.55,118.77,80.9245,179.971,1184.29,1201.49,308.837,242.68,453.67
807.04,299.9,149.92,48.34,92.088,101.161,2287.98,2509.15,1071.78,996.3,198.26
1729.46,1001.48,234.77,54.43,90.8358,122.73,2487.86,3533.23,2622.74,2490.78,343.07
453.97,92.97,662.74,532.6,88.8893,1816.85,2514.64,2633.64,758.862,713.41,1298.47
1299.49,531.8,229.82,158.09,92.4453,109.567,2339.46,2801.89,1723.95,1582.6,452.71
726.33,114.8,1186.37,35.48,89.657,127.806,1220.75,2126.03,1840.86,1784.99,1322.41
588.39,568.83,1832.65,347.67,94.0994,1562.85,4525.01,4626.84,1168.03,730.93,2628.39
212.2,208.98,104.32,85.41,92.7142,101.32,1583.49,1692.24,625.585,671.59,408.26
916.11,417.49,433.37,61.67,89.1042,117.149,2264.33,2554.42,1245.2,1056.01,1050.52
897,533.86,594.59,136.6,91.4172,125.523,3501.2,3673.09,1327.63,1080.55,830.05
820.94,610.58,886.62,359.93,93.4133,1709.32,2973.91,3582.54,1915.29,1591.64,1781.23
421.02,131.17,228.46,95.02,90.9758,84.7388,750.764,890.595,555.868,457.44,323.48
999.99,116.63,294.76,94.11,95.7284,93.1072,2097.23,2219.45,774.082,562.3,736.92
2674.56,264.1,452.23,52.65,92.6273,115.469,2099.46,3460.16,2902.66,2724.52,504.88
579.25,288.64,489.06,37.31,91.3895,121.068,1391.57,1508.36,761.361,589.39,526.37
1379.96,279.88,205.27,176.58,95.7993,105.334,1942.55,2633.34,1837.11,1772.7,505.15
718.19,344.05,1285.64,30.55,92.9874,628.807,2917.12,3285.83,1639.32,1404.82,1391.09
259.19,206.76,258.5,153.28,105.778,107.287,3785.85,3804.55,513.588,428.16,477.15
1228.91,321.07,35.39,34.9,90.5774,20.4088,687.709,1670.79,1609.24,1714.21,689.5
620.32,494.62,817.65,35.41,90.837,110.204,2332.54,3007.5,2106.18,2298.94,1233.93
352.22,133.72,258.33,125.38,93.1587,110.223,966.954,1022.65,433.616,315.11,383.71
950.06,194.37,268.7,133.7,91.9591,112.221,1443.76,1838.99,1280.81,1233.02,556.42
1558.53,508.92,1236.65,37.05,93.6239,124.298,3420.88,3512.54,1081.95,566.09,1500.27
396.21,362.61,91.97,47.15,97.8354,120.278,980.249,1233.89,1278.82,2007.29,2129.49
752.48,468.39,400.71,49.7,89.7739,101,1740.2,2339.12,1538.19,1470.29,587.48
