ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
621.39,274.79,455.6,76.1,89.1181,89.9768,999.772,1446.2,637.037,345.76,1327.48
2065.48,785.5,159.04,90.02,88.03,107.494,1513.82,3359.05,3023.62,3007.34,585.8
1173.19,780.97,547.77,67.88,90.259,950.417,3558.82,3923.39,1819.22,1620.6,1181.94
578.41,530.81,185.9,69.27,96.4846,115.723,892.701,1365.04,902.905,692.45,911.93
1431.93,337.99,2280.83,239.55,92.5331,3685.58,7298.98,7361.7,1616.11,1154.01,3926.09
1007.41,386.05,285.59,226.94,91.3886,117.965,1900.58,2106.38,1098.04,863.5,635.74
518.63,387.61,174.13,67.56,88.7345,118.28,669.923,1268.61,1295.71,1539.4,781.25
377.8,356.02,1158.81,62.97,88.2674,486.888,2550.69,2601.52,643.803,381.38,1958.56
1534.26,1005.62,497.16,60.99,93.0268,91.7608,1738.93,3421.13,2988.44,2956.01,589.45
1047.55,487.35,194.28,118.9,92.318,80.6829,858.621,1879.31,1704.08,1654.12,313.18
108.19,101.81,153.72,37.67,89.5754,51.6148,416.716,417.125,311.64,504.59,827.53
613.26,228.16,1266.5,57.96,82.1087,843.324,1373.95,2506.64,2186.71,2267.86,1769.33
1688.68,514.23,435.23,116.15,90.7437,103.64,1120.11,2935.8,2731.1,2729.54,551.38
1088.53,429.1,1538.54,60.59,89.8566,706.634,2983.79,3443.87,1824.95,1493.74,2589.05
664.08,129.26,396.48,149.19,91.7647,120.627,1063.78,1413.9,1036.31,948.11,545.67
462.3,80.12,483.59,96.66,90.709,116.725,1595.99,1931.27,1138.65,1180.3,718.16
366.54,147.15,1115.34,168.32,88.8043,1568.3,1964.44,2542.83,2381.28,3382.56,3149.92
480.13,322.27,654.96,37.48,83.7379,143.258,1516.25,1522.52,537.04,355.72,1107.77
320.58,305.48,343.86,175.89,97.1688,128.31,1064.62,1163.56,341.314,208.12,1279.69
