ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
169.39,85.95,112.77,72.17,89.4256,97.7148,442.093,454.15,172.74,118.87,238.77
109.76,18.83,332.39,124.17,90.3741,129.2,351.942,634.137,580.124,610.75,511.18
132.26,80.67,159.32,125.88,91.2939,96.2666,338.443,548.162,93.8435,104.67,813.37
259.67,71.99,102.08,72.94,92.1387,86.9892,341.493,524.246,442.617,445.72,246.54
280.52,157.1,259.85,73.15,92.3186,93.7418,800.121,807.138,243.816,158.03,520.66
164.07,143.17,177.36,135.33,88.7206,114.206,636.678,642.895,164.42,85.62,394.5
200.68,153.82,131.05,85.41,90.3509,112.173,573.029,609.924,374.696,383.76,619.99
210.49,65.06,300.64,140.2,89.4654,95.8144,716.387,733.399,143.627,71.02,659.22
364.57,45.12,181.52,75.89,87.909,140.35,649.94,753.094,339.746,818.8,1787.79
214.36,1.2,156.75,99.91,35.6682,85.6724,451.604,477.892,281.363,513.19,940.78
162.07,5.94,377.95,231.52,86.9769,122.989,635.537,795.283,530.411,456.93,669.1
171.15,16.42,75.25,49.51,92.8947,34.2812,386.646,451.304,205.574,163.5,198.15
149.78,72.69,48.56,34.85,91.0364,34.356,231.415,343.251,341.241,440.4,223.88
123.47,47.73,198.77,92.79,93.5968,108.605,480.394,495.115,399.757,809.01,1155.51
293.14,84.59,85.75,48.69,90.0295,101.96,334.326,560.64,463.984,470.34,134.44
233.63,57.1,139.25,44.59,81.9617,134.686,387.367,527.364,429.279,475.31,293.24
245.29,240.66,219.44,75.54,87.4548,123.121,762.513,809.433,379.639,282.79,392.08
535.32,63.3,316.01,48.29,82.4575,107.031,921.533,976.846,468.796,344.12,364.3
108.82,52.12,156.35,47.69,95.5767,52.9813,215.354,394.186,364.31,388.49,267.59
205.33,165.78,152.44,118.8,97.9668,97.6682,860.014,912.118,468.175,485.43,653.86
146.53,127.47,142.52,100.98,91.3617,123.547,538.072,543.633,257.478,238.12,525.62
174.21,74.79,103.56,89.81,85.8352,116.489,381.138,552.068,376.606,346.95,293.85
349.63,103.22,352.77,84.79,91.4428,125.703,1077.15,1088.93,292.186,165.35,437.56
289.75,39.5,206.73,70.6,87.4492,111.358,609.272,625.97,236.136,152.15,277.33
107.4,43.92,136.18,38.37,92.8977,105.635,338.951,340.693,98.3065,62.62,174.55
185.37,169.1,261.17,134.25,91.8102,106.902,784.662,795.442,238.344,129.83,395.42
100.46,10.26,219.19,88.73,102.519,107.222,412.153,510.961,284.595,230.35,524.25
395.84,21.02,840.76,74.24,91.8159,261.204,1307.35,1499.83,812.489,650.49,1056.33
228.34,49.53,78.42,68.69,91.3096,93.9325,225.645,439.768,389.573,401.84,179.54
133.15,117.93,183.98,77.25,90.588,108.882,689.979,702.639,217.195,187.05,485.09
156.79,44.57,99.45,67.88,92.7841,116.27,346.251,447.161,117.283,46.4,633.51
147.8,58.16,88.82,68.37,90.2733,80.2506,430.126,434.183,294.464,475.02,645.35
140.46,40.91,156.54,121.63,92.074,116.05,655.104,700.554,290.537,254.46,278.17
152.91,34.79,122.01,51.87,92.1418,71.4611,555.198,556.834,379.731,755.01,540.6
142.28,32.79,145.87,100.97,87.1294,97.8619,354.562,468.438,516.373,780.7,787.93
130.93,51.06,150.73,59.32,92.303,104.351,224.262,419.607,280.922,227.66,486.88
177.58,172.83,70.56,69.93,86.5001,84.805,578.225,620.969,270.835,223.62,278.14
254.08,50.42,416.27,126.45,92.0177,125.133,747.707,856.802,501.699,408.56,678.96
186.14,93.48,293.71,173.65,60.6451,115.28,850.836,896.964,374.199,279.02,467.36
282.15,15.04,401.08,55.7,92.1664,114.167,749.161,785.133,334.601,231.17,456.78
234.09,157.11,195.2,163.6,92.2016,109.297,945.832,947.78,328.276,308.11,787.98
