ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
784.47,107.61,159.53,80.87,91.563,105.148,1102.79,1549.83,1113.66,1124.72,316.82
528.3,245.47,218.33,137.74,90.8809,117.262,475.164,1152.8,1422.33,1865.84,1577.93
1144.35,722.98,735.42,36.29,89.5131,115.371,2051.41,2845.32,2100.42,1916.27,855.06
1145.5,340.18,834.9,70.38,87.5943,124.558,2500.13,3006.9,1747.25,1504.39,1164.3
459.8,214.74,281.03,172.95,88.3968,99.6089,759.085,1152.35,878.633,877.71,1341.26
434.28,235.11,239.14,166.8,92.5997,92.7609,1475.96,1513.4,488.467,378.82,732.69
532.48,526.93,148.73,142.51,92.2348,122.462,838.793,1381.24,920.705,724.64,1371.26
394.44,272.9,341.62,118.49,91.5525,119.594,558.385,1232.86,1377.69,1723.67,1082.6
990.09,273.26,565.9,58.9,88.1284,104.674,1517.95,2289.93,1802.72,1816.77,934.73
815.73,259.33,147.61,35.89,89.5946,116.065,2232.07,2504.73,1167.11,1141.74,183.5
579.52,404.58,217.47,43.98,93.3127,116.497,1179.72,1396.34,861.149,749.36,261.45
825.97,338.77,154.27,32.37,92.4799,111.571,2521.13,2770.4,1190.54,1145,186.64
395.16,216.38,243.44,109.7,91.3172,126.314,1155.96,1237.68,565.4,462.39,353.14
972.77,485.06,379.44,109.23,89.9586,115.18,635.599,1982.61,1960.84,2154.4,2833.96
621.61,228.85,960.8,30.32,99.0028,115.685,1829.85,1901.14,770.362,504.42,991.12
282.01,156.95,440.24,184.94,90.0621,129.703,685.949,1087.7,755.567,654.28,1110.88
338.75,183.49,317.86,141.63,87.2309,103.821,933.615,1064.19,645.964,566.83,567.16
699.28,194.54,241.31,113.03,91.2964,117.263,828.931,1478.72,1376.47,1651.9,1462.08
1299.38,357.65,212.2,179.13,93.1493,725.761,1682.84,2604.83,2180.88,2374.65,993.31
1229.01,42.55,274.26,85.13,91.0857,423.683,949.73,1852.18,1533.2,1471.55,595.06
291.32,167.05,584.61,79.41,104.972,123.894,1081.26,1129.47,440.421,281.8,871.79
1020.41,658.12,75.91,68.04,95.9603,92.3981,619.406,1912.05,1842.17,1875.73,182.79
1388.86,612.32,131.45,42.56,92.7471,82.5852,716.906,2237.55,2267.56,2400.22,509.85
565.1,448.88,1405.55,419.35,90.0769,2077.62,3365.1,3367.73,856.681,733.71,2762.6
427.01,375.08,223.28,201.59,99.5663,126.251,673.818,1361.21,1179.81,1157.93,424.87
1073.1,25.65,516.22,51.02,73.4382,113.166,783.139,1792.84,1773.43,1932.49,986.15
814.38,237.35,656.32,36.44,89.5075,118.693,2202.55,2347.4,1061.17,906.74,1013.35
921.95,476.36,1195.23,237.29,91.2145,2373.19,3951.52,4287.42,1853.78,1672.03,2065.61
821.87,367.52,349.32,83.08,95.5596,123.799,1285.72,2015.5,1348.97,1170.01,1082.83
1083.87,628.72,279.53,139.93,90.6518,125.409,1626.87,2168.56,1602.88,1446.85,460.44
1205.11,124.89,303.48,198.91,92.2711,118.971,1482.04,1857.25,1306.69,1159.48,584.56
453.46,366.12,577.91,69.41,89.223,125.046,825.573,1582.68,1362.99,1323.62,647.32
943.47,89.05,683.45,56.51,90.8091,1055.63,1528.4,2282.34,1693.94,1692.15,810.81
525.34,367.57,1077.23,607.21,94.8255,2216.04,2964.25,3219.1,1399.47,1406.7,1916.75
2266.91,1222.89,355.35,85.62,90.6727,123.186,2712.12,4086.41,3280.27,3083.55,505.93
1141.71,159.29,326.31,36.58,83.9076,107.056,797.859,1682.21,1485.21,1406.93,608.15
685.46,169.88,352.38,64.23,91.6681,101.531,1106.59,1289.48,768.119,612.15,517.49
1674.82,217.86,326.6,172.51,88.9758,122.461,1941.19,2408.47,1659.29,1446.83,913.44
576.9,350.86,83.36,34.54,92.167,107.442,466.782,1074.65,994.424,1007.03,117.9
592.29,240.95,304.27,279.27,90.6188,122.859,1305.44,1456.63,813.208,643.45,618.58
1458.75,167.63,523.67,84.47,93.4809,114.347,2170.43,2607.74,1651.39,1489.77,817.92
1066.53,406.71,877.56,73.29,90.2159,172.646,2455.42,2522.35,952.509,605.24,1076.97
900.99,296.18,405.81,68.41,119.829,118.635,506.234,1680.53,1550.01,1478.77,687.44
872.64,577.83,585.77,69.53,92.9113,139.929,2822.24,3509.87,2043.56,2046.29,1442.6
719.86,673.33,1252.36,34.17,90.8534,165.321,2680.34,2688.41,620.94,274.46,1819.95
1210.38,432.73,542.91,35.83,124.633,102.931,2047.13,2384.63,1333.8,1039.3,919.87
329.86,157.91,234.92,199.04,25.435,164.412,574.954,1061.57,981.044,1150.38,1056.6
988.06,27.88,311.57,48.73,92.1207,119.188,1015.46,1513.54,1183.44,1129.33,360.3
620.72,119.63,610.95,36.38,89.7734,463.343,876.816,1558.88,1412.18,1642.13,1606.91
915.16,471.39,214.45,185.59,92.2071,105.558,2532.57,2726.27,1185.91,1008.54,449.48
702.23,476.38,309.26,70.97,93.8874,97.2216,2305.62,2614.79,1261.37,1143.15,489.7
462.15,286.22,59.54,53.11,91.0822,115.822,1454.15,1652.7,791.215,784.67,155.21
881.43,222.7,203.56,164.73,92.0396,103.641,1320.11,1518.07,480.393,486.26,1652.76
911.8,350.26,74.7,36.68,93.6786,112.806,1391.75,1855.28,1243.55,1224.43,111.38
992.94,321.15,289.02,103.4,92.2077,122.196,550.871,1763.61,1611.01,1579.27,861.68
1456.54,777.51,1414.09,43.66,94.0868,856.074,4438.2,4531.76,1585.23,1109.75,1743.28
769.75,508.12,559.74,143.53,91.4435,126.401,1133.55,2150.02,1869.41,1839.48,869.9
546.24,303.02,412.24,56.47,94.0502,119.622,1100.34,1323.98,870.057,743.17,468.71
1074.72,152.43,1412.77,92.5,91.4728,427.064,3432.94,3637.57,1649.76,1497.51,2878.23
662.2,333.81,203.57,100.86,91.6623,113.884,1028.04,1649.23,1294.15,1294.66,342.06
1348.89,388.97,1095.53,79.2,91.697,908.845,3273,3341.62,1118.94,718.97,1244.68
897.25,480.93,408.07,49.31,90.4495,97.9651,1372.51,2066.4,1589.3,1499.46,501.95
1111.37,768.48,249.4,138.4,89.6271,121.107,1123.87,2466.36,2219.75,2217.91,387.8
2125.02,217,1071.5,94.09,101.697,233.075,3326.14,3944.02,2063.24,1540.83,2101.94
501.45,119.65,112.27,52.21,86.337,51.4847,485.424,791.674,799.264,1018.38,818.29
530.34,284.28,374.82,106.67,94.0346,132.206,1170.04,1298.63,721.667,566.71,481.49
680.45,170.43,283.26,45.91,83.721,75.5919,1231.04,1446.59,1014.22,1065.01,601.93
398.97,255.01,244.14,192.36,91.2511,97.0351,1119.45,1553.49,1044.29,1023.87,650.02
155.56,0.6,587.31,82.15,28.1819,126.588,658.875,831.947,646.783,817.66,2329.64
620.65,517.04,266.94,153.29,91.0837,93.1363,1131.43,1630.85,1254.71,1157.71,420.23
369.47,329.75,224.61,143.67,88.0082,99.2752,965.862,1139.25,705.645,600.95,368.28
622.83,52.24,52.45,47.46,92.7133,93.8602,708.222,959.53,600.784,569.97,945.4
616.84,125.53,578.57,104.32,90.0992,124.536,1334.81,1452.01,841.646,711.92,827.6
1061.56,512.44,312.54,168.76,92.7872,110.802,2089.52,2568.76,1557.92,1387.14,1025.33
967.42,501.31,1988.76,30.47,104.255,925.799,3630.78,3665.88,996.907,505.44,2223.68
1272.41,437.96,502.2,68.84,90.3144,123.16,1618.87,2583.46,2056.48,1973.74,571.04
276.01,98.94,297.17,31.93,91.37,87.9569,1551.46,1569.12,322.623,225.08,329.1
198.05,177.87,410.33,85,87.5897,112.158,1060.45,1145.65,322.301,255.98,998.39
853.78,600.16,142.04,113.72,89.742,112.928,1575.35,2086.15,1433.67,1347.6,255.76
785.1,699.36,386.18,116.37,76.849,118.649,1452.77,2194.93,1517.08,1331.69,1413.33
617.46,398.95,317.7,227.62,89.7244,147.212,1162.34,1918.21,1544.45,1553.18,611.48
1271.41,370.72,850.52,34.75,89.0887,116.449,2542.16,2676.76,1049.82,655.54,1079.97
1445.61,588.65,158.42,116.7,91.3936,95.8701,1238.38,2528.86,2280.06,2326.03,717.15
763.41,213.82,510.83,79.02,90.3136,118.07,1393.66,1647.67,993.708,808.81,643.88
981.75,259.23,1671.72,645.39,89.7821,1832.7,4217.61,4334.11,1141.8,624.64,2937.69
323.15,135.85,671.53,237.05,90.0704,876.909,2131.04,2149.24,410.846,261.78,908.58
917.01,203.5,863.94,44.65,90.8876,109.052,1671.59,2108.92,1468.24,1328.01,1476.88
568.37,496.68,286.13,150.39,93.0699,125.716,1575.62,2122.2,1547.85,1678.01,986.31
346.66,176.49,230.56,34.04,97.4105,71.7582,1154.45,1217.24,827.045,1353.16,1532.27
1404.56,342.37,830.39,56.5,88.2052,126.044,3516.42,3638.09,1316.55,973.68,980.12
739.83,180.28,602.42,74.17,91.6131,122.352,932.509,1612.87,1301.83,1165.08,824.54
1213.65,228.25,416.18,51.33,90.9469,111.08,1235.19,2173.71,1881.32,1921.47,467.51
1290.61,121.66,305.42,122.72,85.4425,110.575,1673.15,2453.04,1814.28,1817.72,428.14
1201.08,1189.31,63.01,59.69,92.7817,95.2933,1297.74,2675.08,2432.3,2454.82,231.85
674.46,233.91,211.82,134.73,92.5617,122.903,525.984,1313.81,613.702,647.3,2020.89
576.43,469.27,867.46,327.19,91.0496,548.453,3349.02,3356.98,438.37,162.4,1338.79
628.74,53.22,303.43,187.77,93.8832,121.294,3228.06,3293.81,773.541,656.88,491.2
1171.06,196.8,172.74,107.78,88.8123,117.621,1338,1740.09,1141.4,1184.89,1440.62
1166.32,700.18,239.15,171.57,90.9566,110.839,1073.07,2381.35,2191.21,2184.86,446.76
237.51,9.52,923.46,70.32,89.1888,529.793,1408.34,1608.14,613.685,386.69,1573.66
699.74,508.37,331.21,228.64,85.3619,123.305,1356.2,2094.28,1626.55,1577.12,559.85
926.47,296.03,664.28,30.08,87.0872,116.747,1299.45,2216.76,1927.26,2026.17,1139.11
2205.84,877.16,53.85,47.61,91.8646,87.0721,1687.13,3494.89,3312.91,3595.99,1265.26
957.34,775.45,1263.77,32.47,90.6365,118.092,3011.54,3051.76,933.48,495.46,1343.78
779.82,648.14,315.98,68.81,90.2287,121.806,1142.79,2119.82,1615.89,1469.57,965.35
313.4,154.88,455.65,101,98.298,107.595,1041.24,1047.93,225.652,92.33,556.65
278.44,81.65,1514.87,156.43,90.4568,1449.44,2109.62,2654.15,1286.91,999.61,2392.57
1762.93,917.07,2328.63,49.2,90.6274,643.641,5061.79,5143.45,1604.14,907.05,3285.81
889.19,184.97,524.94,44.54,89.9644,108.927,1394.53,1772.7,1239.13,1122.32,646.65
378.2,112.42,1469.14,34.72,91.3367,126.556,1409.19,2010.74,1764.38,1906.73,2423.05
434.22,104.44,932.34,50.77,90.771,656.654,2335.12,2536.09,1155.79,1071.94,1043.02
983.19,130.12,718.02,41.17,92.7033,108.285,1845.45,1910.31,555.922,389.5,1555.75
2511.72,689.48,152.27,60.28,89.7983,119.414,2194.48,3849.09,3232.84,3194.77,212.55
691.42,527.9,1338.51,745.42,84.6665,2198.66,4475.75,4479.82,529.563,217.48,2138.74
1353.8,235.27,399.22,35.1,89.78,366.218,2189.87,2534.01,1508.21,1406.71,705.36
1564.41,1345.25,183.54,32.68,86.385,45.7174,1699.4,3191.26,2789.19,2676.12,840.01
1002.98,891.34,275.16,217.34,88.7545,107.633,951.74,2455.35,2309.55,2302.45,735.35
861.2,173.71,854.58,47.26,90.4195,110.014,1134.96,1943.46,1674.94,1598.59,932.65
673.6,477.17,191.82,82.81,92.2302,108.118,1244.26,1530.45,1026.73,916.65,339.12
1688.21,355.76,1279.46,39.84,93.1071,186.671,3078.73,3612.92,2204.8,1881.81,1903.75
695.51,551.19,365.72,253.69,70.4244,159.995,544.354,1930.02,1883.15,1917.72,788.38
629.74,217.12,471.42,138.5,90.1473,124.496,2186.58,2213.44,607.351,412.1,665.08
596.11,235.8,465.61,96.81,92.4895,120.29,1644.94,1670.21,770.841,716.08,794.99
1035.84,659.94,536.28,78.19,88.4603,119.709,1458.97,2381.43,1953.96,1832.7,858.67
203.1,143.66,82.42,71.33,90.3055,749.805,1576.1,1636.21,252.187,494.45,4192.07
