ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
623.18,508.27,416.12,66.18,102.627,123.931,1949.1,2121.63,1041.05,900.14,766.29
973.08,843.85,530.05,39,91.2452,79.3048,3167.61,3432.36,1536.02,1283.45,881.5
1739.26,779.84,200.21,104.7,89.2934,120.215,3906.12,4589.35,2558.81,2518.69,1388.09
805.33,33.2,356.35,108.68,92.2944,120.614,1274.83,1334.45,629.82,472.62,572.38
1061.37,128.88,375.03,41.44,94.2071,107.342,2094.92,2580.77,1529.16,1508.1,416.47
2571.49,724.84,512.76,37.99,90.4946,108.278,4078.14,5308.24,3659.8,3701.32,881.66
1426.36,595.71,153.47,31.84,91.8555,151.502,1849.05,2811.16,2336.6,2553.77,586.7
1177.09,71.51,1495.36,877.04,92.1022,2189.77,3929.45,4659.25,2869.63,2887.24,2981.36
334.3,105.12,1924.9,270.21,96.9455,1199.48,1461.36,2905.45,1716.01,1158.71,3963.27
1053.54,330.75,525.49,92.7,74.3133,121.325,2104.25,2724.86,1793.9,1726.96,618.19
1701.73,165.6,110.01,99.97,90.5486,90.9331,2374.01,2901.18,1769.72,1677.17,209.98
582.82,230.34,260.94,206.65,89.2493,115.495,774.532,1365.37,1193.32,1198.31,790.68
779.49,628.44,1310.8,46.21,93.7488,131.019,2658.16,3046.14,2196.55,2272.79,2129.63
272.34,239.84,543.48,158.87,89.9018,125.788,947.157,1354.65,1398.42,1949.61,2612.76
692.39,324.97,263.49,118.39,89.9079,86.9187,768.526,1586.96,1420.92,1452.6,618.5
950.3,673.9,705.78,34.55,91.332,94.131,2031.39,3080.33,2293.27,2248.64,847.96
546.7,505.87,112.18,30.36,86.8701,38.1406,1062.34,1596.93,1597.02,2180.83,1305.37
1231.77,682.22,734.36,90.55,89.9387,123.486,2624.57,2849.65,1448.79,1092.24,870.28
2377.22,480.49,279.59,278.33,89.1888,114.645,2412.15,3737.33,3321.99,3699.35,2355.84
907.22,553.56,641.48,45.43,90.461,121.416,1031.76,2334.14,2509.43,3067.24,2079.95
1285.39,70.4,858.03,48.54,89.5436,119.417,1435.84,2272.12,1910.5,1815.92,946.95
2088.71,848.7,430.06,171.17,93.333,111.424,2326.43,3695.09,3281.37,3364.68,1081.9
441.45,66.13,766.12,109.78,92.3029,778.457,1397.79,1668.4,982.275,922.91,977.46
888.24,0.52,310.71,174.52,29.5612,131.427,2384.3,2628.62,1447.77,1707.7,624.27
873.96,247.76,843.41,55.79,80.5133,124.577,1505.05,2448.37,1943.77,1915.64,947
811.26,674.21,443.59,31.44,88.3951,118.15,2462.89,2870.03,1617.67,1536.37,959.01
425.59,385.76,1197.34,98.7,85.9775,486.799,2267.87,2382.15,1091,856.74,1568.9
1183.27,506.58,137.93,70.27,102.872,123.84,1282.8,1958.68,1536.95,1399.93,347.6
1111.1,886.86,285.7,32.85,90.6055,117.839,2127.84,2872.79,2068.63,2038.29,663.11
1119.37,885.74,286.98,216.36,91.9203,108.695,985.123,2633.05,2482.94,2493.17,580.37
1246.82,217.93,377.16,85.82,88.803,111.718,2066.85,2700.28,1767.73,1712.7,522.92
556.67,331.27,205.89,201.93,69.2054,120.912,1700.31,1828.84,1206.91,2022.86,2413.54
2100.71,500.73,637.26,89.04,90.2693,532.016,3798.37,4404.83,2485.85,2323.33,3638.27
545.98,500.67,347.77,191.37,93.0194,115.335,1695.35,2141.01,1296.18,1164.35,807.89
240.48,175.12,328.14,122.26,91.427,123.606,755.163,1062.09,194.007,640.21,2018.4
1259.18,983.76,506.96,93.02,89.7551,118.442,3864.73,4795.07,2586.56,2367.18,1184.01
1095.21,387.29,363.65,140.53,91.444,116.519,1505.9,2021.96,1537.19,1420.25,576.06
370.62,75.98,504.44,94.95,92.4367,124.082,681.397,1225.66,963.936,950.15,1162.47
1300.97,870.99,1573.39,50.4,95.8639,250.813,4082.69,4271.49,1764.15,1232.7,1655.35
431.79,231.63,82.03,58.34,90.0859,115.458,2311.82,2442.38,793.741,792.54,140.37
717.36,390.71,268.2,82.81,89.4011,100.523,2396.43,2797.82,1245.79,1077,749.73
