ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
565.07,419.46,212.4,84.51,89.7332,92.6547,982.393,1586.39,1199.09,1144.47,379.38
930.06,388.56,159.12,117.37,92.1292,106.834,1251.57,1738.92,1372.63,1355.47,381.48
1921.5,852.52,235.3,84.46,92.7764,109.016,3043.09,3941.49,2649.85,2516.45,352.93
1115.27,471.08,333.2,110.64,90.2687,109.323,913.389,2098.93,1879.35,1807.41,529.22
559.54,167.5,537.19,46.64,89.7028,107.071,1301.37,1327.92,424.035,232.12,641.49
1276.32,274.44,493.04,126.95,91.3297,124.312,1520.66,2248.33,2192.03,2656.95,2078.46
439.23,230.08,766.01,32.2,93.662,115.075,709.51,1608.76,1444.33,1434.4,798.21
738.26,711.95,147.02,145.53,94.8593,118.233,1322.96,2014.52,1430.49,1261.8,547.56
429.1,282.82,723.16,38.87,91.6138,119.912,1341.75,1919.35,1380.97,1342.47,1104.68
1348.18,564.87,1464.41,94.26,91.8539,536.409,3509.76,3629.63,1240.75,706.21,1769.14
768.63,626.4,432.84,74.02,90.7119,109.897,2318.09,2555.5,773.081,1065.12,2517.98
645.64,147.79,140.8,56.06,91.8289,84.9158,274.014,999.13,1015.96,1066.24,232.17
964.98,125.82,351.79,30.46,89.13,103.749,1744.42,2171.52,1320.48,1265.72,470.07
870.05,362.1,641.18,43.01,90.6652,95.3272,1228.17,1943.99,1484.41,1290.45,946.13
1056.06,480.05,920.59,40.9,92.3669,124.383,2158.15,2810.22,1947.9,1766.5,1028.18
266.25,234.94,366.73,130.57,96.591,108.05,1288.85,1377.54,605.86,497.03,497.3
301.29,206.3,166.99,84.81,94.5516,113.237,473.726,786.352,640.698,604.07,251.8
225.98,107.86,1242.04,96.72,90.5433,233.43,872.549,1845.48,1625.74,1635.33,1896.86
1566.02,558.49,363.12,158.44,93.9779,109.742,1317.23,2782.51,2478.47,2415.63,559.58
867.95,221.76,304.65,35.5,87.6191,112.09,465.456,1490.93,1454.57,1493.8,397.68
893.02,211.22,750.99,86.39,88.8182,293.695,1897.31,1988.55,578.896,277.02,1216.67
884.65,670.14,167.55,151.26,77.516,91.0183,740.518,1999.01,1920,1983.15,436.82
1655.88,298.66,2574.84,37.1,93.5583,554.947,4616.22,4662.26,1366.96,720.97,2680.33
358.61,311.74,152.59,49.27,91.0402,105.134,665.43,890.048,812.114,1508.74,1902.34
608.28,329.29,260.02,79.65,93.1045,101.736,1504.75,1885.51,1089.54,1005.91,714.36
1183.83,893.87,1238.87,861.84,94.7814,462.836,5798.53,5811.15,1317.6,762.27,2444.83
397.6,141.14,277.21,262.75,91.6865,163.907,958.037,1095.65,652.971,536.71,539.96
754.17,246.45,768.48,167.69,91.6811,698.331,1636.26,2002.47,1374.33,1317.95,1760
546.44,478.35,253.11,113.87,94.6832,105.714,675.827,1477.25,1419.77,1507.63,618.48
1176.52,385.83,442.07,83.49,90.4663,104.395,1484.92,2372.92,1905.49,1845.6,560.53
538.51,113.16,355.12,46.98,89.7178,92.8963,621.535,1063.56,897.003,843.82,402.1
1421.83,640.89,617.72,74.64,87.9119,117.208,1476.32,2771.38,2373.12,2211.88,968.2
1833.59,1315.45,689.68,31.22,88.9596,89.413,2918.85,3888.72,2153,1467.75,2328.11
1215.4,860.83,727.97,81.02,87.4905,113.058,1702.39,2916.58,2341.53,2087.88,1305.18
600.71,478.69,313.8,102.06,90.5578,123.312,2658.25,2886.89,1206.48,1119.61,415.86
489.38,336.91,430.6,200.62,93.7602,124.123,779.881,1499.51,1269.69,1181.9,719.66
1433.94,788.5,1234.7,40.26,92.4139,162.772,2143.2,3583.85,2021.77,1286.91,2877.48
1074.16,61.52,1660.94,85.06,91.1084,576.44,2871.47,3021.79,1590.39,1334.13,2058.8
705.68,36.2,931.8,35.59,91.0877,261.201,929.766,1922.3,1683.49,1683.2,967.39
794.55,750.91,1097.9,30.32,93.4324,129.799,2498.39,2680.91,1566.23,1355.08,1567.89
500.21,461.7,632.91,67.8,93.1248,150.465,924.233,1676.84,1484.39,1443.87,742.85
715.32,384.92,1017.38,46.16,91.7443,121.087,2173.19,2173.59,580.493,308.48,1388.74
409.12,164.29,280.19,77.63,90.1432,90.87,1207.66,1334.15,650.117,570.24,357.82
769.66,168.73,317.04,58.94,89.9822,118.517,1682.58,1784.38,839.798,751.93,613.81
379.55,200.53,533.97,65.91,90.2119,116.189,1853.6,1963.44,829.97,757.19,700.22
242.03,234.33,111.28,45.21,88.2627,91.0952,589.772,734.996,564.982,621.17,427.88
1010.59,747.5,659.19,66.21,85.6885,113.444,1774.34,2625.25,2048,1903.06,783.71
1361.74,793.58,198.07,65.75,90.9618,63.6524,1025.74,2589.96,2425.67,2455.99,389.3
177.73,152.04,267.7,90.73,102.926,114.271,679.702,713.167,302.258,204.47,358.43
1007.33,170.86,210.86,196.12,94.0891,113.083,1647.54,2111.9,1388.67,1330.09,406.98
319.27,255.21,520.25,49.25,90.1104,119.438,1451.41,1571.44,768.206,679.93,741.26
456.62,374.36,630.05,33.41,89.1021,88.6421,2111.79,2119.1,385.303,181.51,772.82
1048.17,167.61,365.24,31.2,93.0845,118.61,1183.6,1666.46,1633.32,1932.37,1170.67
397.72,159.84,111.87,86.37,90.6142,96.6596,785.272,900.838,601.216,618.03,440.51
716.34,268.44,426.88,31.2,93.9206,79.3643,369.313,1456.62,442.492,465.11,2120.53
801.14,234.14,1184.13,58.08,91.1349,444.488,2840.81,2846.08,511.113,220.45,1281.89
381.14,271.73,722.38,76.99,92.6127,120.639,1416.94,1906.61,1311.02,1264.49,799.37
350.67,210.13,209.33,39.33,90.655,90.9643,1063.3,1266.42,634.042,541.29,405.01
539.81,245.86,211.87,169.21,96.0527,98.3051,632.921,1208.58,1023.81,965.38,544.37
193.74,101.65,683.24,49.29,90.9312,114.548,1229.44,1365.56,583.866,464.09,1257.53
896.73,291.62,341.47,124.25,89.8734,104.545,1711.64,1987.89,1151.44,1012.18,1079.13
1389.55,481.61,128.31,102.85,90.8665,123.2,1031.91,2311.56,2057.14,2046.12,319.15
538.99,437.46,1239.77,283.75,91.5491,431.99,2193.98,2695.28,1888.47,1760.79,1690.01
154.03,42.83,875.94,60.39,90.3773,116.939,624.477,1188.06,1037.18,1017.98,1016.79
1638.43,246.95,898.1,72.82,89.6297,123.57,3129.35,3554.9,1970.23,1711.78,1043.34
1201.13,767.59,542.67,57.01,83.3519,107.291,1198.21,2648.61,2392.91,2324.89,739.55
624.96,109.77,667.12,36.84,100.697,104.319,903.05,1451.06,1181.73,1088.81,703.96
244.74,46.48,704.82,596.33,67.6099,500.433,1857.94,2319.61,1460.58,1478.5,1485.36
1193.06,651.24,397.28,35.11,96.3242,104.37,2336.91,2772.84,1585.02,1337.71,593.49
3193.26,400.58,389.18,106.54,85.309,111.581,2186.55,4146,3723.43,3647.56,699.29
341.45,153.42,268.61,201.93,90.9997,116.326,925.93,979.312,404.228,257.24,532.15
683.97,124.24,939.67,52.48,91.4844,115.46,2331.62,2682.34,1396.85,1250.86,1169.07
573.22,476.87,501.24,30.85,95.2653,97.453,1200.32,1662.87,1273.95,1190.88,583.88
1363.86,720.73,1446.89,44.57,89.7056,712.096,3743.24,3837.97,1512.48,1075.46,1986.53
890.42,379.63,1072.42,267.67,90.0342,684.526,2668.73,3103.18,1799.31,1599.79,1340.09
929.66,35.81,580.83,79.13,92.1975,120.314,1714.91,1772.14,806.684,630.54,805.93
808.46,559.44,693.56,68.8,96.7328,113.036,1959.52,2385.55,1531.26,1344.6,762.36
424.7,300.13,208.51,116.82,90.0408,107.388,979.583,1063.63,526.778,382.31,362.58
2394.55,599.37,210.78,53.94,92.8976,594.661,2496.1,3751.75,2353.13,1847.88,1357.41
331.03,309.62,315.43,58.1,91.7954,118.288,1611.14,1870.77,1076.07,1288.87,1445.28
1294.6,1070.27,857.11,51.3,88.4498,120.231,3391.94,3831.49,2150.69,1837.59,1144.63
485.48,473,622.83,137.78,85.7513,121.704,1608.25,1782.44,1039.33,878.22,919.03
452.04,88.85,823.86,121.54,94.3191,233.723,2025.71,2204.2,1153.05,1151.99,1493.97
1160.39,588.16,331.51,111.13,90.1265,114.575,2144.7,2540.34,1557.1,1368.36,442.64
442.07,197.03,1082.37,122.43,89.6055,268.234,1364.2,1877.64,1443.78,1334.58,1260.65
519.95,519.8,577.34,66.24,103.659,117.17,2213.58,2770.3,1673.42,1673.71,643.58
1543.74,187.53,482.24,171.58,94.7954,180.232,2187.44,2528.03,1476.42,1197.88,720.21
863.2,331.94,362.93,133.79,97.3276,98.2035,1753.79,1990.21,1283.84,1258.47,1134.3
3561.73,886.71,693.48,66.9,92.3696,99.9415,3728.98,5396.07,4190.71,3858.26,760.38
926.14,363.47,1001.97,507.11,92.2476,3447.78,4415.33,4831.11,1957.3,1926.51,1816.55
734.5,612.73,447.86,55.61,89.6837,114.801,1675.05,2325.34,1686.22,1650.21,1186.86
274.06,8.63,505.43,99.15,87.6583,113.429,724.649,1025.04,1181.95,2200.18,2662.04
557.43,20.18,477.6,42.59,90.0607,105.347,2106.26,2290.88,960.811,930.65,575.91
862.81,437.51,871.68,32.19,90.6242,100.59,2172.1,2208.4,708.201,386.08,903.87
907.56,576.47,1173.84,124.64,90.2398,743.617,2776.02,2853.81,874.454,481.12,1962.05
861.74,287.04,418.04,61.37,94.287,125.442,2042.86,2598.21,1645.55,1792.09,1453.31
233.19,59.29,361.28,290.09,89.1585,168.265,2667.08,2768.58,835.029,848.68,842.02
908.14,835.03,582.8,74.73,111.392,338.178,1609.33,2606.5,2210.93,2233.91,1078.75
836.15,696.03,667.34,42.77,88.7522,160.901,1420.57,2277.31,1895.87,1787.47,710.11
461.74,174.48,1362.85,34.27,87.9387,163.762,3149.19,3241.62,1059.78,803.53,1397.12
1911.74,630.34,933.03,95.62,97.2809,238.597,1852.66,3605.98,3120.76,2960.38,2181.35
477.01,380.67,1063.83,213.98,87.174,2053.45,3028.88,3096.49,769.572,551.74,1795.15
502.03,423.32,621.7,101.53,91.9342,127.743,1817.92,2199.18,1164.49,946.87,1048.81
489.58,297.93,449.57,111.33,91.5238,324.799,789.599,1399.57,1446.19,1742.93,850.98
384.22,158.84,517.94,70.22,91.7786,118.604,1391.23,1405.68,316.83,151.59,650.42
1094.84,651.49,220.36,165.92,88.0154,118.731,2018.3,2931.05,2129.47,2133.42,386.28
580.5,346.51,1076.84,36.54,89.3133,124.577,2073.82,2091.73,464.934,219.29,1481.09
1134.53,252.62,1352.11,122.3,94.357,2576.5,4549.09,4551.73,543.78,212.47,1553.97
473.12,23.87,1217.21,212.56,87.1297,1101.32,2950.62,3009.59,835.628,649.26,1578.74
373.21,136.64,707.81,103.02,75.6979,126.175,941.446,1561.55,1290.14,1299.5,843
1360.34,172.27,142.16,136.71,91.1133,86.0937,1327.15,1832.86,757.128,591.29,2060.04
1521.14,115.35,256.98,255.91,90.683,125.984,2803.44,3024.48,1786.93,2008.96,1627.28
639.21,574.86,528.93,63.75,96.4961,101.474,1601.35,1821.01,1069.97,858.87,592.68
351.98,146.41,244.9,198.58,91.7607,95.5272,1199.9,1210.48,449.66,369.91,741.34
374.32,342.59,924.45,591.16,77.5968,1298.12,2677.16,3073.41,1938.73,2496.96,2661
553.33,267.26,423.04,106.28,89.0575,116.404,2508.27,2527.28,492.908,294.14,529.32
374.93,163.57,702.22,72.63,88.8981,119.596,761.121,1329.73,1248.54,1350.4,1382.69
531.12,28.74,1125.83,74.41,89.3663,225.306,3462.62,3524.18,872.063,630.54,1200.24
377.17,138.67,188.51,100.3,91.9241,70.6803,774.133,814.524,287.999,243.5,1057.82
315.28,81.87,458.73,70.31,92.0878,117.194,582.18,1053.76,859.557,834.72,1043.53
812.08,298.84,642.65,50.14,92.8501,122.459,2230.71,2782.58,1758.79,1817.61,1315.93
689.36,436.78,1231.74,48.99,94.1759,171.152,2483.96,2586.63,967.715,629.21,1779.98
923.44,102.03,528.25,47.72,90.9794,111.958,6689.28,6806.54,1416.15,1406.24,712.31
1688.19,397.41,2078.09,44.63,90.2683,203.349,7423.96,7436.57,1052.39,477.96,2177.55
1011.59,655.3,407.63,227.46,91.7011,128.839,1757.12,2460.17,1616.63,1299.7,1046.12
801.88,244.62,469.46,96.28,91.3417,121.778,1306.24,1830.87,1638.9,1865.76,1151.12
961.67,555.34,1114.37,34.02,91.6713,169.404,3037.57,3181.21,1334.95,995.03,1499.63
499.33,66.97,605.94,57.3,89.8731,109.317,1179.87,1243.39,586.554,426.2,663.24
758.77,420.47,1003.17,217.42,90.0578,1147.94,2531.84,3196.24,2220.06,2445.45,1784.79
546.95,449.04,598.27,38.37,74.5055,738.471,1951.7,2004.09,717.065,507.27,688.92
1618.64,223.98,335.95,221.82,91.2472,126.408,1996.5,2886.32,2141.38,2045.35,738.04
629,261.33,295.69,172.37,86.2789,101.3,1751.75,2207.86,1314.54,1279.67,535.9
623.53,427.31,978.37,71.39,93.0355,120.659,925.637,2223.56,2039.48,2021.56,1049.76
604.98,238.74,310.8,268.48,94.6586,128.046,1526.82,1566.68,685.459,538.24,819.11
1451.47,915.12,246.49,191.39,86.9663,800.593,3131.8,3923.59,2373.37,2287.09,577.93
438.61,340.22,167.18,78.14,93.6581,120.021,1094.21,1303.94,784.54,717.09,245.32
1140.76,586.52,762.29,37.47,90.6482,122.883,2633.25,3030.93,1702.26,1441.66,932.72
488.16,394.53,520.93,42.97,89.7394,112.494,630.217,1574.98,1441.61,1439.86,563.9
1045.73,953.71,482.21,76.39,90.6116,120.356,2107.87,2868.82,2015.01,1808.17,893.72
523.34,477.62,560.87,81.39,91.5849,128.46,2007.24,2240.82,1129.64,968.38,642.26
450.26,154.1,972.11,57.34,91.4675,119.772,1072.68,1870.44,1521.36,1466.89,1198.79
394.02,274.31,401.2,106.01,92.2957,110.085,522.849,1194.42,1099.97,1080.04,551.87
477.85,292.54,484.76,98.25,94.1541,122.792,1254.22,1523.68,991.615,889.94,645.21
428.62,226.08,1090.21,112.99,88.0804,3170.96,4469.1,4496.39,751.414,497.62,1203.2
264.41,135.55,199.66,38.98,89.6014,104.474,1584.89,1701.39,537.094,499.67,733.7
467.02,342.67,857.62,52.52,90.2152,122.969,2316.81,2658.65,1052.02,739.35,1486.95
