ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1377.31,770.18,389.41,151.48,92.9682,111.519,2790.11,3221.8,1822.96,1553.06,808.58
752.17,399.47,906.53,69.39,91.8528,1221.17,2382.27,2676.28,1404.85,1218.49,1052.09
1453.04,621.16,2959.07,42.64,90.321,221.106,5057.83,5158.37,1635.48,922.21,3738
261.05,71.14,826.22,183.23,90.1415,249.92,1243.31,1556.54,1244.09,1369.63,1568.52
1656.16,630.5,371.73,317.79,89.0213,197.206,1915.49,2990.76,2741.82,2897.27,1723.89
916.62,789.84,1328.23,258.51,89.9833,337.211,2944.92,3633.44,2340.22,2030.99,1800.4
764.35,139.42,1388.28,81.03,93.211,946.108,1999.91,2825.18,1661.74,1321.68,2218.49
727.45,272.47,253.08,79.37,92.5797,93.6996,1194.81,1380.82,855.752,730.17,363.27
4101,61.45,1399.05,145.12,90.9877,239.709,5174.44,6004.61,3554.73,2891.66,1699.11
299.57,223.93,1285.5,50.12,91.7868,119.877,1574.94,1874.35,1180.52,970.96,1374.61
1102.19,720.9,567.3,76.65,92.6319,115.053,1675.93,2865.73,2181.8,1994.28,1184.43
1132.73,997.7,2030.36,216.65,93.1948,1204.22,5248.53,5269.89,1101.98,529.52,2247.01
404.94,395,1265.83,115.71,91.8085,244.689,2595.47,2686.69,1028.35,737.22,1450.81
529.15,171.83,2185.57,72.96,92.1439,249.703,3235.82,3660.48,2435.34,2586,3348.49
517.35,150.28,164.78,30.38,84.0425,72.8315,635.122,882.74,609.769,532.19,492.42
855.93,425.52,231.77,85.09,93.4863,102.578,2344.3,2827.63,1599.84,1617.29,316.86
545.61,275.84,1578.49,47.59,93.3113,509.741,1679.59,2820.73,2278.91,2208.72,1762.35
528.98,371.91,574.31,52.26,114.516,100.02,1884.9,1968.33,637.22,404.32,925.83
833.51,428,435.2,34.87,87.7227,123.729,681.612,1822.31,1602.87,1512.06,977.31
666.4,260.12,143.8,84.73,86.8773,117.086,1842.32,1976.87,790.985,677.72,275.43
993.19,731.42,187.95,50.62,91.0399,95.0475,5546.14,5861.87,2024.84,2160.54,968.94
574.53,261.36,299.39,148.28,92.1852,121.822,1119.48,1694.38,1270.98,1266.76,447.67
1511.98,113.34,332.99,102.36,89.2088,114.21,1644.86,2273.42,1748.04,1690.99,694.54
1208.46,679.69,248.31,60.97,91.9871,117.264,1280.85,2489.62,2109.85,2066.61,382.72
558.19,281.45,303.05,54.31,89.3459,211.278,1488.53,1630.08,649.657,481.33,627.22
1661.41,196.92,502.62,31.65,97.3543,311.888,3502.78,3898.41,1863.42,1711.72,604.96
885.44,585.27,557.19,77.03,92.3943,118.839,2470.15,3123.79,1973.25,1947.04,880.59
613.15,434.78,328.63,58.56,90.8799,122.349,2784.81,2968.74,1112.2,1018.82,557.15
877.94,762.24,128.62,124.26,94.8094,73.4451,3003.08,3310.38,1519.68,1406.18,252.88
1673.04,703.51,192.98,109.5,90.6365,85.85,2178.13,3327.04,2557.16,2518.65,302.48
764.55,242.12,254.36,169.48,90.0975,112.887,1330.66,1453.24,814.333,659.06,577.54
464.32,181.33,1529.94,1020.6,87.9223,2499.75,6371.85,6478.69,1187.48,1160.9,2581.15
1185.85,391.28,401.25,206.39,90.5761,124.804,1439.45,2606.65,2310.87,2458.04,893.41
870.68,319.45,159.19,75.27,94.8639,89.9345,1493.96,1892.55,1212.86,1140.06,234.46
1345.65,442.43,643.51,251.69,86.8383,210.577,4805.22,5380.21,2497.27,2460.78,1174.95
1706.88,608.91,211.13,84.37,90.8468,82.8323,1932.99,2882.86,2084.22,1832.16,601.18
1373.74,656.21,1829.85,58.87,87.097,940.015,4063.69,4123.21,1526.05,1038.78,2735.91
786.22,71.88,632.13,90.94,91.9428,114.733,1714.17,2002.36,1131.17,982.9,902.63
1222.96,1090.44,202.23,121.33,89.1955,88.5488,786.993,2651.42,2371.01,2186.4,779.79
850.6,314.48,740.59,44.3,95.4475,121.227,795.379,2085.74,1917.75,1903.69,1132.08
1058.77,418.05,1531.93,247.75,89.7001,1532.92,3478.22,3492.72,703.883,320.07,1811.67
517.54,268.28,328.98,133.1,90.4805,106.861,2349.26,2658.77,1279.03,1313.78,507.1
373.41,142.22,162.03,34.49,84.6543,93.7307,602.324,912.775,684.845,674.08,196.52
229.35,227.49,2145.61,109.8,91.6446,942.076,2484.7,2957.15,1485.47,1338.36,4139.54
1033.3,742.08,820.08,50.47,87.8054,108.534,2162.37,2863.86,1999.47,1769.53,910.34
656.18,54.46,144.42,120.61,93.7749,120.001,781.208,1063.98,781.751,723.66,265.03
604.14,476.52,589.09,92.3,90.9977,115.221,429.591,1802.14,1716.15,1682.63,764.88
207.07,73.24,312.42,295.3,93.6297,127.712,980.985,1048.2,365.381,216.36,771.69
709.33,692.03,385.22,65.66,91.1356,100.865,1192.86,2158.12,1829.98,1837.02,499.35
1737.55,1121.67,289.42,192.87,92.793,128.168,2062.71,3872.72,3188.28,3113.41,1113.84
1092.77,95.78,792.26,33.31,59.8999,129.247,2109.73,2142.84,919.116,708.03,1027.99
1398.79,817.16,319.17,229.57,91.9791,115.938,2221.85,3326.79,2541.88,2467.07,548.74
580.76,202.53,1061.63,56.96,88.9248,254.197,1536.64,2074.42,1437.77,1269.65,1606.1
1385.5,689.03,1228.85,1057.1,91.5633,555.355,4076.79,4469.68,2581.54,2188.31,3067.54
1886.87,271.85,1164.49,38.88,107.158,153.032,3352.15,3571.6,1631.83,1160,1370.1
677.23,511.02,357.57,191.36,83.4578,117.249,1193.55,1748.85,1397.28,1300.54,645.62
2293.12,213.93,264.24,216.15,89.7377,103.842,3303.32,3911.89,2536.48,2565.33,1319.48
227.27,92.39,818.24,66.93,91.4178,258.212,2187.75,2384.97,1041.16,1018.49,885.17
570.03,522.74,663.83,66.44,91.1792,120.163,1589.85,1832.61,1375.86,1442.98,1506.49
1272.34,231.66,532.17,110.9,90.3347,121.797,1590.8,2220.01,1691.12,1548.05,687.71
1826.76,349.87,560.57,76.08,90.2775,109.413,1613.38,3011.07,2633.13,2590.33,875.63
1518.58,387.39,1326.72,45.44,90.7188,245.52,3310.16,3405.31,573.699,261.39,2384.01
625.5,325.77,616.8,135.88,76.1134,159.277,1649.31,2052.56,1405.38,1365.17,886.33
776.46,502.53,275.26,35.29,92.2022,109.466,2351.9,2548.44,1119.83,976.99,310.55
414.2,327.41,647.88,75.56,93.6189,122.245,1075.54,1478.65,1149,1070.66,839.33
