ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
401.74,342.4,726.03,38.26,89.6285,122.337,902.272,1666.81,1433.27,1415.68,764.29
537.9,148.71,248.39,75.57,91.3756,114.925,1218.88,1281.97,497.344,356.4,368.09
589.3,231.6,470.89,91.23,91.5317,103.237,988.946,1436.48,1131.5,1058.89,643.31
444.17,146.57,614.72,94.53,98.1458,120.952,809.874,1317.79,1117.32,1069.18,709.25
269.71,259.21,913.79,55.34,95.0101,127.554,695.305,1638.2,1537.34,1596.8,1267.72
308.29,208.55,1454.51,57.59,56.1662,208.65,655.142,2051.1,1951.51,1919.18,1552.6
174.03,109.59,2859.73,322.93,74.0053,2417.78,2877.98,3842.59,1268.59,727.17,5312.3
417.13,111.9,629.44,48.51,89.4387,122.975,1805.68,1868.85,686.92,567.23,815.11
668.9,1.23,54.54,35.05,124.926,26.6809,743.75,967.834,1010.88,1485.15,431.05
585.26,352.14,248.29,71.65,83.5962,118.805,1485.84,1621.43,759.642,611.35,400.93
1143.9,205.3,133.63,37.58,92.7012,112.157,3702.71,3939.24,1145.63,999.2,1041.17
415.99,383.81,613.25,33.48,88.0375,99.5724,1747.56,2260.86,1441.05,1443.36,646.73
1016.9,454.47,334.47,89.95,92.306,112.725,2414.61,3012.12,1818.22,1795.01,424.42
450.79,418.88,683.23,38.15,90.6919,96.7892,2794.15,3177.91,772.539,897.39,2760.42
373.91,239.14,277.83,170.65,89.3691,113.544,1554.49,1571.44,387.825,248.91,660.15
348.59,282.14,164.15,118.53,88.3335,113.597,811.529,1100.73,801.344,778.59,282.68
167.19,65.05,214.92,201.45,101.476,127.133,644.259,837.592,536.458,490.76,489.46
1522.79,235.52,137.13,128.7,88.5712,117.516,1928.93,2447.95,2292.09,2982.35,1727.63
353.98,71.95,415.43,46.14,62.1239,120.638,650.894,984.119,847.211,921.5,720.13
702.13,178.39,216.66,99.9,90.4466,111.599,996.212,1262.98,866.903,770.12,316.56
351.99,113.66,215.61,118.38,91.7782,110.788,1101.12,1164.83,608.869,652.9,640.76
414.54,308.94,795.83,66.1,102.287,124.39,2075.75,2136.62,728.039,508.47,861.93
775.85,175.8,231.05,111.86,82.7722,98.5399,1395.01,1882.85,1111.86,1031.36,979
382.73,347.02,293.05,152.22,91.4199,114.87,1226.59,1275.99,376.952,193.19,784.78
756.62,125.81,269.94,166.64,95.8387,95.912,385.818,1331.07,1029.72,945.04,1332.44
221.4,182.67,828.42,42.54,81.3982,116.985,2103.19,2156.54,634.176,460.68,870.96
1279.97,478.23,89.84,56.95,89.6453,85.7819,1277.57,2112.07,1500.19,1271.96,594.91
330.96,313.4,584.32,178.2,90.404,180.953,1396.74,1453.1,608.471,410.67,762.52
470.68,84.12,353.68,190.58,53.8764,123.575,900.561,1129.48,798.915,719.62,865.21
