ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1034.49,688.88,2217.96,264.25,91.0152,1748.92,3835.08,4726.88,1380.97,798.14,5061.69
821.57,427.38,256.44,205.02,92.0229,102.715,593.784,1773.7,1697.88,1709.72,495.06
302.72,42.38,463.16,44.33,89.6005,104.444,1730.06,1848.32,508.517,349.43,807.95
585.47,496.11,1582.06,101.24,91.1325,728.942,2543.12,3039.65,1916.9,1691.11,2816.85
616.91,252.96,290.07,167.6,91.2446,124.707,1047.32,1356.85,985.456,887.25,493.51
352.91,266.94,160.06,125.98,91.2151,110.022,1973.64,2125.29,804.412,775.5,386.5
195.28,194.5,250.19,192.42,97.114,108.772,1013.26,1299.77,813.446,804,442.61
991.2,471.66,405.74,181.15,91.4991,123.59,643.65,2077.24,1995.48,1979.73,586.89
423.78,268.01,651.17,49.98,91.0197,119.183,2301.98,2461.9,1031.94,943.49,734.91
577.07,413.92,398.03,177.15,93.1043,131.932,1073.58,1655.31,1753.35,2372.38,2068.45
782.05,548.2,383.63,58.22,89.2395,105.82,3461.14,3876.36,1744.69,1732.27,441.85
853.3,182.77,484.33,164.94,91.0053,120.028,1603.36,1995.66,1307.66,1196.63,724.08
833.05,458.21,88.78,47.55,85.525,118.746,2123,2484.59,1230.05,1160.02,493.11
549.63,281.53,490.88,117.09,89.4089,125.348,909.687,1571.44,1196.78,1077.39,1041.72
552.32,342.59,531.81,126.4,91.9084,119.566,1629.96,1664.64,666.851,487.39,940.27
190.28,179.44,653.99,105,90.16,116.012,2618.19,2651.52,315.999,192.86,758.99
581.42,158.73,358.76,73.6,64.2329,107.638,1249.94,1491.58,1048.13,1116.27,609.37
738.01,308.04,650.45,36.56,93.3102,116.472,2068.04,2617.31,1559.02,1462.45,880.09
559.51,287.22,223.4,128.78,92.1276,118.769,1907.85,2019.54,718.509,556.09,450.47
632.81,36.62,430.69,69.15,106.643,122.61,1134.35,1321.34,811.943,721.79,499.84
1102.03,210.36,1008.28,140.83,91.4641,1400.3,5491.54,5568.14,1270.67,972.34,1471.21
288.21,239.71,352.85,38.23,92.6177,82.2863,867.902,995.238,623.517,558.16,479.09
699.18,123.89,861.52,32.25,90.4764,119.731,1582.43,1990.28,1269.8,1105.94,1043.68
1015.89,708.44,544.41,57.77,91.2843,831.274,2367.44,2714.93,959.319,608.59,1664.89
270.72,100.26,1557.05,110.91,90.282,216.202,1059.88,2263.36,2028.76,2041.53,1667.96
1567.57,814.46,1347,48.46,91.5557,401.392,3942.26,4076.78,1591.2,1062.69,1395.46
761.31,598.58,356.38,66.5,88.3615,107.666,1893.92,2416.97,1445.95,1273.92,663.02
1617.33,619.35,534.99,42.47,90.0187,108.473,2609.66,3433.54,2445.78,2374.32,782.53
1209.41,923.04,954.41,42.58,92.6915,121.489,2809.87,3168.12,1750.41,1368.44,1537
1051.51,467.15,335.8,113.47,91.0711,121.119,953.791,2184.76,1972.19,1980.25,542.21
267.71,205.78,408.37,42.19,91.9993,121.046,597.107,1043.88,1127.61,1471.86,1292.68
752.03,538.42,180.45,109.41,91.9884,78.0192,795.32,1756.97,1586.83,1608.13,402.04
840.28,457.93,1318.49,238.63,78.8781,731.094,2861.46,2871.93,928.748,591.27,1919.35
452.69,30.24,528.32,47.07,89.8856,103.582,578.646,1192.38,1474.19,2123.14,1994.25
419.17,371.64,809.69,280.64,90.1847,1333.17,3814.91,3877.55,1117.91,1056.66,1856.87
916.96,389.27,416.11,48.19,89.353,115.83,1227.03,2098.98,1689.1,1650.78,653.53
998.21,350.8,550.07,75.27,72.8769,117.03,2654.95,2852.55,1345.44,1211.32,846.36
234.46,192.58,545.86,59.67,90.8742,120.72,627.021,1044.95,883.822,841.54,605.53
396.66,321.61,77.16,68.03,88.7015,93.8039,2294.5,2397.57,738.018,703.91,177.52
991.22,294.86,1046.89,101.65,90.1543,231.188,2946.74,2966.15,707.024,361.5,1179.9
1305.83,975.52,1520.72,503.08,91.4267,2304.89,5295.49,5448.66,1934.16,1633.14,2533.46
329.63,105.57,488.17,64.07,89.9589,115.486,792.234,1197.35,948.358,954.75,598.76
538.55,356.06,687,36.44,90.5673,115.566,1965.35,2031.84,817.303,630.92,860.13
331.96,90.77,317.97,247.39,86.674,161.74,733.486,1084.83,722.905,594.94,818.63
530.69,140.93,698.63,56.37,92.0528,107.916,2383.54,2389.61,385.759,187.31,844.91
554.65,359.72,320.17,37.4,94.9789,88.9379,367.815,1281.44,1247.02,1251.08,357.57
503.37,440.45,792.81,54.07,92.8207,124.615,971.169,1917.54,1634.7,1564.06,1098.51
402.46,151.49,315.06,180.34,98.2783,108.75,1129.42,1297.13,1117.28,1500.67,1755.76
671.38,284.68,384.64,96.78,88.3006,115.961,722.894,1452.13,1692.7,2141.58,1346.27
310.98,298.4,1361.3,38.72,89.5797,199.852,1804.05,2132.93,1748.98,1948.88,3007.73
666.62,278.96,308.89,148.45,91.8393,97.5022,1322.73,1420.04,688.195,502.78,636.31
628.11,221.22,213.27,127.43,88.7069,110.921,1445.73,1705.27,935.004,836.55,682.29
