ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
567.5,241.39,458.77,89.57,94.6942,116.531,944.619,1407.97,1079.97,975.6,615.88
391.68,341.3,188.58,37.81,95.6187,163.629,711.898,1008.05,295.741,451.43,1432.54
1048.23,849.01,335.14,135.43,90.9717,136.656,2190.06,3129.03,2232.34,2173.81,552.18
1000.18,590.01,98.38,58.82,93.2429,101.875,1517.24,2281.01,1734.57,1761.37,242.49
2435.75,1224.98,2943.51,61.86,95.5543,255.546,6699.04,6734.7,1630.79,723.76,3005.37
1108.31,264.06,305.91,266.96,89.7456,123.675,1753.09,2163.9,1425.01,1268.5,572.87
850.7,840,616.26,52.99,90.8018,108.805,2237.52,2740.56,1690.11,1456.09,857.67
805.68,130.81,232.52,221.89,89.6663,103.635,1915.17,2345.8,1390.42,1411.64,454.41
1129.04,303.02,587.87,75.02,90.9754,125.328,2094.83,2371.52,940.22,554.62,1491.98
196.52,76.27,527.52,151.42,93.0186,144.967,1112.47,1194.73,592.186,511.15,807.67
712.94,268.13,976.3,208.39,90.1173,547.709,2347.65,2386.67,896.255,625.18,1460.52
408.93,271.04,486,108.16,100.532,113.38,524.892,1295.36,1223.83,1224.93,687.33
168.71,50.35,155.51,78.72,88.4312,78.8321,1238.54,1269.21,313.56,276.41,234.23
485.12,431.53,1830.71,62.81,91.7989,719.201,2181.71,2907.96,2074.72,1872.45,2948.85
152.73,131.49,652.56,41.74,90.3405,168.921,1687.03,1935.8,963.094,970.99,732.44
1074.83,402.25,283.49,139.97,89.5767,88.6079,620.605,1988.84,1665.51,1532.61,1834.29
514.45,319.56,149.09,119.89,92.9821,118.347,1508.34,1821.9,955.03,879.9,547.6
299.13,283.41,1072.5,361.91,89.3975,307.594,1211.81,2099.85,1760.43,1708.65,2028.67
445.4,380.22,438.87,147.65,88.9274,123.506,806.239,1423,1375.66,1500.42,1057.06
676.54,662.31,2240.61,161.41,88.173,4639.86,6441.71,6565.42,2108.88,1827.37,3230.32
360.5,339.73,1522.69,217.4,89.3922,360.831,2175.64,3197.75,2137.28,1915.1,2219.46
727.83,241.13,793.7,57.07,93.0443,127.997,1751.9,1849.89,857.193,610.08,1003.87
694.32,602.83,199.68,81.95,92.9638,122.174,1195.69,1939.08,1542.6,1540.7,281.63
203.57,94.17,266.56,263.17,89.5629,118.75,1879.25,2047.29,813.703,807.76,529.73
600.01,391.29,232.8,131.95,91.7617,122.559,1592.6,1746.82,971.894,915.68,688.49
684.37,613.09,1679.29,401.07,91.6851,3595.88,5328.78,5349.28,847.881,466.8,2080.36
328.54,58.68,1708.67,804.9,84.4642,4241.96,4801.39,4988.68,1401.33,1239.76,2837.08
390.13,353.08,789.77,73.34,90.8062,123.043,1842.99,2175.37,1229.77,1097.64,938.01
349.07,233.95,2528.5,50.9,91.4933,2721.54,4159.44,4923.6,2458.73,2120.54,3084.72
838.08,662.33,573.62,78.52,88.8814,98.5611,2796.3,3133.04,1622.97,1479.33,897.28
1274.82,476.9,445.44,70.92,92.1623,104.611,886.923,2418.1,2274.82,2294.08,516.36
734.12,278.18,322.2,97.94,92.7339,104.842,695.571,1539.13,1469.86,1546.15,593.58
224.21,156.26,285.2,57.92,94.0379,117.295,1271.21,1300.87,341.739,445.57,1204.11
163.12,131.2,746.24,55.88,90.4752,776.934,1418.79,1599.8,810.995,779.44,1153.03
811.2,362.28,241.32,183.86,81,103.428,666.754,1719.67,1586.91,1585.93,425.18
182.46,142.75,591.29,85.87,90.7445,122.16,1842.23,1900.59,696.516,686.82,927.96
605.89,186.31,176.8,173.11,92.3778,127.597,1403.33,1792.48,1168.39,1212.71,418.55
270.61,142.21,1390.49,40.6,89.5404,174.269,3567.09,3844.23,450.329,256.42,3815.24
744.86,740.29,162.84,160.58,89.4043,131.617,841.735,1981.19,1858.81,1926.31,491.53
435.76,304.87,450.55,102.51,89.1831,136.751,1352.27,1678.4,1065.8,994.6,553.06
338.32,251.64,332.42,134.39,95.7798,96.0816,1037.21,1130.55,517.362,880.03,1838.24
734.26,530.53,629.8,59.55,91.0531,114.32,1931.58,2019.4,962.516,732.48,922.78
1846.46,1649.97,2150.6,176.44,92.2341,320.661,7664.69,7773.7,2086.82,1234.49,2832.99
1553.05,852.8,397.09,135.75,93.7385,113.039,1866.77,3164.9,2480.52,2242.99,864.68
413.84,386.53,272.19,42.2,93.5694,95.6785,1772.67,1895.44,777.932,678.21,314.39
170.35,0.77,1377.8,323.43,58.5924,485.958,1343.87,2029.47,824.487,516.35,1701.23
732.57,565.09,357.71,44.56,92.3416,109.571,1687.75,2385.34,1882.21,2222.23,1472.62
722.44,142.42,1227.53,53.98,90.6176,175.848,1993.36,2359.03,1453.6,1243.71,1315.45
412.22,121.08,934.32,55.22,84.1272,116.492,1535.97,1679.1,828.243,628.89,1070.72
302.7,6.17,697.04,55.15,89.8928,2184.79,3093.44,3134.05,543.13,380.28,895.85
318.85,304.73,156.6,85.94,92.4758,377.333,855.256,1045.63,530.284,458.08,620.93
1486.66,745.31,520.13,61.48,89.5256,115.434,2730.35,3430.15,2152.43,1899.07,1016.06
120.94,82.54,658.74,97.63,90.5285,122.958,1075.04,1384.23,894.942,891.91,881.41
1464.14,842.19,1198,46.32,88.9219,122.955,3764.92,4113.92,2146.02,1770.56,1449.96
1129.64,773.81,360.63,50.91,91.6704,121.6,1174.84,2322.49,2003.33,1864.64,543.31
579.9,48.33,460.51,298.68,90.0241,305.668,781.623,1538.94,1306.91,1261.12,843.47
910.07,151.48,853.86,145.79,91.5611,248.914,2153.73,2351.39,798.884,461.31,1921.65
723.6,342.56,1260.69,43.16,91.7661,187.668,2076.97,2420.03,1387.46,1067.87,1491.02
2280.9,186.9,231.69,43.68,92.35,117.924,2165.15,3369.74,2555.25,2456.87,599.95
1302.55,514.18,264.73,87.66,88.0773,125.434,2604.96,3320.89,1536.5,1246.1,1778.94
215.04,187.03,449.95,174.03,90.1212,125.069,1214.3,1588.84,433.252,732.36,3878.73
959.77,193.31,215.21,166.93,90.867,114.08,2722.24,2915.54,1169.84,1074.34,745.97
177.82,64.51,341.14,151.06,84.1729,124.273,709.924,757.135,489.032,503.83,773.5
472.02,279.74,146.94,87.6,93.2343,104.22,903.888,1056.24,955.157,2035.1,2615.59
1031.1,88.24,87.52,81.09,92.0409,47.8516,1919.87,2143.83,922.372,767.43,435.88
675.91,168.45,820.98,30.29,86.8748,122.169,833.734,1743.12,1607.11,1601.53,851.27
392.73,88.72,1589.48,111.66,87.6561,257.318,805.781,2211.67,1921,1786.58,2661.85
989.58,141.77,1273.77,40.47,94.4525,122.574,2532.42,2571.59,572.263,242.43,1697.88
479.93,186.65,188.28,169.96,89.9232,98.7872,416.17,1060.64,1299.64,1884.91,1678.16
439.03,297.21,410.56,55.04,92.4755,156.86,1862.15,2003.63,820.333,702.38,500.9
716.29,297.46,523.45,151.16,92.8185,124.28,2882.58,3266.41,1408.37,1334.42,1485.25
849.89,467.39,1555.92,41.24,90.1417,127.29,3054.79,3104.87,999.692,576.82,1597.16
936.29,157.39,627.77,50.7,89.7078,100.449,2657.23,2885.96,1282.2,1190.47,1182.3
399.21,190.93,298.72,63.99,91.2235,113.307,1330.04,1425.95,654.867,586.86,408.08
1019.63,832.3,347.24,100.01,92.1784,259.418,1518.49,2694.49,2482.37,2730.88,655.21
555.34,357.95,200.18,185.65,79.4088,105.898,945.987,1359.9,1205.08,1294.81,705.78
467.61,120.53,158.82,40.76,91.4282,109.819,858.711,1161.47,700.77,631.96,407.03
1369.53,339.17,546.25,34.5,86.6226,115.288,1484.44,2492.68,1929.09,1745.59,1008.64
751.86,537.72,2552.03,51.39,88.5978,1254.05,4483.99,4799.77,2203.3,1764.72,2803.92
380.32,198.61,210.97,71.37,68.9473,78.1799,1106.89,1208.12,1043.97,1798.35,1733.78
1353.01,122.47,480.54,156.95,93.0717,154.82,1461.7,2180.61,1630.54,1445.87,1095.44
234.75,203.01,73.74,39.05,91.0834,32.859,431.53,621.171,455.949,423.02,221.78
412.46,211.79,1163.63,33.32,94.0778,163.495,1835.32,2553.3,1631.98,1486.42,1500.46
578.77,95.76,211.73,189.32,91.6828,124.066,1434.8,1649.27,911.942,890.82,499.15
351.78,285.94,448.89,64.42,91.0521,111.417,2127.01,2351.33,1033.83,995.78,513.31
271.21,83.57,441.95,153.47,81.7123,163.808,894.189,963.552,410.341,263.08,772.42
587.75,279.99,297.36,71.45,91.8814,83.8501,1040.67,1427.2,966.069,879.52,739.05
1068.9,514.14,230.23,124.04,92.9661,102.392,885.623,2047.71,1765.64,1653.4,672.12
595.88,427.72,800.42,53.19,90.6054,106.251,892.683,1889.03,1600.31,1477,1415.42
508.12,443.87,241.16,109.81,91.0399,99.1835,1207.69,1573.4,1052.82,968.05,546.97
856.86,564.38,719.26,35.6,91.1822,118.959,2265.04,2367.4,985.786,680.41,754.86
1163.93,418.88,1268.59,35.42,89.9887,314.226,3018.51,3046.81,778.96,370.8,1440.78
496.63,294.17,535.82,118,89.2531,109.043,1012.25,1527.59,1165.77,1052.33,864.9
843.61,306.03,1770.25,361.54,82.3,569.956,3050.52,3320.56,2268.77,2266.81,3073.88
602.44,558.72,1115.53,51.35,87.6652,185.909,2157.65,2427.03,1413.3,1163.3,1276.86
425.14,341.98,602.53,63.02,112.523,118.371,2492.09,2569.37,1024.95,1026.76,1032.14
474.76,318.05,315.19,64.31,94.4444,107.56,1311.46,1410.25,606.336,438.25,531.91
894.02,440.87,575.75,65.09,61.2442,117.625,1830.09,1983.88,1421.38,1484.68,1674.33
436.04,128.53,828.84,258.34,90.1894,914.889,1746.76,2077.26,1248.44,1369.15,1476.63
755.31,430.93,570.38,68.16,91.6899,115.994,2263.52,2338.01,794.071,524.93,711.29
409.62,89.41,351.42,125.19,89.2296,120.09,1105.95,1239.23,576.32,440.22,765.15
262.83,90.51,925.09,91.95,89.7525,234.635,1090.65,1602.36,1151.8,1059.16,1216.42
