ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
144.84,136.59,241.82,129.66,91.8612,122.931,324.398,710.603,611.94,591.51,410.08
266.48,80.31,451.61,183.45,90.4471,119.337,413.994,1007.58,979.246,1009.64,713.69
615.68,91.68,276.21,239.44,92.9346,118.227,1664,1729.15,674.132,542.24,741.39
329.5,123.8,122.2,33.09,91.4868,115.656,517.651,643.297,590.381,768.43,664.09
240.6,101.41,217.45,163.24,81.0479,114.133,742.451,756.771,116.017,44.96,575.54
238.95,43.39,295.51,70.53,91.2164,120.439,335.4,683.973,700.978,858.65,1070.5
252.81,210.15,667.09,73.69,89.9175,124.527,2685.26,2743.57,695.738,551.8,740.78
267.02,121.72,811.71,77.26,88.3265,123.174,1818.37,1922.51,505.225,285.71,1322.79
183.75,94.32,412.7,75.63,91.5682,105.836,874.372,997.498,631.074,646.42,605.24
434.16,427.97,233.55,181.12,97.0067,126.777,1220.38,1682.66,1159.34,1109.68,763.59
283.42,225.02,265.96,130.46,88.8421,122.875,634.036,1098.1,887.946,876.75,428.23
301.65,183.17,437.68,164.59,90.2787,126.34,844.958,1095.66,842.002,803.5,724.47
235.97,69.26,230.82,65.35,89.5387,123.216,440.012,641.037,532.871,543.6,374.05
209.92,56.74,300.93,132.05,64.7064,85.4719,735.915,879.049,575.525,568.72,535.06
223.2,189.58,182.52,135.67,90.3436,86.336,381.167,792.761,363.25,186.56,814.34
341.13,17.47,152.93,56.11,91.5475,104.924,672.517,723.83,342.101,281.34,209.04
294.46,96.61,232.21,102.86,102.665,103.504,757.459,760.852,248.199,173.31,507.05
813.5,433.41,336.44,272.96,90.7603,127.163,1793.98,1943.45,1370.61,1454.43,1314.47
122.5,94.04,564.57,102.14,110.8,606.464,1025.72,1068.66,605.008,1485.1,3362.45
170.75,88.91,138.79,93.22,86.7473,118.98,322.606,512.327,477.315,538.75,463.13
815.01,495.43,244.32,103.89,88.5171,113.013,941.288,1721.49,1412.98,1423.46,1678.22
