ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
477.64,247.51,617.46,260.15,90.2206,211.772,2055.51,2090.65,702.11,499.02,989.01
718.96,486.49,245.71,88.75,90.789,106.391,1599.32,2114.92,1466.43,1511.18,973.39
1296.43,402.27,1588.18,49.94,90.15,810.5,3223.18,3444.94,1652.37,1226.74,1668.28
250.94,239.51,327.75,119.84,90.7683,112.542,1470.23,1486.99,824.217,1662.19,2594.72
328.26,30.94,276.12,201.68,91.1076,98.8489,624.109,914.152,321.142,375.46,1799.96
861.1,853.2,855.06,44.07,91.0604,114.704,2959.54,3200.19,1531.91,1226.8,934.9
1401.25,737.2,359.93,171.28,96.4705,116.937,1289.83,2853.92,2588.86,2570.75,531.21
943.03,566.05,1395.96,202.88,92.9927,4653.39,5929.56,6464.76,2160.73,1960.26,3214.45
749.19,161.41,372.95,238.48,82.9164,123.228,993.191,1535.93,1257.59,1179.14,611.43
566.13,509.23,476.58,62.37,89.7429,110.589,877.896,1816.24,1683.19,1773.68,683.25
383.76,367.25,597.56,98.57,91.2954,114.826,1163.02,1469.15,1013.93,880.28,787.08
465.49,17.26,3125.07,79.06,90.5933,916.729,2694.09,4254.07,3158.73,2918.2,3633.91
1159.1,702.18,689.02,91.03,89.2215,121.763,730.963,2703.46,2428.47,2250.76,1085.98
906.41,489.95,1172.68,37.25,94.7236,116.762,3650.65,3657.59,608.628,261.94,1250.24
424.63,260.66,224.01,149.54,106.205,122.377,995.769,1069.14,547.287,419.04,373.55
463.5,278.67,1314.92,33.81,89.7625,119.794,2905.97,3271.58,1678.32,1584.06,1814.02
384.44,316.35,1289.44,36.34,92.9709,124.075,1401.4,2371,1986.84,2016.72,1586.11
1797.03,254.58,90.13,80.14,92.1589,122.992,1655.59,2589.79,1780.71,1971.16,3110.25
927.36,661.34,316.15,113.55,79.4525,120.414,2048.53,2741.49,1953.41,1994.26,429.7
627.94,263.94,272.63,30.83,90.1899,100.099,1329.63,1572.36,877.872,776.77,666.33
1396.55,587.61,224.64,71.37,89.5183,85.722,3248.74,3685.16,1892.69,1787.66,426.32
1247.08,720.81,399.15,61.44,100.848,131.559,2482.93,2955.8,1765.73,1547.93,512.45
980.86,922.52,1367.83,45.5,90.0631,574.814,3661.03,3892.78,1731.03,1314.57,1511.35
2318.45,326.84,741.37,55.03,92.0554,600.915,3160.38,3897.85,2561.75,2337.33,1175.03
766.6,175.27,124.71,82.69,85.0314,110.16,3591.2,3669.32,856.952,773.72,207.4
639.84,557.39,1687.19,74.35,85.9919,2773.51,5701.74,5737.16,1069.45,669.87,2132.92
355.59,101.44,552.63,118.66,90.4955,5086.01,5721.01,5730.97,574.742,573.86,1217.59
370.11,228.79,692.24,33.96,90.7295,120.519,1402.62,1426.5,511.675,332.13,780.83
1140.03,566.69,262.47,192.45,91.0482,102.057,2326.97,2898.73,1832.82,1730.34,454.92
1084.1,964.93,1454.48,59.91,91.5091,635.506,3687.65,4047.76,2081.02,1692.23,1566.67
424.63,43.45,1310.19,903.96,19.0099,639.279,2148.19,2756.24,1364.32,849.81,2744.36
586.69,530.84,711.21,32.07,85.1024,110.66,1773,1865.43,904.582,673.28,812.16
1407.98,369.71,2279.21,46.17,87.9524,819.836,3449.19,4234.68,2848.18,2477.9,2406.65
2432.89,649.83,248.89,167.29,89.2918,113.415,2540.79,3771.22,2957.98,2784.84,416.18
1495.05,1361.09,3351.52,88.36,91.3252,1099.34,7182.43,7627,3111.35,2229.87,3780.15
376.32,26.13,976.2,39.09,94.0276,124.886,3046.17,3352.42,1549.03,1719.54,1915.92
549,193.04,650.05,79.79,94.1397,364.442,1305.87,1633.37,1154.68,1130.05,1461.13
2419.58,1268.1,610.32,45.77,95.8393,122.822,3200.48,5035.37,3896.25,3693.24,882.95
454.98,102.75,854.02,35.36,90.4408,465.832,1785.43,1915.89,1235.38,2078.72,3018.98
545.42,456.52,1102.28,109.12,90.7744,730.034,8912.34,9019.18,1528.85,1353.53,1211.4
896.8,73.53,317.41,218.81,89.8169,124.669,2072.72,2118.34,619.985,396.37,568.99
329.38,99.2,620.3,34.48,89.8551,140.298,2140.96,2196.72,457.941,725.04,2154.83
1354.59,266.6,187.5,151.3,90.3708,88.6898,1281.23,2304.18,1967.74,2000.47,424.28
651.49,513.49,281.41,274.22,87.4455,117.468,1797.73,2329.37,1551.96,1511.22,555.63
672.98,423.64,690.27,48.65,90.8158,118.936,3722.84,3827.18,1115.8,916.86,738.92
1285.95,1259.86,2727.37,184.13,93.3413,862.205,5464.6,5554.81,2002.06,1249.24,3305.92
851.76,590.51,1542.07,180.58,93.3188,290.456,2864.05,3309.49,2272.37,2154.09,2429.48
551.5,260.31,1007.9,102.65,92.6683,305.732,1634.96,2089.18,1429.94,1281.44,1447.35
1021.42,531.49,951.9,47.56,92.8488,120.106,2497.53,2589.18,1074.34,714.67,999.46
1743.21,481.13,789.72,84.18,91.916,697.247,1555.89,3323.91,2821.74,2696.75,1150.68
2207.19,28.44,885.22,44.34,84.2165,95.9415,3148.12,3494.63,1885.54,1519.89,960.65
1578.41,1248.74,400.2,112.56,99.3767,107.729,1003.88,3359.03,3375.13,3496.81,1067.82
1104.33,626.6,1313.59,1142.4,93.1039,596.181,3670.5,4208.75,2527.18,2062.69,2455.99
1477.49,851.61,846.8,92,89.7144,539.89,2338.31,3434.66,2641.88,2484.51,968.88
532.91,460.9,826.5,523.43,76.7409,882.68,2289.86,2586.53,1404.66,1126.27,1652.47
496.01,155.88,197.9,122.86,91.4145,93.7735,2117.46,2173.94,513.838,362.32,464.35
926.52,167.79,92.61,35.13,90.4273,169.937,2237.5,2464.21,1347.75,1679.29,880.34
1004.21,300.95,1536.66,57.4,93.0317,1700.23,3540.82,3590.34,1002.2,590.91,1594.06
1518.81,1233.55,230.3,148.18,93.6337,118.314,932.844,3209.34,3301.08,3538.86,1423.36
1183.87,597.54,2164.21,51.31,87.0861,234.193,4552.9,4931.86,2313,1820.15,2423.98
592.61,374.04,443.37,159.83,88.9536,118.245,1532.66,1581.48,183.766,54.94,1647.2
703.8,181.5,307.88,184.46,92.1783,109.799,1031.68,1658.93,1337.01,1337.95,492.34
935.94,58.07,580.27,84.09,65.1965,100.758,1879.92,2390.04,1496.99,1431.67,715.88
744.94,91.35,1050.49,534.86,87.4546,376.509,1075.26,2512.3,2104.97,1904.95,2268.54
362.4,341.39,426.12,73.23,81.2318,121.722,1111.6,1226.09,600.428,433.65,763.09
599.39,394.53,806.43,188.54,88.4392,237.236,3476.63,3815.12,1641.41,1519.26,1178.48
750.31,245.72,776.79,38.26,91.9973,109.411,3949.65,4181.27,1189.34,911.86,1621.94
1302.28,427.89,766.13,48.96,93.6885,98.0571,1529.49,2635.24,2231.86,2125.63,815.09
384.28,368.15,250.93,139.56,92.0835,107.436,1349.61,1595.26,876.93,784.84,566.64
1357.26,1118.79,193.28,87.42,91.6116,105.789,3726.11,4429.49,2494.99,2425.01,280.7
1388.96,362.09,3929.79,116.78,90.835,3388.06,6929.2,7359.03,3269.93,2596.01,4621.66
1804.02,543.91,719.64,40.52,91.8847,173.755,3336.68,3900.41,2281.07,2034.61,760.16
608.66,508.94,257.16,142.86,90.7275,124.262,1815.4,1988.76,1135.31,1107.13,686.8
2024.57,475.53,1699.28,620.57,100.802,1892.39,5009.79,5251.66,2231.78,1649.29,2561.19
655.54,112,181.01,83.78,90.4456,93.8336,1785.46,2055.52,1018.81,1015.51,311.24
442.98,409.49,305.26,180.01,92.2346,123.59,1419.03,1913.46,1343.58,1460.62,1112.27
1596.06,1008.61,90.33,62.28,91.1535,62.317,2181.73,3485.6,3071.67,3459.91,2283.56
1391.38,11.93,444.53,126.84,90.8144,125.242,1427.18,2009.48,1551.12,1421.23,571.37
847.09,533.14,1802.86,103.1,92.7261,3693.41,7768.84,7879.96,1723.97,1305.3,1905.96
1056.19,464.16,182.4,39.78,93.5753,117.921,2180.42,2568.05,1431.53,1336.6,258.12
337.04,293.32,370.18,83.07,89.5187,91.2707,1940.1,2194.17,1054.03,1060.76,502.11
443.68,269.2,1432.57,99.28,90.1101,1391.6,2369.73,2832.93,1745.92,1608.71,1576.68
294.9,130.64,338.53,233.13,90.909,122.32,3122.44,3243.48,719.079,599.94,1074.12
780.98,394.12,539.97,107.49,81.0799,119.259,2266.23,2352.64,899.362,659.49,681.46
663.21,430.31,444.69,50.83,89.1501,88.3452,1208.14,1623.66,1207.1,1093.65,495.52
389.99,313.43,850.2,301.23,86.7105,2525.74,3463.37,3534.4,942.441,771.24,1339.05
1264.47,490.78,335.35,146.35,93.2884,114.441,2545.49,2865.61,1504.61,1299.23,868.33
2709.16,633.59,2743.01,129.78,93.6851,1228.78,6303.43,6362.67,1579.51,728.79,3188.06
1046.16,675.73,191.36,80.65,94.6653,121.794,2331.9,2745.99,1537.83,1375,314.43
325.4,190.23,832.54,81.2,91.9951,146.586,2402.48,2585.55,1081.76,985.61,913.74
470.65,295.85,44.12,40.36,92.4236,25.6855,512.203,894.958,640.852,532.36,478.78
556.66,447.52,132.61,58.99,91.316,56.1377,2264.78,2495.81,684.593,447.05,1084.56
791.77,489.7,1274.89,36.4,92.2526,123.481,2001.22,3042.3,2378.79,2320.93,1371.24
963.5,191.28,1065.66,34.02,93.0909,118.393,1007.19,2465.68,2253.84,2256.74,1099.68
342.39,246.89,202.14,121.06,88.0369,120.978,1157.64,1471.57,923.877,939.52,323.2
714.2,331.46,354.14,77.97,91.7155,93.4036,561.391,1518.77,1498.61,1590.62,2004.28
824.35,659.01,242.59,60.64,91.8805,110.818,1158.7,2023.09,1615.98,1517.81,741.68
822.39,552.23,402.91,160.43,93.2958,117.452,2142.21,2696.44,1756.65,1730.32,618.98
749.37,582.17,893.27,33.24,91.541,118.197,2652.05,2693.65,747.864,412.04,1358.57
351.28,187.7,232.09,188.44,91.5812,116.834,839.734,1126.83,635.469,490.23,864.58
964.77,883.38,1077.7,194.13,90.4777,570.407,2848.34,3286.11,1939.05,1610.99,1670.15
991.62,400.78,506.34,42.76,93.4409,114.578,1527.33,2107.77,1541.85,1405.36,624.83
1148.02,338.94,399.41,103.46,93.4379,122.146,1951.89,2340.3,1287.94,1015.78,777.91
2420.75,1101.66,469.19,31.36,89.4527,93.7492,2263.57,4032.29,3480.85,3296.19,500.55
372.35,212.8,251.86,54.06,90.3532,117.853,938.495,1207.98,900.145,989.85,505.7
512.09,170.46,483.05,108.09,82.3741,121.537,1401.57,1448.87,1401.95,2459.28,2654.61
1129.84,357.15,1129.32,354.07,90.42,350.139,2818.89,3157,1729.42,1392.54,2053.32
595.15,140.78,470.51,144.2,92.0908,785.945,1309.34,1659.34,1109.31,1148.92,929.17
652.54,362.81,197.57,166.05,91.6503,114.707,1485.16,1817.83,1111.49,1018.17,363.62
1226.08,227.83,451.12,149.98,90.034,122.908,2385.83,3075.64,1968.28,1942.84,601.1
583.84,400.88,174.27,60.63,93.7144,111.185,2628.02,2781.06,1048.83,1093.2,754.47
288.99,63.92,166.05,70.63,91.2991,86.6801,575.15,622.903,250.543,161.37,321.88
1011.24,9.38,257.47,218.27,91.7695,125.946,1635.05,1846.36,998.384,850.99,523.89
1189.5,1017.5,262.61,45.31,97.9513,67.4844,1165.48,2721.21,2514.51,2545.59,402.15
790.48,575.64,205.45,120.14,88.9201,75.2602,950.618,1887.75,1585.88,1569.38,1174.68
450.09,254.29,1884.11,38.78,91.4828,1094.99,3335.97,3641.27,1685.82,1417.66,2031.04
736.45,15.51,178.37,31.76,90.9714,74.83,1775.71,1963.88,890.258,881.93,210.13
1434.21,44.83,973.26,83.46,90.6377,1181.86,2693.32,3384.57,2008.76,1821.85,1365.99
906.12,469.1,2474.78,111.6,86.669,319.807,3711.62,4146.26,2377.68,1947.73,2687.75
224.86,170.09,297.25,296.74,104.875,123.957,2885.71,3031.45,404.636,221.71,1571.3
2307.12,651.1,362.58,61.7,89.6913,89.18,766.793,3432.49,3391.43,3421.77,424.28
587.72,160.99,283.1,105.95,85.8547,100.267,3732.12,3762.16,605.565,456.26,389.05
1004.15,219.06,259.95,167.27,99.4928,116.333,3419.76,3722.78,1518.21,1483.25,427.22
968.25,709.48,235.67,131.92,85.66,120.313,1049.14,2192.61,1998.4,2012.2,367.59
657.44,240.36,304.24,107.29,91.2243,122.257,901.104,1563.51,1310.95,1330.9,454.25
1617.36,953.73,1354.76,32.96,85.1168,210.435,4861.74,5004.86,1758.11,1202.14,1553.7
1416.17,599.66,613.76,31.9,90.2743,82.3115,2420.83,3202.02,1725.2,1252.46,2218.26
381.89,194.69,402,60.29,90.0557,101.218,2830.28,2872.13,381.693,197.16,765.94
696.47,648.04,341.98,226.8,88.0691,130.832,1608.2,2137.31,1510.79,1378.43,653.37
404.56,217.27,195.5,43.19,86.6075,58.5652,898.97,1147.77,774.768,768.33,284.73
386.68,175.09,380.5,110.76,110.893,120.972,917.466,1302.41,946.139,916.48,673.47
699.66,682.74,1146.32,30.66,93.3452,413.951,1839.68,2737.82,2075.56,1903.79,1441.63
660.4,39.05,1369.63,82.51,92.5279,239.999,1473.57,2535.53,2209.56,2322.92,1726.62
560.32,366.02,159.43,32.82,92.4016,109.619,2394.27,2581.91,999.766,978.3,275.24
841.93,502.36,1735.87,38.06,89.9887,862.617,2471.44,3340.31,2407.61,2192.16,1878.89
1715.6,977.35,427.58,77.38,90.8087,107.284,742.872,3274.32,3084.79,2983.99,716.11
688.34,472.76,820.87,48.16,89.0919,106.481,1628.72,2597.91,2030.03,2037.56,942.12
463.71,207,2777.79,108.31,80.0012,446.94,2295.96,3668.03,3002.72,2812.86,3078.73
836.41,400.26,664.3,43.29,90.5216,110.011,1492.13,1953.93,1459.47,1330.53,764.3
