ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
2305.1,552.71,472.06,74.43,90.4113,102.29,3467.89,4321.25,3063.72,3216.31,2362.83
910.91,251.39,413.18,88.72,91.952,103.473,1463.17,1973.94,1389.9,1295.19,540.89
360.92,224.98,3113.67,91.04,89.4287,1077.79,2938.53,3894.26,2745.23,2534.61,4199.02
301.39,247.52,605.99,80.82,89.4622,113.244,1423.02,1643.06,736.558,529.32,1358.91
594.57,132.07,603.96,65.04,90.7117,113.955,2541.29,2771.73,1192.22,1143.24,799.97
895.24,117.39,841.67,48.5,87.6796,117.867,929.22,1912.57,1716.43,1653.11,890.17
558.43,233.11,1126.97,174.01,108.706,944.446,3527.88,3939.49,1733.43,1693.41,1448.81
730.34,312.3,942.79,31.24,90.7241,117.877,4705.57,5115.47,1996.25,1983.57,974.03
1001.16,650.92,255.22,125.58,83.108,113.775,3225.65,3677.95,1929.16,1965.03,758.16
1124.08,206.34,254.53,109.98,90.537,99.2838,1701.36,2353.32,1614.27,1570.88,468.76
490.71,283.52,462.14,35.05,85.4933,114.629,686.444,1378.7,1312.36,1400.69,665.02
595.3,349.56,657.83,49.48,92.1532,113.826,1619.23,1689.33,645.506,514.72,1646.6
572.77,376.67,1475.86,67.75,85.1853,801.427,3980.25,4010.11,829.363,482.22,1764.37
859.77,478.69,1969.69,36.75,110.811,1268.1,4822.33,4866.33,1455.72,1267.9,4348
964.88,293.5,1670.01,353.17,89.5422,3070.83,4968.97,5019.43,1678.7,1651.42,3248.91
1121.14,1096.91,345.17,174.87,94.5087,126.809,3308.72,3947.37,2310,2187.62,554.81
301.02,249.53,1132.36,31.97,87.7467,117.216,1821.24,2063.11,1156.68,999.3,1164.33
1259.07,1098.37,149.58,115.28,92.1844,70.1162,2190.6,3040.6,2404.61,2668.87,1844.79
1554.05,154.13,606.42,79.46,98.2587,123.209,2323.66,2635.2,1460.61,1174.31,754.34
1128.57,1000.27,249.14,155.7,90.2034,2593.62,6560.73,6826.85,1943.4,1726.48,669.68
1522.84,232.08,167.46,141.13,90.9094,122.81,2962.78,3303.66,1646.31,1541.66,349.79
892.88,511.24,647.25,100.44,90.3501,122.873,2188.46,2448.46,1274.09,1156.36,1813.42
