ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
2220.39,802.04,686.55,90.11,84.5759,178.485,3038.68,3818.2,2442.15,1953.51,1234.24
1785.72,479.35,1355.29,90.65,89.9831,1381.96,4580.76,4709.47,1513.57,960.72,1674.81
889.89,267.94,215.47,100.32,92.9881,123.779,2591.13,2834.03,1402.39,1515.13,752.71
1601.31,1273.71,456.93,90.39,101.123,87.0936,579.653,3429.8,3496.7,3609.85,1027.68
878.47,623.86,378.75,46.01,88.3993,192.741,3401.29,3739.89,1647.06,1576.69,424.76
796.41,617.38,1428.73,33.16,94.7463,141.672,3318.69,3329.97,681.771,295.46,1461.89
1791.35,1674.25,539.13,104.82,90.0686,785.319,5375.32,6265.39,3452.51,3294.31,741.28
785.63,693.33,461.58,156.7,88.0517,119.818,2717.2,3111.74,1661.03,1527.63,669.45
1619.51,1614.55,1954.76,261.95,88.2351,1569.59,5942.1,6102.04,2121.67,1318.7,2317.48
1443.91,250.66,1071.56,67.22,89.975,556.96,2336.06,3129.77,2199.47,2025.65,1329.05
1393.6,1299.09,120.11,116.8,90.3034,104.052,1746.82,3075.89,2761.24,2857.39,1138.76
607.79,563.99,398.34,44.76,93.1327,120.473,1604.08,1840.84,1189.18,1139.34,867.97
247.51,226.21,872.37,32.76,94.1845,124.94,1339.39,1914.72,1463.51,1982.63,3560.47
196.37,45.07,540.6,45.35,90.2868,122.795,1172.67,1277.58,610.411,580.52,585.95
884.34,574.09,269.6,203.92,91.3348,107.06,1539.47,2239.68,1703.11,1636.78,473.52
2357.1,517.69,382.43,211.26,89.384,124.317,2308.72,3523.74,2865.91,2679.98,593.69
739.5,305.44,1365.23,36.83,97.2132,132.155,1406.59,2472.01,2070.5,1965.97,2124
1616.93,250.58,2636.47,1345.44,91.6287,5105.81,7424.28,7725.02,2657.84,2148.15,3981.91
208.31,138.87,2208.38,523.19,91.5949,514.663,2976.72,3816.7,2398.5,2121.64,3048.35
316.07,205.11,1517.98,157.73,92.7184,631.722,2079.13,2767.43,1881.98,1795.04,1720.94
789.3,495.04,392.62,136.01,90.6229,126.559,2068.03,2402.48,1473.94,1436.35,871.92
555.35,493.92,597.02,41.5,96.5839,113.814,2178.1,2243.32,725.153,473.8,673.95
1032.64,853.12,748.42,48.95,90.8281,115.353,1509.49,2695.16,2241.74,2051.85,1151.35
780.37,515.91,63.52,45.81,85.5047,110.045,791.795,1518.91,1410.32,1499.23,445.55
1808.5,456.36,1632.68,193.65,80.0368,316.719,4383.5,4413.47,1333.13,775.36,2138.53
