ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
163.22,99.09,219.83,132.02,86.9501,331.206,758.532,767.026,235.469,205.75,777.84
127,39.65,193.75,33.68,92.3925,111.936,424.397,428.64,197.297,189,318.2
206.95,51.55,63.98,43.7,91.5194,106.12,310.929,377.68,195.001,158.03,174.81
125.6,44.67,157.31,112,100.756,95.6874,449.691,522.881,185.045,118.14,588.37
108.09,63.59,78.12,70.93,93.34,117.184,321.068,343.146,193.287,200.63,302.03
108.25,87.31,135.97,53.44,90.4476,119.077,528.904,562.298,208.997,164.04,189.41
225.45,127.47,231.05,152.82,97.7117,126.897,825.186,829.455,192.392,93.81,383.87
187.18,24,245.21,165.55,98.5591,119.734,613.424,658.44,474.023,1170.71,1788.85
293.31,126.56,242.21,64.97,90.6271,85.2848,815.046,848.813,145.195,85.11,622.23
158.41,22.54,71.75,33.13,90.2423,116.994,501.082,525.672,109.367,66.9,176.66
173.22,41.43,79.87,35.44,93.0314,117.296,401.514,444.31,249.573,284.04,231.66
171.27,23.55,116.66,58.03,89.811,123.836,356.764,411.411,276.027,290.1,510.29
108.97,43.89,90.93,65.71,91.0184,89.3029,350.411,367.16,70.248,46.15,215.02
140.13,28.16,142.13,45.59,108.136,112.707,382.656,396.338,159.689,118.18,187.72
109.72,28.02,330.8,84.51,93.647,112.994,469.589,569.037,368.077,323.44,415.31
133.95,119.16,59.52,45.85,89.886,88.0591,285.768,380.803,289.605,299.44,164.94
161.01,103.55,140.03,114.76,90.91,77.4557,603.568,644.116,276.548,207.99,254.79
292.07,71.09,182.52,144.09,91.1543,114.033,710.724,711.6,251.827,178.61,452.3
197.49,63.11,233.78,61.68,57.1519,121.586,562.821,565.745,196.103,134.86,420.89
132.49,66.09,62.46,38.27,90.2441,102.5,362.317,390.884,159.81,152.27,278.68
112.57,105.56,208.64,81.99,88.1416,125.467,468.521,524.132,117.034,48.41,602.07
196.18,28.49,161.66,95.47,85.7329,106.93,461.116,514.617,255.405,185.54,374.47
127.35,33,53.06,49.44,89.2126,118.45,626.605,629.895,200.544,292.63,402.25
219.82,108.05,79.81,42.95,87.1802,91.546,344.775,470.838,80.186,30.96,516
128.99,25.52,75.9,37.33,92.2076,113.217,230.46,299.859,119.446,185.49,494.55
246.28,237.23,49.08,33.39,86.1301,86.1488,757.775,863.71,436.867,390.48,82.47
138.11,51.49,143.88,88.41,97.7285,244.159,432.391,443.78,167.207,169.05,400.99
151.19,64.87,158.85,54.09,98.5809,123.475,497.701,536.718,116.234,105.7,513.4
114.35,42.77,41.19,33.49,89.792,75.6382,209.961,254.877,152.903,161.14,179.38
109.88,67.68,85.32,65.01,88.6326,107.485,394.865,444.029,230.045,200.43,150.33
128.7,20.89,148.36,92.92,80.7773,123.717,442.354,462.12,428.995,1032.65,1370.13
168.1,104.1,129.71,40.65,91.1379,88.1068,413.814,459.324,201.71,133.36,319
105.71,39.48,213.17,36.4,91.4539,96.1876,377.992,407.694,304.279,847.39,1634.37
173.78,130.29,135.49,115.04,92.0311,113.405,692.173,698.959,299.984,288.05,566.26
104.91,25.77,62.64,56.47,91.5041,132.516,308.354,318.16,125.112,278.76,567.05
144.52,133.51,258.96,92.83,85.365,119.746,620.271,649.714,283.737,200.21,351.79
120.31,46.34,141.85,115.53,92.1854,113.932,445.829,542.341,107.301,44.29,611.84
