ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
320.16,177.73,255.81,73.62,95.6785,115.72,725.861,838.803,503.941,414.54,329.43
741.64,237.62,339.56,121.8,96.1019,108.302,1410.69,1662.28,932.755,755.98,622.47
732.92,514.28,403.63,80.91,90.9321,98.0755,1551.29,1912,1341.48,1263.14,606.74
480.11,192.19,356.23,143.52,107.323,101.164,1205.54,1229.77,281.585,113.94,649.68
855.07,368.07,229.61,211.47,95.0726,127.34,1204.07,1986.91,1273.3,1045.82,1162.28
280.44,149.23,347.69,94.02,88.8192,125.888,836.779,1139.5,794.798,774.66,441.71
189.95,64.75,321.78,187.73,93.2757,124.526,534.302,914.119,620.175,564.21,1042.83
501.98,385.26,125.96,39.86,95.2806,116.645,1927.87,2130.27,947.081,935.8,450.76
120.06,84.2,289.7,177.02,89.7903,111.248,886.6,1048.83,573.136,539.37,466.72
467.38,231.82,341.47,34.89,94.5184,111.24,991.862,1088.47,527.56,425.45,1048.65
586.11,166.62,81.03,73.21,70.8404,97.629,638.223,916.589,524.433,417.75,1175.41
355.44,267.86,645.04,75.21,90.9944,126.418,1358.66,1365.64,412.619,275.09,2778.19
461.45,111.64,303,197.61,86.7887,123.827,1016.56,1450.36,1008.5,971.78,574.63
128.74,33.97,308.74,163.98,92.6321,118.831,371.183,700.251,616.751,640.69,555.34
627.1,252.08,328.28,179.53,88.2786,114.441,1379.02,1788.5,1208.1,1173.42,788.22
603.69,263.87,337.46,163.24,89.9635,103.595,923.147,1373.28,1224.41,1265.85,766.26
113.65,21.04,367.6,58.77,92.0235,100.163,424.557,631.715,556.272,658.3,709.3
276.53,154.66,133.92,53.14,92.0222,180.408,571.995,746.882,772.839,1149.82,842.96
312.26,275.4,199.41,36.39,91.1077,163.178,684.297,833.561,517.678,480.22,579.24
410.55,211.23,216.84,188.58,89.6938,83.6437,1082.51,1182.11,517.348,361.77,650.77
240.51,82.29,216.61,111.37,87.0767,120.666,1024.17,1047.35,329.879,252.21,431.4
373.28,104.45,557.72,47.73,86.3582,134.624,1082.2,1184.94,850.159,932.9,1261.08
328.91,78.28,561.51,32.19,93.0324,115.588,868.721,1011.9,530.412,373.39,749.41
299.42,48.47,301.59,133.86,91.0218,114.707,841.719,848.74,234.667,126.9,468.57
