ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
214.84,69.54,673.58,51.24,90.1361,126.116,945.192,1089.14,842.362,968.31,1306.76
217.61,80.67,585.35,44.08,88.5898,105.197,1069.23,1330.65,637.836,528,1168.11
241.04,212.61,168.83,138.36,85.586,126.378,620.468,962.042,725.274,705.66,369.82
152.12,46.16,338.62,184.28,93.7713,110.74,1050.51,1255.42,742.007,795.91,591.34
279.39,47.67,316.2,37.88,88.0137,95.4617,699.864,736.199,274.192,315.45,871.17
222.83,163.73,252.6,56.3,92.4035,91.7936,322.48,751.879,705.598,728.97,308.9
401.59,326.73,490.78,83.44,91.4462,129.089,1174.04,1319.43,611.251,439.52,982.53
771.68,311.94,54.43,53.6,90.3785,97.2581,811.203,1319.12,1152.04,1221.62,279.9
199.18,22.51,320.96,169.12,89.9599,112.651,1164.76,1350.64,642.956,602.85,662.18
215.42,103.85,223.91,67.95,87.292,118.876,636.772,864.984,541.274,491.67,382.12
187.72,51.01,322.62,135.12,85.3749,122.467,577.187,883.111,654.912,635.67,457.74
312.19,252.29,181.81,135.15,90.1503,116.804,892.065,963.464,562.829,524.58,540.71
477.24,454.33,258.65,89.45,92.5528,114.614,1175.78,1327.36,352.986,249.33,1093.24
226.97,54.24,642.7,32.08,90.9268,118.605,1481.8,1618.16,711.867,633.85,674.78
422.14,58.39,71.36,60.58,82.519,66.0745,513.29,649.116,716.781,1194.81,1159.89
626.72,337.06,201.19,56.78,88.9532,108.076,780.941,1267.6,1056.25,1010.79,257.97
165.52,160.72,107.96,56.66,90.0357,101.155,576.472,627.15,232.491,156.73,236.17
327.83,255.2,247.18,83.34,90.9901,83.3747,695.619,972.365,755.267,716.54,330.52
259.28,71.49,159.93,124.51,85.1575,125.335,766.379,767.527,291.199,297.19,723.14
318.74,40.07,138.83,111.96,98.811,112.097,729.491,942.001,251.388,742.72,2062.99
283.29,66.75,205.66,55.84,91.6676,109.469,937.677,960.518,281.083,198.98,261.5
273.4,154.92,175.03,143.44,89.8469,121.044,490.215,885.452,692.946,653.63,456.73
396.12,313.35,180.94,109.45,92.9122,161.985,786.844,1121.88,824.029,757.93,290.39
326.05,124.25,97.51,63.64,92.4643,105.43,463.615,663.442,459.102,395.88,239.41
115.28,47.23,415.78,58.65,90.7003,119.752,852.571,918.781,409.697,353.6,474.43
335.23,144.98,282.79,74.06,90.4707,122.671,780.526,1029.77,723.082,706.12,497.51
488.53,369.16,879.86,55.86,88.7696,125.087,1889.82,1966.66,1311.09,1513.41,2112.36
253.73,199.36,224.46,90.52,91.5728,80.2036,430.346,779.266,553.833,441.97,584.85
197.23,77.47,532.62,122.08,60.4281,125.251,737.806,934.713,735.796,733.44,1010.54
214.36,161.26,145.54,43.16,88.4718,105.193,1046.59,1063.38,324.907,287.16,226.91
298.16,84.07,243.71,70.07,110.194,147.732,1502.96,1519.89,590.661,922.36,1178.66
278.14,18.73,216.46,168.03,89.1661,104.483,773.477,794.515,360.903,306.84,486.94
197.62,193.3,153.92,110.67,90.9256,123.693,423.465,673.311,630.067,689.98,574.93
264.82,167.55,273.84,249.35,90.9757,122.541,1458.13,1569.88,710.76,700.79,885.82
158.91,117.12,163.28,62.47,90.0958,122.144,551.97,567.418,180.054,105.34,225.75
263.34,51.75,196.63,110.73,91.0611,118.389,569.906,655.425,428.615,396.7,375.75
253.32,139.83,257.24,91.05,93.4385,122.347,920.185,942.73,327.979,238.19,436.98
467.92,56.76,208.9,164.24,92.9247,123.561,359.17,917.304,787.066,717.51,540.76
289.76,188.75,430.5,34.23,91.441,106.125,995.466,1071.54,472.264,340.15,546.51
433.82,231.46,499.39,65.1,89.7472,117.276,1227.91,1244.64,419.167,252.18,710.88
139.93,91.78,115.47,89.06,86.7818,404.553,1368.78,1394.76,423.976,528.18,421.99
298.75,279.89,86.23,53.18,90.687,118.469,313.466,728.14,706.388,760.33,243.08
457.3,59.16,485.53,83.92,92.027,119.442,1127.94,1136.2,294.725,143.82,569.45
171.27,144.08,302.97,170.03,90.7529,107.853,1101.02,1240.7,582.919,507.75,598.1
366,52.27,550.86,51.1,91.0245,113.678,941.393,1055.06,596.884,478.14,601.96
257.33,187.95,321.15,111.08,91.76,106.673,899.08,899.118,115.919,31.05,432.23
268.5,96.07,81.71,54.19,88.8526,89.1565,399.889,614.217,316.167,1288.07,2151.82
176.79,156.77,147.18,40.37,89.6366,43.8524,933.946,953.518,212.641,202.61,576.01
280.31,97.04,256.02,88.87,90.1363,120.877,764.497,767.136,234.181,142.38,344.89
230.93,167.27,138.68,40.31,88.393,85.7567,531.473,594.527,303.685,224.91,240.75
