ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
597.73,578.48,312.87,111.96,89.3017,113.581,1597.72,1783.2,983.086,809.12,424.83
1109.84,593.34,137.57,126.38,93.397,114.697,969.377,2116.37,2399.77,3013.87,1359.74
229.89,90.18,468.73,106.18,90.1808,118.076,2141.2,2162.21,563.98,536.65,924.77
249.23,194.69,447.42,74.47,90.2391,90.583,759.05,1023.87,764.94,710.14,521.89
920.72,503.39,1046.07,177.14,88.3931,930.618,2677.47,2800.12,1170.02,860.66,1223.21
693.19,257.79,874.55,36.59,92.1301,104.319,1333,1879.84,1366.12,1173.91,1050.33
1535.44,292.2,308.29,176.81,97.7093,120.207,1476.25,2439.25,1787.67,1587.28,1573.19
665.05,617.03,384.66,195.09,82.6921,127.181,1482.03,2224.41,1703.84,1654.03,620.96
895.07,394.75,94.4,37.04,90.3969,113.99,1564.78,1986.75,1231.18,1169.18,325.77
478.43,271.47,206.25,165.58,90.6503,100.813,1881.26,2025,852.289,780.34,408.95
585.85,565.93,1082.42,44.85,93.0351,113.117,2567.04,2568.78,502.175,225.57,1396.19
672.66,308.7,360.3,111.74,90.8327,117.468,4098.53,4306.29,1311.43,1240.34,535
303.79,208.25,473.68,176.77,91.5671,120.25,1058.17,1381.17,1107.1,1215.88,1051.78
1191.64,251.94,332.99,39.94,88.5918,110.78,430.558,1843.81,1694.28,1612.55,1123.53
449.1,261.73,620.5,74.81,89.4075,121.207,1354.13,1777.01,1036.89,911.77,1496.03
496.14,343.02,603.97,90.64,89.2897,118.534,630.143,1566.27,1662.03,1871.14,694.61
705.91,663.26,185.5,158.86,90.3906,84.7386,1169.56,1736.58,896.578,753.81,2212.05
404.16,208.14,524.5,30.92,87.4179,119.747,874.835,1312.64,1099.7,1165.41,972.73
244.72,135.14,444.37,96.27,91.1631,125.035,723.065,951.287,749.6,737.1,716.62
1795.87,606.52,809.09,69.9,96.0189,112.836,4539.01,4984.38,2430.03,2216.44,1093.84
852.25,490.52,273.71,97.92,91.4809,100.309,1418.57,2091.31,1722.73,1827.52,575.34
500.59,161.16,186.32,148.13,92.6023,125.271,369.225,1016.96,962.145,965.62,492.95
945.42,302.56,1685.49,874.11,90.663,665.107,3691.23,3916.93,1565.04,961.84,2914.91
997.18,458.63,405.8,89.78,90.6206,123.507,2192.46,2591.26,1525.01,1402.25,495.58
239.9,0.58,394.33,39.13,203.11,99.0551,492.014,791.11,788.04,970.14,634.81
348.94,337.65,259.3,62.19,90.5312,115.235,1399.99,1534.25,633.881,500.24,434.55
639.8,140.55,446.37,72.07,93.4383,124.808,1608.85,1758.11,1150.79,1323.83,1386.37
526.6,116.2,546.68,37.19,91.312,109.453,468.848,1293.87,1219,1429.91,2051.62
717.17,155.36,485.48,79.47,91.1314,98.063,1297.27,1458.69,842.05,677.34,621.29
476.56,229.18,585.75,96.16,93.8505,128.91,1369.59,1397.15,519.482,327.61,742.83
761.22,230.74,484.95,110.7,93.709,117.147,1612.66,2246.28,1626.33,1681.39,706.22
396.61,164.55,191.18,72.56,92.7124,103.649,1358.62,1522.4,816.612,916.21,1831.94
342.74,0.83,299.23,173.44,18.4832,136.347,476.212,916.477,1118.35,1945.99,2008.17
512.63,155.3,654.29,64.46,89.1028,123.47,1400.84,1426.35,605.054,476.58,1097.85
1011.3,600.5,973.84,127.6,90.9238,276.132,7211.77,7570.75,1877.09,1559.66,2671.98
510.49,403.81,694.42,46.86,81.5768,98.7631,1789.8,1799.95,350.108,133.54,845.48
385.92,361.83,775.63,34.65,95.504,123.612,1612.63,1639.43,495.921,266.43,810.28
1051.16,880.01,548.04,144.97,91.3811,116.511,2346.46,2679.73,1110.17,785.17,2070.98
838.98,100.1,134.16,89.83,88.4583,121.92,833.672,1179.2,879.966,787.63,267.25
