ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
378.32,318.61,509.1,48.89,90.1374,114.056,869.985,1271.45,1109.31,1132.01,752.53
569.98,65.84,341.45,183.07,89.7811,1245.93,2209.82,2268.2,539.886,381.21,625.47
453.85,295.05,1284.48,49.36,100.343,999.839,2988.43,3033.42,1097.13,967.59,1847.75
391.96,97.26,330.31,112.19,93.3264,121.474,2020.5,2049.65,514.82,420.61,882.78
760.65,235.9,297.77,189.23,89.8135,124.138,1358.46,1523.84,951.432,834.36,642.76
312.45,130.68,507.64,80.18,85.9405,115.86,1043.91,1411.76,948.445,910.29,645.08
671.65,180.82,260.99,69.04,93.5871,111.872,668.231,1238.87,996.893,911.92,634.15
666.48,116.75,179.04,131.24,92.5423,123.75,822.331,1161.13,883.245,840.28,568.88
357.67,273.24,624.22,425.32,83.1509,1139.2,2329.08,2357.23,729.146,572.33,1380.81
326.05,205.73,522.27,41.33,91.3687,113.433,1020.16,1104.59,691.439,644.32,799.52
913.3,380.99,290.9,173.35,93.3284,122.898,1582.01,2139.48,1530.77,1469.64,546.36
661.47,222.64,317.85,66.97,89.0592,122.991,1686.95,1932.69,1020.02,949.12,384.82
495.14,281.6,168.74,109.94,94.1814,71.8283,959.664,1132.28,848.049,906.97,848.27
553.57,121.78,400.56,142.01,92.1495,121.207,824.205,1377.71,1138.39,1120.49,542.57
575.5,67.66,448.07,117.05,89.1401,131.13,646.502,1280.13,1148.52,1360.17,1651.96
933.78,145.18,568.34,47.95,90.2777,102.81,1878.24,2099.04,1114.59,947.17,647.95
413.9,371.76,300.15,127.13,84.4826,127.13,470.211,1263.72,966.36,809.35,976.18
276.49,132.62,518.89,41.65,86.1948,121.704,884.379,983.263,549.793,436.52,560.54
474.54,143.75,117.86,81.58,83.2615,110.498,853.696,1154.4,999.332,1278.47,679.86
641.55,473.53,199.62,114.68,87.569,109.186,1058.56,1487.27,1129.95,1039.31,376.75
358.84,162.53,356.4,200.8,92.344,114.112,1108.69,1110.76,423.693,315.64,793.7
238.81,98.63,640.57,39.12,87.6124,121.25,783.09,1142.88,892.594,865.75,792.87
662.72,178.66,531.55,53.25,89.1393,122.135,1192.56,1706.76,1387.35,1485.26,1015.75
375.66,354.67,306.93,224.32,87.4689,120.926,465.028,1322.28,1124.32,1017.6,747.47
213.34,200.01,305.32,210.5,85.7694,121.71,1392.49,1573.93,695.095,588.54,654.7
321.56,72.92,190.25,32.9,90.7351,100.924,592.135,769.765,563.726,587.91,340.05
269.15,249.89,276.83,131.41,90.4481,95.0587,1578.12,1587.69,323.481,191.39,408.24
521.05,237.08,364.93,69.43,101.505,122.779,1985.84,2186.82,761.042,553,855.13
429.87,128.83,236.62,61.84,86.9902,514.32,1268.08,1324.96,572.423,580.06,694.99
164.55,163.27,333.23,50.28,90.7014,115.797,882.491,958.269,474.447,422.62,383.51
