ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
384.67,295.91,282.05,175.27,91.1806,93.4194,662.498,1167.53,977.851,1014.2,1345.21
627.83,180.68,662.54,91.84,90.7324,118.907,1524.74,1654.65,861.182,674.33,754.38
683.27,357.23,1169.18,112.27,81.4334,1364.28,2325.15,2907.49,1795.04,1600.52,1626.25
583.43,401.56,900.05,682.66,91.3257,1778.96,2995.89,3391.28,1877.2,1846.66,2143.28
360.06,311.37,206.18,163.8,86.2981,103.461,3216.91,3342.08,1034,1106.11,525.84
551.13,317.64,314.84,113.57,92.6576,120.262,1479.03,1561,660.117,490.05,428.41
1466.63,417.56,695.04,42.89,90.8917,144.004,2505.11,2775.2,538.062,208.39,2046.83
522.95,396.61,370.22,52.58,89.5582,123.216,2011.27,2071.76,675.702,723.87,1704.41
456.56,395.01,429.27,102.18,89.9717,100.673,4482.18,4493.92,432.029,295.54,1057.35
1186.18,1043.8,745.46,67.07,90.5748,1604.23,3485.64,4044.97,2510.75,2547.1,2099.37
487.93,163.03,174.34,115.12,91.5893,77.2881,1134.74,1364.6,797.036,756.5,396.96
917.78,376.95,903.93,330.61,92.0532,365.418,2127.87,2755.03,2075.36,2017.17,1467.92
1102.38,878.21,374.78,162.06,92.8813,124.099,2552.89,2955.43,1539.5,1189.77,886.25
870.94,238.87,719.33,65.79,90.3153,121.206,1430.82,2308.87,1844.88,1841.24,909.33
1586.31,98.97,917.45,135.87,94.1572,1465.76,2901.64,3436.11,1529.53,1073.34,1820.63
502.34,105.23,891.74,221.66,94.2548,294.526,1789.32,1894.01,667.155,452.18,1686.31
746.65,729.3,277.2,179.23,90.9929,127.418,971.023,1951.18,1769.42,1729.79,492.77
146.42,0.77,698.24,81.84,11.264,124.799,1005.63,1196.1,893.121,1799.27,2956.95
795.32,222.67,844.61,41.31,89.1231,107.102,2176.27,2181.36,414.948,167.95,885.92
267.96,184.12,212.04,179.91,87.1587,114.769,1788.67,1960,880.784,1051.69,1196.13
174.01,112.35,795.95,89.84,91.0441,911.642,2935.41,2993.68,656.875,544.22,964.68
718.39,415.2,230.86,82.31,91.2419,108.121,1441.75,1926.16,1453.05,1555.58,1038.42
1288.51,1246.52,1626.19,1458.09,91.3741,1593.12,5674.83,5677.46,1064.33,424.21,3685.73
578.76,309.27,540.33,48.39,91.3864,83.5773,562.225,1568.67,1462.07,1455.9,588.72
753.94,545.93,660,91.28,76.6265,115.749,1937.46,2054.1,968.916,690.04,788.19
557.18,293.54,906.45,39.65,94.3652,113.599,544.414,1830.15,1815.59,1862.82,1103.66
396,263.7,390.38,174.27,93.9897,125.794,613.352,1238.08,1113.35,1083.95,594.95
664.45,288.52,495.04,155.48,88.6542,124.123,751.66,1672.5,1582.41,1625.2,982.8
374.26,56.96,692.45,50.45,95.2358,121.241,3350.87,3537.47,1120.16,1091.37,779.34
922.03,252.89,533.94,85.61,93.3028,109.308,823.445,1867.79,1868.62,2017.37,1052.08
739.57,235.14,525.09,55.36,100.871,101.562,1675.48,1743.87,706.993,494.65,657.2
983.61,291.75,313.69,232.94,88.1889,129.671,1462.05,1827.51,1181.92,1012.04,1048.01
873.37,249.85,644.81,56.37,93.0668,119.967,1494.33,1966.76,1310.41,1109.18,841.04
662.56,332.1,90.16,89.01,95.1517,112.048,1197.86,1622.03,833.679,638.6,717.75
579.32,184.39,216.04,94.51,91.003,121.5,693.33,1273.4,1062.97,1056.92,310.55
596.15,252.74,499.68,57.15,90.768,97.3733,1405.82,1645.77,811.56,605.85,974.16
636.01,336.75,420.7,62.17,88.5869,106.619,1345.33,1979.51,1423.65,1399.07,744.07
465.06,327.9,793.15,33,91.0011,110.604,1661.22,1779.63,844.695,634.18,871.36
744.46,261.41,287.01,116.73,90.4968,111.786,1062,1515.13,1032.4,857.92,577.06
555.52,516.08,900.11,55.75,84.8534,130.846,895.888,2037.54,1909.79,1893.27,955.86
1061.51,444.7,363.89,183.19,91.7029,112.601,1110.29,2307.31,1978.47,1926.72,841.96
523.15,80.78,203.06,46.08,88.3999,108.669,791.161,874.964,607.391,605.94,766.86
