ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
633.21,22.76,883.1,50.01,93.9909,365.169,770.351,1705.35,1529.42,1530.78,933.11
728.1,522.79,682.31,69.76,92.925,118.679,1738.51,2212.16,1524.59,1383.8,854.42
1233.11,385.06,115.21,39.31,91.4903,82.4869,1052.88,2059.74,1847.35,1928.18,290.84
656.05,325.27,681.08,118.25,104.305,205.342,1944.43,2622.47,1784.82,1801.99,868.02
973.74,536.81,239,187.85,90.5275,104.444,1229.97,2260.54,1479.55,1142.78,1391.19
637.72,192.27,139.62,77.35,94.1977,114.578,874.052,1140.44,763.643,663.68,320.95
324.72,82.98,633.62,202.13,91.2542,1089.6,4476.93,4557.28,1003.78,1182.95,1110.61
489.63,171.04,593.5,64.27,91.1566,109.293,1510.13,1538.83,496.439,307.87,702.31
517.77,221.06,302.57,50.33,88.5726,86.9877,836.042,1359.42,1303.65,1660.34,1168.45
692.07,62.34,632.64,70.11,90.9229,114.98,1573.93,1829.39,1036.88,904.5,756.25
710.34,124.24,214.5,194.74,91.1229,117.641,2435.09,2587.27,1347.66,1802.75,1760.25
907.14,801.32,469.89,51.75,89.3945,122.677,2016.22,2342.93,1456.57,1241.89,521.64
1159.38,572.04,2051.64,39.06,92.2844,419.565,3843.12,3858.65,1016,504.8,2625.7
1169.14,386.97,227.32,132.63,91.1022,120.691,1644.72,2058.95,1820.43,2226.96,1618.01
1052.87,568.82,197.58,152.4,91.2141,112.25,774.549,2091.77,1937.3,1924.14,349.98
1140.27,893.37,55.13,53.27,91.8646,77.5943,989.992,2190.55,1476.73,1072.88,1326.5
970.43,662.57,891.15,57.94,91.4241,138.54,4886.14,5297.48,1978.03,1724.22,2436.5
603.02,279.96,324.12,176.52,89.9243,123.815,1241.38,1442.94,905.738,774.62,500.64
527.63,347.26,511.27,214.31,88.2754,306.629,827.375,1740.72,1482.08,1413.46,872.94
556.68,507.5,552.31,76.4,92.8402,157.223,1960.83,2584.23,1687.27,1702.4,970.01
400.37,291.01,587.21,104.49,92.947,121.465,1624.66,1662.2,577.571,387.4,736.97
395.43,370.64,508.74,49.14,91.5954,85.2513,1795.25,1825.05,511.509,317.77,557.88
884.44,222.65,551.76,91.64,99.8003,115.907,1909.57,2368.27,1632.39,1696.41,1048.51
339.8,187.8,1882.02,32.11,91.8632,339.084,1002.01,2572.72,2387.77,2444.72,2643.25
606.26,82.94,96.2,31.04,94.5049,146.83,824.015,1003.9,474.792,378.83,537.3
837.17,245.08,1704.95,177.14,92.8446,290.252,3429.08,3555.91,1168.08,1228.07,3952.7
585.26,552.27,122.04,97.67,80.3728,115.005,687.047,1385.35,1318.38,1384.42,741.04
1112.04,304.33,251.63,71.26,89.3232,120.764,2728.34,2958.66,1338.03,1247.1,470.63
1619.5,1540.63,2120.03,30.15,90.6345,628.09,5580.59,5758.61,2177.02,1409.99,2150.18
1501.62,214.85,317.06,152.74,89.4083,125.517,2431.9,2736.85,1528.49,1358.75,694.86
1135.28,137.13,261.84,256.75,87.9153,128.158,1825.2,2052.12,1287.72,1219.96,796.42
610.97,409.04,309.32,55.7,84.6674,84.5975,905.501,1394.45,1199.91,1189.65,818.97
766.06,763.1,501.07,83.53,88.9408,361.324,2297.52,2608.75,1645.98,1688.53,1602.56
949.59,530.25,85.49,39.4,95.0748,115.625,1063.36,1755.01,1450.65,1412.58,323.87
544.86,542.89,754.56,70.13,102.491,121.964,2329.28,2987.47,1823.81,1759.77,1197.45
1256.49,387.16,2483.46,126.2,92.012,1629.41,4680.72,4769.43,780.495,273.23,3548.09
774.55,701.78,948.12,51.53,90.4362,125.656,2542.7,2792.52,1446.32,1152.61,999.65
1352.64,667.71,291.54,277.5,91.4279,1238.68,2883.4,3384.6,1676.82,1302.14,1289.03
772.41,500.39,1589.57,1297.59,90.1763,2715.21,4979.33,5231.98,2004.82,1413.03,3462.08
802.84,88.46,645.13,42.02,93.3617,624.299,1614.79,2097.71,1506,1721.31,1661.2
1257.64,83.37,1122.31,37.02,88.696,827.736,2062.48,2753.12,1987.84,1859.55,1159.33
333.24,276.03,467.87,75.11,82.7379,102.001,1147.56,1162.97,388.809,227.56,542.98
525.21,375.97,201.63,136.11,90.097,104.956,3341.19,3389.56,793.749,747.39,1415.66
861.65,394.83,1218.64,533.25,89.0482,1956.26,3628.63,3658.02,1242.91,994.9,2440.24
497.64,160.16,361.94,151.56,91.8619,123.457,987.723,1193.84,419.627,371.05,1537.17
587.69,127.15,361.72,131.66,99.892,125.802,924.921,1485.21,1157.73,1140.45,528.18
1690.58,993.59,2229.42,400.28,89.8159,1471.7,5292.7,5417.8,1895.57,1187.12,2682.9
320.24,277.71,327.31,178.84,85.7455,112.877,751.797,1244.87,821.518,661.22,914.97
2005.61,182.75,491.15,92.7,91.5154,122.714,1243.53,2812.13,2559.88,2475.97,583.85
606.06,219.69,2514.64,140.76,93.1455,1936.11,3672.61,4042.47,2344.95,2896.16,6836.94
2065.47,886.7,199.34,151.05,92.1813,104.89,4093.68,5049.56,3036.58,2952.05,350.39
1232.63,114.79,259.3,78.79,94.0332,122.273,3957.63,4120.22,1086.73,925.85,1165.84
575.69,558.06,261.89,234.17,93.0771,122.747,1487.46,1680.81,1012.31,855.56,639.56
710.2,106.05,350.99,56.23,90.3961,143.436,1420.39,1511.37,671.68,520.16,407.22
1277.53,451.22,268.31,108.29,92.9971,107.126,1202.2,2411.21,2117.62,2143.84,421.57
765.85,531.62,971.88,54.88,87.8583,117.697,2241.8,2369.11,991.763,638.07,1154.76
440.1,316.56,865.29,46.5,94.2152,460.86,1784.05,2414.27,1871.47,2263.92,2046.08
505,336.11,406.72,150.06,92.0609,123.078,1720.89,1878.82,878.031,721.31,587.77
1053.92,453.23,1191.51,38.52,84.5278,476.48,3110.01,3124.49,853.552,483.94,1380.21
2830.21,924.31,1169.41,59.48,91.557,670.014,4870.83,5558.01,2733.71,2014.46,3068
375.19,246.53,1194.67,283.83,89.9982,1540.97,3667.6,3873.27,1097.59,856.26,2020.55
542.66,414.44,324.62,95.06,90.9803,97.8788,791.415,1568.84,1378.83,1395.89,513.24
625.04,560.48,1023.25,34.39,91.2028,120.324,1603.79,2740.32,2245.18,2260.99,1057.64
931.95,355.36,115.85,69.7,63.1365,109.32,1551.18,1917.21,1076.94,894.78,394.54
428,103.21,981.21,57.32,104.718,123.601,825.659,1609.88,1424.54,1379.66,1038.53
771.56,328.27,492.43,30.78,91.0163,121.396,1156.36,1864.48,1322.08,1133.43,923.29
1198.76,440.35,744.97,40.18,87.3824,104.522,1700.08,2633.4,2157.79,2102.49,844.13
619.1,81.6,900.29,32.07,92.4504,130.262,1425.81,1683.73,1124.55,1004.99,1033.55
660.81,615.46,761.08,46.15,91.8949,121.453,1791.63,2631.44,1972.97,1947.2,1219.37
540.87,445.81,1264.52,944.07,92.3852,1818.79,3521.37,3853.61,1931.13,1574.31,2208.59
1367.05,362.06,1224.54,119.52,91.8913,267.882,2987.33,3180.83,1527.21,1120.67,1391.47
1232.18,532.15,298.39,88.96,84.3171,107.899,1782.78,2562.65,1943.02,1896.93,777.77
1259.3,644.99,1301.15,111.86,90.6664,278.077,3195.56,3351.88,1284.05,762.7,1713.25
1414.08,202.11,302.63,215.9,86.4731,118.493,865.395,2184.59,2048.74,2028.15,518.53
1532.83,582.96,795.46,84.94,91.0028,126.733,1873,3046.96,2665.83,2648.38,1302.01
366.51,349.24,1064.83,58.2,90.635,122.268,2475.2,2970.1,1653.45,1591.91,1538.51
378.06,5.61,513.43,70.68,91.0394,112.372,1100.88,1158.46,521.101,414.25,852.88
495.55,395.68,376.71,42.68,91.8321,112.481,946.848,1332.93,1005.41,905.29,419.39
1249.16,268.61,946.47,44.78,90.6069,119.866,2579.77,2787.46,1379.64,1068.92,991.25
562.63,511.29,514.69,113.37,81.5648,131.928,1193.28,1715.5,1530.81,1599.23,2561.57
1070.35,215.66,444.06,133.92,98.3306,126.312,1728.33,2102.13,1351.56,1197.74,577.98
371.92,214.66,446.57,54.22,90.9479,90.0429,759.673,1145.51,859.614,763.44,617.27
1246.06,307.31,756.67,183.72,94.6286,812.899,1617.07,2617.18,2177.51,2217.21,1202.39
723.67,532.38,686.4,41.16,64.0651,122.651,1673.28,2469.77,1854.08,1810.38,727.56
941.71,209.13,239.31,36.95,92.1492,89.7611,713.673,1481.42,1319.79,1280.25,276.26
1071.49,346.66,334.65,42.56,90.7291,86.4461,1195.43,2031.07,1683.97,1652.06,377.21
391.86,61.35,258.62,216.13,88.3779,120.549,2245.31,2375.17,826.886,807.38,670.62
385.75,255.56,67.85,30.94,92.2031,259.075,2315.96,2392.94,397.826,246.16,445.63
385.04,202.35,1093.88,247.28,92.2333,628.676,2848.59,3041.73,928.986,597.82,1824.64
553.02,214.14,174.43,81.32,90.0626,56.8133,697.417,1026.73,833.115,787,462.27
1089.82,179.81,530.43,45.35,88.2322,112.116,476.975,1894.78,1671.94,1523.54,928.6
1333.53,262.96,1411.54,188.08,90.3267,304.872,3138.64,3239.89,871.044,621.31,3205.84
810.83,623.55,726.06,65.51,91.049,115.897,2496.23,2799.22,1235.33,876.9,1365.66
2229.68,186.61,279.13,65.36,91.12,100.224,2528.07,3299.09,2276.72,2125.45,344.49
1034.06,859.63,229.11,119.35,87.4302,74.2696,808.273,2259.26,2243.31,2314.78,628.79
464.19,136.04,1413.45,1195.67,91.1178,4031.62,5674.34,5712.22,1289.78,1393.05,3348.34
1608.26,815.41,431.85,97.68,89.5961,108.264,1847.23,3057.7,2375.05,2095.82,867.99
691.45,606.13,378.4,140.63,90.2433,124.663,877.267,1827.6,1776.43,1852.87,776.37
1530.54,444.5,390,137.3,90.862,121.336,1215.95,2776.54,2495.26,2492.49,527.3
659.63,396.7,809.97,351.04,122.644,267.536,2610.68,2612.29,331.779,96.56,1161.01
338.39,234.39,244.07,99.47,91.0439,95.8043,907.934,1000.13,217.99,78.4,1028.89
741.24,484.49,1396.84,53.26,93.2315,573.185,1871.63,2720.45,2050.75,1851.5,1585.98
836.56,194.53,1344.21,254.33,115.588,1162.21,3004.27,3024.43,1093.11,1000.44,2545.76
562.47,531.54,606.44,54.78,100.119,107.696,1756.01,1903.45,905.98,681.02,1236.53
1480.38,327.51,256.31,123.31,90.4891,118.29,3127.42,3798.24,2145.84,2130.73,420.6
938.99,795.37,737.2,61.35,98.6673,916.638,2240.25,3172.07,2253.52,2135.28,940.03
356.31,156.17,585.8,56.99,89.6583,125.881,1411.58,1417.08,597.105,699.13,1489.52
1323.27,571.92,514.92,39.13,92.9479,100.8,2775.01,3084.06,1572.29,1304.14,695.39
981.61,358.78,503.24,196.04,95.9595,357.093,2189.94,2710.3,1692.78,1590.12,819.56
343.99,302.48,550.02,84.38,93.5491,229.098,1353.44,1632.02,808.318,630.86,1148.42
950.47,797.66,1535.58,108.49,87.2509,276.112,5534.67,5539.45,695.982,267.61,1644.07
851.64,189.32,340.58,154.41,90.5741,121.731,1632.08,2033.55,1309.63,1255.32,525.64
1100.14,658.66,262.77,95.17,90.2782,126.603,1867.11,2804.27,2099.32,2096.19,357.94
141.85,60.64,444.62,63.7,95.4424,100.59,645.693,790.059,1026.32,1834.31,2113.56
490.59,278.71,529.34,34.2,86.7608,81.8946,1362.84,1501.32,327.487,265.2,1455.98
549.96,217.88,352.91,47.16,91.872,121.212,3478.26,3602.45,906.407,797.03,763.41
951.47,675.87,355.73,198.46,92.6764,112.711,2702.92,3300.43,1834.43,1660.08,883.51
1142.22,491.21,667.8,58.01,88.7993,426.601,2160.95,2432.04,1438.07,1212.34,863.94
865.14,271.27,46.59,38.06,89.8229,172.09,638.02,1320.36,1512.72,2146.23,2545.71
478.71,466.33,842.37,30.37,91.0536,102.17,637.372,1873.63,1775.54,1763.61,907.16
1890.47,156.66,1203.77,31.69,94.313,117.204,3916.18,4002.41,1377.62,924.62,1349.38
372.04,189.3,257.73,131.68,91.2113,84.0266,1001.25,1182.47,930.462,1100.51,952.51
513.67,176.45,399.2,97.75,91.7241,116.138,782.562,1285.19,1048.8,1004.22,496.95
288.5,273.43,497.63,33.41,84.2959,107.578,1040.31,1123.17,550.823,410.73,688.54
386.53,253.6,340.65,236.71,90.9213,118.677,1223.09,1226.84,266.431,109.16,577.36
1671.6,263.81,492.28,42.42,88.7611,111.132,1131.24,2696.3,2467.03,2476.77,628.72
1399.76,131.88,123.85,88.1,93.7285,117.031,1172.79,2083.68,1717.77,1712.07,211.95
409.79,381.71,766.54,59.36,92.6192,114.1,1586.08,1693.76,812.654,599.29,860.22
829.48,181.45,1328.07,31.49,88.0048,170.161,2269.62,2529.57,1400.65,1126.95,1600.36
2475.42,980.46,125.96,33.5,91.972,107.965,2755.35,4367.88,3427.37,3375.58,345.93
896,296.87,1071.61,34.55,90.2305,169.498,2404.07,2407.55,310.696,79.65,1106.16
569.57,360.41,807.55,102.41,85.1501,823.579,3422.31,3574.03,1031.33,753.57,1205.04
253.1,171.66,408.67,101.72,87.2056,113.23,845.677,1250.23,1006.06,1091.87,664.13
1148.64,404.34,619.96,33.75,96.6275,116.557,2402.74,2814.21,1368.33,1037.01,1205.92
1811.76,1275.8,91.05,88.88,90.3798,117.264,6694.01,7317.17,3011.49,2934.71,222.91
814.19,289.19,407.4,63.58,91.737,105.905,817.39,1690.23,1590.83,1663.22,847.35
806.78,167.15,1007.69,48.15,101.373,124.559,1663.54,2057,1405.93,1220.43,1055.84
253.45,201.92,986.12,151.98,92.9426,1879.72,4181.92,4317.8,1290.62,1324.9,1820.51
1497.16,313.93,1013.17,66.45,91.2226,120.913,3086.9,3173.56,1162.13,745.7,1079.62
1253.58,702.41,631.29,576.35,90.3076,466.852,2807.01,3176.85,1868.82,1538.88,1451.82
1247.48,297.2,1527.48,448.43,95.3856,1564.76,3658.55,3684.25,851.086,452.66,1975.91
988.32,197.42,227.41,191.19,88.4116,116.912,2002.94,2184.07,1051.99,898,519.75
1160.91,790.86,252.7,110.57,93.6796,89.7018,1404.73,2510.31,2135.98,2082.06,433.4
499.34,194.98,819.18,47.97,88.0936,126.107,1832.09,2315.64,1382.41,1284.18,979.29
1685.86,700.83,416.8,71.77,84.215,96.5175,2660.38,3336.01,1847.26,1453.32,1874.05
600.25,426.34,515.69,43.18,93.3115,105.5,1490.36,1668.11,979.737,875.13,1128.35
532.69,224.1,62.84,61.7,88.9879,116.384,718.749,1074.41,792.212,789.68,207.12
