ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
302.8,117.5,874.91,37.93,92.6033,105.01,1433.78,1890.26,983.909,891,2201.5
198.41,138.49,663.93,66.42,92.262,407.822,657.573,1151.15,898.733,859.42,1246.02
238.04,147.82,360.8,132.43,90.1305,130.27,1072.96,1234.12,656.624,588.37,595.59
108.13,84.16,656.09,44.19,89.1646,115.503,1053.78,1269.71,787.978,775.94,767.5
410.84,296.28,493.82,110.71,89.7843,110.318,622.953,1337.61,1212.89,1181.84,640.64
1360.87,804.89,415.13,156.33,91.5601,117.139,2248.53,2836.45,1919.88,1654.85,724.32
670.75,69.34,81.84,60.51,91.1117,81.8268,370.21,929.681,864.121,866.03,239.18
396.18,194.26,251.51,104.56,87.7826,104.186,672.817,1078.19,899.246,933.08,657.15
426.95,242.84,179.98,138.58,89.0301,102.361,1643.18,1876.9,798.205,678.32,734.18
108.24,18.52,741.23,574.55,90.1206,1766.32,2181.17,2410.38,1077.49,1075.5,1315.78
418.38,134.89,290.11,145.87,91.0995,106.508,536.675,1019.24,905.094,887.39,435.98
134.89,121.11,701.96,36.79,91.2182,529.821,797.888,1181.73,826.767,764.19,974.7
113.65,44.79,649.67,94.16,84.6612,124.248,888.266,1104.68,667.955,587.34,943.37
339.19,113.1,252.22,103.73,91.0269,96.6746,647.081,848.074,650.837,632.46,565.62
304.49,299.35,337.56,34.96,89.939,198.561,1593.61,1639.37,945.648,1545.8,2033.86
295.06,86.89,422.91,123.32,92.2842,122.66,796.506,996.606,670.825,595.43,546.23
281.36,268.2,278.58,138.13,91.1302,119.099,704.318,1025.56,784.501,724.39,517.09
500.11,342.5,691.39,70.3,90.7317,122.184,1886.58,2101.2,1081.99,930.06,794.94
594.32,62.05,468.71,62.25,75.7995,110.752,1007.74,1407.67,1028.96,982.05,530.96
241.33,205.19,241.28,193.43,91.135,115.69,779.008,1062.59,327.661,173.32,1821.34
387.81,82.23,464.71,182.67,93.9395,123.859,1146.39,1546.29,885.075,739.19,1628.91
458.36,410,2982.43,1767.26,90.2741,11306.7,12801.8,13204,3576.96,3269.97,4808.49
248.81,230.79,895.67,498.64,91.7012,1460.95,2243.76,2271.77,469.728,352.07,1394.31
295.2,201.29,295.55,101.93,88.3334,102.563,869.916,963.109,1137.31,2080.3,2122.71
781.61,372.27,303.45,199.96,94.2932,121.676,1462.5,1824.78,996.881,737.59,1052.41
355.91,178.99,246.17,227.83,96.8049,126.362,912.725,1029.43,573.459,450.26,548.95
123.17,59.58,247.19,226.18,85.3326,109.916,1146.84,1220.37,478.97,430.34,473.37
317.48,152.7,105.09,59.95,89.6929,121.263,588.846,721.747,465.954,417.17,165.04
380.26,194.73,599.59,39.48,93.2255,224.513,1324.3,1325.9,668.338,707.35,2002.16
125.93,84.17,215.82,48.18,90.1733,117.429,472.382,588.9,350.832,305.68,297.95
316.04,164.84,267.16,161.83,91.8135,111.998,819.928,973.726,614.826,535.08,428.99
156.22,26.93,441.2,54.17,87.539,105.674,703.293,965.339,679.002,688.65,495.37
