ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
295.47,78.25,348.32,75.95,89.0884,112.871,1520.83,1531.79,354.077,369.23,928.49
587.38,416.82,675.56,59.69,90.812,113.316,1410.59,2234.23,1707.77,1682.77,1181.95
609.17,596.18,253.18,113.04,90.9871,103.968,1690.73,2000.87,1126.84,965.01,366.22
268.68,250.2,1595.3,31.49,84.9104,118.322,928.809,2192.36,2042.66,2024.38,2199.62
172.56,55.1,1967.69,429.11,91.4402,544.844,1454.71,2877.62,2675.94,2847.47,2951.93
573.4,232.64,285.16,183.19,86.9075,111.522,1783.16,2143.67,1210.8,1193.88,468.35
534.21,122.48,215.49,112.24,92.909,81.8371,700.354,1195.5,985.794,998.97,378.86
207.79,98.2,131.37,128.8,91.3024,70.1404,1339.75,1435.04,506.763,477.95,319.39
812.28,586.03,162.17,44.18,90.7932,569.665,2591.26,2893.06,1483.45,1573.16,382.29
390.96,198.54,664.76,31.72,88.2232,112.277,1229.48,1332.99,676.695,508.98,696.48
1256.97,192.28,1645.09,88.59,95.3521,266.054,3016.62,3227.88,1537.24,1094.73,1797.27
271.86,240.27,319.05,180.87,91.3437,116.39,887.25,1038.51,616.662,496.55,690.44
1121.47,875.8,2197.28,129.42,90.4657,545.338,4372.5,4387.38,1605.74,1303.71,5060.59
537.12,306.39,192.71,40.13,88.286,73.81,370.947,1091.12,1044.9,1041.53,281.33
481.01,102.26,264.91,212.67,92.7793,121.778,1124.4,1166.48,524.551,417.16,694.16
663.66,424.71,826.98,63.69,92.8115,128.626,2110.36,2122.71,431.392,169.81,935.85
736.39,685.02,213.69,36.8,103.14,122.331,872.498,1782,1588.53,1569.2,250.49
635.14,378.32,234.81,137.52,91.3814,118.199,2522.25,2744.59,575.313,370.14,1522.09
1555.53,486.6,297.66,200.01,90.5063,125.371,2650.85,3073.74,1600.91,1273.7,993.21
292.75,49.3,1024.77,118.46,91.4555,1986.53,2919.5,3111.11,1246.8,1331.16,1605.77
401.9,3.86,590.7,200.09,93.8323,314.615,1473.53,1518.64,546.285,391.19,790.79
682.3,217.04,259.44,44.21,89.4063,104.32,1281.46,1415.83,790.272,704.67,988.2
543.01,182.69,586.18,43.79,94.5039,126.847,964.542,1370.16,935.771,757.47,870.31
740.45,524.62,125.89,115.94,90.9372,95.2376,1100.29,1548.62,1180.79,1081.75,325.27
