ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1017.81,314.75,166.83,89.39,88.7725,113.881,893.754,1744.01,1500.53,1471.63,397.48
484.55,145,715.95,98.57,91.5708,187.639,1376.45,1482.94,882.589,800.01,1954.37
930.23,189.97,422.76,120.83,89.3688,123.879,1283.8,1840.99,1399.66,1317.65,543.59
1221.04,320.68,358.41,104.14,90.374,124.166,1112.79,2147.77,1890.1,1863.3,518.3
317.54,313.95,185,164.3,89.8788,131.493,1122.9,1459.26,1038.08,1174.45,1102.98
142.37,89.15,690.4,101.92,91.5736,210.811,1330.92,1551.02,905.733,905.98,852.07
519.89,371.92,382.95,173.42,88.1646,124.778,531.682,1455.46,1410.4,1425.51,556.37
860.4,455.4,192.45,174.75,80.5452,122.158,2432.33,2696.38,1266.75,1135.45,367.2
536.45,411.71,174.26,127.5,87.0068,122.038,1155.96,1685.82,1338.27,1464.5,589.18
147.76,134.63,869.02,55.01,90.0136,126.338,2183.03,2284.46,809.56,710.41,1143.04
529.98,504.87,425.44,113.1,88.9047,121.629,901.048,1628.28,1384.41,1311.83,584.97
715.45,128.99,278.33,173.01,90.0871,93.7602,603.369,1404.79,1263.35,1250.13,451.34
226.18,186.25,251.9,244.79,87.104,113.179,923.793,939.976,318.008,190.58,578.56
264.99,119.13,506.5,104.91,91.4218,122.834,601.168,1031.13,830.027,755.47,672.67
342.1,144.33,431.87,49.27,88.1127,118.467,1039.02,1403.19,567.211,339.61,1094.74
531.45,353.9,929.38,34.6,84.815,111.073,1904.38,1928.53,573.576,306.56,963.98
737.33,172.23,483.55,68.29,96.6554,123.095,1936.34,2159.71,1059.56,931.84,551.84
861.11,522.73,50.2,31.93,92.0847,25.6154,286.868,1471.63,1368.95,1296.9,615.65
187.31,106.07,456.69,120.13,86.8842,123.731,1690.09,1764.75,627.41,571.77,674.75
447.33,223.57,696.74,60.09,91.7779,114.13,1475.88,1834.76,1172.53,1094.99,756.83
301.54,271.94,652.06,30.73,84.1072,192.319,1339.99,1374.82,512.641,346.08,809.6
608.24,253.68,542.09,44.56,90.3596,110.205,1276.5,1617.33,1190.47,1164.67,977.28
512.32,468.15,117.81,55.09,91.6877,119.453,679.722,1172.09,1054.99,1102.49,468.86
516.3,154.93,362.23,39.45,90.6919,88.9482,1245.59,1391.29,708.256,598.84,526.83
879.83,112.79,805.59,83.52,90.8296,123.783,1920.42,1966.99,757.841,499.51,959.4
332.5,252.46,426.51,82.52,79.073,101.892,2374.46,2446.2,727.638,632.76,540.18
717.69,268.51,772.82,536.33,88.5706,1387.25,2961.92,3109.51,1036.51,975.38,1309.15
