ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
334.74,94.96,639.04,84.97,93.0464,124.158,1841.87,1868.35,671.269,631.07,1089.76
357.22,258.66,168.66,145.19,90.2502,101.236,818.588,943.189,496.858,357.42,463.93
392.91,82.24,2112.98,1411.31,83.6594,3686.54,4374.95,4418.84,634.031,440.98,3737.53
202.56,98.45,386.37,32.8,81.5176,102.077,581.298,802.479,693.02,768.31,482.55
209.5,74.04,226.73,124.75,90.2769,119.297,619.95,773.264,474.56,423.95,486.03
486.22,432.8,243.01,199.07,94.2061,229.571,1606.88,1689.87,959.729,1002.26,625.16
194.6,137.33,569.34,194.91,91.0024,1125.45,1640.05,1773.79,661.156,714.62,1653.47
330.02,112.36,333.9,50.77,89.8814,71.2934,738.388,874.519,763.096,906.12,839.11
108.19,20.9,375.42,205.54,92.9808,127.015,583.827,864.901,652.623,650.93,580.96
581.47,76.21,859.36,64.79,91.4104,147.999,1659.84,1894.34,1064.08,912.4,924.15
274.08,96.27,379.42,101.5,91.1428,124.215,883.045,945.628,552.441,526.57,732.54
352.42,72.31,367.72,205.72,115.087,123.334,1059.27,1137.48,539.541,430.65,764.05
221.47,96.12,499.88,33.68,91.2865,110.941,998.12,1070.65,515.96,432.39,593.75
206.32,27.78,414.57,190.21,90.2033,123.529,340.17,887.054,787.625,756.07,667.01
436.12,248.89,396.23,108.18,88.7626,121.594,1495.3,1770.76,929.648,812.78,734.96
427.07,260.5,185,109.27,91.8206,102.245,641.474,1003.08,836.552,804.2,294.27
650.53,310.4,767.56,171.44,87.7048,696.4,1639.44,1976.73,1255.2,1152.49,1211.35
251.99,125.73,299.13,144.21,94.5863,110.864,1060.82,1203.59,628.055,568.81,443.34
263.06,86.63,400.56,53.62,91.3902,121.203,749.835,942.106,637.537,600.71,454.18
613.4,65.47,86.84,43.53,74.2626,50.7244,635.264,846.514,498.533,406.6,501
419.26,375.55,338.01,140.23,91.1847,120.002,1191.55,1301.62,928.275,961.48,1017.01
165.33,32.63,146.86,105.75,92.7653,123.829,419.528,472.386,264.267,292.85,530.48
608.18,320.49,223.93,135.15,88.4703,106.281,905.992,1307.36,962.332,849.39,668.24
193.9,23.89,249.52,63.38,86.2747,90.6155,540.252,558.609,198.625,121.52,312.9
224.11,72.42,226.68,146.91,92.3497,85.7792,305.14,695.347,641.296,637.24,373.59
505.87,264.47,291.48,67.78,92.4855,112.335,1217.06,1295.25,317.124,130.44,668.55
635.75,168.22,722.97,32.69,91.1225,89.2127,1573.02,1578.92,289.882,99.34,755.66
291.82,179.2,392.56,54.4,86.2405,114.357,751.905,927.832,594.047,495.16,666.26
271.37,128.4,278.06,117.3,91.0661,125.789,747.704,828.713,502.776,446.56,482.15
258.93,115.08,304.5,84.89,92.4782,122.064,649.403,771.373,536.257,503.71,538.91
497.97,151.39,454.75,43.32,90.6518,119.537,1147.4,1162.73,233.397,110.23,845.49
623.63,150.03,537.06,30.02,87.6661,90.7787,1322.5,1351.82,613.994,475.59,808.63
400.48,12.87,74.94,37.29,92.1833,59.7461,415.71,557.147,427.14,414.71,147.06
176.13,102.11,1088.05,72.7,91.0713,277.243,1216.63,1569.4,1135.95,1081.32,1301.59
198.82,161.59,150.67,143.89,85.321,113.867,668.544,698.83,287.1,195.66,294.56
257.5,14.56,294.1,140.05,27.182,109.486,1191.17,1214.08,294.289,192.46,495.61
354.27,167.79,332.56,208.15,62.9093,123.412,982.477,1073.31,660.293,756.74,1614.32
234.53,35.3,182.27,128.83,91.4985,119.501,1260.1,1280.97,323.158,263.76,311.1
210.09,113.96,445.75,58.9,92.4814,118.509,511.994,851.209,718.414,695.93,504.65
328.94,90.35,243.57,47.55,95.7415,607.414,1313.64,1344.96,752.825,1340.91,1974.23
523.86,148.78,480.87,33.73,87.0218,95.483,1143.75,1263.45,704.441,584.79,679.1
281.65,91.46,316.94,181.46,94.0634,125.446,555.51,1031.43,827.663,790.77,700.24
322.05,206.73,485.13,51.73,93.4637,107.541,1135.92,1344.74,794.028,712.67,577.74
219.73,191.54,176.76,163.62,90.1535,127.146,508.07,827.436,836.324,1008.23,814
295.84,141.81,268.16,68.58,95.8419,94.0061,404.538,828.562,666.686,630.18,653.47
385.25,359.95,512.82,48.81,91.986,83.9679,1083.39,1359.08,911.495,782.69,630.83
608.45,294.31,865.47,44.96,90.0976,110.664,2522.54,2523.13,571.626,354.9,1222.34
223.46,166.17,237.56,44.44,91.6999,155.629,764.686,827.12,775.731,1404,1721.55
117.35,79.35,533.56,45.87,90.8222,113.382,808.714,905.885,474.4,385.78,579.43
178.06,70.84,256.24,67.51,91.8391,121.491,636.699,707.962,347.478,335.56,572.58
173.12,99.26,624.08,73.82,92.8567,113.535,1336.16,1439.46,627.431,523.23,697.9
564.85,199.4,342.44,107.59,88.9162,128.472,837.456,1256.7,973.661,889.99,582.65
588.78,121.46,69.44,47.19,91.5429,75.7741,515.498,894.065,788.183,823.8,286.81
297.06,174.42,159.76,76.32,88.3259,113.885,1149.07,1318.26,652.755,639.92,268.85
254.15,140.38,500.45,44.29,91.3273,119.821,429.66,943.956,843.507,810.52,588.28
154.68,115.82,207.92,51.36,92.9363,119.074,438.893,552.392,365.578,316.8,259.28
355.24,305.19,397.65,54.98,91.487,93.9233,971.293,1125.73,778.353,722.69,711.1
103.15,40.05,446.15,142,95.7699,122.633,1025.4,1160.95,412.227,274.72,950.06
469.55,176.56,306.55,49.15,89.4781,73.214,1455.89,1582.46,702.799,614.36,441.86
342.14,212.86,351.98,122.16,91.7012,733.734,1723.11,1772.7,537.911,486.35,886.67
406.99,2.71,410.91,72.84,85.2007,113.56,1339.34,1367.15,388.161,262.61,614.12
232.81,36.37,282.92,59.01,90.1072,109.371,660.344,870.387,582.384,591.83,621.09
192.55,136.31,164.51,82.6,89.9962,88.6862,498.745,674.389,480.696,456.13,278.32
203.26,121.82,76.38,49.75,88.4355,104.762,531.064,668.147,407.016,406.11,126.13
397.72,239.22,771.04,58.16,98.5643,161.037,1649.26,1666.89,616.101,453.9,1110.01
417.04,70.53,541.5,49.15,88.6186,125.581,1259.24,1272.28,295.063,144.87,590.65
523.78,178.35,324.99,246.56,99.7596,122.189,1411.22,1448.38,501.177,315.96,571.55
481.14,125.86,204.45,123.4,92.2185,95.1226,1041.14,1094.41,484.558,373.65,374.66
474.79,418.71,601.84,92.29,89.9669,125.774,1553.89,1594.39,564.978,330.07,724.49
213.52,145.12,446.04,56.75,92.1632,118.011,572.651,969.725,789.625,760.64,502.79
173,101.96,73.34,67.99,84.4213,84.265,557.88,604.14,213.298,554.45,976.43
564.89,440.52,707.57,56.46,86.0964,121.9,2076.44,2188.8,931.896,708.2,764.03
308.11,190.13,258.66,208.62,90.2355,105.675,778.632,967.679,762.105,895.71,1503.61
784.06,37.96,535.11,68.65,63.0937,116.485,1771.73,1799.38,213.828,52.8,914.2
216.57,101.04,353.29,33.16,88.1081,113.949,608.004,735.269,448.857,369.91,386.45
470.82,103.42,297.31,75.39,78.4968,107.147,947.444,1024.71,597.902,540.73,497.2
328.58,273.3,376.5,67.58,91.5322,115.194,1309.97,1345.53,472.924,334.1,565.01
229.12,97.27,207.21,63.61,89.0888,294.628,741.124,772.546,316.019,337.01,763.66
499.33,306.23,296.4,46.01,91.9071,100.49,1029.34,1171.57,824.033,797.78,1023.24
309.76,116.61,519.92,30.63,90.4357,117.273,952.917,994.187,458.532,337.7,550.55
429.81,163.09,424.31,43.17,92.2953,247.068,1192.64,1359.21,860.573,1033.15,1581.33
210.58,45.56,422.23,35.03,97.3411,81.4352,456.67,744.091,599.384,562.35,544.67
679.66,149.39,617.66,48.25,90.2748,111.925,1531.25,1638.74,567.333,531.49,1658.45
265.89,161.95,189.72,131.88,91.4355,79.7062,628.651,955.392,728.534,729.61,321.6
173.67,89.13,213.27,191.61,96.8396,114.798,578.373,677.287,431.501,374.97,404.88
160.24,95.76,275.73,46.13,89.7917,115.55,637.878,655.082,261.893,207.95,406.38
179.16,176.56,173.55,129.09,86.6172,120.658,747.541,749.659,228.533,166.59,475.19
321.8,101.64,469.58,40.04,86.825,105.264,686.47,1009.27,790.641,751.61,509.62
393.63,333.5,266.34,110.95,92.9542,128.043,753.309,1142.78,956.846,942.32,589.89
487.26,80.25,159.15,88.39,85.4461,96.4127,1004.58,1053.48,341.241,217.38,699.9
268.39,169.77,435.89,57.54,86.1656,104.481,1128.16,1173.98,460.373,338.76,493.43
335.02,28.75,354.46,58.01,91.6564,126.575,570.097,924.816,616.344,513.57,1371.3
297.87,181.23,206.51,166.83,91.8167,126.728,729.242,966.47,629.029,541.9,483.05
1022.86,430.54,275.37,198.89,86.3554,114.213,1875.2,2144.06,997.537,674.5,845.9
207.13,166.69,298.35,49.41,91.5191,106.265,879.462,1104.06,639.092,643.55,1288.77
210.1,50.16,190.23,172.45,94.2357,1009.25,1352.7,1357.1,218.796,132.88,362.68
226.46,141.14,210.5,165.64,89.6405,106.479,715.288,898.271,596.696,564.51,407.14
176.69,38.82,317.74,34.27,88.4442,115.662,404.321,668.784,551.104,564.49,352.01
329.02,118.73,477.83,36.74,89.9829,84.7336,976.617,982.669,283.357,151.4,514.57
566.42,232.72,126.59,30.57,90.9068,98.535,809.653,1084.47,613.061,614.89,1053.22
447.73,293.94,393.19,47.03,87.9744,119.553,1076.3,1230.62,723.475,590.55,440.22
121.07,115.4,397.61,43.1,93.9392,120.885,792.922,1030.68,649.847,640.09,491.92
1471.17,465.25,345.86,123.86,88.7552,169.15,1870.15,2435.78,1652.5,1557.79,3382.15
312.4,162.57,1195.09,121.72,91.3768,204.273,1478.49,1802.11,612.189,278.38,2186.2
302.46,26.44,446.78,69.85,84.493,124.304,973.734,1020.57,415.744,303.12,516.63
161.19,95.17,329.46,59.61,94.8251,127.44,1162.18,1320.99,628.649,626.67,389.07
435.11,49.81,413.03,223.95,89.8443,234.776,969.247,1144,808.86,777.11,1002.57
283.07,142.24,333.49,56.72,91.9399,155.987,773.78,860.223,215.676,87.5,824.05
557.88,117.18,166.79,72.12,90.6725,123.68,1362.62,1493.88,525.668,365.29,1641.29
748.13,262.58,358.39,48.16,87.7533,73.5715,1380.1,1521.65,630.016,406.28,714.53
240.9,229.89,411.93,85.27,91.1494,122.794,455.302,987.797,521.811,308.59,1171.61
252.98,140.45,565.75,34.21,90.1496,105.301,1418.63,1554.54,895.654,991.53,1101.13
194.67,127.76,120.04,81.92,92.1328,106.171,567.37,705.565,439.143,429.4,315
982.91,347.36,685.73,51.72,90.9167,124.972,3016.66,3092.39,913.936,610.75,1093.06
179.07,179.03,176.46,64.93,90.2913,119.127,656.312,860.351,539.299,519.36,241.39
186.94,94.45,281.73,203.47,92.0813,98.6962,507.978,805.132,645.791,608.27,485.2
650.94,150.18,634.27,33.31,83.674,92.6094,1652.28,1663.57,428.744,224.19,738.58
427.51,145.09,269.02,115.54,93.366,121.865,650.722,1056.64,869.191,847.67,384.56
444.37,145.74,305.3,128.38,89.5768,117.099,1022.66,1035.85,304.202,157.84,433.68
296.18,138.79,161.74,139.27,90.2795,113.195,1108.53,1176.47,450.538,366.58,346.26
235.8,152.25,517.3,35.84,92.725,116.266,779.24,979.768,591.546,459.89,662.38
318.12,165.88,312,80.47,88.4186,107.411,728.693,1065.22,845.817,876.62,627.86
147.61,90.19,382.46,71.8,85.1184,121.86,437.982,708.871,590.201,566.64,454.26
224.74,101.56,149.24,100.13,91.9422,115.008,484.004,602.527,285.882,230.12,569.93
