ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
197.09,158.44,774.22,145.4,91.2953,691.609,2433.53,2574.83,814.271,743.63,2379.96
122.35,71.92,823.68,74.59,90.6633,117.209,1841.36,1979.39,717.155,618.95,1349.67
830.91,580.49,287.21,65.52,90.241,91.9041,1270.73,1937.08,1538.7,1473.98,352.73
335.77,81.91,298.84,190.47,89.4049,110.128,1767.81,1774.24,223.169,98.77,707.17
1396.71,575.23,1420.83,54.44,92.6634,1148.11,3984.78,4019.63,970.002,473.96,1509.71
371.24,181.58,863.38,63.86,90.8601,125.407,506.112,1540.33,1456.19,1448.17,957.93
329.2,174.13,594.68,86,91.0044,105.836,1837.18,1848.89,392.778,318.57,1260.66
337.64,182.43,558.91,53.53,90.653,104.466,1331.72,1357.39,512.31,382.96,961.14
465.96,408.6,701.47,106.35,91.8378,123.994,1857.27,2008.21,968.009,770.76,863.89
803.83,189.88,504.51,103.12,94.2105,123.137,1303.11,1677.06,1185.32,1063.24,607.63
463.65,265.88,313.45,95.7,89.987,104.536,1418.12,1505.55,630.666,567.92,1108.59
628.54,614.1,604.15,105.39,79.1994,120.297,1744,2109.86,1395.62,1245.26,820.88
886.46,358.47,251.74,51.48,91.9324,117.342,1421.28,1840.52,1262.29,1175.68,303.22
1002.91,30.32,428.8,59.28,89.53,107.003,994.782,1636.85,1715.27,2166.46,1591.61
269.88,110.01,238.75,132.85,89.393,115.826,651.038,806.405,415.01,284.58,536.2
816.51,169.48,201.08,60,97.0893,197.27,813.447,1304.8,1498.67,2409.11,2832.11
118.44,23.57,411.54,36.37,87.8351,95.3299,1061.97,1113.6,517.002,607.02,770.44
766.97,103.01,1092.64,31.5,93.968,515.545,2279.74,2373.64,902.033,621.38,1341.24
590.99,156.99,471.82,176.31,107.303,135.937,1405.22,1977.23,1399.46,1407.71,742.56
764.56,53.17,463.12,111.61,90.0734,138.989,1422.56,1589.42,861.167,711.48,620.01
310.21,283.4,144.55,32.8,88.2614,109.033,1945.1,2084.95,747.499,744.16,177.35
720.63,288.11,876,50.52,110.709,116.855,1980.53,1982.41,383.989,150.53,1123
478.39,262.26,570.69,33.36,91.6128,109.175,1076.21,1359.71,969.371,866.94,683.04
556.86,130.99,397.53,197.61,87.2022,118.937,1636.15,1997.9,1181.45,1149.13,595.14
