ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
365.12,312.36,387.06,301.96,87.016,288.735,902.576,1622.05,424.059,182.52,2043.58
304.53,255.9,271.2,159.92,93.3418,95.8046,743.344,1151.69,889.43,849.79,431.12
565.14,274.63,344.91,218.19,89.5618,117.954,1318,1481.53,908.493,801.68,698.84
291.44,156.8,394.15,58.49,91.7821,121.714,363.811,937.71,866.17,857.42,452.64
2394.06,428.98,1013.5,401.06,88.4738,310.996,4308.93,4550.03,1924.39,1401.99,2466.71
467.4,329.6,506.38,60.93,92.1112,108.977,1099.13,1391.2,928.92,781.45,641.57
265.02,63.75,195.89,74.24,92.6796,105.999,644.14,709.927,383.972,333.97,383.25
274.78,206.4,490.29,52.8,89.4492,115.727,1039.52,1177.7,691.084,615.6,679.88
719.44,126.52,552.28,81.05,97.3647,124.3,1463.93,1509.97,562.963,343.68,682.52
243.54,141.11,764.94,82.77,92.9507,207.289,1337.21,1506.34,798.505,668.56,847.71
356.64,269.81,544.14,74.97,92.5327,118.022,967.465,1294.87,552.282,340.73,1313.22
203.86,99.65,224.42,125.43,113.447,114.43,669.027,924.926,636.022,633.41,408.66
578.92,152.54,420.18,162.61,88.2208,454.372,1577.28,1903.01,1181.01,1213.86,883.53
352.45,180.37,218.04,187.61,89.5778,128.147,945.986,970.917,780.085,1751.97,2347.31
117.87,96.86,383.54,117.52,88.7222,116.998,729.344,926.548,591.531,556.07,501.06
397.98,310.32,797.22,127.46,94.6486,203.096,1244.43,1670.62,1258.02,1154.95,924.68
439.91,436.16,177.29,172.63,94.1425,112.701,711.986,1327.59,1131.93,1096.16,349.92
220.31,77.11,688.96,44.61,89.6624,110.335,977.61,1174.47,604.388,471.01,1102.99
362.92,277.31,302.96,65.92,86.72,126.999,1225.05,1259.21,653.6,665.79,1394.95
291.97,120.46,579.44,31.56,90.5685,121.966,568.017,1043.1,899.644,866.47,898.67
832.43,51.6,396.26,139.62,86.6065,127.284,854.927,1485.51,1274.52,1237.81,652.31
266.19,122.55,148.46,105.77,91.1958,112.386,634.407,653.589,314.16,259.51,344.04
470.85,267.92,55.41,39.04,89.0426,85.4472,792.956,1081.5,752.444,738.93,94.45
1001.14,245.06,157.53,68.61,89.7324,129.76,950.413,1552.82,1273.03,1205.23,320.6
179.13,90.2,300.95,60.55,91.9727,91.5087,582.5,727.171,454.71,395.22,462.96
516.79,334.32,264.99,94.36,94.0995,122.297,758.451,1401.83,1154.77,1137.78,666.31
343.62,254.3,301.01,49.35,92.1915,75.2083,727.577,967.607,779.387,786.16,650.38
365.82,124.37,427.02,149.15,89.3383,120.544,1213.56,1222.46,476.325,449.88,1665.42
1380.12,176.84,533.23,34.9,91.3408,115.335,1762.67,2233.43,1633.63,1531.78,728.34
171.99,68.5,318.89,184.11,66.4731,103.479,692.824,830.059,506.137,437.29,503
682.72,313.2,642.01,36.92,89.5884,97.2266,1367.22,1685.02,1141.67,981.98,732.11
677.34,316.12,883.01,31.69,89.6683,121.252,2867,2873.41,542.321,324.94,1314.94
625.25,199.78,577.26,85.2,91.1326,124.375,1510.81,1523.03,709.669,687.55,1365.95
699.15,145.16,199.2,132.09,95.2201,121.029,540.664,1291.91,1011.13,956.09,1086.89
291.13,172.87,390.7,134.63,89.9958,125.012,856.743,1055.09,660.31,554.82,707.11
688.8,284.8,91.68,44.43,92.3983,114.008,913.22,1279.89,937.944,881.19,136.11
171.53,117.03,584.77,42.93,90.125,113.049,747.541,961.62,222.797,289.15,1492.19
318.91,62.26,382.91,36.16,90.7057,104.043,582.548,895.46,726.201,720.38,645.76
251.56,236.27,410.58,87.7,86.1559,122.107,937.45,1002.62,366.528,215.07,731.06
354.61,203.09,384.44,88.96,86.8073,126.64,670.958,1036.64,1003.42,1119.36,815.04
563.96,73.02,135.93,122.07,91.4377,89.5271,1260.84,1418.94,783.78,882.18,785.69
581.52,227.59,390.15,134.14,91.1614,102.477,1550.76,1700.41,713.434,609,1480.97
448.84,124.27,378.98,71.33,97.1412,108.308,1153.23,1160.73,289.141,146.59,450.31
578,483.26,721.12,44.97,93.0902,113.846,2224.05,2244.37,389.022,168.71,1190.48
553.26,361.98,407.27,115.33,91.3576,121.2,767.419,1510.49,1286.05,1218.59,801.5
338.56,249.45,574.49,58.2,114.198,111.07,1189.57,1631.24,1142.25,1118.99,682.72
374.32,96.98,316.4,184,84.6338,128.547,1431.08,1581.52,717.304,634.86,646.73
379.76,228.14,737.39,43.68,84.0955,97.7812,1542.82,1628.64,706.822,524,781.07
749.11,287.11,430.35,147.66,90.5783,623.322,1755.92,1924.04,630.296,342.4,1268.25
473.21,112.78,413.65,41.68,89.1911,115.296,1375.89,1470.51,621.196,496.71,539.04
179.22,171.14,618.93,90.75,91.614,121.793,2051.47,2282.91,998.47,976.6,889.73
278.68,203.38,674.39,61.77,100.117,127.655,516.996,1292.96,1181.81,1170.94,788.43
379.36,115.87,485.23,43.66,91.8007,104.148,613.327,1163.2,1013.24,1024.14,565.49
411.6,91.14,320.01,290.38,91.4827,127.357,711.309,1120.33,928.908,879.08,610.39
1047.12,225.55,1245.86,52.18,87.9896,272.889,4355.42,4387.96,917.756,543.41,1298.04
202.36,183.09,403.79,66.35,91.0884,119.98,551.277,897.525,694.727,624.36,660.48
488.02,315.46,126.13,44.15,95.4837,56.1674,1872.11,2098.71,1268.98,1895.41,1580.99
251.95,218.47,274.26,207.6,91.5159,124.823,521.334,973.947,837.649,800.77,481.86
355.56,223.02,152.75,123.35,89.1554,144.816,850.305,1052.45,605.619,507.68,414.37
415.27,156.7,257.49,175.07,90.1799,120.147,1453.12,1654.89,862.299,836.54,473.78
362.02,179.94,220.24,147.8,90.8923,118.022,2370.16,2530.99,797.694,728.47,702.57
510.85,62.34,330.91,132.76,91.9206,110.009,1125.08,1225.85,566.676,422.67,499.2
