ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1340.5,788.17,234.23,196.28,93.5276,123.645,1692.29,2946.6,1172.23,556.73,2326.01
2410.3,443.67,162.29,61.19,113.699,85.4135,2577.53,3713.18,1773.46,1154.88,1907
504.95,102,196.28,107.53,90.8628,115.394,797.317,928.2,566.836,471.89,303.81
1182.9,344.22,1036.86,46.87,90.8069,115.723,2429.17,3540.85,2663.27,2790.33,1792.17
198.11,101.35,1159.95,60.07,91.474,196.253,1269.38,1936.28,1562.73,1663.22,1706.5
894.18,486.98,1065.38,76.03,90.4147,223.196,1810.05,2573.9,1891.95,1646.74,1477.3
1139.51,950.47,528.1,56.25,84.8218,103.311,1160.24,2682.81,2524.97,2504.91,584.35
502.34,473.81,1322.05,32.58,73.5897,120.277,1706.79,2876.75,2275.06,2245.65,1795.79
852.14,403.4,1569.94,92.54,92.3457,259.897,2407.94,3509.33,2681.41,2634.63,1810.92
441.18,197.28,238,185.16,92.2467,122.635,716.444,1219.37,1130.28,1258.24,700.9
750.22,152.12,1055.82,74.64,91.9479,227.302,1751,2659.75,2049.85,2085.97,1226.94
993.49,345.37,1300.15,37.1,91.476,141.235,1660.78,2768.19,2348.8,2259.08,1337.25
324.68,157.67,663.48,40.47,90.4545,154.29,1397.82,1830.47,1261.79,1348.27,931.18
3376.43,813.47,733.91,30.55,92.8802,113.043,3184.13,5176.65,4467.27,4420.92,961.49
1092.1,450.45,505.43,91.9,89.8491,116.499,1831.2,2561.62,1846.44,1736.23,671.07
878.1,339.49,1005.13,46.61,87.2617,123.128,2440.01,3327.3,2235.65,2212.9,1654.41
990.63,704.13,610.87,56.22,90.1963,96.9194,4022,4271.77,1707.34,1537.6,946.15
1551.31,477.03,225.07,150.91,86.324,114.532,1990.19,2819.92,2129.38,2151.92,1243.19
957.96,655.54,1347.43,1027.01,94.1338,2383.63,5181.39,6009.33,3047.93,3049.55,2406.97
606.77,452.66,2178.48,1269.71,90.8834,3410.33,4354.16,4930.97,2355.53,2381.57,3824.16
1824.68,1098.82,1726.84,1392.82,87.9872,7521.04,10730.3,10812.5,1953.2,1198.06,3275.35
473.86,457.97,585.01,228.33,90.2647,836.266,3162.81,3388.82,1076.69,934.16,1135.76
1041.74,324.87,2632.6,183.89,98.8376,5727.01,8144.48,8370.33,1862.54,1136.67,3637.5
1479.13,737.89,196.49,174.38,90.9759,117.842,3548.21,4380.15,2542.17,2530.29,822.88
717.12,269.46,825.4,66.2,92.174,125.554,453.57,1921.78,1802.16,1747.25,1159.64
1891.87,1722.2,3221.35,66.47,98.0606,265.665,7126.8,7177.43,1837.7,879.48,3640.12
1512.1,602.37,600.34,92.75,89.0195,120.169,1530.48,2815.74,2475.89,2373.57,693.09
392.63,175.91,1068.83,123.55,92.5376,229.288,1901.06,2001.28,1290.54,1400.4,1371.36
1929.37,656.58,399.29,61.97,93.4073,118.786,1048.01,3064.03,2948.77,2935.99,719.59
3885.42,791.35,558.45,50.53,89.0869,98.4366,6079.39,7333.23,4704.31,4719.97,1352.15
407.63,297.98,291.52,88.65,91.5189,124.271,499.521,1163.53,1057.53,1054.95,380.17
1026.36,232.89,295.27,165.21,94.2137,112.408,1949.47,2162.45,1112.89,953.19,785.7
805.73,739.1,398.74,382.42,90.4683,415.026,1570.05,2404.09,2112.13,2291.13,2520.31
1567.18,254.14,180.39,138.49,91.4156,93.5375,1945.15,2711.98,1944.24,1882.14,318.88
679.05,513.86,1132.48,34.2,88.9135,1600.16,4291.48,4294.87,645.187,362.4,1597.43
1132.51,259.34,814.98,69.31,88.716,118.943,2217.06,2287.21,821.259,519.23,1455.72
