ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
623.3,478.1,500.72,73.72,91.8884,117.703,3718.84,3953.07,1422.36,1343.58,574.44
418.97,392.4,1271.39,30.89,91.8024,109.024,2598.71,2646.23,1231.81,1167.35,2069.47
585.04,496.64,755.8,368.29,94.119,4589.34,8349.45,8378.56,841.783,650.38,1199.52
675.04,662.05,1230.97,47.15,80.1529,119.598,2690.86,2767.56,1072.61,707.9,1278.12
216.52,57.18,225.04,82.36,93.5107,66.2586,1159.06,1280.44,455.618,370.8,550.31
212.38,166.02,821.29,57.85,100.885,110.192,2262.45,2585.22,1551.94,1933.58,1594.01
1364.76,297.86,141.79,124.4,90.474,126.838,1301.03,1969.81,1837.55,2006.82,4834.67
847.08,269.5,1124.4,209.67,91.1846,974.835,3308.89,3314.52,429.483,165.22,1452.52
1037.77,90.17,677.13,92.61,89.3336,129.689,1329.77,1911.27,1497.12,1371.89,769.74
2422.74,595.69,716.96,66.25,91.6246,130.061,2777.84,3961.45,2883.14,2513.93,1124.23
453.24,321.98,355.56,242.37,88.7602,188.319,1463.43,1474.78,258.94,87.95,716.03
1741.5,514.02,495.14,142.76,91.2854,326.997,2474.84,2972.32,1797.04,1424.28,898.65
457.42,120.28,804.87,47.12,90.0553,122.271,1378.01,1457.96,1247.64,1714.95,2309.45
387.26,56.46,148.62,35.55,91.9369,105.808,653.55,905.301,648.027,670.64,184.17
962.72,280.12,308.78,242.96,91.1932,120.466,968.849,1874.78,1651.57,1606.65,551.74
641.03,331.74,139.47,131.33,91.6379,111.181,950.421,1286.93,1078.6,1165.39,907.01
2993.13,1063.24,461.21,162.36,90.8234,120.404,3384.16,4828.18,4677.77,5399.64,2843.07
956.99,96.12,1188.93,151.66,86.5694,640.655,2968.48,3573.21,1869.78,1655.42,1842.43
1110.8,439.07,227.5,44.68,84.3575,109.72,1041.18,1898.06,1667.35,1638.03,311.14
413.32,331.16,278.79,190.02,88.5859,119.97,761.342,1229.71,444.104,772.45,2203.17
1588.51,89.69,1402.4,234.22,91.9868,2283.42,4463.4,4476.89,824.732,376.68,1729.1
835.1,355.31,913.62,115.85,83.5157,1185.04,2130.52,2639.91,1680.14,1584.13,1340.95
303.19,71.74,734.29,57.5,87.1873,101.812,617.73,1194.2,1816.52,3494.31,3812.67
418.85,218.37,134.37,126.43,107.301,116.332,3041.07,3102.25,698.1,661.98,336.58
538.75,159.31,328.98,72.66,90.9024,81.2383,1746.58,1821.13,653.814,536.12,483.37
2053.05,90.73,176.2,167.51,86.6429,110.881,1417.3,2714.16,2266.99,2259.76,1356.32
729.56,337.74,297.76,180.46,87.8407,97.4093,1045.3,1584.44,1313.46,1262.67,524.83
705.31,60,253.71,135.85,92.1625,117.881,1285.65,1490.91,816.177,703.17,389.56
521.69,296.29,501.43,65.99,85.2991,114.011,1163.87,1472.56,1038.68,945.6,567.42
281.65,91.33,930.53,114.15,90.0381,2358.15,3670.71,3747.67,860.027,820.46,3395.62
630.93,282.11,327.1,87.36,86.6405,117.159,1374.91,1715.12,1100.51,1035,414.46
413.24,401.14,1058.17,513.51,90.291,1704.76,3042.58,3043.46,254.251,79.53,1617.53
428.96,139.97,402.41,70.74,91.7102,123.368,2234.19,2260.18,744.123,819.79,1131.39
582.91,129.18,171.87,101.66,88.9268,102.901,1909.1,2096.96,849.406,783.7,351.34
817.75,68.52,157.36,114.69,93.9458,105.256,1088.97,1370.62,900.314,823.07,346.69
758.34,564.89,1337.41,568.51,92.1334,626.981,5188.13,5439.87,1778.2,1322.29,2351.36
894.42,213.67,523.42,89.34,90.7669,164.265,1418.88,1745.19,1207.94,1107.04,1421.46
784.97,717.08,1564.96,32.54,90.046,248.526,3186.84,3189.19,681.931,290.46,2145.6
399.87,152.91,592.18,51.2,96.0649,91.1884,397.919,1252.65,1481.49,2058.81,2637.01
573.9,227.21,848.32,46.72,99.0039,114.781,1071.96,1963.01,1657.07,1645.02,895.04
545.28,392.04,1032.46,335.81,90.241,256.586,1983.83,2336.34,1774.12,1791.73,2031.8
1101.63,1017.7,2127.88,42.81,91.6356,2148,5112.56,5116.54,1002.4,456.53,2455.83
184.7,171.07,599.15,151.16,93.3922,176.99,1495.89,1836.64,1173.84,1299.98,1314.36
1674.54,156.11,774.92,494.7,91.4546,400.564,2883.01,3121.63,1391.76,912.07,1512.06
860.39,180.99,1512.81,818.02,76.3641,660.441,3293.17,3695.33,1362.46,770.05,3670.91
435.24,337.84,284.16,187.22,87.4527,120.03,1955.18,2009.55,780.219,720.22,770.35
167.7,51.65,691.33,42.14,89.9172,112.764,1068.14,1204.38,523.428,373.18,1037.51
515.06,482.23,280.75,192.41,96.6372,117.352,1710.06,1874.32,924.448,769.04,558.49
