ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
693.43,239.22,451.31,119.11,90.5941,111.09,2481.42,2637.56,1023.08,876.21,570.42
889.47,724.42,920.54,30.24,92.5333,118.154,2014.39,2706.52,1974.87,1785.24,1040.43
663.63,194.41,446.28,75.87,90.3568,123.092,1391.28,1459.82,422.75,198.34,856.7
542.73,76.63,230.46,77.13,90.8421,110.392,671.684,1071.9,899.161,923.36,370.91
679.61,212.77,234.37,39.49,92.2732,122.304,986.649,1286.04,748.714,706.97,1046.32
800.72,111.17,1038.92,79.63,91.461,1121.83,2188.22,2541.1,1449.11,1265.92,1118.55
243.21,210.64,422.95,125.87,90.586,119.182,849.947,1011.59,649.161,548.05,548.82
357.4,339.39,269.36,152.56,93.742,127.649,1051,1140.53,601.173,464.02,421.92
768.33,61.79,552.98,78.19,91.2519,115.864,1354.13,1479.42,737.737,532.23,805.19
419.88,214.22,416.83,36.42,88.6746,97.9244,1083.25,1097.78,349.094,266.26,1458.86
819.93,207.59,869.48,31.2,89.3231,122.886,2122.09,2217.39,911.087,647.11,935.95
731.37,135.35,1177.93,44.54,92.7975,129.367,1905.14,2272.5,1380.58,1148.65,1396.04
592.85,459.25,454.54,127.43,91.4316,123.055,1196.19,1693.98,1304.42,1206.03,581.97
407.88,243.77,791.34,41.91,92.7055,94.6317,678.51,1560.38,1346.75,1266.84,1228.81
1108.65,454.76,178.57,89.38,90.1777,90.9483,1004.28,1835.83,1678.29,1692.48,815.15
686.23,450.98,292.86,269.83,91.0475,125.587,737.5,1770.67,1623.29,1614.27,1083.97
1225.27,451.49,223.55,182.87,91.603,124.008,1832.42,2246.86,1522.04,1378.39,520.17
567.22,230.83,356.67,35.5,93.6469,103.342,1467.34,1525.34,586.3,430.82,392.17
960.41,475.92,350.22,96.41,90.5187,110.086,1360.86,1903.35,1457.58,1325.88,446.63
960.68,691.73,356.56,135.57,91.0643,128.938,864.101,2194.5,1873.87,1715.97,1141.09
344.35,111.35,345.83,50.05,90.4567,171.04,1029.34,1045.57,447.83,479.23,1098.84
293.81,121.02,301.37,209.29,94.1913,126.454,1115.49,1303.89,745.176,700.36,510.66
558.86,169.83,619.17,67.41,83.9645,119.585,1017.81,1424.52,1091.6,991.99,739.61
405.85,268.88,352.92,38.18,91.1597,114.435,1585.2,1894.5,1186.42,1352.83,589.58
516.11,333.04,864.3,47.3,88.4064,99.7259,1065.78,1955.06,1542.59,1401.61,1143.29
