ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
263.02,65.5,47.09,41.18,82.4422,43.5031,334.365,425.623,403.971,520.14,678.03
240.35,41.82,430.4,57.36,85.0053,96.2486,317.829,820.688,592.097,538.78,1006.59
286.37,208.66,203.78,124.08,87.0705,86.7468,782.862,987.094,710.274,750.42,898.88
406.09,149.58,264.62,48.69,101.185,96.1732,368.799,937.543,664.238,520.93,840.73
615.51,569.52,606.14,155.35,89.0689,125.008,4884.88,4957.09,943.961,699.05,1629.66
518.71,128.25,433.09,93.93,91.1031,122.085,1100.07,1551.24,636.438,593.8,1732.83
824.27,212.69,854.51,32.81,93.5162,116.93,1960.65,1981.66,599.523,326.3,887.32
206.43,113.42,161.98,74.37,81.2634,111.759,1211.36,1308.7,771.204,1341.04,1236.29
545.92,190.22,164.52,118.94,90.8878,116.949,403.407,1070.99,1044.82,1091.42,339.45
258.36,33.53,285.99,122.61,91.3079,124.064,634.129,728.298,110.112,64.65,880.16
231.18,206.39,132.73,122.76,93.0047,105.412,663.51,786.112,494.662,450.95,421.21
202.3,196.63,313.26,179.42,92.2485,111.1,952.809,1288.63,878.385,884.37,492.68
472.83,74.17,1222.54,387.61,93.104,1500.66,2295.48,2382.1,581.266,368.89,2141.9
732.22,613.68,97.84,96.24,90.7878,117.074,713.568,1652.58,1523.35,1542.18,1017.58
219.38,128.42,301.22,150.96,89.2961,104.262,570.072,971.838,839.927,902.62,622.91
516.74,194.31,347.07,45.1,93.3501,211.665,1146.03,1195.19,448.407,283.74,690.92
371.99,263.74,234.59,103.31,93.0788,101.47,904.974,980.131,536.486,431.74,405.84
253.77,151.28,114.8,47.26,92.4688,38.5657,648.56,807.963,556.79,597.13,293.7
797.11,355.65,149.76,63.58,90.1228,113.427,661.815,1481.17,1294.33,1259.77,269.94
323.65,83.39,40.56,31.85,89.8669,39.489,372.223,501.772,309.863,425.4,741.42
366.93,184.01,255.98,35.64,90.5774,118.861,733.659,1093.3,814.724,817.22,291.62
117.2,55.42,224.03,109.6,94.575,84.6594,558.349,603.089,335.245,898.39,1551.7
365.8,302.8,676.69,101.38,87.3951,122.312,1208.53,1496,1030.76,917.04,978.55
182.88,50.09,369.35,200.3,90.4642,126.219,786.067,1000.41,591.514,501.02,666.21
165.62,105.03,339.99,161.91,89.3885,108.112,353.698,790.13,502.889,385.57,1075.15
218.31,176.55,260.98,153.23,91.2323,119.506,397.329,824.882,688.481,628.5,648.54
401.72,275.38,174.22,97.72,89.6346,93.5148,771.214,1018.19,728.16,662.68,331.23
640.91,205.75,294.63,135.95,97.9202,127.169,876.385,1424.71,1119.09,1092.32,894.98
356.53,193.58,118.32,41.61,90.4443,84.8456,493.466,722.547,584.253,562.88,238.21
236.5,155.82,344.06,45.57,88.6263,130.306,709.882,790.615,457.137,378.68,525.59
419.29,49.04,285.97,111.77,91.3636,124.866,480.884,977.189,843.064,829.84,397.74
368.82,197.77,193.74,104.69,87.5161,123.048,787.083,1075.93,777.735,767.33,298.43
225.82,105.2,53.68,51.51,94.8417,106.468,420.926,486.361,384.681,479.89,455.81
150.32,19.37,259.93,190.47,88.9834,119.513,605.081,738.723,496.803,490.15,563.7
368.08,96.48,395.23,45.01,90.7362,98.5344,1007.29,1007.53,42.7003,4.02,591.97
516.78,72.33,223.31,165.43,92.6997,124.318,1116.9,1136.64,367.92,339.93,1372.5
