ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
386.14,198.29,538.23,337.58,97.9315,697.588,2556.51,2692.58,908.781,829.04,948.58
819.04,172.17,2487.38,58.78,91.4717,4583.05,7458.36,7783.92,2527.05,2226.17,2592.04
488.89,302.84,356.34,248.68,91.12,127.867,1057.7,1434.21,1330.07,1848.06,2190.98
1109.32,284.33,119.09,56.13,84.7224,97.8742,968.963,1824.99,1198.77,1120.8,1459.06
1039.63,417.65,291.77,37.25,80.8645,124.827,1201.19,2060.48,2519.17,3720.89,2772.03
1432.1,650.49,335.63,95.51,92.3447,99.3396,1565.1,2917.81,2419.08,2356.08,535.61
225.45,146.74,399.92,107.63,86.8098,103.455,1381.93,1593.17,808.92,786.92,507.55
802.54,602.89,720.71,36.34,83.4718,92.6867,2019.83,2256.98,1294.51,1060.74,964.41
2112.19,313.32,379.42,169.3,89.2113,125.666,1336.93,3025.18,2903.37,2968.96,799.08
847.92,598.15,1112.3,470.57,90.4407,1334.33,2980.7,3045.12,852.88,496.18,1683.15
585.28,174.22,180.89,91.54,87.797,113.358,1076.44,1190.23,544.69,508.85,973.43
321.01,213.6,1461.85,265.55,91.0265,4312.54,4924.95,5044.83,1232.74,1070.81,1727.4
615.97,409.23,276.07,172.01,88.0951,125.293,796.935,1662.05,1467.46,1476.15,448.08
256.16,219.91,428.42,82.4,91.6774,117.84,1540.92,1737.76,853.647,820.83,1459.33
1367.59,0.73,946.69,40.47,6.378,105.253,2291.55,2369.87,1865.8,2430.46,1598.71
2010.82,1380.23,2815,282.46,90.2188,1892.81,7261.22,7284.77,1435.35,607.16,3097.46
163.06,90.6,805.65,221.26,93.242,907.872,2847.22,2880.28,482.708,381.56,1485.81
857.62,33.55,333.94,146.2,90.3943,119.89,1193.26,1405.69,837.4,667.64,577.63
394.97,379.49,546.56,193.21,90.8912,304.168,1774.17,1796.11,649.897,488.79,1050.88
1017.89,233.54,1058.24,523.11,88.2633,1437.27,2920.94,2988.36,1064.3,921.12,2278.88
356.87,247.68,1042.63,42.49,90.5224,110.027,2038.16,2128.55,901.99,710.08,1175.5
843.12,61.69,174.86,172.14,89.4474,117.857,2138.18,2465.62,1025.42,855.87,734.52
2226.68,83.01,619.71,121.71,90.0131,160.681,3555.24,4682.65,3071.85,3096.84,875.21
1104.79,760.54,673.85,34.08,88.3195,119.625,2967.61,3642.41,2211.69,2090.77,1421.69
1066.98,516.7,222.33,199.24,92.1392,123.944,2135.86,2654.45,1703.39,1629.53,452.06
233,1.24,248.21,167.46,116.789,97.0196,778.87,918.993,855.04,1385.3,549.51
852.51,532.03,968.01,171.92,90.5111,1229.18,3196.57,3918.53,2288.49,2277.47,1245.01
384.39,139.03,1082.47,33.99,88.9786,192.009,1018.4,1907.87,1624.29,1623.59,1116.46
