ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
277.28,37.56,290.36,203.02,87.896,122.806,584.202,823.065,525.044,404.18,682.09
297.78,80.7,243.15,40.06,92.4946,92.3806,380.35,715.682,620.489,617.87,283.21
213.95,150.06,75.93,56.25,92.0387,53.0529,336.399,538.778,543.349,737.48,612.71
681.57,257.71,283.14,138.02,87.4401,141.998,2084.26,2158.28,1429.75,2296.14,2382.31
215.89,96.13,231.59,147.15,90.5176,318.683,681.288,929.986,677.031,698.87,500.01
180.89,126.51,323.03,55.37,90.2973,117.602,568.753,709.118,555.455,566.26,531.34
591.67,376.37,438.76,118.43,90.9459,130.832,1769.66,1831.54,552.001,309.86,731.62
266.14,222.95,240.75,147.05,91.0461,115.362,833.272,909.426,490.269,394.64,387.8
230.34,213.78,390.69,54.05,93.7053,97.3479,918.278,936.711,549.086,768.24,1364.62
329.31,60.27,230.59,76.24,90.2318,99.6225,651.189,738.824,308.569,506.94,1624.31
209.53,173.48,289.67,93.67,87.3723,101.007,1091.61,1093.35,248.048,171.19,777.54
234.5,14.58,507.88,66.06,92.1551,116.905,683.902,875.995,621.84,567.34,573.94
654.25,17.1,114.12,37.71,88.2868,88.9043,1272.17,1400.72,613.79,548.73,194.78
106.58,86.2,148.6,50.97,92.0638,119.021,368.315,453.781,195.149,118.85,356.1
422.22,81.09,545.55,56.01,90.1014,122.906,1114.8,1162.22,503.026,356.02,601.56
121.23,66.1,176.91,125.13,89.8232,108.81,540.023,554.468,474.081,820.11,1053.29
260.47,66.55,182.86,138.49,86.535,121.107,626.089,691.338,384.641,328.68,464.2
386.58,92.75,126.58,99.08,91.3502,59.0533,735.662,789.285,345.502,243.68,403.9
232.31,114.26,854.05,123.67,90.9641,217.693,1140.68,1357.87,836.258,683.7,1091.9
233.29,185.93,315.67,117.51,90.6141,121.19,753.313,874.698,553.209,477.47,433.18
147.15,118.64,187.86,58.88,92.096,400.297,781.392,826.731,367.931,1032.45,1861.01
297.09,230.71,108.87,34.67,90.0407,121.952,442.777,679.886,525.807,496.97,273.55
206.67,153.89,295.34,50.46,92.804,122.478,734.125,736.447,220.167,132.65,381.2
496.1,99.76,169.41,32.58,91.7686,93.2825,736.228,835.137,664.402,777.41,821.85
206.73,72.31,83.15,69.3,92.2432,124.266,507.446,578.097,260.135,213.87,183.16
679.5,109.53,583.16,40.02,90.0782,89.5079,1407.34,1418.67,394.342,197.51,791.73
132.94,79.11,186.11,51.32,92.9072,107.912,1159.37,1162.09,288.068,474.19,876.82
179.11,123.71,126.78,67.59,90.4186,112.549,741.456,755.977,452.488,924.43,1404.22
293.6,93.96,183.15,59.55,90.9687,103.199,454.385,673.89,531.672,509.39,242.7
252.14,193.57,144.59,54.17,88.1708,102.274,1310.45,1381.25,475.374,421.72,281.9
539.67,375.59,1113.58,61.96,89.7285,347.95,2179.64,2198.95,283.541,74.47,1399.74
302.84,19.84,619.9,59.92,91.0656,122.635,974.415,1077.07,342.435,183.48,1040.62
140.01,60.13,80.64,55.55,92.7488,81.5376,397.616,501.333,307.16,309.68,365.16
245.89,197.56,77.65,61.89,94.4519,149.642,632.398,748.546,323.034,240.94,521.13
240.74,133.57,300.75,31.96,73.6597,117.329,891.67,894.775,416.499,446.93,783.85
198.75,158.53,119.07,46.97,93.4883,123.021,539.132,598.788,303.269,248.07,166.04
172.15,122.97,107.64,61.16,89.3199,120.891,1344.15,1386.39,356.245,323.96,214.46
261.22,75.96,184.3,91.78,64.7725,125.165,631.616,640.882,314.387,293.23,737.05
291.14,105.3,140.88,43.37,92.0269,120.758,339.597,638.251,533.421,529.59,288.71
240.02,187.49,297.24,221.17,91.9107,126.224,1092.4,1110.05,659.686,855.68,634.23
268.6,253.46,177.11,42.83,87.3601,93.8333,690.632,877.803,1118.31,2103.48,1990.25
290.47,67.8,265.22,205.34,89.2666,1859.29,2233.88,2243.01,234.865,145,547.4
296.19,178.55,169.81,58.66,89.4391,109.847,665.013,766.455,289.102,206.15,586.14
448.2,311.78,267.78,88.92,86.9033,110.631,1069.12,1197.37,623.85,479.45,499.25
239.23,92.46,581.49,45.02,91.8372,106.99,840.636,967.325,582.569,476.99,657.18
188.69,74.32,122.34,41.85,87.5152,79.6242,354.253,448.159,282.781,234.91,164.19
178.6,71.71,348.64,41.38,88.6943,117.254,508.65,659.428,465.141,413.83,390.02
239.77,122.88,434.92,30.79,92.7242,95.2516,796.834,1024.98,667.597,616.25,565.43
191.54,140.73,274.3,114.76,90.7333,126.519,743.217,754.061,295.771,208.27,446.03
142.82,132.76,115.95,86.37,91.3109,121.854,272.511,501.603,407.165,416.52,618.27
138.4,43.19,190.59,46.17,91.2167,216.278,433.06,484.149,160.504,97.13,363.68
467.2,181.68,198,84.89,91.1023,121.044,1144.17,1281.54,659.69,579.7,282.89
200.88,184.27,40.85,31.69,90.1343,45.0461,265.501,480.688,311.797,256.98,700.82
173.63,29.66,257.89,54.38,89.0332,112.929,631.862,682.498,561.521,835.02,873.08
213.06,20.35,182.98,60.03,93.0488,106.391,556.62,626.357,405.511,464.26,456.1
148.77,51.32,361.04,64.3,90.9126,122.361,374.476,653.058,527.691,488.78,549.94
377.77,257.19,207.83,64.36,123.722,114.803,676.244,927.862,705.376,652.15,272.19
324.91,247.87,286.55,86.76,94.1608,123.245,907.866,979.503,494.053,378.66,373.31
