ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1295.67,327.49,1390.08,38.42,88.8094,502.947,3456.8,3561.46,1224.62,827.72,2026.99
1284.54,1001.42,288.58,88.23,85.4057,120.443,2068.78,3195.32,2446.2,2351.42,563.41
1571.79,248.43,733.7,54.59,94.6301,112.85,3052.01,3642.83,2135.91,1988.44,820.17
842.13,330.73,1342.09,758.79,97.1448,1881.6,3078.99,3562.44,1707.26,1489.81,2592.23
715.84,679.08,823.48,46.13,87.2942,102.902,861.738,2387.54,2192.99,2147.86,1157.42
117.04,77.35,919.77,40.66,90.605,608.101,2896.71,2991.36,817.487,734.07,960.43
899.44,686.47,990.48,54.78,86.8701,122.865,2783.95,3163.29,1729.01,1447.93,1112.56
926.26,604.39,539.43,39.04,87.787,112.998,1969.56,2877.65,1882.36,1686.03,1096.47
897.36,390.34,677.35,35.7,90.1418,90.6961,4110.58,4343.94,1328.55,1057.53,1227.41
712.91,154.49,1325.38,106.64,90.2062,2105.11,4128.22,4551.4,2010.71,1937.09,1432.02
405.66,202.42,2076.23,350.8,91.0627,434.408,857.302,3113.44,2998.1,3000.6,2427.03
1082.53,256.89,1142.02,46.05,94.2776,253.815,2186.05,2584.47,1341.14,929.97,1767.61
1572.94,685.1,277.14,239.54,91.1772,797.881,2231.18,3356.97,2786.61,2974.7,697.71
888.11,731.43,171.75,166.88,87.1469,106.854,2624.94,3003.19,1570.96,1472.88,676.48
1372.37,249.25,1762.78,122.17,91.4553,1082.31,3126.21,3606.96,1824.86,1326.05,2893.51
425.9,206.45,409.51,114.87,90.5981,122.886,1783.41,1803.01,867.155,1655.59,3528.23
1081.9,260.64,764.81,56.96,85.906,115.482,2575.29,3196.67,1954.39,1885.28,821.77
2246.83,732.03,2257.52,1004.6,93.3207,827.507,6893.72,6898.49,707.466,162.18,3847.1
901.71,280.81,220.05,113.88,91.2389,116.777,1812.06,2353.78,1802.1,2292.91,2019.57
979.6,294.22,1478.78,102.82,94.6108,760.189,4417.34,4431.75,960.961,636.09,2299.63
1039.69,153.18,1083.24,361.73,92.8421,1221.85,1876.88,2840.94,2195.38,2182.45,1444.97
2051.17,364.26,832.55,42.09,92.3537,125.699,3584.5,4796.86,3109.37,2986.14,1002.67
114.75,37.56,946.42,69.9,91.2658,125.823,2030.59,2303.44,1104.77,1096.3,1016.32
578.64,444.62,129.42,81.51,94.2877,47.6089,1778.1,1966.66,848.428,694.71,499.32
520.81,391.85,834.27,72.14,90.9115,1149.08,2889.03,2897.77,529.776,376.09,2070.39
1060.03,346.63,1964.42,322.39,90.1053,1166.53,3651.61,3877.94,2147.97,1977.75,3036.2
1561.06,1033.9,476.92,42.9,90.2423,117.368,2386.1,3168.14,2218.32,1907.15,1080.25
931.15,412.94,241.54,115.86,92.8881,102.84,782.624,1869.06,1694.05,1694.37,708.51
339.27,151.3,832.42,208.68,76.6205,1044.1,6993.35,7073.9,499.992,532.68,2848.79
750.89,542.67,668.32,46.73,70.0322,494.711,2033.37,2154.98,973.668,699.73,715.05
348.09,3.96,1603.32,34.99,93.3167,483.822,1388.05,2227.96,1741.56,1657.28,1717.26
447.1,162.5,659.75,36.67,91.0988,125.508,2251.52,2304.58,464.134,255.81,1075.95
1501.5,331.13,2217.25,1834.48,89.8992,3881.54,6492.23,6570.21,1798.38,1357.94,4442.54
183.46,175.14,435.68,68.15,91.442,130.475,1288.47,1517.9,788.219,900.69,1411.21
870.41,442.34,225.3,195.96,87.0876,117.039,1696.83,1972.86,1167.88,995.93,421.26
1400.75,551.49,302.43,114.4,90.4135,109.696,868.158,2519.1,2397.67,2431.13,534.31
642.29,513.75,900.51,43.56,87.8148,118.08,2343.01,2607.77,1358.09,1138.05,944.07
318.23,161.04,313.65,226.69,91.4902,125.761,696.185,1113.21,895.115,849.38,540.34
483.88,71.32,716.27,500.03,38.8489,1366.37,2083.56,2327.21,1160.77,1038.92,1358.01
1045.82,497.72,120.58,55.22,92.2861,383.701,1297.66,2080.83,1955.95,2353.34,242.35
1600.37,726.27,3485.69,204.47,89.1925,832.121,6655.42,7140.72,3299.26,2557.11,3745.12
1854.58,1501.79,682.96,163.93,91.7925,184.9,4024.31,5250.95,3537.73,3308.46,936.94
214.95,35.49,553.37,36.1,100.737,88.6863,689.426,1001.14,720.671,668.96,767.76
719.4,409,1078.81,1049.17,88.4844,1034.36,3319.75,3487.22,1562.97,1135.73,2179.98
782.54,662.26,98.53,37.75,79.5461,140.939,740.486,1680.29,1555.43,1585.01,185.21
1283.56,617.82,517.52,46.2,87.902,93.9013,6513.8,6692.94,1520.01,1280.47,1569.54
791.03,452.87,56.19,35.24,91.6243,120.526,817.72,1467.09,988.276,840.66,1233.85
1429.79,479.8,609.24,119.75,91.9066,153.319,2041.91,3299.29,2621.12,2631.37,770.32
818.87,775.56,1531.44,280.59,89.516,1272.53,4005.18,4259.36,2423.31,2591.76,3231.21
982.29,500.91,922.66,59.31,87.8093,120.26,3231.79,3568.57,1731.45,1507.48,981.97
1026,0.67,1310.63,310.17,169.714,1387.24,2607.74,2828.38,1402.02,1222.4,1620.8
1473.54,1254.21,248.34,247.82,84.3008,108.881,2271.19,3339.53,2469.29,2153.02,819.33
1603.8,305.34,909.66,64.29,67.3238,1443.81,3452.87,3680.83,1639.3,1305.95,1044.35
452.93,198.65,678.4,68.74,90.9107,117.508,2882.5,2898.7,602.271,427.16,877.57
284.9,237.17,229.04,60.27,77.8538,129.082,1458.12,1657.71,809.505,832.76,360.86
215.8,164.55,181.28,177.15,95.0574,86.0986,2189.16,2278.32,829.078,1016.29,794.76
914.34,393.8,224.98,141.74,90.9316,113.882,1258.22,2015.84,1597.89,1575.75,366.72
363.84,96.36,252.33,181.57,89.6639,100.581,827.898,1199.52,886.889,901.13,585.47
767.86,473.77,614.67,76.38,88.7601,116.385,2691.21,2749.26,728.877,429.35,891.67
1050.63,794.08,765.46,94.47,95.7542,127.898,2212.25,3324.86,2493.26,2404.33,1087.33
584.31,237.9,313.83,295.33,91.2561,129.163,1417.42,1720.83,1079.08,970.7,1219.61
817.86,488.36,333.07,101.25,91.9735,116.442,3349.72,3469.3,756.551,478.24,1134.37
2455.84,435.42,77.12,49.15,90.0355,95.7615,1688.08,3374.17,3047.45,3150.61,577.5
1252.62,1176.24,824.48,34.6,95.5387,422.233,1939.12,3522.21,2776.57,2521.42,1945.4
1010.53,194.42,709.3,87.07,90.9988,122.49,2503.45,3006.9,1746.23,1664.86,796.37
716.23,294.34,158.36,44.94,94.2518,105.956,2187.92,2399.07,1203.64,1335.52,728.85
852.22,406.3,822.71,61.74,89.9014,122.802,1612.53,2589.01,2098.48,2115,1033.51
1839,1353.47,334.5,216.47,91.7201,116.908,9497.6,9994.43,2976.53,2598.07,1252.54
1143.38,186.36,1546.83,115.6,87.605,912.455,2932.63,3058.67,1348.49,1085.5,3088.93
1043.44,254.08,995.17,262.04,88.9557,1139.99,2153.87,2899.63,1907.29,1830.48,1749.69
1306.4,267.98,275.74,161.96,90.5194,113.301,2954.36,3273.1,1718.75,1747.23,881.2
837.34,722.25,230.86,206.19,86.4716,121.113,1966.7,2736.97,1937.55,1927.22,556.45
743.01,350.09,557.63,58.68,85.3105,102.65,1660.09,1728.16,427.777,192.61,1069.84
438.18,353.97,836.62,37.44,91.96,105.712,981.56,1860.96,1590.86,1568.42,1151.42
1127.67,718.63,298.97,244.26,90.4118,113.05,1895.94,2916.04,2484.4,2690.23,1191.93
772.99,605.2,833.44,32.93,90.9279,537.633,2218.37,2466.86,1412.38,1247.5,1523.69
794.22,750.06,1010.33,46.48,101.225,114.892,1827.84,3110.74,2534.28,2511.52,1056.81
1292.82,444.76,262.27,183.85,91.0534,103.577,1105.99,2245.62,2201.18,2345.8,927.97
1102.24,599.84,850.92,66.94,88.1907,127.071,3114.43,3213.11,987.053,674.52,1829.34
1471.8,1131.93,502.77,105.67,90.1673,107.022,2830.52,3667.92,2559.27,2363.22,608.44
2892.04,678.73,1169.51,31.8,92.7504,161.371,4062.53,4864.36,3137.73,2649.41,1529.24
1071.4,313.05,875.9,32.28,91.1088,108.737,2272.7,2485.99,1133.55,780.96,1119.69
2087.11,480.41,876.39,152.61,93.6542,1252.65,3254.56,4638.59,3302.29,3256.24,1108.39
1178.79,499.57,628.83,53.53,93.4119,125.787,2371.49,2689.1,1532.38,1295.56,722.9
1072.45,374.44,368.6,181.96,80.8429,122.589,1724.44,2036.55,1986.64,2613.41,2229.22
1743.95,987.12,2009.54,30.34,89.5492,1214.44,4913.91,5058.9,1880.66,1195.53,2039.88
352.99,317.06,1337.69,168.7,92.475,289.473,1602.64,2507.27,1809.56,1652.63,2541.61
1684.97,1033.76,403.05,86.51,99.2091,97.8176,2009.89,3258.74,2547.74,2252.32,792.38
1309.14,510.63,244.11,213.18,94.1552,116.358,1668.67,2729.74,2441.96,2761.26,2082.24
1494.75,185.89,550.32,104.03,91.7293,123.238,2013.27,2533.67,1700.65,1497.62,685.47
1827.16,954.43,614.09,44.81,89.0407,724.618,4966.48,5847.52,3042.91,2840.54,1347.13
841.83,744.53,1042.7,30.08,91.0786,379.947,2348.66,3104.46,2003.21,1734.21,1432.62
617.56,228.68,197.48,59.31,89.8788,413.539,1279.05,1526.69,773.653,644.21,774.47
1145.93,598.54,338.55,136.72,90.9435,118.858,2467.36,2851.73,1676.82,1545.63,733.18
1985.88,1702.04,2081.49,152.52,92.4481,299.988,5330.25,5994.92,3379.94,2639.25,3097.61
1822.3,494.31,862.28,98.08,91.0921,178.797,4622.98,4879.38,1917.95,1523.84,1041.4
379.14,204.69,622.75,76.17,91.3135,122.754,4015.9,4202.43,1240.87,1227.43,855
653.52,652.32,889.43,85.37,89.1985,224.288,1786.21,2371.12,1740.07,1579.29,974.8
1129.43,975.54,721.82,59.83,90.6271,118.769,1964.01,3487.85,2896.86,2913.24,932.7
839.52,245.4,2058.37,832.03,91.0104,2990.23,4797.92,5243.81,2407.54,2452.13,3530.21
1385.61,590.33,1937.11,69.3,89.7942,329.554,3881.97,4199.33,2715.52,2664.38,3208.33
719.96,281.74,159.71,144.19,88.6546,85.6942,2395.61,2592.08,1088.59,1036.87,448.77
1406.36,65.65,1151.1,162.19,85.825,902.284,3339.51,3576.78,1569.6,1219.06,1455.44
668.68,288.59,573.01,174.1,92.0459,2036.09,3489.95,3497.72,429.824,190.93,784.91
1310.44,223.65,604.67,81.42,90.0591,116.103,1944.05,2393.66,1575.07,1375.98,742.67
1406.95,713.12,524.94,351.48,87.0506,225.421,1580.87,3359.33,2959.21,2962.41,1339.73
1419.46,77.27,2179.67,317.8,93.4818,470.729,3612.74,4219.79,2676.83,2331.95,2629.76
1006.46,77.31,181.34,173.25,90.9937,103.168,925.703,1684.77,1362.13,1306.02,423.92
1613.99,345.39,1559.97,229.02,89.751,484.196,3534.54,3810.73,1970.99,1505.86,1865.83
1450.37,109.12,350.5,219.98,90.4564,121.144,1474.87,2198.04,1899.85,1932.01,1200.84
1802.98,1542.55,1185.14,456.24,96.7702,3301.53,11153.6,11547.8,3580.72,3263.56,2173.08
746.97,145.37,1171.41,40.96,90.0808,118.035,2815.2,2865.46,1158.42,1095.44,2494.08
1081.27,201.91,3013.56,287.89,89.4713,2258.06,4102.72,4829.02,2878.92,2528.76,3385.9
2115.87,840.92,300.2,79.86,89.9517,88.5474,3458.44,4517.14,3199.22,3281.07,818.19
1628.14,742.58,431.14,154.78,93.187,123.612,1700.58,3258.48,2042.56,1458.51,1905.28
2083.28,605.2,114.68,35.4,93.1054,37.7299,916.668,2868.27,1941.31,1692.31,2770.87
1079.28,1073.18,357.42,131.6,92.9837,121.431,4053.65,4552.97,2921.17,3943.52,3049.95
