ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1179.54,0.96,206.28,182.75,67.86,96.9789,586.87,1572.38,2069.7,2843.66,545.38
1226.85,510.96,593.34,65.81,92.2573,124.335,1144.51,2472.01,2053.72,1844.17,1204.33
1140.85,256.75,311.02,99.98,82.23,121.696,4015.83,4193.94,1425.15,1353.37,772.75
1120.78,312.46,726.56,547.48,88.7803,596.112,1733.09,3182.63,2653.84,2712.86,2250.16
973.42,251.32,1013.22,63.03,91.1824,182.52,2279.35,2330.23,895.701,578.18,1174.93
967.86,698.18,778.8,53.13,90.0586,122.758,1926.4,2515.12,1820.42,1612.71,831.93
904.31,803.39,2074.39,112.81,91.6492,3134.93,5897.77,5972.27,1640.03,1124.01,2514.17
549.3,275.43,667.08,34.23,89.5895,116.474,1328.39,1944.61,1459.63,1450.87,744.77
1075.24,501.44,698.64,54.63,81.0224,107.96,1310.61,2670.77,2400.49,2480.25,1132.53
731.32,188.55,657.22,306.53,114.102,596.883,1448.44,1943.61,2002.53,2869.22,3108.42
534.51,333.17,788.9,40.41,91.1946,103.3,1814.91,2205.93,1379.26,1352.43,1481.21
935.36,393.49,1018.46,56.65,91.3485,922.115,2680.19,2710.4,1317.49,1388.3,2350.77
1290.56,869.97,347.2,103.34,95.2258,125.034,1801.15,3042.83,2524.55,2526.36,558.1
1047.12,482.51,273.02,97.29,85.4842,176.147,2076.07,2585.15,1636.03,1560.27,437.67
1300.43,388.78,1583.54,38.21,89.0462,801.585,3525.01,3995.65,2527.91,2510.58,2428.41
1435.04,659.96,340.1,69.41,92.521,123.353,1713.58,2931.18,2407.74,2420.06,1213.7
1391.82,1303.32,263.43,61.44,91.6581,121.286,2893.98,4137.72,2980.36,2976.66,369.01
1929.94,1022.2,266.76,77.43,88.6851,90.7294,1282.35,3413.6,3209.32,3189.91,344.19
926.95,71.66,267.81,84.79,88.1035,112.262,552.957,1428.97,1337.95,1341.83,406.23
856.49,560.64,2574.37,208.46,91.5452,1963.88,4351.73,5110.31,2886.86,2574.08,3271.05
489.91,410.36,237.97,172.9,93.3831,97.5252,2109.24,2459.35,1158.25,1060.53,767.53
591.2,119.72,740.68,70.06,97.9081,117.032,1525.7,1538.15,669.985,530.63,1141.41
499.74,432.78,557.69,47.18,91.1189,121.861,1321.5,1551.49,1158.86,1154.84,957.96
387.07,180.93,174.32,103.03,92.4075,115.127,582.488,964.459,804.579,811.82,277.35
727.14,483.76,696.61,170.97,93.2797,192.503,4020.06,4044.2,783.5,508.92,1232.99
835.24,593.87,414.49,126.25,90.7289,126.089,1785.58,2628.94,2014.69,2083.82,706.26
323.77,261.64,793.13,72.71,91.0526,116.761,1241.44,1490.08,1097.93,1095.11,1321.22
1191.07,448.24,486.52,36.95,93.2426,104.977,1893.5,2423.81,1659.44,1499.92,523.47
266.06,73.61,611.96,67.21,84.9834,170.901,1836.69,2054.78,255.52,1141.55,2777.39
862.59,731.02,303.16,176.45,90.0656,123.349,1564.6,2082.94,1431.42,1197.61,725.01
233.29,229.16,992.17,37.74,89.2963,114.911,1932.61,2249.21,1229.68,1147.6,1029.91
994.27,32.22,934.59,51.4,91.8803,122.24,1745.84,2022.97,1229.65,999.44,985.99
657.86,463.81,922.99,86.2,95.042,715.219,1814,2273.12,1557.14,1439.42,1044.29
978.34,530.77,282.98,172.5,91.6497,110.155,1551.28,2175.74,2247.95,3206.95,2779.87
1287.12,215.75,1083.11,39.02,88.728,718.4,3319.42,3603.87,1870.83,1747.77,1470.63
769.71,314.26,310.76,44.57,93.1749,116.772,1548.7,1923.57,1210.04,1136.04,355.33
1289.73,932.08,1090,38.4,89.5082,212.819,2886.85,3366.46,768.015,348.87,6530.84
456.59,326.05,458.16,49.65,90.1292,113.514,2112.28,2380.75,1312.44,1457.43,871.66
1571.32,390.55,1191,184.29,87.7649,1219.67,3044.4,3671.86,2253.86,2012.65,1501.32
155.42,136.15,222.83,191.06,90.4044,92.2038,536.464,715.38,561.635,545.35,604.1
1426.95,730.68,371.85,68.92,90.3887,123.229,2285.04,2859.73,1880.57,1639.62,586.9
714.58,180.02,587.4,96.31,88.5875,120.962,1541.82,1591.64,491.562,253.51,935.54
2162.31,981.74,399.92,38.43,81.2695,105.92,1144.61,3620.88,3403.81,3304.23,633.78
1147.47,317.12,38.23,32.7,97.0239,23.3278,1144.77,1830.05,1190.89,988.45,712.99
1561.51,960.79,485.53,282.3,91.3284,185.787,1527.23,3389.87,3117.11,3077.35,804.71
895.86,155.19,364.75,48.82,90.6842,2678.56,7786.97,7901.11,1229.53,1191.43,1050.31
929,361.24,1720.63,70.18,89.4214,1121.65,3700.96,4052.36,2183.38,2021.42,2228.66
661.29,281.51,199.94,128.29,93.0338,80.8775,2477.19,2561.96,940.708,926.12,1117.28
1292.87,1082.54,2013.41,805.69,89.9694,3280.44,6394.79,6438.5,1189.64,563.51,3004.32
558.9,413.08,709.41,43.14,91.2736,102.344,2095.42,2107.35,660.72,456.12,997.28
934.68,538.39,177.77,37.75,92.696,117.959,2771.36,3064.2,1317.52,1163.32,376.44
510.75,174.48,4134.57,152.65,91.078,770.511,4068.61,5491.12,4543.93,4777.49,5493.09
