ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
717.17,629.91,679.65,88.78,99.8395,190.723,1926.73,2139.89,1226.35,988.29,1002.02
132.03,64.51,285.28,158.22,104.924,212.09,692.284,732.515,404.343,395.89,601.21
693.57,161.96,149.58,133.18,81.5568,95.3032,1826.36,1972,939.493,946.86,467.1
134.46,45.44,562.03,30.16,91.1531,120.201,1293.2,1469.16,711.458,697.31,592.19
433.68,141.58,427.56,65.83,89.4085,124.147,990.602,1169.71,695.539,574.15,565.29
1251.59,312.94,250.95,75.69,90.8529,120.57,1347.75,2092.48,1687.99,1648.44,861.19
673.52,234.4,191.72,161.19,89.1541,118.828,1491.64,1865.87,706.592,433.06,1209.95
304.78,110.17,156.03,119.51,81.1338,106.654,789.474,1039.62,693.692,710.45,275.54
617.33,530.12,255.56,81.28,87.5528,84.4345,1400.21,1911.86,1302.02,1225.45,483.53
438.43,288.61,1005.72,296.42,87.2245,1174.37,2230.31,2231.81,784.817,890.29,2608.4
233.18,219.64,553.87,58.23,90.783,119.976,699.113,1172.89,1129.95,1276.42,1086.24
559.14,163.79,273.64,161.14,98.6095,120.871,1395.72,1564.23,898.101,901.81,709.56
560.78,269.97,201.07,111.3,92.4127,105.423,4583.3,4630.1,777.224,676.71,312.37
733.49,84.48,571.11,49.57,90.0361,104.095,1242.46,1737.9,1275.03,1228.69,667.17
857.96,478.37,182.72,117.74,91.4763,104.135,1025.29,1661.76,1386.05,1307.75,300.46
290.93,255.79,477.58,158.5,89.5094,125.366,904.424,1317.71,913.037,784.29,810.48
1514.64,209.4,572.66,33.25,84.7415,74.1539,2690.61,2917.77,1393.17,1125.59,954.57
647.62,73.14,175.19,60.1,89.1595,77.4474,675.02,1051.07,795.231,720.42,342.83
424.26,390.77,126.19,33.83,87.434,117.756,900.918,1211.32,854.676,822.63,160.02
553.12,123.87,393.21,61.39,91.3746,114.807,1128.49,1159.09,391.751,222.79,500.31
153.54,128.13,143.98,117.72,92.9956,111.963,415.485,567.113,496.094,539.54,514.46
575.9,456.55,418.03,140,86.7524,120.841,2013.85,2108.17,1110.39,1266.23,1594.51
198.28,99.95,1962.99,346.87,82.9423,457.462,3962.71,4454.73,2611.31,2968.74,3358.74
332.73,52.04,225.3,67.39,83.5042,118.213,884.029,1099.83,607.293,559.82,401.4
313.58,74.95,154.71,125.93,91.7107,120.691,723.006,741.956,276.34,199.85,411.4
422.78,147.88,275.87,41.82,91.7779,92.3119,739.859,904.342,1025.96,1603.03,1527.45
429,101.33,94.84,89.73,94.8993,93.5599,609.355,735.599,488.576,433.57,265.76
546.38,107.22,371.63,174.38,92.2261,126.127,1110.55,1209.98,631.501,478.76,546.01
302.76,1.98,180.37,78.67,395.958,117.171,767.728,886.338,790.69,1324.94,1319.67
798.89,136.9,278.58,45.35,91.4715,113.389,2627.6,2848.81,1131.63,1092.36,360.93
795.45,27.98,314.3,226.42,89.357,113.237,1925.33,2126.77,1020.38,922.63,540.72
551.18,538.03,395.3,69.15,90.7906,119.002,975.145,1587.45,1311.14,1227.55,632.39
