ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
334.56,206.63,162.23,75.07,91.0967,116.624,614.899,972.217,720.451,688.99,359.5
397.91,112.1,695.45,85.91,96.7038,122.375,1850.8,1920.45,648.991,470.19,875.54
788.28,130.09,180.27,162.46,89.505,121.302,2189.69,2296.7,1015.71,1284.5,1965.88
530.61,304.13,640.79,117.2,89.1111,123.146,1800.07,1814.96,446.771,219.35,757.99
665.49,645.75,76.45,71.82,94.0772,51.6173,1013.22,1557.43,1128.11,965.53,543.71
245.15,129.46,193.63,185.34,87.6861,124.587,936.332,937.613,231.507,137.7,746.69
554.19,318.1,905.11,49.35,88.0576,119.764,1848.18,1891.1,725.411,472.84,1136.12
360.38,193.96,238.47,102.8,92.2032,97.679,735.259,958.47,690.92,632.23,341.27
251.82,183.7,211.76,30.19,89.6183,112.933,874.991,1087.78,651.771,659.66,300.56
279.7,27.62,644.08,65.2,89.9474,126.257,378.489,1074.3,1056.09,1119.42,961.48
302.8,268.68,428.79,74.46,86.1701,98.6207,1026.63,1148.35,835.775,884.88,831.24
477.69,145.56,304.28,43.95,87.15,97.8428,1422.83,1448.86,431.245,301.58,407.7
251.57,208.65,451.57,69.72,91.9705,119.852,928.372,1018.09,535.574,415.36,594.34
431.62,385.18,92.94,45.65,85.7483,117.036,748.131,1060.5,719.637,615.81,396.03
263.83,252.46,299.22,124.18,91.6338,116.688,1306.51,1386.21,566.841,463.09,503
296.54,154.34,196.07,103.63,85.3698,115.585,1285.8,1295.73,293.287,189.55,299.7
107.38,35.53,150.6,69.12,93.9143,122.176,874.858,883.093,159.654,109.76,219.72
726.13,283.35,166.46,32.03,92.7723,109.952,754.371,1340.72,1061.51,973.64,426.4
229.67,153.27,192.36,125.01,91.1955,127.331,710.389,726.786,287.805,225.88,648.39
791.94,92.08,462.83,55.65,91.0236,122.8,962.841,1454.06,1110.52,996.28,948.85
1103.42,722.05,314.41,48.01,88.9866,98.14,1744.68,2308.86,1590.24,1370.18,461.57
372.94,136.06,451.97,102.09,90.2725,124.046,1355.57,1366.01,312.872,159.71,554.06
222.36,40.47,162.25,55.02,59.0498,110.871,654.269,705.445,427.278,523.97,217.27
236.95,48.36,160.21,34.77,119.997,115.092,996.375,1081.15,422.83,424.71,194.98
280.02,65.37,519.27,83.58,90.1361,124.978,1157.72,1475.63,993.443,1064.27,1069.46
270.9,177.29,172.25,127.82,91.2965,91.9284,761.131,777.993,266.198,158.19,300.07
292.08,73.12,328.99,168.69,95.147,115.795,494.342,882.867,803.536,814.04,598.49
339.29,324.13,384.57,136.56,88.4111,125.613,919.231,1206.67,838.514,721.59,570.48
124.65,88.59,164.11,85.75,91.0124,90.5708,661.209,793.251,441.419,443.81,249.86
178.58,157.02,648.71,74.56,90.0748,112.594,870.591,1098.01,737.016,632.22,765.05
230.34,26.24,380.02,219.11,92.3751,126.038,796.008,938.115,833.315,1043.07,1169.6
789.29,100.21,233.29,89.96,91.4595,120.475,961.145,1325.64,1007.2,961.39,417.73
252.49,236.83,639.8,98.03,87.5953,121.58,1069.25,1414.54,1003.86,940.74,737.83
387.5,201.69,524,60.86,90.6826,125.361,775.511,1197.18,940.095,848.61,672.49
345.75,40.49,160.2,148.88,89.9263,108.47,713.306,726.224,313.921,238.15,402.85
330.11,165.28,428.15,110.55,93.2233,130.494,949.638,1045.63,575.372,454.61,538.7
1168.15,182.24,802.37,30.47,91.6214,107.373,2529.61,2632.33,983.946,666.1,1075.79
245.16,156.5,293.39,124.73,92.2635,107.14,318.782,837.378,777.489,766.36,418.12
126.14,120.81,87.9,73.14,91.1967,101.031,1194.47,1242.98,363.622,361.25,161.04
179.94,97.51,321.54,153.43,75.5672,136.239,520.641,768.781,626.062,601.56,527.95
561.3,152.73,335.98,145.2,89.6155,124.224,1952.1,1967.44,663.516,624.43,992.45
303.64,180.68,510.37,53.93,93.3524,105.288,978.108,1071.51,300.439,145.71,1423
156.79,102.89,270.2,196.57,93.3021,120.187,598.129,816.584,614.339,598.7,538.42
163.89,88.18,454.12,77.77,57.7757,129.844,818.853,1093.4,781.695,815.47,531.89
777.72,159.72,251.5,73.22,92.1749,126.813,901.974,1368.84,1116.22,1090.09,358.3
381.93,235.23,155.61,32.75,91.5456,37.3523,858.181,1141.54,778.772,780.04,188.36
449.9,95.6,525.49,70.71,88.9106,168.457,1484.83,1486.72,454.031,361.77,628.17
402.6,217.22,219.85,95.49,93.3635,97.9332,448.848,1007.91,919.763,924.79,408.96
374.14,324.84,89.32,84.64,100.892,104.447,737.743,1099.2,811.415,800.8,256.23
386.98,249.39,307.25,228.77,90.5024,117.872,797.517,1304.26,1049.01,1009.3,678.86
943.25,233.29,323.36,51.08,92.8528,94.5512,1034.78,1679.11,1366.18,1302.42,374.44
401.7,41.52,481.58,183.57,88.7637,218.542,1309.2,1688.55,1044.73,1165.74,2021.56
625.75,36.82,186.55,148.14,96.4607,102.189,648.552,1102.58,705.988,713.23,1404.36
132.49,120.31,657.92,86.43,118.122,109.773,557.77,1124.26,966.549,956.78,744.35
953.51,701.54,92.49,80.46,94.8714,62.3401,683.524,1844.29,1770.3,1775.45,172.95
384.3,281.73,554.33,30.21,91.1909,116.675,1101.7,1303.04,781.835,782.73,1355.98
411.82,52.29,356,31.75,91.5358,98.853,1420.97,1479.71,807.793,1047.64,1037.09
117.76,69.74,153.26,79.82,91.4029,109.193,275.908,450.638,359.957,349.96,233.08
1152.71,271.36,559.17,448.26,85.3926,255.848,2370.6,2469.56,1062.73,739.42,1508.08
746.03,293.78,866.48,125.79,90.7085,532.861,2295.27,2301.98,656.632,410.68,1233.53
133.36,100.89,709.07,79.78,85.1935,117.412,946.385,1192.3,490.41,291.86,1297.09
696.49,270.04,320.69,46.29,89.3495,116.272,2198.09,2294.17,1045.13,1121.59,2781.09
557.57,74.32,181.97,176.63,89.8114,111.781,1040.98,1245.16,453.022,347.8,1288.42
782.7,24.04,434.68,122.33,88.3647,120.043,1700.93,1727.34,481.513,288.07,703.13
646.76,74.32,420.68,53.15,91.7345,80.6761,869.831,1202.79,633.255,563.3,1370.36
924.45,194.73,108.9,97.91,90.6316,112.94,627.604,1405.04,1229.67,1176.86,352.84
249.51,78.11,178.31,131.71,100.548,97.0115,493.388,672.965,505.273,466.52,310.02
614.84,49.19,315.04,136.47,79.9476,124,626.815,1134.56,984.115,940.97,451.51
156.88,108.67,417.94,70,90.0089,105.832,1777.21,1795.61,358.605,258.86,546.51
180.53,83.9,537.26,63.69,95.381,116.242,1088.09,1140.68,465.646,366.13,649.38
232.06,38.8,380.9,73.54,92.6643,104.308,817.416,871.248,394.024,306.44,454.44
313.95,142.11,214.17,161.2,91.9642,90.6953,871.376,1199.01,895.944,973.55,494.79
703.6,102.13,173.35,34.18,92.7348,97.5769,600.588,1107.76,884.57,815.32,972.07
376.53,137.09,530.28,56.04,90.457,124.34,1075.59,1117.2,396.164,233.19,820.06
187.28,46.41,310.97,105.87,92.4582,98.4224,217.472,678.333,631.498,620.06,416.84
