ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
490.64,487.76,1153.46,169.56,89.9602,251.688,1979.3,2320.19,1443.72,1191.77,1393.49
152.21,95.16,245.51,123.56,93.5282,99.739,372.043,626.747,528.115,507.24,369.07
391.78,70.55,474.51,63.07,90.6683,109.214,1597.39,1621.25,1042.57,1725.86,2509.24
476.93,272.58,412.3,53.82,91.8966,117.259,1983.07,2315.49,1198.46,1317.35,1847.24
328.05,113.17,457.2,90.07,91.7413,109.554,1202.41,1342.98,716.12,650.6,1271.63
647.74,125.8,620.64,135.9,89.2753,185.526,762.135,1697.79,1536.03,1569.86,1082.18
825.64,208.11,109.02,38.78,90.2055,121.822,970.146,1477.6,1128.34,1141.59,181.17
750.29,571.96,354.13,210,90.3714,273.01,1831.89,2008.23,1042.22,850.2,1263.17
245.69,152.31,1238.39,44.14,90.9644,127.743,763.794,1764.57,1657.3,1682.79,1529.28
872.53,191.74,884.88,74.93,95.2594,130.251,2069.88,2581.55,1701.4,1624.67,1030.63
448.83,247.5,639.06,53.25,86.5538,112.951,737.17,1428.99,1172.32,1054.27,949.38
411.42,256.05,328.3,228.02,91.3163,126.458,1328.15,1650.51,1130.82,1167.49,758.94
691.72,140.34,310.66,108.36,92.924,108.605,889.984,1272.12,988.616,906.1,419.02
560.82,459.56,632.03,47.45,121.262,94.5395,1735.3,1795.45,702.905,458.75,679.48
334.72,117.01,512.15,57.01,124.812,125.743,1366.85,1488.57,673.411,570.66,569.16
240.33,129.95,452.73,36.76,91.0522,95.7685,889.895,907.211,284.298,157.85,489.49
1006.73,298.68,399.86,127.59,91.4659,125.613,1478.62,2254.32,1633.34,1513.76,714.04
173.05,80.4,360.72,73.79,91.469,100.79,864.945,983.903,539.544,515.77,471.2
1158.43,761.68,608.11,38.59,110.977,107.026,1996.03,2570.81,1721.24,1443.77,1317.23
324.76,268.82,730.29,36.45,83.1805,121.143,2747.52,3058.81,964.05,745.09,1627.58
596.17,189.4,560.64,337.7,88.3582,264.58,3343.88,3606.41,1122.04,1417.67,2899.05
278.36,119.42,140.25,50.98,90.0147,117.557,2666.41,2680.28,208.795,126.19,434.42
928.65,199.08,377.16,130.34,92.9884,115.363,492.345,1683.25,1491.83,1427.49,1067.13
760.26,254,1030.67,37.24,90.3297,157.785,1570.89,2162.08,1611.76,1461.08,1382.82
740.7,292.41,272.4,138.16,95.5901,123.752,1436.1,1781.4,658.391,415.37,1260.71
323.33,73.65,312.24,39.09,90.3321,78.6984,547.841,815.504,670.176,672.39,730.38
326.79,219.31,495.59,86.32,98.7765,125.124,1282.39,1443.91,749.027,629.24,884.85
427.18,128.44,393.76,49.14,93.1307,104.823,671.529,1014.42,815.897,759.72,442.9
282.37,202.89,170.04,83.61,92.2717,111.782,1370.85,1389.83,466.706,473.05,444.08
709.92,347.83,130.37,89.3,90.8204,111.071,970.621,1416.58,1081.99,1028.44,258.81
600.74,115.89,160.13,71.81,92.5203,114.31,636.983,986.611,772.078,728.16,455.21
366.01,103.79,338.22,90.16,95.5414,121.321,915.934,921.844,384.573,312.2,879.35
1190.22,829.31,204.4,136.44,93.429,199.428,2004.75,3006.44,1624.44,1233.43,1795.45
176.42,106.28,931.58,46.2,90.75,123.559,621.469,1389.21,938.881,716.46,1594.76
450.2,140.28,543.47,42.88,91.751,109.95,2131.94,2205.51,723.857,607.01,680.01
921.42,412.75,350.73,62.02,90.1263,108.112,1732.35,1974.54,1253.6,1191.72,1123.95
274.34,179.82,519.03,54.82,84.9338,962.449,1504.95,1555.19,605.984,561.27,778.29
296.56,129.79,227.5,96.93,91.7224,112.662,1798.63,1937.38,151.142,538.27,1941.51
420.17,395.44,117.45,65.48,86.871,46.6797,710.875,1220.17,525.117,737.81,1751.24
229.86,153.28,1071.15,174.24,92.3638,865.707,1450.29,1754.68,1107.28,1073.31,1331.07
604.02,191.98,673.03,91.01,90.6682,126.644,1256.62,1588.89,1317.13,1376.2,1568.1
152.58,113.41,376.12,115.34,89.1727,102.507,621.02,960.792,987.833,1322.82,1419.65
319.47,313.36,1133.15,30.61,92.2837,115.089,1986.12,2057.62,800.576,550.28,1163.76
305.58,110.21,316.76,310.03,108.336,717.317,2144.24,2333.11,968.018,964.67,626.79
1305.18,677.12,503.38,46.73,91.2264,112.602,3589.8,3957.76,1781.04,1512.8,2706.18
286.3,238.93,592.63,77.26,88.3311,114.428,1015.46,1275.62,941.18,935.33,1047.5
676.41,202.69,719.06,39.59,88.121,116.146,1726.43,1741.36,963.767,1194.27,2066.35
263.59,225.39,256.5,192.42,90.7781,108.989,2381.22,2516.93,740.446,699.14,1508.15
383.63,165.14,915.16,121.64,90.9248,748.083,1672.48,1720.18,726.829,981.03,2408.33
593.09,471.75,256.17,136.6,95.4905,101.068,1078.8,1547.24,1129.8,1001.98,531.51
245.8,214.07,200.87,178.41,91.3802,86.7826,1091.05,1239.56,693.315,714.6,730.9
378.49,168.01,363.16,143.83,94.5823,129.851,1892.83,2152.24,244.987,183.81,1715.08
736.38,134.97,493.34,110.91,82.5575,124.723,2080.52,2204.32,894.389,741.98,1014.95
1058.15,657.56,1332.99,78.31,82.9815,1034.9,3604.45,3670.4,1107.06,648.6,1468.25
127.43,97.15,688.68,51.41,57.1404,118.505,579.041,1007.27,717.63,579.02,1119.27
139.83,68.48,585.01,69.1,91.8129,104.108,599.761,1023.01,905.256,991.81,1174.84
745.3,439.26,178.94,139.17,91.6139,118.316,1374.46,1821.2,1312.6,1286.88,450.76
108.32,30.33,936.27,71.01,85.2137,1195.3,1643.49,1841.98,962.324,984.87,1426.12
275.18,217.59,708.63,33.09,89.2424,96.2399,2813.14,2842.54,593.991,431.19,741.72
814.63,229.99,700.98,321.09,88.4199,1067.89,2505.33,2633.8,932.003,776.04,1084.62
339.39,296.83,782.36,416.9,94.2627,476.09,2156.74,2358.19,1141.69,944.42,1406.93
796.34,237.27,567.47,53.73,89.719,123.676,1172.89,1691.14,1370.83,1315.51,859.73
465.1,148.05,267.64,61.62,90.1379,65.2277,910.549,952.141,417.13,286.99,329.26
675.35,392.19,283.24,77.32,91.5391,112.959,1377.29,1734.99,1247.06,1260.58,588.6
1401.58,160.59,247.67,145.77,90.885,120.551,1503.44,2020.49,1507.95,1383.62,520.62
689.55,448.16,321.26,155.45,90.9419,127.458,1543.27,1708.51,916.477,717.42,476.71
368.35,64.87,789.41,117,91.7337,220.878,1263.49,1364.4,705.805,541.82,943.24
356.38,323.48,373.35,111.73,102.292,103.522,650.421,1324.55,1248.66,1346.86,627.06
593.1,182.21,305.2,271.63,90.7423,123.551,490.451,1405.75,1334.95,1337.19,576.83
629.15,593.22,268.21,146.96,89.4076,115.917,982.73,1705.71,1475.64,1441.99,559.06
314.47,149.21,631.27,41.53,94.2152,120.623,411.489,1169.62,1114.95,1128.32,860.01
558.29,200.68,451.6,118.83,91.6469,125.229,516.634,1346.83,1331.51,1384,768.52
804.08,350.93,949.74,42.07,89.6712,113.798,2146.7,2164.05,989.535,812.43,1526.95
1116.15,346.55,254.11,222.98,89.5737,121.865,2633.09,3062.79,1174.77,830.49,1395.23
392.32,367.64,202.07,49.09,94.7544,109.582,1141.34,1507.53,997.655,1000.71,342.36
377.32,272.95,430.82,49.25,89.0519,121.353,1583.1,1607.19,463.066,308.4,480.07
564.52,271.99,231.86,77.07,90.3765,124.534,1781.2,1872.23,569.529,407.21,648.3
970.66,96.4,546.37,76.81,89.5211,121.175,1713.89,1773.54,742.39,514.94,700.5
2110.96,411.51,1445.03,139.01,87.6773,624.124,4621.44,5031.45,706.038,215.48,3612.48
227.53,129.72,918.15,55.27,90.1432,702.242,1166.87,1594.86,1135.6,1073.58,973.42
237.87,84.03,337.31,103.41,82.7222,137.514,1306.53,1327.44,601.511,764.39,1594.4
198,136.88,580.15,70.7,92.5493,693.944,1027.69,1215.59,726.375,704.57,787.03
263.75,207.84,1043.69,147.62,102.279,311.248,682.148,1763.71,1581.71,1539.54,1293.78
912.81,0.52,298.35,70.11,55.0898,108.286,1475.33,1932.44,1392.17,1540.64,409.07
708.95,558.83,207.61,126.79,80.7971,413.42,923.557,1774.76,1607.97,1683.71,498.6
378.31,211.38,470.96,150.84,92.4968,113.229,1367.98,1415.33,540.338,372.91,621.8
118.58,87.38,706.22,44.21,88.2068,125.792,1815.95,1943.42,787.243,760.85,820.77
629.08,371.94,444.9,31.36,89.9717,76.3204,1810.24,1884.29,708.625,503.75,476.26
607.44,356.82,495.73,71.9,92.8981,126.784,1839.33,2187.82,1128.46,984.41,814.3
418.88,245.57,367.03,170.58,104.776,118.878,481.024,1260.77,1171.59,1168.68,537.61
637.76,143.75,278.7,274.36,92.9566,122.414,1347.49,1504.31,832.979,730.63,961.14
351,277.84,611.28,56.82,90.9285,120.288,798.389,1309.38,1012.52,891.26,900.62
306.4,50.98,1507.38,38.21,95.9893,183.828,893.73,1987.53,545.749,220.45,3742.92
945.04,466.86,374.3,226.35,87.1556,128.457,2405.89,2713.7,1368.11,1373.79,2175.59
580.18,389.47,553.35,126.5,93.2536,124.615,954.674,1657.15,1433.15,1371.63,733.65
371.42,181.62,547.49,55.71,84.8731,104.843,1073.19,1371.66,741.337,561.52,977.49
425.96,31.2,352.41,146.44,90.616,128.111,1232.86,1247.98,439.643,359.48,1196.41
528.13,85.48,726.06,59.17,90.1284,108.78,1285.14,1683.78,1196.98,1157.97,893.32
165.28,48.64,183.49,183.41,90.0455,109.008,715.95,919.706,576.389,583.1,484.29
459.63,229.29,333.16,128.67,90.5685,128.12,1283.15,1614.2,972.967,896.51,671.05
886.33,309.15,366.68,78.13,89.8255,105.199,514.887,1710.45,1661.86,1692.78,511.96
443.01,120.44,487.88,137.65,92.3782,122.37,945.624,1207.45,814.102,687.78,625.53
467.48,108.07,740.66,54.93,90.9932,100.002,582.262,1417.21,1406.3,1515.36,1224.19
535.91,406.96,141.11,30.81,87.9259,91.1413,1588.97,1919.94,957.159,922.58,1129.56
334.27,94.46,398.5,295.4,96.2502,312.268,1804.09,1827.08,453.416,293.6,693.9
594.47,406.14,233.82,47.67,90.0286,106.62,450.048,1340.9,1236.85,1203.57,339.46
727.95,338.94,865.08,55.31,90.2637,113.569,1931.53,2117.6,1156.26,939.34,1291.68
253.28,227.45,339.27,242,89.6617,118.207,738.291,1202.8,978.111,959.32,581.27
648.54,401.2,313.04,101.69,92.1516,116.194,1464,1617.98,1009.56,958.02,741.23
1600.46,281.67,821.53,45.45,90.5597,174.665,2736.98,3007.68,1452.89,1080.15,1279.56
427.26,352.16,337.15,246.29,91.1361,119.595,1360.54,1381.88,463.647,269.26,583.44
