ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
351.74,293.88,286.57,144.5,89.353,116.994,3332.96,3372.3,576.93,425.16,540.6
865.31,548.41,4038.78,82.73,87.4717,3397.09,7898.85,8555.2,4058.11,3802.49,5152.49
395.51,333.9,2474.42,112.6,89.5634,1388.45,3302.81,3977.79,2584.26,2430.81,2778.56
1628.68,1062.43,173.28,160.06,85.8974,552.435,2141.68,3420.31,2965.26,3208.47,1156.1
589.11,120.48,504.25,140.27,76.1632,124.929,1639.53,1686.26,325.699,136,1123.91
1743.78,1336,314.86,194.95,96.2653,146.135,2574.57,4104.29,3233.59,3093.45,836.08
893.32,454.67,153.65,104.96,89.8269,73.6619,1515.19,1939.47,1312.99,1228.92,311.58
842.41,56.17,809.53,54.68,89.4858,171.483,2951.53,3177.61,1380.16,1298.54,1258.64
612.92,182.59,1243.02,468.4,92.078,522.398,1010.2,2525.36,2392.99,2411.91,1711.42
1085.52,426.92,1174.23,243.18,89.6398,339.795,2708.2,3234.82,2047.54,1794.85,1500.36
1005.79,445.83,513.18,69.95,86.6342,102.586,2447.27,2687.57,1009.77,1123.02,2324.95
828.52,774.07,248.95,166.56,90.9714,116.703,3141.52,3430.87,1506.87,1340.71,415.51
1802.71,489.53,1834.89,92.69,93.0394,252.738,4499.13,4867.11,2280.97,1717.77,2195.2
483.94,167.74,331.65,51.47,89.6172,113.5,991.453,1043.78,458.09,313.91,438.03
1317.29,305.64,1040.84,34.29,89.9693,132.66,2169.81,3172.03,2392.38,2284.73,1256.35
1194.92,389.22,2265.61,44.03,92.499,199.684,4384.25,4502.23,1895.37,1467.38,2927.81
1212.62,262.99,1164.3,99.8,67.3233,417.048,3244.26,3339.8,1271.1,921.8,1658.05
1444.54,305.17,455.67,80.93,92.4431,101.87,1958.96,2323.37,932.148,610.19,1675.01
1076.02,430.68,723.98,51.13,90.7556,119.568,1114.62,2519.26,2271.67,2274.45,775.11
689.14,233.17,404.74,103.8,90.7498,99.7924,1386.36,1447.28,530.049,314.76,847.74
1201.24,317.15,305.08,71.44,88.7655,80.785,1476.37,1988.07,831.121,429.37,1377.22
2122.41,415.62,980.37,53.32,91.1901,120.371,3119.47,3995.4,2679.4,2366.8,1134.02
911.67,306.89,101.2,83.79,92.4985,65.6521,2570.44,2917.36,1399.94,1409.25,184.99
801.49,428.18,1325.89,43.25,83.273,122.864,1067.87,2784.58,2571.48,2558.88,1462.77
1257.93,664.58,3794.33,61.03,90.4502,982.746,6111,6444.67,2726.27,1918.17,4054.54
1661.34,1152.14,571.69,281.73,92.7709,765.679,2925.1,4018.76,2884.9,2752.8,974.34
744.58,82.4,283.06,107.91,89.429,102.834,955.422,1467.96,1110.88,1061.48,490.01
643.98,493.05,816.98,50.9,99.9185,912.459,2743.28,3081.36,1669.28,1800.71,1969.12
879.21,753.81,366.71,147.31,83.5328,125.219,2256.88,2688.87,1646.95,1555.63,1198.74
1092.28,957.29,519.12,57.17,92.2657,99.1114,2566.26,3297.74,2267.97,2193.8,673.29
1494.46,305.91,312.72,42.15,90.6267,114.039,1493.25,2179.5,1737.04,1617.57,419.9
438.56,420.1,311.23,252.42,82.9098,132.036,685.536,1436.52,1315.53,1291.98,563.65
2185.69,600.84,197.18,175.02,95.6359,107.63,3121.79,4097.4,2807.33,2720.53,569.67
1113.46,85.22,3202.47,638.25,92.4564,1851.4,4689.12,5768.14,3751.71,3369.05,3879.42
1994.18,527.66,197.57,152.26,91.9857,109.902,4157.06,4750.91,2543.09,2509.82,640.35
158.65,63.43,419.66,69.33,82.7485,126.935,2962.75,3005.66,593.98,593.23,551.28
571.68,192.27,1242.12,40.73,92.6688,121.177,3444.38,3503.96,1167.67,1015.96,1656.04
880.34,625.88,723,66.43,91.9289,127.082,988.882,2311.4,2154.69,2123.72,947.59
2138.87,164.44,1171.84,1007.76,87.8227,5016.65,8029.71,8445.14,2682.25,2751.98,2420.69
1699.18,107.95,110.52,107.13,91.363,78.259,689.374,2048.65,2046.19,2132.83,626.39
804.8,670.03,1329.61,42.57,92.0075,318.669,3859.75,3861.71,1486.32,1606.73,4432.56
451.7,390.58,570.66,47.85,91.5561,632.495,1589.23,2122.68,1399.79,1372.6,718.53
707.66,301.83,514.3,127.39,91.7621,124.67,1684.37,2178.99,1464.64,1415.47,675.62
1419.87,477.47,68.37,32.67,89.7324,29.9604,822.934,2080.79,1991.74,2085.85,1163.86
887.72,884.86,313.01,241.57,91.7171,125.62,811.781,2462.41,2473.46,2631.73,916.35
2433.94,972.46,319.88,132.2,91.8701,110.076,4480.9,5712.6,3637.25,3580.01,535.37
732.23,725.53,377.45,30.4,89.849,109.574,3568.75,3747.38,1308.79,1139.82,407.85
1423.09,509.58,4363.99,110.9,74.0901,1418.22,9850.73,10185.1,2848.42,2070,6468.41
1055.63,641.45,463.23,78.14,88.9051,113.184,1464.3,2257.57,1848.91,1728.85,541.37
1286.92,1257.5,363.09,124.09,89.6218,100.436,6638.66,6950.61,2392.98,2251.44,663.95
898.83,325.21,520.12,64.49,90.1213,109.838,2125.11,2317.98,1119.22,917.85,584.61
815.06,548.91,605.11,97.92,109.572,116.997,1412.59,2493.06,2059.09,2062.93,747.97
1551.49,145.33,217.89,44.81,91.0952,105.065,2198.05,2704.79,1725.36,1693.28,372.75
1266.6,647.06,399.47,194.77,88.9389,120.797,1699.79,2883.58,2374.33,2335.88,594.24
779.51,378.58,645.71,58.65,92.2574,114.092,3325.35,3799.66,1802.57,1759.65,832.52
2302.65,564.84,972.48,428.66,95.1908,430.115,3540.3,4501.92,3105.67,2737,1441.17
692.99,379.93,160.89,119.88,87.4452,97.7734,1751.21,2208.29,1100.07,1020.26,1124.84
808.02,348.79,661.46,86.17,91.1791,122.871,1624.47,2092.04,1454.54,1317.37,1050.33
1088.55,185.09,382.62,116.26,91.5153,100.18,882.478,1881.88,1761.01,1807.83,696.59
1342.38,329.76,1658.64,871.01,92.4265,602.994,3631.62,4240.46,1932.77,1181.42,3905.76
1789.36,336.18,871.93,316.43,94.1647,673.858,4242.52,4529.24,1969.77,1648.73,1786.26
987.47,847.38,278.3,82.81,90.0654,123.568,1860.77,2378.97,1669.91,1540.04,812.14
521.69,188.65,665.93,89.71,92.7358,124.546,1400.24,1515.67,777.774,693.75,1379.61
2521.45,696.29,954.91,30.26,93.2715,291.118,3641.38,4398.81,3003.32,2723.88,1485.87
1315.52,1113.76,2609.67,430.95,90.479,3194.74,6682.76,6690.72,806.96,236.53,3181.91
1363.45,100.86,224.14,186.99,88.942,1390.85,8624.1,8809.22,2130.08,2578.15,1607.3
1799.04,493.01,481.04,137.78,86.6181,125.016,2911.74,3408.19,2014.74,1737.09,618.82
1103.01,526.49,511.87,48.41,89.8829,105.002,2542.95,2903.16,1591.49,1412.89,560.28
838.75,225.95,462.1,115.77,91.1378,117.433,8484.57,8501.17,1013.16,965.77,981.17
1027,209.96,568.06,70.25,94.6466,108.642,857.936,2050.17,2158.69,2521.09,1384.19
1372.41,201.95,348.61,42.01,90.6909,85.6972,1500.79,1980.84,1519.54,1418.56,551.27
367.69,335.35,275.48,132.27,87.4607,106.203,1080.28,1123.24,500.744,356.39,407.75
730.79,325.83,555.98,50.33,93.6597,120.623,2057.06,2125.57,971.506,882.67,1093.75
1664.03,627.16,626.07,87.77,95.1847,128.51,1438.15,3034.53,2757.86,2681.95,713.84
444.1,352.49,1441,232.1,90.0355,4380.1,6382.83,6709.74,1934.92,1836.69,2860.21
933.48,296.58,475.33,157.01,92.4255,121.062,1497.42,1939.04,1294.55,1088,937.61
1662.08,921.12,652.36,91.96,90.5164,124.867,1504.05,3350.87,3095.67,3035.17,744.32
1435.03,851.71,787.49,59.73,94.594,127.892,1339.4,3357.23,3075.99,3054.35,1113.09
583.23,412.33,360.14,165.72,90.1859,129.174,2292.83,2708.68,1426.47,1431.25,1070.72
733.75,693.35,1210.26,187.69,92.7429,1601.27,2329.42,3329.39,2282.82,2159.22,1795.55
2394.27,1252.92,295.2,173.69,89.488,121.534,3394.34,4665.7,3441.08,3237.34,557.79
291.7,266.63,236.29,164.63,82.4091,108.96,2047.96,2209.59,859.576,831.4,400.92
1799.64,512.53,163.44,47.69,88.3113,61.9711,425.93,2534.35,2578.02,2651.27,430.72
877.23,442.36,498.39,121.6,89.6736,138.51,1862.73,2075.45,367.85,101.54,2293.66
767.33,69.07,1881.21,205.51,92.3911,1291.39,3065.69,3663.03,2205.3,2108.79,2190.33
511.99,488.69,364.79,231.96,91.6667,121.022,2216.27,2568.44,1645.24,1879.18,1156.1
980.39,395.17,767.63,114.01,87.9971,197.674,1055.65,2456.55,2206.9,2183.49,945.04
1054.44,778.78,1492.41,131.51,93.5529,385.396,3515.17,3648.32,1448.92,949.14,1745.24
885.51,144.2,325.27,120.87,91.751,106.557,1391.75,1885.97,1298.39,1275.53,1023.19
328.57,318.1,366.37,48.16,88.156,106.599,501.362,1149.25,1326.91,1744.04,1942.71
1311.2,261.81,647.94,74.44,90.9139,134.418,604.081,2359.18,2418.26,2560.92,1220.69
1442.26,327.97,1006.94,72.24,92.5762,473.81,4892.3,4951.87,1056.18,630.38,1166.12
500.97,253.9,396.77,153.92,88.2095,121.952,2392.19,2590.32,1098.25,1054.69,646.86
1043.21,407.7,1156.71,61.82,90.8022,522.771,1195.84,2840.96,2597.88,2617.6,1997.69
1522.81,324.24,687.76,87.26,89.122,123.43,1601.54,2630.45,2208.06,2074.04,775.02
2758.17,321.96,2260.66,820.26,79.297,2857.72,6782.22,6891.6,2040.03,1223.8,3080.92
963.74,848.56,419.19,83.89,91.737,107.289,2425.78,2820.44,1527.68,1243.73,676.86
673.76,473.15,282.95,62.89,92.3299,101.188,1693.92,1887.02,904.533,709.08,1061.81
1558.94,909.7,1236.79,756.6,90.1059,2133.08,4495.13,4846.26,2147.82,1871.01,2333.36
704.43,619.22,1250.66,34.02,86.6618,119.751,2546.72,2663.38,1183.93,828.32,1334.51
1003.65,444.06,160.41,95.35,81.1303,97.4349,1814.13,2413.3,1599.31,1556.04,292.95
1113.34,604.84,1186.03,43.7,88.9703,1419.02,2822.89,3679.33,2381.17,2147.22,1868.23
2710.9,168.01,3868.48,57.58,91.1213,257.244,6729.87,6810.62,2623.34,1771.72,4834.23
554.44,298.86,3353.64,75.38,88.498,1328.49,2471.38,4814.98,2845.58,2158.46,6795.16
937.56,381.48,2116.91,751.81,92.339,566.968,4010.17,4679.57,2806.05,2405.87,3052.72
1065.69,179.26,332.84,35.1,87.1094,132.621,3952.85,4260.01,1639.78,1691.66,422.76
1749.13,273.63,1352.23,1038.8,89.3672,2231.1,7864.05,8175.13,2551.01,2113.57,2570.77
546.61,347.73,1963.32,68.02,99.3776,2712.69,4718.3,5100.43,2171.39,1944.89,2031.34
611.57,43.99,2709.93,126.08,90.5266,351.397,1696.98,3712.38,3395.4,3397.24,2906.41
805.58,563.15,392.05,133.26,83.958,119.961,2389.02,2537.08,1141.99,1207.17,1827.72
419.93,291.85,316.85,158.75,93.4199,112.557,1305.03,1326.36,416.655,243.87,475.6
616.75,404.49,899.72,65.5,93.6164,2547.72,3790.21,3807.2,963.482,928.09,2038.08
562.58,212.65,293.15,102.62,90.8713,114.777,1061.15,1183.69,678.266,552.53,455.41
1079.69,1072.82,756.04,43.22,81.5734,119.663,2693.35,3415.84,1744.24,1205.96,1690.33
1356.98,495.91,442.91,228.55,90.4568,216.765,2733.05,3701.3,2426.8,2358.89,816.7
1133.07,605.59,377.4,31.28,90.0525,81.1002,2440.67,3249.4,2213.46,2283.9,643.39
426.36,250.37,320.8,248.49,88.5957,127.253,2498.16,2566.1,792.369,692.61,955.95
1238.01,620.6,2188.71,345.65,87.0248,3398.01,5892.29,6021.97,1659.4,1008.88,3274.59
1139.27,372.86,780.61,42.95,90.3323,1550.6,2667.61,3259.46,1916.21,1778.41,1058.54
352.63,271.29,420.44,170.69,91.7196,122.507,1197.07,1352.75,771.355,648,591.13
371.84,255.84,88.23,51.52,90.711,115.686,3209.62,3269.3,674.956,667.38,505.04
1851.19,952.12,2078.51,65.4,89.2649,752.628,6637.61,6681.74,1537,831.58,2266.61
317.65,314.94,668.12,33.78,91.5137,121.954,1483.27,1726.81,426.764,186.64,1751.19
1378.59,525.12,1671.99,270.05,88.3615,1014.06,3844.75,3860.23,921.467,437.77,2196.87
993.56,104.98,712.09,34.94,85.3591,116.763,2393.4,2418.98,786.207,728.41,2084.02
1681.08,664.3,3655.92,1452.04,89.8993,5011.16,9532.19,9635.91,1957.51,1246.35,5261.7
952.1,908.54,243.35,227.99,92.9553,117.389,3038.61,3676.02,2280.07,2375.91,923.91
1895.33,333.43,1673.13,201.48,81.1442,632.606,3687.86,4183.19,2355.03,1836.83,2036.88
546.46,219.93,601.43,77.42,90.7349,114.152,2033.39,2428.89,1343.03,1305.32,798.49
1415.48,1173.48,1176.56,189.49,88.1538,271.779,2488.09,3992.92,3171.35,2847.89,2092.31
1611.54,42.76,2221.22,734.95,91.0824,987.328,4060.29,4777.7,3122.03,2758.03,3494.91
1643.03,799.1,3428.83,176.37,93.8513,2699.26,7927.28,8114.6,2835.94,2124.53,4291.03
604.17,154.8,1064.02,39.14,55.7234,125.16,1006.18,2032.35,1249.33,966.45,2337.03
281.14,232.68,946.81,163.55,84.2725,287.329,1086.12,1638.84,1465.52,1525.4,1412.36
633.83,0.86,1408.87,30.08,47.3139,175.967,1153.27,2199.16,1692.23,1452.27,2497.36
563.59,428.87,131.31,129.49,90.8478,123.23,2036.34,2164.68,848.708,727.03,260.8
1508.79,517.57,546.8,86.07,94.3884,122.131,1966.83,2737.93,1934.51,1640.17,882.31
988.95,529.11,925.76,191.3,90.438,666.585,1515.87,2756.78,2422.33,2456.85,1288.79
1354.57,429.63,681.75,73.65,78.2327,117.665,1420.44,2875.67,2638.36,2767.7,979.27
1249,249.49,226.18,175.36,89.9132,132.63,1357.75,2320.22,1922.42,1964.22,441.36
1038.75,468.36,796.97,70.45,91.3783,115.694,1116.21,2545.77,2068.95,1872.81,1565.09
788.12,552.19,3420.76,252.26,81.461,3271.65,4923.88,6602.95,2417.51,1390.26,7435.04
534.52,136.1,605.51,51.64,90.8773,100.366,1612.8,2029.09,1255.96,1235.82,688.73
1033.89,701.79,235.73,127.01,84.2839,76.8035,2830.94,3413.66,1909.91,1825.04,488.48
514.47,274.2,2105.43,278.41,90.1617,1815.78,5472.76,5612.85,1166.6,1842.54,5813.42
674.96,343.59,986.41,72.15,90.5053,827.311,3239.01,3773.79,2247.28,2609.6,2198.87
1479.44,245.93,1287.81,485.11,91.0445,1593.84,3209.49,3779.32,2191.6,1997.68,1930.67
1473.07,905.76,539.28,30.73,92.0158,112.61,964.141,2962.68,2826.81,2780.44,616.3
579.3,342.82,727.63,51.85,90.983,120.809,1718.01,1729.6,876.975,822.77,1455.27
1329.18,937.7,647.31,67.39,84.209,112.619,1399.22,2983.95,2764.06,2724.34,714.7
242.01,198.64,238.33,84.48,93.8868,109.271,3111.19,3115.11,247.048,133.99,322.81
111.14,21.13,655.11,155.05,106.865,173.416,1146.46,1453.39,952.336,1006.56,1015.37
529.12,226.59,235.92,87.71,87.1443,118.581,831.701,1086.54,706.301,567.86,472.21
1381.87,263.05,436.38,57.02,86.1512,121.856,1824.32,2348.95,1701.19,1603.18,665.36
1176.46,253.68,359.37,42.63,90.7203,120.949,2171.98,2407.15,1248.24,1090.94,402
1517.97,1112.68,1272.63,81,91.6203,160.132,2820.3,4005.93,3115.79,2843.41,1353.63
559.38,419.34,2656.48,46.45,90.7664,212.506,2697.76,4001.75,3100.77,2900.76,2822.65
648.82,341.81,95.56,68.47,92.1214,203.669,2013.37,2257.48,1025.1,978.17,332.28
680.72,494.83,270.34,167.96,93.5874,153.361,2676.37,2818.6,758.848,464.98,914.42
1247.89,962.5,409.26,151.07,94.5921,108.746,1085.01,2781.84,2625.03,2591.17,772.03
1865.91,983.24,175.47,139.5,84.6611,94.8836,1038.85,3272.85,3108.17,3090.07,314.97
2405.16,240.82,1870.33,511.13,90.6343,522.991,5649.41,5691.69,1299.9,595.83,2676.98
629.64,342.65,964.69,41.74,92.9549,111.812,2666.97,2934.19,1780.51,2138.66,3198.38
1448.06,679.13,884.13,35.31,88.7595,1622.48,5517.32,6193.7,2829.84,2764.33,1116.42
1086.04,191.73,1853.48,79,90.1678,864.111,2726,3417.81,2575.76,2545.22,3128.93
1846.11,1266.67,1741.77,1557.17,94.3748,3556.12,6028.21,6763.44,3422.25,3501.96,4346.1
380.69,306.44,855.07,75,80.0336,537.417,1873.21,2220.38,1265.94,1453.56,2321.55
