ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
938.15,709.18,727.38,36.1,93.8679,126.923,1464.7,2618.85,2193.49,2105.97,1003.68
634,249.9,355.3,93.72,89.3541,122.962,3154.5,3205.29,1180.83,1487.4,1437.97
1017.79,840.3,400.15,46.71,88.9248,119.224,808.095,2341.23,2218.13,2186.88,446.86
870.82,318.27,1295,222.26,94.0604,349.931,906.213,2772.94,2699.13,2755.99,1958.2
1104,302.77,620.87,66.42,90.9092,100.651,1845.72,2305.49,1864.01,2002.55,1296.78
176.09,60.67,392.21,86.27,117.324,116.548,1653.86,1750.03,361.634,469.88,1392.53
694.84,420.79,301.95,67.88,91.6364,85.0207,3317.28,3560.91,1382.49,1388.67,635.59
1099.09,587.17,260.21,61.93,89.6681,118.914,1453.09,2286.1,1849.53,1820.67,404.64
355.97,190.64,2318.25,523.26,89.6121,2054.39,2701.54,3661.73,2466.67,2434.9,2872.72
1870.59,1097.53,1233.67,89.87,90.862,924.79,3402.97,4559,3252.8,2918.46,1728.9
624.2,381.91,329.78,86.14,91.6561,114.162,1036.55,1493.08,1155.59,1218.94,1596.58
170.12,64.33,1977.9,46.09,88.8769,610.303,3581.88,4184.15,2193.54,2413.03,3908.88
984.82,305.72,2702.14,67.08,114.73,531.187,3454.88,4128.8,2769.71,2429.28,2931.24
2309.03,1148.43,225.16,38.37,91.3313,63.6546,969.636,3812.77,3722.24,3742.64,449.97
1389.8,374.65,262.12,93.16,92.1525,122.022,3842.05,4195,1892.9,1900.63,731.55
149.6,50.13,271.42,197.04,121.286,114.245,2326.76,2413.57,447.465,363.86,1030.46
401.19,359.38,361.2,143.87,93.4475,124.814,688.383,1380.17,1187.52,1153.92,559.84
337.98,76.88,1944.69,49.77,92.4837,686.27,3000.94,3477.77,1850.94,1649.96,2360.68
350.46,275.27,1113.19,226.55,91.84,5594.53,6200.42,6422.69,1738.28,1681.47,1339.74
635.91,169.88,812.96,67.63,107.65,437.116,2613.34,2774.48,1059.12,902.12,1081.97
2413.86,1598.18,878.29,61.83,120.408,121.897,3399.82,5140.17,4013.81,3660.44,1073.82
1021.2,541.21,1085.71,37.56,87.0064,117.084,2711.4,2752.4,724.725,458.5,2776.53
1347.58,1323.82,270.25,156.11,91.3767,121.521,2729.96,3952.25,2902.65,2850.16,943.6
1872.65,268.88,802.11,73.27,90.8589,535.465,3459.97,3955.4,2404.77,2460.8,2358.07
1161.3,838.19,430.71,138.37,94.243,128.571,4847.9,5239.93,2088.91,1918.24,786.6
1046.15,814.72,291.22,53.03,88.7591,124.215,1411.35,2503.94,2148.41,2165.7,393.79
1058.53,938.7,557.63,44.1,88.9869,114.949,2486.72,3107.35,1931.21,1678.35,1097.67
879.15,368.1,617.45,99.15,92.0602,123.874,1917.92,1993.2,544.688,254.97,1126.91
3186.86,849.46,1371.98,223.08,91.9879,1588.65,5714.39,6489.04,3599.41,3005.59,1881.76
3935.64,312.29,772.69,160.51,91.2987,1629.86,5086.93,6270.85,4716.16,5159.07,2558.46
393.48,325.35,239.59,142.67,91.2449,115.961,982.55,1122,684.577,573.31,421.05
685.18,312.59,409.72,83.36,93.2746,136.79,1872.91,2373.71,1668.81,1892.68,947.66
858.37,552.49,2508.46,428.38,91.1284,4042.39,6494.6,6829.17,2507.34,2228.45,3252.03
842.01,613.79,2986.44,34.12,86.9455,1023.17,4582.71,4863.72,2282.49,1710.38,3246.28
