ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
221.84,127.83,159.21,107.1,91.4575,76.8168,710.655,764.033,368.34,324.24,558.22
110.36,88.21,135.19,111.78,90.6585,95.2305,394.087,535.559,202.053,105.93,493.55
381.36,64.1,322.79,143.35,91.0361,122.965,646.519,985.123,632.139,493.22,761.42
196.54,97.19,297.22,144.15,92.8162,126.257,452.498,800.355,665.95,660.47,612.05
186.95,132.53,60.11,41.32,90.3269,127.803,411.516,487.48,392.663,496.79,101.43
382.26,315.04,114.31,35.3,90.185,38.5122,627.251,1046.3,805.48,774.83,258.81
192.02,139.13,228.95,120.74,90.9976,113.167,765.273,765.347,229.415,158.89,379.91
184.08,155.46,353.48,83.27,83.5505,119.528,844.478,1113.51,739.616,735.83,436.75
118.43,32.46,245.62,154,91.0879,112.401,721.363,832.883,603.009,784.01,722.07
213.24,165.89,295.63,181.29,89.5828,102.988,864.783,884.799,122.204,35.47,618.96
237.88,231.62,345.84,68.27,92.4431,124.262,1527.48,1535.22,251.591,133.32,671.21
259.56,113.69,77.52,42,91.9374,32.8314,676.731,808.859,471.08,676.91,936.07
356.8,29.75,532.06,53.52,87.0656,124.933,1266.28,1471.63,787.947,729.99,663.37
185.27,44.3,427.05,175.13,91.9087,124.055,2721.93,2750.02,482.651,390.31,689.54
385.33,132.82,293.42,239.45,92.2344,122.194,1144.09,1160.56,392.611,250.2,599.75
246.19,132.66,294.46,134.71,92.0857,246.227,971.258,1062,489.551,402.38,670.44
135.54,48.52,200.58,83.47,98.7355,113.152,494.552,639.092,606.261,945.34,903.29
163.43,155.28,650.45,40.7,92.2002,106.299,2034.19,2134.68,752.461,686.42,691.15
310.07,132.26,68.13,58.17,88.2034,49.2801,623.698,794.002,510.186,497.43,126.3
362.81,131.44,93.11,36.86,90.359,36.4459,486.476,626.586,370.429,327.51,432.2
590.09,298.54,199.45,56.98,90.9794,107.187,712.078,1193.51,974.451,930.35,597.18
237.65,89.7,213.97,39.49,92.0153,105.866,572.55,594.25,250.357,175.18,253.46
472.26,227.62,198.8,151.84,87.9662,82.4534,937.547,1065.76,705.673,641.64,466.8
499.18,490.11,193.59,62.91,89.6523,109.243,1766.81,1997.48,1006.49,940.51,256.5
790.35,362.05,161.85,95.82,92.8187,94.8978,1060.8,1498.65,1139.77,1059.54,257.67
125.16,47.19,244.83,85.49,90.2783,98.891,627.063,654.704,239.114,173.2,330.32
409.24,208.01,678.31,106.81,91.7355,119.451,1508.56,1529.79,444.84,245.9,826.94
280.19,269.78,293.02,166.27,104.919,114.071,702.584,1021.51,782.372,705.27,494.16
190.93,93.24,242.82,141.62,89.7504,116.732,569.252,688.241,450.211,392.23,417.22
278.78,44.99,231.4,62.97,41.6776,94.2796,643.228,662.65,338.928,330.58,335.39
156.6,149.53,373.17,45.06,87.8619,117.679,507.16,750.99,593.587,558.29,451.24
298.65,267.12,273.72,96.18,95.2519,90.3485,1365.75,1582.71,702.338,677.59,1685.89
386.66,247.07,504.2,93.75,89.6895,127.881,1137.25,1245.81,680.242,535.5,597.95
351.77,238.84,273.65,195.73,85.8918,124.171,1415.26,1484.96,406.908,237.43,886.77
460.91,417.82,156.93,102.19,92.2073,127.191,800.306,1178.81,930.003,873.68,259.12
380.99,45.64,248.24,55.52,91.6583,124.595,1050.52,1069.12,390.223,336.99,528.33
562.93,82.71,368.25,89.72,91.8733,122.624,1208.18,1304.36,587.662,437.66,457.97
328.33,238.04,303.23,93.91,87.859,104.999,542.871,1087.79,522.003,382.54,1836.24
205.49,187.72,316.19,124.22,90.8562,116.333,716.621,895.167,614.196,563.49,512.84
134.47,131.15,350.89,166.41,90.4138,118.814,725.222,947.61,639.677,609,688.1
322.93,79.94,348.19,48.29,94.3542,105.515,773.496,919.425,530.839,480.93,658.37
460.83,84.09,547.5,105.96,92.1179,123.783,1184.98,1343.89,728.201,585.95,1631.5
585.33,220.49,538.55,50.86,106.061,105.998,1505.57,1534.26,484.032,277.79,623.53
102.27,91.81,174.55,122.36,92.7646,105.852,938.255,1035.61,469.575,489.22,376.5
239.24,178.37,193.36,173.8,96.0345,118.498,812.672,822.236,458.428,595.34,1014.24
158.33,28.51,187.68,154.13,82.5096,111.686,689.651,823.303,469.462,454.99,341.81
306.71,223.61,144.46,118.45,88.7659,97.2976,830.903,1139.62,818.157,855.84,372.47
298.29,11.09,786.38,131.68,32.6243,621.916,1195.51,1281.43,521.312,378.53,1055.42
452.91,402.26,134.08,64.54,90.7401,84.0988,1050.77,1259.04,777.17,698.48,229.64
261.01,61.65,611.84,60.67,90.5352,114.205,1080.97,1230.42,620.248,493.99,804.12
412.02,175.14,449.86,60.28,91.8069,88.2881,864.764,1111.4,747.811,648.3,789.28
292.08,142.89,92.42,56.25,89.7663,55.8424,718.746,848.791,628.371,795.22,569.62
181.52,77.64,274.8,142.86,84.5952,106.011,663.322,709.423,211.649,132.96,769.01
554.81,145.64,315.29,67.43,91.8649,113.518,1832.55,1862.84,494.773,352.52,485.87
161.47,73.3,395.26,66.45,88.0309,125.282,618.119,798.048,491.054,404.39,587.24
370,238.35,960.49,52.03,90.9039,125.648,1599.27,1649.2,610.073,368.77,1012.52
472.34,117.37,701.1,47.97,74.8535,101.614,1360.97,1412.74,490.175,281.25,882.47
299.21,47.03,258.78,219.42,85.8904,107.733,1379.44,1385.41,164.938,58.06,478.2
215.7,122.3,185.52,126.92,89.6022,121.508,1047.79,1052.14,294.162,246.73,570.81
265.74,174.89,234.42,97.49,90.6926,120.088,850.431,859.589,176.995,73.72,331.91
227.47,87.01,134.02,52.73,91.9473,120.715,510.194,615.794,326.672,255.69,260.63
514.35,483.85,274.97,257.69,91.654,121.46,1523.68,1605.2,720.969,513.6,532.66
524.77,343.04,149.65,66.48,93.134,103.988,674.321,1135.68,955.072,919.09,311.29
715.3,203.97,98.98,54.08,96.3098,95.0462,515.415,1134.63,1024.8,1024.14,408.14
154.28,61.2,478.2,121.44,88.9893,116.567,704.974,855.009,528.748,440.18,599.64
101.59,98.38,189.74,48.03,91.8679,114.366,796.888,847.086,307.529,288,362.49
614.29,68.95,335.92,95.6,91.0031,123.675,773.275,1152.54,787.174,630.29,665.58
463.7,47.39,350.99,90.61,90.7707,126.729,822.592,999.003,649.175,562.14,441.6
424.73,303.99,353.97,51.88,91.165,93.9063,1041.47,1150.38,621.9,479.1,405.85
531.23,354.66,474.91,33.11,87.5267,104.677,1362.14,1416.73,414.819,227.47,859.87
501.86,16.88,290.86,127.65,52.1226,166.566,959.844,1136.17,873.728,993.41,689.57
388.51,259.23,105.68,76.23,89.0519,96.197,476.717,925.024,875.582,952.21,283.15
376.87,133.51,272.24,137.46,90.7567,112.721,933.073,963.301,393.627,268.24,514.65
366.79,63.16,278.63,97.93,91.2797,126.9,1725.05,1750.57,386.743,536.65,1550.98
329.88,47.89,522.58,39.93,93.3776,123.432,1532.67,1589.91,532.98,418.52,562.51
467.84,231.79,290.2,111.94,89.9985,213.761,1214.84,1253.89,464.109,306.53,402.14
150.8,11.69,888.73,34.32,89.8267,122.019,652.735,1220.81,910.688,793.24,1162.99
319.22,260.74,323.26,109.91,92.8351,125.581,699.88,1028.34,811.132,752.76,433.17
573.49,433.39,676.94,71.64,91.3863,131.884,1983.22,2035.92,592.452,337.45,1083.88
218.27,162.72,216.64,47.71,90.4037,118.743,753.209,840.384,455.441,427.76,400.86
720.67,358.39,279.47,230.83,91.3791,123.89,1544.19,1655.91,815.848,609.7,510.3
541.53,306.7,194.31,87.12,81.4351,112.524,1096.47,1302.58,830.194,752.86,321.46
347.17,240.82,337.57,80.41,73.7383,127.034,1496.21,1550.2,440.463,280.02,597.81
233.43,89.96,213.06,173.71,92.5493,123.277,651.534,731.427,549.712,588.43,652.49
221.98,103.73,326.82,78.15,92.3789,85.1969,602.773,890.453,669.561,651.16,516.78
264.63,94.59,548.65,63.34,89.6376,111.879,2235.21,2368.42,815.479,762.65,649.43
302.64,237.92,259.61,48.84,92.2999,129.893,798.847,856.787,428.614,325.1,308.45
185.01,56.73,316.86,120.17,89.4458,120.966,284.599,721.721,682.773,700.46,476.85
407.34,223.68,86.4,47.1,86.189,114.227,1069.58,1188.05,601.481,575.03,244.97
254.93,177.93,177.17,101.22,70.7305,116.795,500.697,740.075,621.174,626.39,278.39
373.15,94.68,196.69,142.16,91.2447,116.469,1074.2,1089.41,408.519,345.96,481.16
293.39,158.85,344.13,78.67,91.5964,131.829,876.542,899.037,361.582,247.09,464.27
143.49,45.3,317.01,34.31,91.3597,439.78,794.99,924.245,574.787,695.34,585.52
429.39,246.93,97.15,54.83,92.1842,120.153,834.049,1166.21,510.519,321.16,930.47
176.25,146.98,179.74,174.64,87.7787,81.6593,431.598,726.492,712.482,820.8,790.82
186.66,39.72,502.09,107.7,96.425,120.792,525.223,872.259,725.218,693.22,609.79
392.52,66.83,134.75,130.04,86.371,112.61,978.884,1173.26,695.977,728.6,435.97
154.22,127.27,264.4,93.39,88.0588,123.778,673.914,899.875,602.721,595.75,357.79
310.97,81.87,120.44,39.62,90.4934,114.518,879.029,939.877,380.926,334.62,160.06
111.08,86.01,184.42,152.49,101.809,121.165,1271.71,1335.54,675.172,1050.9,1093.4
221.46,115,216.65,181.89,90.3786,99.2874,751.434,869.587,170.487,132.36,929.58
167.96,77.01,361.94,100.28,90.8662,125.362,626.85,777.475,462.314,374.78,537.49
195.04,54.43,245.24,240.45,90.5157,117.632,228.094,750.715,713.58,709.71,485.69
183.29,170.9,290.33,177.65,87.6293,122.046,831.446,1043.42,672.706,625.15,467.98
191.93,166.18,295.11,111.73,73.404,117.101,388.837,846.99,744.571,738.94,565.23
350.05,31.24,298.12,268.48,89.3707,132.691,1103.3,1266.14,728.643,677.23,686.96
694.5,38.06,412.92,38.9,80.2289,111.027,1029.75,1242.59,743.788,591.54,559.44
101.37,45.81,254.4,76.49,118.107,117.527,384.012,518.343,309.964,445.55,948.46
1106.22,126.17,585.06,63.17,90.3294,111.382,1781.74,1888.83,1035.35,1090.17,1843.32
