ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
134.07,106.63,87.94,51.93,87.8087,118.063,497.324,552.746,239.81,216.1,189.49
278.58,69.41,205.16,103.48,90.5156,89.9994,564.976,734.024,513.179,475.9,308.64
201.99,168.9,151.07,115.19,86.3279,251.761,577.182,682.264,381.319,352.83,374.11
273.7,115.52,491.07,49.9,85.9916,118.161,1073.99,1157.57,481.217,345.8,690.84
188.08,115.83,864.07,75.37,91.7777,154.899,1631.28,1844.95,984.166,923.64,992.35
379.38,65.32,449.58,96.17,91.7698,104.571,1291.02,1382.3,363.268,522.14,2638.26
403.29,112.75,254.5,66.57,92.4227,106.257,723.653,851.372,514.65,416.39,321.07
164.48,108.69,178.29,139.85,85.2745,126.458,563.19,616.863,297.787,294.35,677.91
276.08,123.71,139.06,63.94,91.1422,69.676,439.395,713.433,590.905,602.91,234.94
106.79,2.72,336.06,32.87,36.4928,136.286,334.693,551.757,273.034,205.21,1015.18
497.07,58.73,132.06,38.92,90.9547,138.788,972.604,1070.95,750.1,1088.09,983.69
408.23,160.37,248.05,158.62,100.052,116.742,1031.78,1054.1,423.981,305.67,484.62
208.83,140.21,319.64,183.08,91.9734,213.299,711.078,877.014,589.017,525.28,502.72
261.17,196.83,251.86,141.85,88.9965,114.746,831.301,894.941,420.925,311.09,587.29
500.32,439.08,511.58,79.86,89.7007,123.302,1836.3,1877.97,997.241,1198.53,1692.35
332.08,247.01,142.61,73.08,88.9255,117.949,1018.49,1218.96,640.888,566.49,387.31
202.09,84.52,227.23,108.58,92.6926,115.379,609.306,629.971,234.913,147.34,625.05
126.14,18.55,360.51,39.43,91.0291,96.2949,250.548,587.958,616.852,716.16,1003.5
119.69,26.23,142.22,122.63,95.2997,188.551,1049.44,1079.62,259.396,717.56,1173.78
227.74,172.22,217.75,143.47,90.5877,124.453,635.646,770.841,509.094,445.59,361.22
193.88,50.67,184.24,151.83,89.6191,124.955,386.715,617.267,484.345,444.16,336.07
133,91.37,151.19,108.04,92.9688,104.805,498.756,525.594,301.675,309.4,813.45
184.91,125.14,99.83,44.17,87.0239,120.689,491.554,537.647,193.41,328.16,677.23
412.85,385.64,242.42,223.02,91.2431,113.999,1233.75,1293.89,576.054,407.78,581.97
209.02,106.24,89.53,57.32,92.6882,278.538,493.956,636.231,420.373,416.72,192.28
266.3,231.65,248.67,196.22,91.0222,103.349,1073.89,1160.53,655.902,1326.51,2811.3
254.52,32.14,156.69,69.49,89.0268,98.0352,616.622,622.261,260.058,263.48,627.61
496,19.34,273.47,120.76,87.4239,123.314,987.999,1006.65,477.714,434.08,692.2
208.43,91.66,116.4,69.38,71.7732,112.428,768.424,810.542,307.359,264.88,218.43
278.79,87.15,149.23,87.78,97.7363,121.523,407.236,665.665,659.885,779.74,513.02
105.45,36.85,657.45,63.22,92.2513,228.001,932.594,1133.44,738.898,731.09,830.7
304.69,147.4,227.37,39.3,83.6064,98.65,1023.66,1097.87,409.015,303.79,314.66
506.41,142.68,1046.8,57.8,91.9462,204.767,1774.49,1840.58,727.097,472.58,1150.11
241.32,80.89,105.9,75.91,90.7407,77.3084,546.758,634.544,304.841,251.58,388.74
