ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
226.16,41.17,111.21,69.84,90.2452,124.855,415.105,501.966,319.696,314.18,330.33
106.32,13.12,208.6,101.47,93.0201,127.672,519.232,546.536,263.503,244.93,342.84
106.86,8.61,779.87,83.09,36.1477,187.077,437.494,1042.07,266.822,355.12,2439.27
432.8,113.53,105.3,54.69,95.6361,86.8609,599.929,724.572,257.665,140.14,500.26
150.67,144.52,146.02,97.56,91.3798,117.918,531.173,548.333,261.435,213.36,303.87
260,42.35,137.1,59.12,92.0956,118.401,1760.46,1766,90.0516,27.45,290.68
136.64,128.97,173.66,98.57,90.4469,126.437,551.609,637.096,457.332,978.7,3064.9
339.17,226.5,288.35,49.85,64.971,124.514,1048.52,1074.38,383.42,260.4,338.2
137.92,46.81,126.38,60.45,57.0403,98.1964,396.136,411.02,270.463,317.62,397.64
151.27,5.02,235.48,76.27,85.5777,109.078,437.76,489.3,278.861,234.93,342.3
207.14,19.62,416.69,110.6,91.036,111.853,872.394,927.822,434.706,357.35,568.47
424.13,25.02,168.62,156.48,90.4762,119.396,782.315,795.526,249.473,138.09,325.1
128.57,57.71,174.52,72.05,90.7364,77.83,314.879,453.757,400.902,492.18,559.24
175.33,103.55,196.86,47,91.9452,116.32,411.358,568.942,441.344,436.19,274.81
238.44,13.79,105.73,75.7,92.7803,121.587,437.623,578.5,438.402,488.3,296.54
191.38,39.39,156.74,50.8,30.5249,117.102,413.478,533.073,446.829,520.79,377.63
421,225.61,459.31,36.19,111.269,118.37,1145.8,1156.52,309.678,159.85,842.31
147.85,8.66,105.67,91.7,90.9262,143.581,838.668,852.355,528.791,1613.39,2283.54
246.57,111.12,241.37,156.08,90.1316,110.124,794.563,832.325,328.524,224.73,486.08
108.36,74.14,205.33,179.34,69.1074,126.344,495.339,584.378,311.017,226.01,463.7
238.78,174.35,218.39,51.57,79.2023,117.866,625.675,737.709,552.843,593.46,269.96
582.82,53.76,270.01,96.57,93.2971,103.286,1000.69,1038.16,298.605,142.38,898.06
