ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
296.71,280.13,213.2,138.34,89.7781,110.764,1181.73,1211.14,439.567,325.17,424.72
308.28,137.53,150.15,97.12,92.1176,339.749,908.085,935.551,170.003,84.73,468.64
556.59,90.97,83.54,79.53,90.0527,128.396,675.729,849.619,562.153,483.42,217.26
113.58,92.9,123.67,35.75,88.2231,110.107,360.117,403.254,299.782,798.87,1281.4
149,50.23,118.81,43.71,87.6717,92.6871,449.791,451.335,120.781,77.56,225.24
134.06,73.85,169.06,38.38,88.1108,113.682,431.717,434.924,196.685,189.21,405.27
214.16,83.8,223.1,57.35,90.8525,117.4,703.969,709.122,210.925,136.68,325.67
100.73,60.37,206.99,73.43,91.7602,104.459,500.964,525.541,397.247,1173.07,1741.78
166.07,121.77,126.71,76.61,86.6127,98.6279,510.892,520.974,204.933,216.02,902.69
132.54,32.02,96.03,86.38,89.5683,120.848,387.934,390.009,213.908,283.84,513.41
211.17,12.1,199.91,42.94,90.5539,113.449,519.288,531.915,174.639,108.6,242.85
111.52,62.41,103.85,77.43,91.367,128.039,489.607,489.965,113.11,78.76,240.97
141.46,59.09,78.31,58.42,92.8119,108.092,425.935,448.633,168.03,144.6,207.75
145.24,60.39,65.74,64,92.2997,110.551,402.317,409.385,108.467,58.2,129.74
104.76,82.35,165.96,40.47,99.4067,110.031,358.437,424.648,259.342,227.85,240.52
136.84,66.17,45.37,36,89.9292,31.9515,298.074,336.99,136.158,181.11,374.33
110.94,39.11,128.15,46.03,90.4545,111.066,427.452,429.55,117.502,82.52,174.18
347.63,82.92,427.71,129.05,87.817,127.857,994.354,1004.34,789.769,1320.5,2062.64
102.74,38.32,230.88,43.71,92.194,115.367,425.119,469.566,493.691,1038.78,1231.63
136.74,4.41,391.3,117.64,95.2051,422.031,665.82,825.443,148.748,94.84,1154.33
420.98,39.76,119,39.63,91.9744,93.3596,553.179,642.295,570.44,705.52,559.98
210.34,61.46,42.89,37.84,91.6237,45.1987,283.433,373.042,288.276,283.42,80.73
258.75,92.4,128.02,31.04,102.738,122.545,436.765,532.553,395.017,429.23,312.32
155.95,8.33,64.14,31.49,94.3762,86.7788,270.327,332.484,357.767,577.33,525.62
195.89,26.82,51.83,30.15,83.9986,76.7157,227.575,313.609,118.859,129.25,315.4
116.81,46.33,58.14,35.92,87.2733,111.701,508.019,520.558,139.085,115.28,94.06
257.17,183.79,103.65,31.52,89.1336,115.535,492.438,611.314,423.464,407.94,177.16
167.39,10.32,74.84,62.29,89.7386,37.3348,445.339,490.522,149.3,240.48,630.56
154.04,29.34,114.38,44.44,71.8213,119.4,309.886,361.203,318.536,432.92,211.17
123.95,42.47,73.39,65.33,90.8634,96.4541,296.01,340.795,177.81,145.77,436.15
327.39,108.34,161.74,158.49,90.0242,123.312,822.46,842.011,288.905,181.96,320.23
237.71,69.67,132.07,58.42,86.9738,110.569,588.872,626.066,262.474,268.86,499.04
171.69,33.27,170.01,35.79,87.2798,117.477,444.51,500.122,265.662,234.53,205.8
290.25,241.09,275.96,79.6,95.4483,154.913,865.471,891.617,327.755,202.98,355.56
173.21,36.29,101.67,87.79,92.5271,130.891,446.972,458.009,188.537,146.86,223.13
113.16,7.15,116.95,30.99,53.9201,80.4225,238.27,298.265,189.312,171.58,147.94
114.17,35.85,119.52,31.62,87.3285,101.929,708.889,721.337,200.11,394.26,1243.73
223.98,24.04,161.13,58.74,116.092,107.477,477.847,491.428,157.407,90.12,219.87
133.35,113.06,82.33,30.27,83.4067,95.9798,337.429,408.709,170.549,453.23,830.74
181.5,29.36,353.49,70.69,89.1868,318.965,648.614,667.969,327.825,320.23,559.33
109.25,17.13,108.29,30.09,40.4347,98.0541,269.398,273.92,326.745,880.28,1041.42
135.36,125.14,280.73,63.91,90.3689,119.779,633.719,639.824,155.999,73.76,344.64
131.16,84.6,83.26,30.38,94.1112,106.033,283.883,380.614,190.346,145.28,234.55
152.87,96.01,77.76,40.96,101.06,118.024,334.476,418.739,334.169,390.16,696.67
156.35,117.82,125.19,49.37,86.7656,112.431,452.983,469.415,385.032,639.06,758.75
156.3,11.44,266.23,31.25,90.4322,110.519,447.403,497.41,398.623,475.85,499.85
184.47,160.19,103.94,66.82,92.2041,117.247,513.281,559.228,317.459,284.58,243.24
333.43,64.77,122.65,88.66,91.7126,110.594,933.01,958.579,339.575,604.56,1114.48
178.88,59.63,103.98,45.4,91.4824,96.3811,403.908,419.509,363.09,574.05,669.89
141.23,11.81,157.74,58.95,68.9656,102.68,328.828,388.795,279.162,285.34,339.54
205.01,30.08,125.28,58.7,95.1227,111.884,455.087,464.635,136.235,93.74,357.59
201.98,91.97,116.7,41.47,89.2388,97.4585,493.478,509.502,90.7194,52.68,310.26
374.1,349.74,366.78,64.07,91.1249,118.735,1132.08,1175.18,544.376,415.65,535.38
135.9,6.64,99.1,53.16,88.0131,117.14,436.588,441.337,184.267,402.7,719.15
165.5,97,510.34,169.53,89.7487,1030.34,1448.43,1515.96,535.123,433.31,719.59
287.29,198.09,217.34,32.18,87.1382,108.077,695.032,764.911,637.595,1810.87,2582.9
300.04,85.59,204.14,38.5,94.8462,113.367,628.045,651.857,263.172,181.04,275.03
122.06,29.83,304.79,82.66,92.8822,86.7821,498.739,594.703,420.002,433.21,796.62
168.53,167.7,323.13,235.97,100.454,322.853,1156.93,1180.53,390.93,282.91,766.06
185.45,32.06,136.48,120.65,73.0442,116.018,476.512,498.04,236.328,187.78,288.84
252.9,86.72,172.17,90.87,97.916,105.26,716.572,721.153,276.484,237.05,793.33
152.95,33.04,266.47,101.82,92.8037,283.785,433.552,567.082,427.063,468,432.06
283.47,37.34,48.19,46.02,81.756,90.8283,314.69,425.348,440.218,689.86,799.16
266.18,109.27,81.39,59.2,91.5592,104.709,481.257,557.947,351.392,336.74,314.92
218.82,104.59,42.36,33.78,95.0634,98.0126,282.966,434.238,404.933,526.84,322.92
119.45,20.42,32.65,31.82,57.2707,89.0119,202.409,237.447,64.3076,52.83,187.91
388.37,10.69,151.65,102.61,91.4389,120.687,729.061,778.768,219.744,107.54,385.93
200.59,107.22,333.69,236.93,90.0147,121.72,842.043,892.7,540.399,507.4,868.53
149.2,56.38,144.23,31.42,74.2203,112.383,469.537,516.642,242.403,215.19,175.65
232.32,216.55,70.78,65.64,88.805,117.066,527.172,621.938,353.019,278.81,580.69
136.43,131.71,393.37,111.28,93.4719,419.349,753.751,794.603,354.775,313.05,579.7
117.03,48.03,837.92,42.43,89.7059,156.698,1181.04,1382.3,839.016,802.48,949.54
227.09,132.47,193.7,101.8,95.4141,138.198,684.937,690.687,212.421,123.53,336.35
137.49,6.43,95.68,74.1,89.4114,103.866,261.998,348.605,266.027,278.86,238.19
224.61,147.92,173.08,84.67,93.7253,136.007,664.041,674.048,267.003,234.85,546.07
121.31,25.6,78.38,66.72,91.0353,81.6921,492.451,492.71,119.925,117.43,371.76
301.93,17.63,238.76,83.05,90.9067,123.431,632.74,679.121,313.945,226.71,321.81
237.99,2.65,63.86,45.18,47.7123,113.706,283.915,356.587,379.738,1022.47,1261.28
128.5,46.8,148.43,88.74,83.5305,111.192,426.112,455.794,201.843,145.73,350.71
140.97,115.89,516.63,51.88,89.9053,728.576,2076.76,2109.07,548.406,551.14,803.09
101.51,14.94,115.47,106.47,92.3927,119.825,377.367,428.356,197.78,154.57,266.31
238.48,153.32,199.84,125.23,91.0021,121.856,836.469,849.225,313.055,242.85,505.53
112.02,51.91,128.97,111.98,91.5829,53.5571,403.173,415.313,322.896,453.53,596.36
118.25,73.99,106.29,85.63,88.7605,156.126,417.151,426.039,106.251,55.58,191.92
227.48,79.87,226.8,73.05,90.2918,122.242,624.521,624.834,104.487,36.41,299.85
186.13,34.27,1014.11,46.92,92.7326,501.049,1453.4,1657.04,1000.03,1019.47,1399.89
155.89,58.48,92.49,70.77,91.2924,115.772,411.574,431.072,161.432,120.93,439.53
154.08,67.11,57.05,56.79,89.7024,119.389,481.629,522.545,268.517,349.29,253.91
331.02,205.19,45.53,37.64,89.0817,70.8018,443.468,642.924,329.376,1363.34,2254.71
244.48,5.91,352.64,41.71,33.3204,119.734,1059.13,1068.11,153.501,61.91,394.35
118.54,111.39,55.69,51.4,87.0864,115.34,261.523,348.262,206.24,185.07,107.09
132.98,15.78,95.43,61.24,91.1153,98.3682,299.885,355.096,247.034,284.12,345.79
244.22,135.43,51.2,49.96,89.8785,84.7336,341.683,482.822,235.303,203.86,413.74
326.65,67.85,188.28,89.73,90.5305,104.254,892.758,904.426,255.502,160.16,278.01
134.52,120.95,195.07,163.58,90.5076,322.497,627.173,633.604,341.506,506.41,935.6
195.79,4.92,79.6,32.96,89.6902,102.57,432.372,445.806,133.825,85.55,112.56
149.01,55.68,94.42,33.8,92.3892,107.094,260.546,368.207,157.868,356.43,722.3
121.3,26.18,188.88,63.19,91.4939,121.786,311.089,411.424,270.278,236.12,252.07
131.16,92.06,134.56,79.31,92.1446,128.694,426.158,442.107,171.337,122.16,269.61
176.7,114.51,90.48,80.23,89.6043,121.347,583.932,611.425,291.435,297.53,399.94
116.1,27.92,141.46,108.82,88.501,61.4643,271.058,460.473,325.71,286.48,356.25
166,86.93,120.07,84.13,68.0975,109.056,460.563,467.667,349.372,525.82,723.36
193.67,120.43,290.42,41.95,90.7182,102.825,681.116,717.221,363.434,311.69,410.73
272.97,55.65,228.76,137.35,92.2935,184.428,722.727,743.684,282.378,186.33,366.11
105.22,42.07,137.99,47.91,91.9446,83.3767,385.036,395.426,78.1445,55.24,1036.78
100.81,82.43,102.02,53.99,90.8911,118.262,404.965,413.105,141.162,105.93,198.24
134.58,39.21,195.12,102.63,91.4814,118.56,527.812,554.38,193.455,123.62,327.98
202.78,65.53,226.41,39.8,81.7128,118.182,532.16,547.561,383.298,605.14,863.19
129.87,57.32,86.67,38.69,103.676,104.194,330.156,346.641,127.873,87.43,125.36
403.98,49.99,273.99,109.24,92.6526,98.1023,926.768,929.771,178.658,70.88,383.23
153.86,64.44,64.15,40.99,91.202,86.2243,283.049,337.185,271.795,357.57,385.44
153.19,46.91,94.99,72.57,88.66,89.3804,440.65,448.792,77.5519,38.28,315.32
451.59,44.75,270.17,102.81,103.703,118.247,1046.91,1073.53,402.882,494.4,1537.29
140.53,33.04,53.54,32.23,79.789,92.715,310.314,320.058,102.334,69.88,85.77
222.27,3.31,200.57,123.03,48.4815,159.271,911.702,929.169,222.65,136.85,578.94
278.81,93.42,230.99,144.03,91.7207,352.2,744.713,780.685,344.03,650.44,1266.3
114.55,66.69,96.12,34.5,95.0139,43.7965,302.281,337.17,226.688,242.29,470.4
