ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1080.13,384.72,1359.28,122.48,91.7874,243.974,2964.99,2984.96,553.441,193.18,1814.34
800.26,614,1476.42,115.8,88.8277,899.04,3079.3,3079.68,338.862,81.2,1592.22
1120.51,1115.58,376.44,338.23,91.7628,2042.93,4373.07,5042.12,2773.51,2875.87,1137.34
892.48,208.25,396.97,73.56,89.166,96.4697,1508.18,1797.61,1101.71,953.91,881.21
752.5,197.18,330.1,187.08,92.5476,116.537,935.512,1713.82,1380.32,1318.95,1000.97
758.52,308.13,416.77,115.35,93.8884,101.847,1576.02,1693.33,823.3,613.86,532.12
1291.97,129.95,926.87,95.21,99.2208,643.639,2999.09,3739.14,2262.06,2201.56,1022.08
1413.33,530.33,358.58,163.51,91.8503,107.968,542.943,2477.84,2480.59,2520.76,602.46
924.64,434.43,1731.05,681.77,90.1918,631.027,3422.12,3895.51,2285.81,1870.76,2412.82
633.28,222.82,257.33,60.89,93.2537,121.757,979.453,1514.7,1070.22,990.95,624.52
1192.08,151.7,819.64,63.66,89.9472,120.979,5004.22,5026.91,826.176,505.87,883.3
2719.18,248.05,218.16,188.91,92.4219,110.887,2155.82,3741.96,3158.33,3106.25,452.39
843.94,366.41,536.27,148.26,90.5588,126.411,3059.14,3185.36,1117.65,899.6,715.37
1074.77,136.7,302.03,145.68,91.6402,110.993,1176.78,1711.3,1236.67,1059.17,641.34
1093.59,838.46,1647.5,90.54,92.8804,1354.99,4060.05,4181.44,1439.48,890.73,2024.94
1232.43,733.88,47.37,33.79,88.1259,74.4824,664.747,2086.39,1678.76,1427.91,727.13
2084.66,405.8,600.07,47.37,90.6407,120.035,1100.39,3234.87,2823.44,2580.81,1234.91
1794.64,989.38,352.49,37.8,90.2042,90.5237,538.524,3212.11,3028.86,2920.7,1783.15
1486.84,850.33,191.75,36.38,90.0008,109.712,4065.78,4799.92,2451.99,2356.9,648.65
1819.59,1013.1,488.01,102.76,91.8017,118.226,3200.7,4102.27,2784.94,2598.56,929.27
259.5,57.95,502.31,30.02,95.8468,104.414,726.921,874.085,476.544,347.25,686.84
547.93,123.3,286.37,242.34,91.18,120.257,2740.5,2972.56,1114.77,1067.51,1267.93
1094.14,613.28,1721.18,183.01,93.1172,912.767,3216.22,3648.34,2113.25,1739.72,1939.48
571.23,329.81,945.97,31.03,73.1014,118.91,1547.25,1908.45,1289.82,1112.71,977
550.56,475.7,826.9,32.68,90.2669,125.636,1465.1,1934.81,1409.78,1264.62,859.58
937.06,395.81,263.16,232.69,85.7626,102.548,1835.25,2248.84,2112.45,2858.41,2871.53
399.07,92.08,421.74,66.38,91.2426,121.209,1124.49,1129.9,273.231,138.22,527.27
1110.04,480.42,1880.6,59.87,86.8728,1058.51,3493.59,3807.85,1943.2,1531.98,2138.93
663.78,273.52,450.94,121.66,92.4231,121.692,2618.7,2677.04,745.389,540.81,760.74
972.05,135.88,1277,38.37,93.6209,159.026,3868.21,3928.14,1045.11,703.83,1315.37
799.15,352.68,1366.54,53.57,89.9766,818.228,2594.64,2775.59,1278.48,938.9,1420.11
365.81,171.63,238.07,164.96,87.5063,114.164,1145.71,1337.25,1072.71,1434.93,1157.23
1248.74,449.18,702.7,100.47,89.6315,125.251,868.014,2616.95,2482.16,2484.07,803.17
284.18,205.53,234.52,32.86,92.0332,146.061,740.031,809.142,824.217,2409.73,3392.27
691.1,511.89,1160.74,52.59,91.4963,1597.11,3991.85,4046.8,1002.21,670.33,1213.33
651.18,600.93,522.57,44.92,91.6126,93.2057,1135.81,1868.62,1570.39,1494.37,567.49
1894.68,239.79,895.37,69.54,93.5675,123.92,2313,3145.83,2347.76,2125.68,1440.75
711.71,193.96,2510.33,55.08,85.9327,258.086,2667.03,3633.08,2762.82,2574.22,2777.72
772.55,207.6,235.18,98.92,91.4899,111.967,1614.85,1747.67,694.084,502.3,782.76
