ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
291.2,174.05,157.86,93.07,90.6999,90.9859,440.379,812.806,689.609,688.49,373.16
500.01,211.86,364.56,49.87,91.9535,114.024,1097.27,1137.6,492.447,342.96,467.37
386.72,356.75,486.58,165.74,86.517,123.412,2543.92,2546.97,488.199,316.07,731.39
121.81,104.6,673.84,69.52,87.8805,175.325,1411.79,1662.32,995.168,1083.06,1290.5
953.1,406.75,1090.96,213.54,93.7369,342.907,2678.76,2699.47,691.6,322.15,1304.5
401.27,109.62,202.98,75.47,84.7783,118.985,628.632,846.006,745.88,832.26,685.01
515.02,251.35,291.04,41.12,89.4044,137.094,883.66,1109.61,841.224,889.05,1348.87
492.6,130.27,345.74,244.21,91.6496,123.828,1260.01,1264.71,227.317,83.02,662.92
282.84,204.71,477,78.41,85.9657,119.028,2039.06,2047.28,333.179,182.12,555.41
360.41,86.94,928.4,32.89,97.2473,111.901,1390.29,1508.08,1070.24,1339.4,2138.51
236.67,157.8,286.37,186.97,90.4892,114.641,988.142,1047.12,570.794,553.88,823.91
404.22,235.65,826.68,400.02,89.5066,1111.02,1770.26,1891.05,795.727,678.91,1226.7
348.72,230.59,146.78,142.53,91.1176,93.5771,1252.68,1329.74,583.452,524.54,289.31
467.61,89.38,177.77,44.62,91.2435,83.1184,648.787,915.413,666.293,633.17,222.39
129.06,75.02,671.13,305.38,94.6853,286.158,1866.97,2155.12,1016.09,945.29,1272.55
206.64,166.23,612.55,32.82,91.9546,112.508,1875.69,1946.65,929.437,1125.26,1252.85
284.82,281.62,257.21,217.59,89.1314,126.837,869.677,1104.06,809.904,770.13,550.14
288.36,239.98,470.55,73.55,93.6631,120.41,1183.29,1199.73,387.273,240.14,623.74
669.54,172.15,280.16,180.82,103.648,112.611,945.849,1369.39,1069.03,1004.46,494.34
198.22,141.63,150.88,30.64,93.1236,105.21,751.719,855.876,435.317,423.67,181.52
339.91,137.66,119.75,90.03,92.1581,72.3685,563.866,728.245,474.422,395.62,267.82
470.84,417.33,411.45,174.1,108.968,119.389,3482.03,3498.03,346.822,133.13,784.55
328.21,221.79,390.4,82.79,87.4931,96.7738,1027.09,1031.08,271.279,141.62,587.19
415.75,163.54,309.02,158.32,90.9231,135.643,625.284,1094.46,852.403,1163.88,1917.29
971.54,266.49,208.19,140.7,91.2446,124.77,1117.48,1702.23,1360.27,1299.26,480.28
364.17,176.47,514.19,76.13,86.5006,110.954,1093.22,1227.35,196.067,115.12,1490.12
738.01,48.12,299.84,47.13,91.9565,109.626,1886.63,1944.33,608.17,463.34,854.64
421.84,148.11,308.14,135.48,94.807,124.211,993.986,1079.04,629.635,827.81,1521.94
662.63,280.53,484.94,54.26,93.1493,113.733,1770.75,1824.59,791.165,653.46,849.87
366.93,88.67,254.77,50.93,91.9142,98.6061,721.85,774.285,367.019,263.53,305.7
251.03,26.84,151.99,82.89,94.0843,123.678,459.306,524.338,415.586,476.41,769.88
479.49,130.19,1150.92,91.16,91.9545,1897.73,2692.44,2917.59,1329.37,1188.49,1514.1
316.22,35.36,353.57,114.89,82.9826,118.59,628.889,852.967,641.848,595.04,468.46
292.27,135.07,334.25,321.82,90.8074,836.699,1679.6,1890.81,183.529,1263.77,4075.28
312.34,248.77,340.43,330.86,90.046,293.049,1019.55,1260.75,526.356,449.03,1794.43
454.97,24.86,282.09,170.37,91.7901,117.43,1002.31,1025.54,373.719,259.32,642.81
718.37,197.42,422.83,85.86,88.5078,96.7051,1125.39,1429.55,878.884,683.76,796.76
229.22,125.08,422.18,107.88,90.842,124.347,1718.01,1766.8,570.506,517.01,717.12
350.13,233.49,314.25,206.84,91.0934,130.208,1263.92,1340.06,672.543,634.46,910.36
298.87,103.43,72.22,40.49,77.3549,115.672,529.71,663.225,503.289,595.26,509.44
169.73,140.96,218.31,147.28,99.1018,120.333,616.783,805.051,650.593,725.56,573.76
259.88,105.63,643.05,62.22,59.3354,1192.09,1409.76,1711.83,1014.12,1055.48,796.17
469.6,66.63,85.3,82.88,91.9889,99.552,608.326,856.734,642.383,636.64,225.03
154.09,112.88,531.1,55.35,87.1493,123.384,612.958,898.244,701.545,654.61,586.45
267.3,192.06,323.21,198.23,90.9661,159.143,1253.41,1319.47,499.5,370.55,610.05
272.64,155.11,297.2,251.89,111.573,119.185,977.436,1028.32,310.767,159.84,592.75
210.32,98.91,229.52,194.47,91.0506,112.337,410.573,772.079,701.683,720.63,423.99
451.17,40.22,968.73,573.07,92.1499,1727.42,2438.3,2564.52,897.588,936.1,1701.08
671.76,381.34,317.61,144.69,95.8008,121.94,1392.01,1543.36,902.005,749.4,544.9
167.85,35.97,287.5,126.41,88.3156,116.757,1186.08,1206.11,301.246,222.79,449.86
293.43,284.33,58.5,56.73,88.5091,120.779,1274.31,1400.88,648.451,718.9,442.22
376.87,333.45,522.93,44.23,88.557,102.919,1256.13,1302.48,405.119,276.18,1008.05
380.09,62.58,236.69,194.36,91.3533,94.0414,901.084,1190.27,810.247,803.09,431.05
