ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
763.15,334.07,296.32,118.28,86.5313,110.958,1160.25,1547.91,1142.79,1030.07,465.76
339.32,326.54,398.35,113.66,90.3854,122.137,1096.29,1241.19,624.804,452.34,760.11
1405.85,1141.86,308.75,185.74,96.8785,113.306,2445.07,3507.12,2626.86,2484.5,494.49
1254.46,219.77,1746.11,68.37,91.3432,951.568,5776.94,5981.18,1619.43,1129.45,2620.22
893.56,745.67,45,35.45,94.1743,16.7046,346.128,1733.07,1875.89,2062.11,731.04
913.83,216.24,300.33,41.93,91.4264,128.901,831.001,1554.02,1396.03,1406.94,533.59
372.54,189.39,411.25,30.12,91.3439,109.169,830.075,1269.48,970.017,964.51,441.37
510.24,145.13,336.64,179.02,83.3166,117.332,1907.26,2233.1,1215.02,1271.75,612.85
209.45,69.57,722.46,32.1,86.2936,102.876,2067.75,2309.06,1027.35,1026.9,806.68
1041.02,402.76,210.74,98.26,96.3817,117.552,1183.51,1909.75,1369.37,1156.65,599.28
457.12,309.9,492.07,186.44,91.2523,126.013,1375.63,1643.5,913.608,729.79,1018.4
137.18,64.56,311.97,100.93,86.5382,101.994,1068.98,1117.94,324.547,229.99,547.21
1913.51,624.88,1006.68,38.37,92.8191,119.337,3264.26,3621.64,2186.09,1860.87,1563.12
180.15,43.15,389.86,241.51,89.7462,127.984,2155.36,2227.29,650.275,602.53,836.74
262.31,138.71,268.31,160.88,93.2693,123.802,371.099,897.322,838.951,855.61,487.97
155.3,79.34,320.03,35.41,92.5703,104.213,348.452,654.99,531.326,506.27,355.44
799.46,275.1,545.32,32.81,92.9908,107.085,403.323,1661.7,939.909,884.18,2379.52
714.25,161.33,327.28,100.37,91.2177,107.438,740.252,1450.64,1264.19,1255.64,518.46
600.03,369.23,211.3,75.03,91.2145,255.647,1118.63,1397.92,737.396,549,2556.75
182.13,151.53,365.38,123.52,80.7213,100.202,638.582,981.135,795.902,812.7,535.91
328.8,261.54,150.95,61.96,90.5703,116.142,499.805,923.472,1025.92,1448.07,1073.44
669.44,115.39,693.82,70.16,87.6823,192.724,1347.8,1674.66,1189.43,1121.65,978.22
683.85,118.86,228.12,143.36,89.8491,125.767,1299.59,1637.76,653.973,780.38,1744.6
761.56,498.78,769.77,37.02,89.3225,124.938,3111.83,3148.64,906.833,648.66,983.53
310.5,169.62,668.6,41.53,93.0979,117.381,1027.23,1212.37,572.951,385.34,1169.97
261.59,250.65,258.11,238.48,92.5261,109.963,997.635,1330.84,913.528,894.19,633.54
572.88,266.63,638.25,41.61,91.9655,106.791,673.553,1648.47,1509,1509.83,723.12
799.02,202.72,468.86,50.89,88.4167,100.615,1444.78,1652.98,950.828,781.85,519.75
494.77,117.82,397.31,53.17,92.8069,106.258,959.193,1117.72,613.517,461.95,586.75
734.34,418.46,473.83,161.65,91.8063,119.368,1869.01,2002.19,994.564,802.92,1028.18
600.44,171.33,709.03,58.25,94.7582,114.039,1471.52,1571.91,862.39,722.09,964.41
175.62,123.43,251.07,70.39,88.825,93.665,931.122,1041.99,615.626,730.38,736.16
988.28,202.08,512.36,34.01,89.8537,101.109,1526.86,1910.88,1190.89,990.95,789.8
388.54,169.86,591.14,61,90.6988,107.339,1206.45,1228.4,600.132,644.98,979.05
