ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1045.25,252.96,239.11,55.88,88.8764,76.6214,1096.26,1840.24,1502.31,1473.35,294.99
686.59,660.64,734.29,76.56,90.9687,118.99,2125.13,2447.92,1783.07,1893.45,1724.32
1122.95,378.46,331.07,98.29,91.7343,123.139,1904.23,2428.69,1589.64,1478.45,483.76
635.14,373.56,313.69,57.66,81.2323,88.2603,2552.83,2735.34,1260.26,1351.36,733.87
796.71,413.91,699.13,100.63,94.458,123.545,1336.54,2362.76,1942.44,1919.16,1240.42
362.33,67.8,813.22,230.81,91.5961,393.411,1460.47,1791.81,1414.44,1651.32,1972.55
697.12,45.1,906.17,58.16,86.312,182.936,1792.69,1845.27,725.946,497.24,1112.52
917.31,407.09,503.87,100.45,92.3243,116.581,1161.64,1992.12,1789.83,1807.94,804.07
1998.17,419.95,1003.56,50.45,88.8198,177.029,5799.78,5995.28,1843.39,1362.85,1136.94
562.95,406.67,382.53,76.05,92.0936,109.308,8116.98,8161.61,1106.36,1086.73,759.62
1273.33,1195.63,466.89,173.98,92.5572,130.539,1237.47,3141.26,2602.85,2272.01,1423.24
993.31,919.03,409.36,79.41,92.8966,119.51,2653.81,3560.61,2579.5,2858.94,1393.41
801.96,183.7,196.47,160.48,87.7071,86.3069,1063.34,1603.51,1253.88,1246.24,583.13
2083.87,708.49,1817.17,105.11,95.032,264.887,5013.39,5202.59,1580.99,912.12,3200.38
618.64,182.73,362.55,248.87,89.9444,175.03,2845.94,3155.16,1466.92,1680.04,1420.29
715.86,165.14,272.05,79.25,90.1779,119.873,1188.69,1494.99,1115.96,1174.84,1017.23
482.92,308.64,180.25,127.88,89.6676,125.857,5875.84,5957.88,984.737,934.23,405.43
1639.67,682.5,2413.04,334.66,91.6938,685.448,5885.69,5951.04,1595.68,862.78,2747.7
206.39,8.75,363.09,36.76,101.308,110.005,1210.31,1348.22,950.138,1561.94,1764.16
918.33,839.93,665.32,338.32,103.961,286.021,1745.22,3180.08,2417.01,2221.56,1852.3
932.47,315.08,612,42.8,91.0033,127.275,1502.94,2404.5,1877.68,1872.26,654.8
1534.37,455.33,236.15,45.45,89.2227,63.398,1433.46,2279.88,2184.61,2397.57,1266.41
