ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1789.56,141.35,175.36,80.8,93.9623,125.985,1424.49,2220.16,2008.88,2086.4,640.24
607.18,274.04,252.79,76.87,92.4293,125.432,840.153,1239.27,977.06,900.25,329.66
235.82,133.34,261.47,112.85,91.4175,122.446,882.895,891.61,619.046,907.95,1521.64
446.15,387.68,382.93,123.37,92.1271,125.228,1539.57,1736.56,962.224,866.47,506.3
1253.68,858.97,1470.7,260.06,90.027,359.075,3835.6,3895.51,1210.03,651.21,1730.76
473.06,95.68,352.88,55.71,83.9753,120.35,926.684,1107.27,693.644,610.33,408.59
184.75,102.11,219.81,88.04,88.5918,119.823,1533.26,1542.57,480.08,686.03,865.02
221.25,120.11,229.68,70.95,89.7127,100.528,642.873,695.413,339.625,255.79,300.63
363.06,303.12,482.27,72.04,93.3772,126.228,1380.16,1386.96,647.069,643.47,1381.44
997.14,383.7,1398.2,33.95,87.3627,452.326,3961.41,3961.67,742.334,404.55,1950.61
143.28,73.94,297.91,119.19,81.4118,128.667,1560.9,1627.34,498.645,466.16,490.05
366.08,224.09,305.69,201.99,90.9803,104.749,954.91,1134.11,674.859,539.22,647.02
195.28,142.85,224.91,215.88,90.0226,129.598,440.285,798.062,729.96,747.66,440.79
399.2,193.3,236.04,37.89,91.7582,90.726,757.127,913.52,626.992,582.66,908.76
225.92,87.21,579.96,100.5,81.8654,123.28,608.493,1035.17,862.081,817.69,733.22
448.17,298.03,377.67,246.96,91.2557,698.491,3539.93,3610.05,779.588,779.68,1729.85
474.43,204.86,944.97,118.36,91.5811,277.829,1369.33,1852.21,1364.08,1258.46,1063.33
1287.08,827.17,415.6,116.24,92.8436,106.921,2264.76,2778.34,1675.88,1322.84,1029.75
246.34,160.38,175.79,88.75,84.6935,105.92,374.472,738.067,621.313,603.72,474.21
162.18,132.69,67.56,47.5,91.2325,112.421,531.269,636.217,295.533,260.88,465.49
316.88,299.45,425.9,48.3,91.6993,109.558,1142.51,1221.32,690.377,628.66,641.06
649.05,179.11,267.99,71.2,71.4309,116.389,1096.94,1202.59,950.225,1148.9,1079.03
399.46,366.63,366.73,38.02,91.4284,119.984,1541.51,1932.57,946.552,1253.25,1868.85
225.61,164.74,321.89,47.57,91.7856,122.283,402.456,808.77,777.019,835.19,369.46
550.37,293.31,211.55,68.83,91.115,103.406,647.108,1169.15,995.91,949.74,280.38
425.43,274.91,1000.01,43.69,94.7956,351.171,2957,3056.66,754.164,468.04,1412.91
309.97,95.57,269.6,106.76,91.6166,304.123,846.946,928.097,546.902,558.61,495.49
172.68,128.35,249.33,115.83,88.5233,109.3,792.383,966.945,780.613,1017.61,843.12
336.73,125.18,541.33,51.09,91.1675,94.5223,794.16,1267.72,1015.94,1015.28,592.42
232.83,137.79,415.74,105.24,98.2144,118.099,461.814,917.89,677.342,548.68,1480.53
297.82,292.84,267.35,58.1,88.6282,69.8938,624.051,924.879,952.547,1364.15,1516.71
679.64,171.37,231.06,39.64,92.0161,115.896,1427.79,1647.19,926.075,885.23,391.5
474.85,126.2,317.91,32.81,90.9209,116.675,1209.77,1237.6,379.395,241.42,350.72
474.56,64.9,272.22,94.89,55.7752,118.888,881.435,910.73,295.856,241.66,843.16
296.36,83.71,128.53,88.93,123.816,103.855,863.78,965.385,650.5,988.08,1441.43
427.05,374.55,353.89,209.74,89.8021,541.821,1557.82,1667.24,684.517,497.82,808.18
1357.71,318.62,155.31,138.65,90.8424,123.461,1207.85,1994.87,1685.03,1598.87,293.96
210.4,47.25,416.26,128.57,91.1665,115.801,506.939,847.723,745.371,751.75,671.68
676.1,241.16,198,193.3,90.086,111.655,1302.72,1405.21,691.413,521.3,705.41
500.06,141.12,569.39,67.92,90.4832,108.711,1278.33,1376.57,669.313,501.63,637.31
490.98,343.15,175.42,126.08,90.4881,132.108,1291.95,1411.05,500.668,323.97,694.08
143.11,24.85,267.35,225.23,88.5619,104.552,1040.93,1091.99,431.5,380.44,557.46
447.53,109.98,202.69,44.14,92.7132,108.393,1299.2,1360.71,334.463,186.31,376.78
336.48,325.54,145.21,40.68,91.7809,117.398,1796.01,1905.44,681.75,627.94,185.89
493.11,117.07,287.36,150.08,89.7894,129.634,1506.05,1515.81,397.013,266.17,597
228.46,151.24,361.35,140.29,91.1883,121.867,669.853,992.06,809.428,821.22,579.68
618.18,87.15,171.16,157.81,83.0003,108.448,516.456,1054.67,805.039,678.23,678.19
504.45,447.9,249.75,165.73,90.1495,100.01,1334.82,1494.55,941.903,872.42,712.54
245.93,72.27,200.21,36.65,91.2044,111.214,802.803,822.106,283.732,244.49,381.21
263.98,209.23,427.58,51.76,94.294,100.14,849.675,1055.57,648.045,539.94,648.91
361.73,126.15,399.94,111.83,89.3425,119.614,620.001,1128.07,1078.82,1235.99,977.04
628.09,138.96,632.57,42.53,94.5422,113.036,1309.44,1493.49,887.851,730.59,675.1
590.51,436.73,366.4,117.01,92.882,124.643,1389.3,1513.42,757.225,549.7,568.61
133.63,0.56,541.38,103.31,6.67397,120.507,845.13,1113.71,772.768,797.29,679.17
922.02,473.17,151.26,85.34,92.5997,140.833,409.024,1647.07,1560.74,1526.7,346.14
168.26,127.38,315.36,158.63,89.4607,100.612,682.548,864.744,598.391,556.97,517.37
250.88,92.78,230.46,116.71,90.3312,121.027,983.144,1191.95,709.385,747.19,398.37
543.77,40.16,790.01,35.41,34.2451,1027.59,3437.97,3443.84,248.977,104.01,884.52
499.4,164.64,309.91,129.69,92.3458,164.754,1026.36,1149.92,678.419,569.68,477.37
186.9,29.3,614.92,35.52,91.1223,110.346,518.001,879.403,761.816,743.8,650.44
442.59,304.96,124.96,120.42,90.8658,97.5826,1518.22,1747.01,766.28,654.73,672.67
406.78,137.23,361.97,238.32,89.4221,127.347,1307.15,1345.85,573.775,467.21,901.52
133.8,6.51,345.9,111.18,91.5316,122.254,696.66,910.061,611.742,638.5,585.35
499.39,164.48,439.25,51.67,92.504,107.991,1294.89,1347.8,560.977,413.77,533.23
239.97,116.3,208.15,64.31,84.3407,586.908,984.723,1016.22,601.646,965.59,1327.42
430.9,64.16,377.91,155.37,84.9846,108.86,1168.99,1170.19,157.209,46.52,533.28
322.39,139.42,94.14,74.56,90.759,164.25,1239.51,1272.49,320.911,263.42,510.14
302.88,191.85,279.91,115.4,86.6359,105.392,809.942,914.508,369.536,209.19,766.97
322.67,29.84,290.2,169.26,90.4498,118.55,942.622,993.148,423.32,322.09,459.46
682.88,334.62,441.43,122.02,90.3167,119.38,1555.58,1630,674.839,443.78,611.32
