ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1850.22,973.49,175.89,61.95,88.7236,983.108,3742.22,4597.54,2656.79,2472.26,416.47
787.02,587.11,1209.88,55.71,88.4116,252.608,3218.33,3271.1,975.519,590.23,1265.59
956.07,491.65,1779.01,548.72,86.9494,1346.11,3887.69,3945.32,1457.66,1021.37,2814.76
573.6,316.08,737.61,104.44,87.9374,128.458,2979.81,3333.81,1744.03,1907.85,1358.54
1616.37,461.55,696.38,66.24,91.6021,111.873,2393.52,3253.56,2398.89,2283.93,905.95
1122.69,277.78,729.96,48.31,81.9118,108.562,868.5,2337.59,1712.3,1368.93,1793.1
440.66,268.66,875.99,45.13,91.6445,931.035,2054.63,2442.88,1461.37,1490.12,1284.02
1231.31,986.65,2038.81,33.84,92.2978,348.266,4389.99,4432.08,1363.53,761.01,3060.26
496.82,440.63,1013.58,151.99,90.7732,292.905,9276.5,9382.78,1654,1561.96,1532.44
519.66,99.97,1116.47,38.06,93.2046,110.397,2608.66,3141.69,1407.19,1175.61,2015.44
619.53,198.74,1772.85,559.61,90.0141,1895.42,3583.7,3986.54,1871.07,1737.13,2332.46
245.67,63.52,745.05,49.95,91.1425,126.466,2775.46,2942.54,375.585,1104.76,2761.55
1653.82,642.32,597.21,58.18,89.9271,113.504,2413.75,3664.02,2802.02,2753.76,735.74
926.79,262.25,133.97,116.73,89.3625,123.859,2524.92,2716.5,1131.9,1062.65,334.04
916.96,228.02,427.32,104.45,85.8183,124.379,3388.09,3489.6,988.18,778.77,674.68
760.75,179.11,926.64,445.4,89.2078,352.412,2183.2,2453.37,1434.15,1213.72,1507.18
1159.79,1018.74,662.5,85.56,100.466,153.335,2884.06,3225.54,1118.58,872.13,2691.97
978.47,368.87,426.11,114.12,90.5904,112.233,1519.73,1981.52,1368,1195.42,952.69
1217.71,834.67,3104.2,33.44,104.374,692.955,5406.06,5678.19,2983.29,2688.7,4629.08
1084.91,489.87,439.35,177.45,91.0205,2341.8,3798.17,4084.52,2044.77,2385.01,1971.66
1253.24,596.6,224.6,172.17,90.7638,169.274,2313.97,2962.59,1951.48,1875.87,512.2
3430.88,845.76,376.67,97.43,90.3359,213.692,2808.58,4762.78,3817.94,3411.5,939.64
1375.01,284.95,826.73,152.18,70.5382,293.246,1608.81,2785.01,2485.56,2528.02,1195.04
1233.94,360.31,304.98,217.54,89.8924,110.852,3126.02,3554.14,1826.69,1754.2,522.52
786.33,353.39,162.57,149.61,90.8574,125.109,2731.61,3092.13,1437.53,1425.93,361.29
955.19,227.74,1140.18,260.89,91.8436,1462.93,3123.09,3125.64,806.986,510.43,1850.29
998.21,636.83,240.77,182.4,88.4371,120.333,2268.98,2914.83,1993.01,2108.85,2060.66
713.46,251.46,417.44,100.7,88.6488,105.269,1727.03,1822.11,854.492,894.28,1632.71
616.47,459.4,724.33,69.37,91.5452,125.595,2225.67,2281.77,759.713,522.89,1237.72
523.48,261.33,277.23,139.35,91.3145,125.394,1148.88,1455.24,858.696,732.68,957.2
857.13,114,588.65,55.85,91.656,111.369,521.568,1664.82,1674.99,1772.12,976.25
585.3,400.76,2176.67,198.44,85.6166,1192.89,3947.85,4156.35,1779.51,1386.47,2471.73
1978.4,695.46,2604.94,439.87,82.6932,1654.17,6191.44,6364.61,1125.09,385.69,4231.43
522.5,239.46,312.77,271.32,93.9702,125.98,1189.03,1709.02,1233.6,1202.67,941.88
574.46,529.65,699.45,47.2,96.8484,114.038,3741.32,3829.99,990.246,736.4,850.73
1242.57,726.22,635.23,129.76,90.4686,202.574,2303.62,3010.58,1622.51,1166.5,2200.39
931.11,224.88,661.4,35.71,80.6089,89.3521,1638.82,1860.96,725.658,388.42,1313.88
1399.48,275.24,950.31,58.43,86.5031,4592.97,6389.5,6613.09,1780.46,1485.53,1314.39
189.32,164.52,962.38,81.94,93.3032,196.305,2181.03,2378.32,1066.1,1006.07,1449.13
1313.62,909.6,681.28,117.47,89.8992,173.047,1948.41,3059.67,2647.97,2611.12,873.29
443.95,217.02,564.64,124.68,91.9484,124.669,6911.36,6916.6,609.139,468.19,1128.3
1985.28,752.51,263.04,106.7,89.6714,97.8409,1220.74,3324.25,3100.75,3106.96,369.74
1123.18,273.08,748.86,453.45,88.7748,306.349,2905.25,3397.17,1884.91,1639.42,1290.26
3051.17,102.83,1143.44,69.16,96.3624,577.773,3018.66,4683.17,2291.1,1495.6,3830.24
