ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
2052.76,767.77,1778.29,32.7,91.4122,233.125,4456.91,4654.61,2039.06,1396.94,2024.2
852.3,477.79,181.39,147,88.1584,115.777,3887.43,4098.43,1117.71,851.07,784.73
985.41,720.09,365.81,66.6,90.8199,94.823,2010.34,2835.17,2028.33,1991.15,432.41
833.16,421.24,528.55,33.93,91.1882,123.739,1634.99,2034.34,1376.97,1259.12,619.95
1735.64,433.26,1374.93,204.09,86.8787,1541.64,3970.66,4533.3,2506.3,2169.8,1579.02
603.67,445.74,460.73,64.46,89.2792,96.2147,1583.44,1674.52,768.833,559.45,525.19
928.7,506.16,382.21,52.92,89.0001,111.853,695.974,1983.93,1855.4,1851.99,435.13
325.25,171.32,133.72,82.79,92.1007,123.718,804.637,909.672,485.934,426.66,216.51
1577.06,535.75,862.47,70.25,85.1259,124.832,3653.72,3845.13,1664.85,1306.6,932.72
611.19,457.63,658.21,356.6,90.3374,1220.36,3577.82,3955.56,1537,1356.75,1669.53
454.7,166.81,487.47,54,91.8503,119.374,2708.01,2844.74,927.155,849.1,541.47
975.01,521.06,1517.31,45.73,87.9766,710.822,3483.5,3935.92,1814.65,1395.8,2370.28
1443.85,710.95,699.32,47.46,88.4869,118.727,1473.55,2908.75,2656.14,2623.5,1127.24
1843.16,522.21,356.4,30.35,91.1248,108.57,1687.84,3035.48,2614.36,2602.96,593.75
627.24,41.7,716.1,61.56,89.9171,114.171,871.188,1677.81,1423.52,1410.7,826.35
488.05,356.66,836.03,249.85,98.0278,265.111,748.482,2027.78,1900.41,1902.85,1085.88
1611.9,158.81,380.57,52.26,92.1849,113.444,1598.53,2424.29,2268.89,2572.31,1202
1203.73,192.24,1003.67,35.5,91.5949,105.687,4210.86,4334.5,1501.25,1307.85,1352.93
1004.95,239.95,1070.28,44.87,90.5494,397.924,2435.29,2452.27,804.382,499.89,1658.95
376.07,304.39,401.52,31.77,90.8484,104.121,5740.5,5795.88,813.671,697.9,533.96
417.52,369.45,1546.58,56.53,105.196,199.949,1931.05,2413.6,1663.63,1443,1603.11
662.82,539.53,278.37,237.24,89.8292,109.357,1871.55,2536.67,1686.11,1659.67,590.87
706.74,675.98,2018.31,116.36,89.9979,833.761,3691.96,3754.56,933.359,572.35,3316.66
1578.73,589.03,548.15,150.36,89.8363,125.897,2933.6,3826.86,2538.05,2424.39,698.51
1850.82,364.64,391.9,41.3,92.6156,92.3794,1298.98,2918.39,2518.69,2480.95,1260.74
621.55,382.02,54.23,52.21,88.2416,49.8128,673.295,1123.38,686.889,549.91,1036.21
1503.68,1028.79,343.07,98.64,91.8404,105.584,2399.88,3717.53,2612.14,2355.64,1113.51
729.64,194.31,688.06,56.11,89.3458,93.5203,2001.83,2126.55,823.221,587.91,1087.46
967.02,140.1,231.42,87.42,91.0445,99.5918,1743.81,1951.1,715.94,672.7,1433.5
434.35,402.89,1587.77,99.94,90.2386,222.749,3130.44,3375.26,1588.41,1334.21,1848.13
570.14,228.35,924.65,59.18,60.2773,517.602,2522.49,2844.36,1259.54,1066.1,1560.47
2484.51,647,470.97,30.71,92.0161,780.049,3039.44,4073.02,2895.99,2669.35,533.32
2403.41,925.06,368.92,142.35,91.6598,108.473,1838.56,4021.65,3207.08,2774.32,1993.18
939.64,599.46,167.88,31.49,91.6239,100.421,1563.5,2119.6,1613.39,1662.01,474.49
372.07,242.65,532.96,77.4,89.3382,93.6814,1254.49,1339.11,652.03,510.96,774.45
1464.02,1322.74,1863.31,93.42,91.5841,354.806,4938.1,5032.45,1535.22,828.36,2175.18
1169.07,542.43,1193.13,44.81,72.4483,805.069,3156.21,3583,2251.15,2184.36,2043.43
1048.07,1042.16,522.61,72.5,91.6508,114.54,2466.9,2900.44,1876.55,1675.26,778.66
1190.64,656.96,491.15,162.74,90.2548,124.787,798.307,2602.11,2456.95,2430.93,749
672.24,266.66,436.22,102.79,94.9316,96.1818,1462.88,1564.19,744.677,548.92,539.01
2113.44,743,329.82,76.54,90.7694,102.641,1127.36,3394.59,3214.5,3203.57,484.01
1258.86,388.65,1181.06,112.38,90.7396,561.218,1557.68,3012.29,2814.16,2927.63,1602.78
1285.13,308.71,778.21,48.54,91.0893,120.568,1174.07,2502.46,2372.85,2459.84,1376.24
664.31,591.91,222.93,38.01,92.0011,114.599,440.746,1551.37,1419.54,1354.91,566.4
497.83,251.98,319.14,87.87,92.0602,117.083,718.553,1194.93,994.388,939.11,407.01
437.85,303.74,275.92,57.06,90.3349,108.064,756.876,1087.61,784.598,744.05,887.42
844.82,396.52,2101.23,1822.89,97.8318,3456.85,5098.18,6039.71,3438.3,3250.56,4025.91
1718.85,861.42,1132.92,43.82,92.4118,2304.71,4841.38,5237.25,2508.46,2193.6,1357.34
1379.6,603.76,596.81,69.01,90.4285,116.959,1564.81,3063.4,2281.78,1982.19,1388.37
1748.33,1298.8,202.51,145.81,90.5503,104.632,1884.1,3417.68,2996.17,2876.93,348.32
473.33,397.5,361.1,90.62,91.7784,124.096,1139.59,1376.4,1006.04,986.11,909.28
761.9,613.55,241.68,105.17,88.353,114.131,1364.94,2178.06,1711.43,1718.83,346.85
928.1,265.78,842.33,42.99,88.2026,678.221,2230.78,2528.34,1444.99,1281.75,885.32
972.88,498.4,1698.31,159.27,80.9107,1363.11,3780.68,3949.02,1629.28,1259.29,1983.69
812.94,503.58,959.03,41.73,89.3276,108.854,1977.26,2917.98,2186.36,2144.49,1000.76
1150.67,428.86,103.68,41.27,94.8143,58.4745,4196.35,4464.27,1485.39,1418.81,1295.38
832.34,525.6,324.88,122.68,68.66,124.857,5877.57,6123.84,1255.04,1110.86,1856.97
1616.05,49.89,1021.74,34.91,88.3654,120.594,3857.85,4112.22,1723.87,1434.81,1095.31
801.58,579.5,413.67,203.33,90.8642,291.631,1503.71,2242.46,1842.67,1884.88,1335.37
837.85,716.9,982.75,41.55,90.3319,708.338,4789.98,4829.41,1401.09,1273.87,1860.27
1337.38,315.95,1251.01,75.63,93.52,202.056,3158.52,3809.45,2355.98,2173.61,1672.64
578.6,359.17,708.33,77.66,79.0097,116.899,2064.76,2470.5,1539.74,1546.56,818.61
1198.31,946.66,2198.38,349.95,100.349,1687.1,4745.04,4979.93,2109.65,1507.36,2548.33
2017.56,902.63,203.58,128.49,92.1186,114.952,2696.55,3760.14,2784.09,2641.78,332.07
675.62,475.54,350.79,171.49,89.7384,126.357,1674.33,2245.68,1629.36,1686.17,748.07
2013.65,468.58,1307.2,381.05,85.8407,333.041,3907.48,4424.71,2573.2,2128.45,1860.85
931.38,226.98,53.57,32.32,94.1279,92.8761,1262.61,1672.65,1412.91,1983.06,1488.99
683.49,127.4,797.3,31.95,91.2793,109.794,2192.71,2346.61,1002.03,813.85,983.37
1346.73,441.27,687.89,62.58,91.3688,110.31,1587.58,2851.87,2451.63,2449.9,851.82
906.42,417.83,38.01,36.97,92.6286,37.626,992.741,1710.41,1187.59,1097.01,1138
377.91,89.25,597.04,49.97,89.4753,109.301,1050.88,1167.92,618.898,477.23,879.68
3116.37,408.65,226.81,55.91,92.8997,85.9754,2352.93,4031.88,3408.23,3285.21,282.72
1714.93,385.43,2631.45,626.8,92.5148,4201.48,7777.21,8020.14,2498.22,1917.07,3312.29
1459.82,43.08,408.17,95.97,92.1113,95.0784,715.001,2031.37,1973.59,1996.93,663.27
297.63,237.76,409.59,155.34,92.5653,107.009,1190.22,1611.76,1237.06,1523.3,1489.89
915.9,507.49,132.73,69.47,91.1247,114.195,1864.3,2335.27,1440.6,1375.97,298.71
