ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1538.1,599.91,451.08,85.4,88.4604,126.94,1927.93,2825.52,2158.69,1985.34,1044.2
777.82,166.08,245.55,49.13,89.4241,96.4516,2123.99,2309.26,618.789,1221.2,2252.05
542.43,364.58,325.51,72,89.3484,710.171,1670.04,1815.72,901.529,839.2,778.88
408.43,270.79,312.66,165.63,91.8544,120.375,1240.21,1530.88,674.975,631.77,1394.36
328.71,60.98,326.32,238.67,95.9674,120.861,750.536,989.188,752.705,709.7,601.13
657.51,207.55,193.58,176.42,61.0732,109.716,1238.26,1336.23,673.208,525.25,406.33
1108.32,29.82,703.82,157.15,88.4255,195.865,3687.37,3706.84,219.996,45.24,1211.29
388.25,375.79,788.17,39.71,87.6678,120.074,2099.27,2100.25,256.991,80.45,827.88
448.5,401.28,140.35,75.08,90.6019,104.967,944.096,1153.02,755.759,671.27,215.43
497.96,417.52,769.93,219.45,90.7689,365.79,2085.57,2126.61,694.233,472.84,1530.47
871.41,321.22,293.77,55.97,93.6116,77.3952,388.096,1550.29,1575.33,1637.57,1028.62
751.99,316.82,480.21,111.47,101.665,118.331,2012.56,2113.81,777.262,527.32,717.59
476.8,361.53,516.99,93.98,89.858,112.53,1197.74,1474.17,920.689,742.14,831.83
887.06,857.27,140.62,61.85,89.8664,100.192,692.237,2006.51,1884.38,1867.92,236.07
717.92,187.71,546.73,123.5,91.0949,124.793,1389.59,1647.46,1047.19,893.33,718.81
986.29,833.89,300.71,34.85,94.964,80.9854,1639.46,2341.22,540.246,1030.99,3054.42
662.6,372.79,310.83,71.41,87.7237,122.542,1127.87,1432.16,1007.79,889.03,382.24
264.84,41.71,740.31,57.29,88.9298,416.929,637.413,1178.17,986.175,971.45,847.57
185.09,15.13,373.38,38.73,88.2613,258.798,547.078,749.759,485.434,455.97,575.31
306.51,239.85,157.33,97.44,85.1271,91.2045,363.52,832.16,674.222,588.45,602.84
548.58,220.44,127.56,83.23,93.9891,206.016,1042.34,1307.48,634.495,683.77,2392.41
447.23,278.7,245.76,123.38,93.3807,111.514,823.865,1104.87,723.596,588.98,658.79
768.04,106.52,81.66,33.33,91.115,34.5086,409.619,1020.72,930.988,904.47,114.99
329.24,249.72,154.25,86.72,90.975,105.403,697.802,827.56,564.951,516.92,357.27
2006.73,254.67,146.26,83.23,92.6671,116.635,879.692,2572.02,2441.29,2444.72,229.49
397.17,276.1,506.63,48.83,71.0065,97.3619,1237.15,1243.58,1178.64,2226.19,2688.46
1252.36,124.81,347.86,166.96,108.713,121.074,1135.03,2055.1,1756.13,1713.95,546.01
625.69,21.63,1194.22,47.61,92.3354,216.682,1938.16,2156.81,1197.84,1016.62,1353.18
667.31,111.04,532.15,80.58,92.4423,122.445,1503.51,1653.04,854.009,706.78,612.73
763.66,757.28,273.17,170.97,93.1673,95.458,1209.11,2052.89,1751.72,1699.36,494.52
1153.59,613.1,187.29,159.49,93.079,124.161,865.559,2191.43,2034.19,2014.13,346.78
498.1,315.39,814.54,44.58,92.4802,123.567,1021.99,1873.35,1646.14,1686.76,1120.29
270.1,142.5,147.17,96.55,93.3336,76.379,1200,1254.17,439.805,383.16,243.72
975.71,553.27,198.77,169.76,87.8812,108.574,1878.6,2405.69,1611.16,1528.23,368.53
457.89,313.08,355.27,124.74,93.6926,118.607,1068.55,1612.63,1207.28,1189.89,514.45
751.21,531.47,463.02,42.87,90.9578,96.0537,1507.63,1803.06,1207.6,1051.44,544.87
520.54,368.23,544.89,79.66,96.1429,110.561,701.743,1579.38,1435.74,1410.3,624.55
665.66,75.44,101.26,97.41,89.6616,105.192,412.665,982.67,805.476,719.82,371.97
479.2,290.33,255.84,199.54,94.3504,119.685,1370.32,1410.36,486.422,304.95,645.89
645.54,349.97,220.26,106.57,92.4748,125.708,1538.81,2013.76,922.406,1061.31,1802.76
1163.49,1112.26,1724.42,93.44,88.7384,382.418,4130.97,4729.53,2507.57,1978.06,2180.24
567.93,186.78,624.59,48.77,86.4469,123.45,1446.81,1956.57,1198.28,1054.41,960.16
219.7,123.69,575.38,71.24,90.3071,125.978,2044.95,2191.14,791.707,770.84,1092.13
460.08,433.13,276.12,111.31,90.1318,114.352,1145.79,1331.35,857.613,764.94,859.26
629.62,287.57,210.37,145.13,90.4246,115.471,462.422,1291.92,1286.7,1343.02,467.32
257.97,66.95,661.61,35.25,91.3679,118.961,1998.61,2032.42,516.239,387.43,742.01
326.76,309.95,888.33,32.16,91.639,106.369,747.436,1668.29,1424.36,1336.59,1280.26
1427.71,630.36,1496.44,157.47,89.1875,1609.38,4602.96,4653.03,1362.43,920.89,2368.86
1171.32,489.11,1396.81,82.92,88.1461,826.88,4474.22,4579.24,1045.95,542.47,2100.38
611.87,518.73,485.89,127.38,84.0664,117.654,2095.86,2192.84,938.892,741.71,694.7
166.63,136.87,424.99,92.84,90.5975,122.797,1029.33,1255.87,745.957,735.5,517.83
772.03,61.63,152.65,139.2,98.9612,110.9,1267.33,1387.27,641.179,493.38,432.77
394.93,194.12,267.59,86.3,90.1566,105.259,823.06,1245.89,935.985,935.6,353.89
387.17,205.19,168.54,97.67,95.6951,106.515,962.265,1022.31,478.008,383.63,357.45
465.71,250.89,184.39,136.17,88.5028,101.084,3852.51,3976.31,989.015,970.81,391.38
449.51,186.04,335.98,33.65,91.3468,240.972,1035.1,1379.97,1306.63,1786.62,724.59
112.06,108.65,216.72,108.52,89.3,104.932,797.013,819.59,347.924,390.81,785.93
793.22,466.91,370.02,110.91,91.4545,121.426,1081.82,1756.82,1457.46,1365.77,556.28
770.42,226.98,422.56,75.15,95.927,99.9916,1115.38,1507.98,1096.43,981.66,845.68
789.12,471.13,294.63,47.57,86.8313,115.146,790.197,1702.14,1718.56,2035.51,1971.07
1201.19,879.84,235.92,228.96,91.1862,124.4,3493.51,4110.27,1878.16,1560.97,1695.43
169.55,46.34,412.9,37.83,91.861,110.542,824.426,895.665,415.796,347.41,450.73
942.35,317.24,171.21,148.52,92.7611,124.996,1598.03,1852.36,1057.66,903.11,529.86
548.46,271.58,673.59,34.91,76.5559,115.955,1366.43,1547.55,890.442,710.77,870.15
683.4,519.32,221.64,152.59,99.1178,117.059,405.216,1602.34,1583.35,1615.57,450.81
336.36,140.1,482.19,422.59,87.0978,864.256,1592.6,1637.82,495.544,428.87,1109.13
754.78,597.62,242.15,140.6,93.9717,124.465,645.194,1741.45,1744.58,1848.75,899.6
658.36,562.55,385.85,30.16,91.4877,109.83,1789.4,1986.06,1193.57,1150.62,769.93
412.52,233.39,706.69,36.73,90.6438,116.464,1452.31,1801.58,1136.76,1056.02,791.43
1455.59,562.88,265.09,159.86,97.5599,96.7802,2492.95,3073.95,1925.11,1751.08,458.7
635.9,615.56,97.54,58.41,90.6742,119.852,518.229,1448.15,1273.46,1187.82,508.81
758.89,737.6,103,89.37,87.0068,207.053,1095.58,1802.63,650.043,354.87,2074.54
1071.16,443.77,315.22,60.49,89.8289,111.887,2595.78,3055.11,1739.2,1740.11,614.29
278.9,0.72,409.37,76.78,125.314,124.264,686.434,828.731,488.288,490.53,784.13
472.58,363.15,681.13,39.14,89.1349,121,1088.11,1713.16,1330.8,1233.19,754.34
293.54,247,399.4,121.03,91.8263,123.874,1414.01,1414.34,165.46,51.78,597.77
890.06,228.62,327.59,226.75,89.4319,118.48,1424.21,2094.15,1520.85,1447.06,685.79
668.92,108.14,158.79,98.74,89.7454,112.294,994.741,1201.8,753.421,671.6,257.53
574.51,434.05,741.87,38.91,90.5435,95.1007,2215.16,2604.54,1456.45,1348.06,941.03
533.86,390.28,288.48,173.13,91.2634,111.434,1291.19,1830.28,1367.36,1459.48,1064.76
840.02,323.27,185.88,46.2,90.363,100.891,1105.07,1500.35,1063.34,946.12,381.17
354.28,177.59,564.13,51.32,94.3181,105.726,1175.28,1233.2,840.394,932.32,1123.49
501.34,242.33,206.48,143.69,92.8349,125.904,1962.48,2236.25,1070.75,1065.88,390.66
504.56,14.73,692.71,78.44,91.5182,120.101,1067.34,1670.34,1350.86,1422.96,1077.67
332.27,75.8,166.78,134.33,85.9685,89.5877,2075.06,2079.94,214.029,119.01,478.67
609.51,281.72,375.67,73.27,87.2008,101.43,1540.41,1615.09,373.616,160.97,780.07
1035.96,571.28,120.19,59.01,91.5731,87.1594,1471.41,2065.78,1538.71,1517.01,757.24
720.32,466.44,377.5,44.36,89.7942,81.5365,1109.41,1659.07,1092.09,840.91,1049.97
796.08,176.27,149.08,135.07,89.4099,113.027,668.876,1326.81,1158.26,1118.37,392.2
708.56,329.93,351.4,87.84,89.4922,112.954,1311.22,1500.45,975.71,868.95,663.45
625.75,184.99,301.21,201.75,73.7826,113.918,970.891,1549.78,1232.69,1206.06,639.64
587.01,227.31,341.29,43.79,70.7951,157.913,1434.08,1551.91,681.356,519.93,676.09
298.15,216.41,151.57,141.89,91.9007,119.266,1038.64,1133.06,521.519,439.01,293.46
289.89,165.37,222.82,86.63,90.8721,117.107,706.023,815.597,476.258,395.54,309.45
392.83,103.28,151.67,143.66,90.77,98.2399,778.535,886.207,582.58,591.07,1543.92
437.07,397.14,176.55,137.24,92.0108,91.7561,680.536,1251.38,1147.18,1667.37,2152.2
462.76,447.98,352.63,30.05,91.2096,108.188,1190.2,1333.33,732.741,571.61,382.68
456.53,261.36,1026.24,53.89,91.4364,619.582,1779.95,2068.46,162.121,78.03,2583.08
564.12,329.54,203.45,104.69,96.032,109.987,1405.28,1527.27,743.652,617.12,308.14
1312.38,751.14,367.06,191.18,89.2699,124.029,2184.51,2884.99,1722.41,1329.42,1212.55
543.71,406.3,303.78,249.85,91.3443,118.701,2526.32,2696.65,1211.65,1245.07,1215.32
2270.36,722.68,366.65,72.72,93.0186,119.741,2322.36,3459,2946.03,2898.55,1012.6
575.36,574.16,253.9,242.53,89.3966,121.877,1747.07,1882.71,847.855,613.67,575.47
643.5,479.58,220,100.19,87.9713,115.467,2467.62,2774.96,1186.78,1046.22,572.87
370.32,360.36,389.61,47.48,88.2715,122.081,1070.61,1575.64,1158.67,1161.2,437.09
530.62,387.96,399.75,153.71,91.0871,124.854,1105.51,1499.14,1018.17,842.61,681.12
1549.65,233.67,190.73,46.78,90.9612,93.0629,908.734,2060.43,1938.48,1956.17,1237.54
1169.49,576.31,468.2,140.2,66.5005,110.178,1986.6,2399.84,1475.43,1178.88,793.91
1032.6,244.28,193.12,60.25,88.9342,98.1013,1659.02,1954.9,1197.86,1121.93,376.57
560.5,116.86,400.84,114.78,90.3653,110.231,1686.03,1904.22,898.601,785.66,726.7
915.74,177.6,148.37,135.54,85.8585,123.364,1218.51,1542.43,1255.91,1454.45,1180.49
775.91,439.91,574.56,62.54,90.9153,95.8666,1760.1,1869.78,880.614,627.71,712.58
689.64,182.8,307.64,164.45,90.4292,110.211,1047.58,1689.77,1337.93,1344.34,472.09
1218.04,665.27,428.26,95.41,92.5789,119.447,1648.38,2505.68,2020.43,1905.45,572.18
300.55,251.58,305.36,144.84,90.022,122.014,545.715,1110.48,887.046,805.61,618.24
562.2,330.16,337.64,51.93,90.0382,105.954,748.989,1328.67,1145.67,1105.83,389.57
318.78,220.33,584.24,39.53,90.7414,125.553,500.465,1199.28,944.378,865.56,1338.21
1032.78,1.41,185.39,40.27,137.293,108.747,639.695,1277.65,1307.5,1457.88,486.3
810.82,157.85,357.63,65.02,91.1037,111.168,1275.66,1567.23,1003.47,879.45,486.22
102.92,32.98,309.09,170.09,91.086,113.2,471.836,741.039,579.262,579.82,546.79
881.54,381.74,377.54,65.59,87.8492,110.573,723.675,1737.79,1619.38,1597.31,480.89
506.24,368.39,399.36,69.57,88.5766,85.1063,4679.42,4760.56,1000.49,906.49,468.93
1135.48,45.49,348.97,67.72,91.9981,125.681,928.941,1619.42,1387.42,1321.96,634.01
106.11,65.11,1250.61,49.3,91.3336,323.375,1584.4,2032.44,1355.46,1358.73,1408.52
690.9,462.42,572.11,86.35,91.1636,126.544,1664.42,2006.36,1336.49,1222.3,794.08
862.7,517.93,408.49,137.11,79.6669,110.48,1684.26,1932.27,1335.64,1247.75,836.56
580.29,224.06,517.6,101.57,93.6315,119.868,1470.24,1628.71,857.953,696.06,619.17
663.18,455.43,277.37,112.59,90.987,120.166,611.943,1610.36,1479.46,1473.33,575.72
1103.45,776.12,371.61,44.44,84.7255,90.1163,3593.5,3913.75,1766.63,1626.2,504.74
487.22,137.91,330,200.38,90.8166,116.908,848.689,1409.52,1158.41,1185.02,578.35
304.64,146.69,516.59,42.26,89.5605,109.28,1250.46,1511.68,883.885,841.69,604.02
