ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
525.05,442.22,907.44,784.4,91.8777,947.477,2567.25,2963.5,1746.43,1487.37,1691.84
413.64,353.4,480.69,108.53,80.7319,122.675,1342.35,1366.77,498.36,310.97,680.84
724.36,457.85,406.08,60.04,90.3239,118.624,1315.82,1707.91,1231.25,1114.42,466.12
1170.29,236.27,203.15,198.28,89.6303,128.339,2192.02,2785.55,1732.16,1705.82,456.52
1286.85,363.54,309.42,239.12,88.7539,125.204,896.154,2216.75,2094.6,2093.24,923.29
831.62,403.41,359.95,210.15,86.2458,126.31,1746.93,1877.54,904.225,669.85,942
743.41,189.27,625.8,113.17,91.2648,124.548,478.242,1699.28,1477.41,1326.17,1489.48
372.26,181.95,367.36,99.15,104.038,105.708,813.16,1041.8,718.742,620.96,600.04
669.91,629.86,775.08,103.9,91.7932,203.519,2130.08,2355.93,757.326,474.48,2666.58
338,174.48,163.58,57.39,87.3522,112.048,1317.33,1487.91,649.589,601.86,396.1
909.88,628.39,575.32,94.68,90.2822,123.361,1473.6,2222.85,1810.82,1697.89,670
1275.46,196.17,172.28,55.77,97.6466,71.6737,491.261,1743.2,1674.79,1669.94,284.89
1008.5,75.96,253.77,78.37,76.9146,120.115,2179.78,2312.52,891.268,733.72,388.88
465.18,303.89,394.86,98.48,84.492,104.993,881.092,1357.2,1106.34,1068.73,493.34
1157.9,163.84,262.36,99.68,90.1234,111.278,1466.96,1905.02,1377.83,1316.76,444.78
856.51,151.44,364.5,56.36,91.8456,76.3459,478.646,1494.25,1415.44,1414.14,420.86
597.02,426.79,372.72,91.68,89.0263,102.605,1507.85,1871.71,1104.5,951.58,1530.48
883.15,199.16,355.45,126.54,92.3297,102.431,1464.96,1582.83,967.897,867.27,1290.38
477.76,122.88,652.99,66.99,90.9966,558.522,1133.87,1657.1,895.864,727.52,1653.66
290.79,35.06,370.7,30.63,91.6403,114.032,745.762,1022.49,664.38,629.19,401.33
1065.89,290.69,347.78,139.44,88.4639,128.494,1504.96,2066.02,1449.17,1312.19,1182.53
533.97,316.62,268.34,146.18,90.2566,123.054,1773.68,2107.21,1085.98,983.26,538.98
904.58,54.96,900.14,30.05,91.188,118.242,1393.92,1949.03,1468.87,1331.51,1029.81
473.04,337.66,891.59,52.71,94.6351,119.95,2710.26,2964.24,1219.43,1011.1,1109.58
1026.19,410.2,315.48,108.98,92.4626,112.774,1058.38,1948.05,1695.76,1646.26,424.46
898.32,623.22,111.89,39,88.5568,117.653,1053.35,1872.03,1403.31,1234.23,466.71
1001.03,525.14,416.34,88.36,75.1292,117.47,3031.93,3300.35,2043.71,2523.67,2185.5
243.54,65.19,196.12,129.59,68.3453,122.575,1608.89,1629.18,348.217,301.12,647
210.16,61.25,468.64,85.92,69.752,113.236,1475.03,1531.53,1050.45,2516.72,3285.64
567.36,274.78,712.6,112.8,87.6498,183.454,1679.29,1706.71,546.335,328.59,1127.82
1073.87,1059.18,274.88,194.09,88.2919,123.744,1893.39,2985.02,2619.36,2832.11,1247.92
647.67,598.99,446.18,167.34,92.0714,126.317,1461.75,1955.41,1392.49,1231.39,808.42
1212.74,321.16,764.14,52.42,90.6448,133.381,1385.11,2362.82,2257.33,2436.58,2400.69
631.59,153.08,356.81,64.58,88.2576,105.642,545.867,1259.13,1217.19,1276.31,654.55
1359.61,146.65,174.56,108.7,92.1752,109.441,1544.7,2348.74,1511.82,1290.16,786.74
342.02,282.52,342.88,32.15,90.1487,58.8501,2951.43,3090.57,832.815,799.29,1188.59
220.86,106.53,617.86,88.3,92.5526,117.19,1842.55,1967.55,633.047,935.13,1967.76
866.02,497.4,892.79,185.07,79.4102,261.08,2311.48,2476.23,1176.4,836.12,1246.44
672.64,442.47,452.68,59.1,91.0449,134.412,1568.56,2225.08,1832.6,2119.97,2689.58
796.93,563.06,617.9,79.78,92.2609,119.371,2394.92,2532.26,1060.81,783.58,1064.07
799.96,171.97,215.32,144.15,92.3439,96.9663,1173.32,1600.71,794.389,806.94,1558.47
307.71,226.08,494.11,125.17,100.185,327.616,668.084,1249.96,1113.17,1166.7,749.06
1136.34,228.22,310.57,63.25,87.7812,78.5157,1580.01,2324.57,1726.71,1734.9,373.82
1082.96,471.41,252.45,206.67,90.9393,116.957,1504.09,2286.57,1794.89,1731.6,492.78
1245.02,292.63,718.81,42.69,91.4767,116.934,1881.4,2780.65,2109.38,2047.82,761.5
871.13,379.9,390.51,175.62,87.9764,120.167,1752.17,1941.81,1072.75,868.15,566.13
924.76,215.99,1828.15,412.2,87.7733,1334.52,3052.74,3637.78,1756.27,1188.6,3172.98
390.31,21.91,692.57,169.56,91.3444,1564.34,4922.22,4998.59,644.527,430.86,1399.4
161.33,80.64,271.08,164.54,93.1427,125.286,825.664,1032.97,707.477,871.62,1749.36
