ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1064.79,192.49,200.4,82.39,90.5931,100.373,1772.58,2095.71,1149.7,997.59,373.34
795.61,381.43,1850.56,67.76,93.1724,205.036,4202.39,4451.29,2010.61,1776.54,2287.84
404.01,384.88,363.41,228.4,91.9975,606.52,2491.19,2654.27,990.999,1015.32,1038.72
3301.75,250.92,216.37,137.52,88.4731,117.19,5965.53,6778.88,3440.12,3324.54,431.11
1726.69,747.42,278.14,122.46,90.2253,124.959,1964.76,3220.75,2582.59,2461.42,517.28
1801.14,201.49,113.4,72.7,84.1197,120.247,2661.8,3359.06,2074.83,2032.57,186.1
866.46,23.58,355.81,49.01,91.5956,108.612,4221.59,4253.29,703.407,547.18,404.82
2043.81,792.8,376.44,85.88,86.4319,112,966.282,3426.96,2496.17,1907.44,2544.88
818.34,463.76,355.28,55.74,94.9055,101.321,558.954,1757.04,1689.2,1879.17,1564.22
934.98,406.28,766.97,441.75,92.0102,504.323,1250.01,2669.72,2403.37,2356.1,1208.72
758.6,395.98,309.95,50.86,92.0168,109.374,2159.51,2429.26,1255.81,1204.13,403.83
1118.24,208.26,931.03,40.67,86.4173,123.177,2492.86,2635.73,1161.02,855.01,971.7
266.07,7.27,479.08,91.14,87.5256,125.172,2060.24,2200.27,764.834,736.04,570.22
715.74,333.23,1413.13,121.11,93.8336,2548.77,3400.86,4010.92,1727.34,1361.55,2481.42
1854.43,881.28,580.73,33.28,92.3608,95.7058,1852.16,3510.14,3070.8,2980.48,614.01
2369.4,1306.7,291.48,72.6,91.7728,1430.71,3717.51,5142.61,3361.24,3003.06,458.33
639.37,212.17,1168.8,134.89,90.2973,2561.59,3607.11,3614.18,606.617,351.84,1418.87
1145.6,339.09,353.11,136.43,91.2685,108.09,2219.94,2536.65,1548.26,1502.29,899.1
1044.67,310.24,1003.43,168.95,92.2399,298.67,1098.6,2646.39,2136.02,1861.92,1765.98
624.18,197.16,813.22,44.44,71.0821,119.976,1804.11,1856.38,639.844,387.52,857.66
433.95,395.87,205.34,202.31,89.7932,125.138,1518.64,1837.04,1049.08,975.44,407.65
648.35,311.09,344.59,224.67,94.3461,120.339,1973.09,2054.29,769.309,565.06,569.26
1430.42,184.15,217.17,184.39,90.1886,111.369,831.8,2032.48,1590.36,1776.1,3236.64
1067.59,1024.1,502.1,44.09,77.8747,94.9193,3640.1,4040.25,1889.07,1629.56,686.72
962.22,244.41,602.78,44.33,91.7853,111.88,4892.64,5220.47,1857.79,1895.43,1048.88
1352.06,522.55,1355.75,508.1,92.215,649.689,3828.07,4032.81,772.427,251.52,2937.48
555.7,145.76,559.93,79.32,89.8026,127.97,1377.68,1379.58,352.435,178.66,1049.15
683.05,582.64,497.18,77.75,91.0026,95.7693,1077.57,1988.42,1707.48,1664.34,574.93
611.38,212.51,153.95,59.8,92.1763,76.8244,985.508,1398.12,1000.31,991.7,213.75
505.4,116.08,2085.79,643.16,114.967,578.398,1341.56,3534.76,2962.02,2677.39,3447.89
501.5,450.15,208.57,185.63,87.7591,120.069,2175.35,2272.01,775.522,607.7,634.73
752.39,695.62,283.52,179.82,92.3054,99.5718,2611.91,2925.85,1469.42,1341.09,463.34
1136.43,47.97,926.42,40.3,91.7323,122.909,2020.38,2180.33,1093.84,807.57,966.72
1038.43,779.68,1812.32,1679.49,88.6014,4240.31,6906.43,6945.96,1196.12,614.71,3652.39
915.71,771.97,2197.87,57.84,91.6157,839.166,3548.77,4070.36,2549.53,2200.78,2417.01
1298.71,152.54,427.93,63.75,92.2606,126.111,2920.71,3087.77,1186.98,962.84,668.84
1000.58,584.8,3081.67,384.8,92.0002,2035.15,5308.13,5691.56,2623.41,2016.37,3525.3
1212.92,431.94,340.96,213.03,92.1294,126.454,2446.54,2883.81,1710.12,1576.75,704.77
754.37,121.2,358.2,98.33,91.6781,93.0522,1060.84,1338.81,872.972,713.7,718.12
1292.31,466.87,655.32,79.51,76.0998,160.982,1315.68,2784.01,2347.82,2235.62,1142.43
609.76,271.68,800.03,36.84,92.5863,114.024,2055.9,2276.47,1229.39,1125.08,1236.02
1031.97,655.66,1088.14,456.01,93.1955,341.507,3279.56,3290.74,629.565,231.13,1788.59
896.12,364.68,156.06,51.28,91.7244,92.2517,1112.58,1538.34,1129.96,1101.83,846.18
679.97,651.43,1800.49,43,90.3594,294.151,3459.56,3566.12,1344.06,896.1,1843.49
520.44,411.63,1000.96,197.34,92.9989,260.269,2298.85,2530.37,1334.43,1126.18,1477.72
736.77,419.14,226.2,169.23,91.3699,107.021,892.892,1563.46,1287.94,1185.13,951.8
760.04,261.02,674.46,48.62,90.8324,85.543,1307.32,1977.78,1495.08,1404.41,1478.15
998.69,409.46,184.57,82.2,90.0911,106.856,1430.17,2027.88,1492.81,1440.6,266.77
829.99,328.03,504.55,100.95,90.9295,106.961,1810.34,1910.44,1032.06,955.96,1231.02
1322.01,494.47,1265.23,927.44,91.2592,918.491,4287.75,4316.95,1108.39,619.43,3381.53
1086.63,568.57,164.2,155.93,94.4389,124.682,1632.63,2337.8,1541.19,1308.56,1071.93
1582.43,546.55,933.6,191.9,91.5598,272.031,1840.72,3350.19,3058.76,3103.36,1409.88
1166.14,244.37,481.34,105.23,88.8096,126.852,1595.39,2270.74,1755.47,1709.36,670.71
658.36,209.23,978.29,47.69,89.7811,118.408,4456.62,4618.94,1375.79,1221.63,1025.98
1496.49,268.42,216.08,127.49,92.2812,119.609,4419.92,4706.48,2095.28,2365.66,1178.04
1394.71,160.29,315.84,137.7,88.9541,118.26,1837.87,2149.15,1292.21,1071.24,524.57
1568.03,794.17,583.53,98.22,92.089,126.517,1531.61,3059.07,2569.53,2598.26,2693.64
908.43,568.66,236,211.21,88.4227,106.072,1939.05,2223.64,1153.04,884.51,684.81
542.33,148.84,242.63,184.57,91.6396,123.923,747.186,1146.37,935.22,918.88,794.95
338.49,108.54,3331.63,127.33,92.0188,2408.46,4442.17,5287.38,3284.83,3266.85,4430.99
906.79,254.8,301.88,97.96,85.6404,107.672,1164.22,1910.9,1775.9,2136.94,1341.6
1092.72,344.9,397.37,39.15,89.5829,118.501,2331.18,2915.47,1735.14,1662.96,484.5
237.53,204.25,206.87,47.63,47.5465,120.765,2826.56,2834.73,306.733,208.99,289.39
562.02,482.96,54.4,49.84,88.2898,98.8553,2063.48,2331.44,1181.68,1269.55,751.95
615.28,233.98,1005.32,33.44,91.2963,117.538,1512.16,2408.11,1869.65,1861.7,1038.76
980.93,328.72,1982.06,151.43,89.1418,1057,4970.12,5070.91,1253.11,817.34,3132.13
451.67,167.2,1043.67,525.61,91.14,377.02,869.286,2283.16,2079.93,2031.12,1702.73
1065.04,737.64,963.55,53.77,92.0614,280.87,2497.09,2964.43,1852.42,1562.02,1095.87
506.46,222.77,884.38,335.46,90.2646,2549.96,3424.87,3464.08,991.748,1530.98,3015.06
1457.36,1348.62,1460.9,141.49,85.6085,795.32,4522.13,4928.46,2078.38,1404.77,2425.58
1244.89,179.14,1643.83,37.79,89.6392,370.673,3003.52,3147.85,1573.75,1235.95,1958.41
1087.32,981.36,449.94,38.92,92.0769,120.244,3456.11,3993.82,1941.55,1674.78,987.9
865.9,551.76,1984.99,32,90.9872,198.586,3256.25,3445.35,1391.44,849.77,2495.17
409.37,391.2,823.77,66.8,91.575,117.317,1759.53,2286.77,1441.98,1328.97,1208.17
703.24,694.01,467.75,100.03,96.7983,126.195,4075.4,4520.1,1893.09,1833.27,792.07
1348.66,623.85,339.63,56.11,92.3899,121.489,2269.36,3028.41,2101.58,2021.76,395.74
1104.77,83.16,772.33,62.47,89.8163,105.089,3368.46,3403.91,780.112,485.44,896.37
1268.11,265.4,147.67,57.98,88.2166,115.196,1349.69,1938.08,1245.48,1003.39,621.91
1291.98,293.75,162.09,102.65,92.5308,85.1243,2539.92,2887.72,1486.19,1378.95,487.71
2110.21,348.69,2004.22,171.71,91.1428,510.117,4647.91,4694.16,1398.6,760.95,2962.2
940.76,457.15,1021.48,274.53,86.2582,4263.27,10085,10171.2,1496.13,1134.29,1770.51
1137,291.94,264.81,247.11,90.1651,122.155,3965.95,4083.18,1156.54,920.51,667.35
863.37,647.42,720.11,251.08,88.0584,1411.19,2863.38,3207.28,1660.58,1467.09,1062.74
705.61,287.21,257.88,154.46,103.638,2130.73,3127.46,3298.2,1215.35,1827.14,2788.52
449.02,217.94,334.75,53.12,92.3612,103.981,1042.59,1454.74,1044.41,1062.43,476.83
2687.89,914.75,193.53,31.75,93.376,47.3974,1859.01,4210.83,3847.66,3894.81,352.1
2042.43,777.77,422.89,39.29,89.5286,94.2228,1869.25,3326.35,3316.46,3646.29,894.31
1020.23,211.54,937.2,30.89,90.0824,116.173,1350.79,2440.1,1984.23,1869.66,1225.46
1023.21,423.62,236.19,222.53,84.4815,127.292,1703.89,2048.81,1440.08,1373.98,706.35
720.94,433.95,802.27,47.26,92.5712,107.286,1048.79,2258,2006.72,2015.25,898.86
1284.67,269.53,486.23,172.26,90.9834,123.007,2304.87,2583.19,1428.91,1210.46,692.89
872.55,583.58,771.18,33.43,91.9271,122.081,740.282,2364.12,1971.07,1749.75,1451
977.35,531.68,219.6,197.33,91.5203,124.269,719.255,1972.43,1984.71,2106.43,699.14
960.54,539.87,166.89,55.97,91.6601,50.5154,2296.45,2635.35,1312.99,1150.62,336.35
1228.23,448.6,101.16,52.77,93.1234,100.618,886.832,1961.01,1758.93,1742.86,153.93
798.56,348.57,1726.87,52.95,97.2429,1067.22,4845.98,5239.04,1458.96,1465.98,4974.07
1003.73,723.28,936.59,362.03,84.9358,300.461,3000.63,3283.13,1686.6,1311.17,1381.24
3111.14,442.54,2066.69,292.24,89.5079,1499.29,3150.61,6300.08,5230.25,4904.36,5057.6
2764.22,216.81,288.69,112.16,91.2543,113.692,2065.33,3556.19,3168.26,3200.97,828.18
680.88,168.83,313.09,175.97,101.256,114.465,840.108,1386.47,1234.7,1596.15,2459.69
660.77,155.12,368.36,55.05,91.2054,107.009,1486.55,1552.48,624.763,463.93,423.41
733.3,172.33,455.8,83.5,90.1427,111.023,2124.99,2256.44,944.844,812.35,699.52
1757.93,170.8,1070.62,34.59,91.8129,117.595,2200.33,3073.16,2460.82,2345.8,1355.38
1131.81,641.02,2152.44,299.63,87.8331,2298.98,5243.66,5508.87,2226.36,1784.01,2536.51
626.33,542.84,517.02,55.27,93.4103,125.213,752.114,1815.59,1602.32,1513.35,729.03
1505.64,361.89,766.81,80.83,86.8078,193.466,1428.3,2997.63,2980.81,3340.04,1516.4
915.92,660.36,1199.34,30.58,95.5842,376.058,2793.4,2842.14,859.292,634.25,2480.61
322.11,222.4,243.09,73.38,91.0251,101.101,772.078,868.879,616.72,1664.1,3381.37
727.47,132.8,286.22,56.87,99.5815,118.798,3589.66,3700.98,994.951,942.06,343.09
441.4,222.39,1027.24,44.95,91.5534,122.219,1555.69,2324.55,1724.5,1720.63,1072.19
2413.5,1316.67,182.48,64.37,92.8618,116.335,977.025,4066.25,3971.38,3990.26,657.34
465.02,127.27,970.63,31.9,94.1019,489.855,1039.5,1669.56,1179.66,997.97,1467.94
578.08,476.33,287.99,260.3,97.9215,122.014,2308.18,2597.18,1285.72,1186.65,548.29
747.49,89.26,226.38,83.82,88.8401,113.531,3516.13,3625.83,953.278,897.97,679.6
204.13,147.03,882.46,35.31,78.6128,653,1343.09,1776.16,1382.32,1755.34,2284.18
314.35,212.57,233.47,156.44,91.7608,117.104,431.768,958.24,912.291,944.87,613.99
610.04,439.33,331.07,220.75,90.3047,122.301,2205.23,2376.3,938.783,709.87,797.81
635.8,237.83,284.62,185.8,93.7375,118.294,2656.11,2855.45,1105.63,1029.78,508.57
1215.11,540.39,256.68,54.44,89.7122,114.581,1886.43,2398.16,1634.42,1507.51,386.31
1126.82,754.16,305.19,117.32,88.8084,113.447,771.722,2306.49,2231.34,2231.55,493.51
1207.02,211.9,252.74,84.78,72.7832,87.7706,1409.26,1810.67,1255.29,1092.76,444.84
2094.17,159.17,468.19,42.25,89.8078,109.46,3548.58,3987.58,2282.37,2284.92,993.28
489.12,375.73,1468.89,1274.65,88.5215,3218.15,4292.6,4348.21,575.643,817.58,4094.91
836.38,578.42,490.28,47.65,85.7443,107.764,1284.5,2207.61,1780.6,1697.1,795.33
674.75,465.16,693.65,62.75,90.7545,124.176,4232.67,4444.95,1382.73,1197.28,1641.06
1386.25,1140.7,162.89,37.11,88.4958,56.5369,349.395,2738.86,2692.23,2672.91,631.73
1718.67,500.29,298.51,111.64,93.3511,94.9373,3243.69,3914.47,2402.26,2399.61,524.97
1254.2,191.56,527.75,52.14,91.1001,86.3773,1429.25,2202.8,1538.62,1287.58,1020.23
603.17,121.61,1781.76,448.52,91.2078,2094.39,4221.28,4575.11,1844.89,1761.89,2230.28
1206.47,648.14,2254.05,49.28,88.8506,1626.97,4636.9,4676.13,1172.09,589.21,2303.33
1931.71,468.76,624.1,49.91,89.3471,121.198,2142.99,3105.81,2490.1,2331.18,827.41
2228.66,488.06,266.86,258.36,96.0752,126.487,1850.85,3676.54,3188.37,3167.95,525.22
1000.4,721.25,109.85,41.93,94.6973,46.6559,1035.84,1967.19,1552.11,1537.83,1708.04
1106,74.12,1036.89,51.16,92.114,111.942,2465.29,2679.12,1597.25,1551.5,1680.14
1790.75,286.94,806.66,214.88,91.7753,1206.05,2929.11,3541.94,2195.74,2060,1075.92
240.12,167.42,1194.44,55.81,89.1688,1943.56,2998.58,3338.42,1510.57,1506.11,1293.85
1173.3,958.44,457.4,51.84,87.8804,121.031,4634.18,5167.25,2397.03,2337.02,821.36
1729.54,1012.87,1726.78,47.76,89.2453,220.551,4257.01,4528.57,2026.45,1357.05,1977.39
1623.09,520.74,1083,1004.22,84.0129,2144.59,4524.35,5044.1,1831.52,1529.76,3284.38
1133.92,433.19,831.42,30.32,86.7981,112.293,2553.2,2842.71,1522.27,1262.26,895.05
1225.44,336.64,136.44,123.76,92.8728,88.6888,2436.06,2978.82,1676.98,1597.17,497.35
686.44,321.41,469.88,52.94,80.9313,112.612,2349.83,2429.45,855.271,683.31,604.62
1358.8,340.03,281.7,262.59,90.2508,114.507,1933.76,2263.86,1367.01,1093.24,592.43
293.78,12.31,582.88,76.11,68.0813,118.338,2991.81,3120.47,942.473,963.8,730.23
1327.86,261.58,1403.34,198.48,91.7556,1183.72,3670.68,3685.16,778.289,384.57,1775.83
176.5,156.64,353.87,90.42,90.4517,102.432,2229.94,2254.22,476.585,451.56,1040.63
1506.49,1173.85,1576,80.34,100.576,239.757,4614.85,4790.86,1957.28,1363.3,1726.9
673.79,358.97,659.26,32.71,88.685,116.485,736.364,1792.9,1563.6,1465.28,988.41
344.66,218.64,1314.91,38.86,91.2927,195.722,1588.14,2172.76,1695.22,1770.28,2904.88
862.66,570.43,331.99,60.41,91.3361,85.3582,1362.28,1876.75,1345.58,1164.17,670.14
590.46,378.07,227.77,84.47,94.2186,118.232,3851.82,3948.57,1125.77,1191.43,629.63
498.55,169.62,1993.67,32.25,79.6198,200.639,2746.89,3092.79,934.458,490.2,3779.56
668.06,318.51,537.43,117.24,92.3393,125.922,1265.08,1893.32,1844.8,2248.66,1529.95
1191.69,937.56,285.88,217.21,92.0834,106.885,506.273,2657.04,2680.83,2745.84,614.91
1283.58,426.48,1860.6,44.26,108.723,1202.41,5774.07,5776,1215.5,831.43,2711.81
700.6,273.49,248.62,202.36,90.0677,121.903,1130.4,1494.8,1100.08,1114.21,1448.9
788.37,489.76,145.29,66.03,92.2962,115.375,2491.66,2719.13,1179.13,1085.03,247.16
2255.34,923.92,487.82,33.9,88.1318,106.138,1300.91,3715.33,3552.57,3515.76,521.72
537.93,407.81,1021.36,39.52,100.482,101.86,1365.96,2014.09,1640.22,1548.33,1232.53
1333.33,370.27,695.23,30.4,93.7536,105.361,3552.28,4106.82,2201.52,2159.48,881.3
1622.23,163.28,341.87,75.66,84.7228,89.7437,1135.39,2324.28,1882.46,1846.88,1628.67
840.37,595.58,3349.25,70.52,90.2971,321.124,4345.43,5208.88,3304.43,2826.84,3513.94
139.31,62.41,471.85,92.19,39.0511,117.937,1977.52,2009.88,535.889,1189.11,1483.02
653.08,25.07,328.15,232.49,89.7516,125.314,1470.82,1549.33,664.017,517.25,608.41
796.73,386.48,436.06,64.63,95.235,120.078,1068.84,1977.04,1538.69,1526.63,1350.32
733.6,285.43,526.33,54.06,91.3464,114.929,4081.1,4110.94,926.347,831.88,1039.32
599.69,554.37,359.18,109.24,90.6171,123.226,1760.55,2384.35,1587.96,1567.24,500.42
232.34,112.96,386.4,116.47,92.6494,100.618,2699.7,2825.68,829.639,825.03,571.54
156.98,45.14,358.04,186.63,84.0573,125.663,2474.52,2501.95,448.404,366.48,544.67
602.15,478.56,335.39,159.52,86.5843,122.965,2842.27,2921.58,952.413,823.01,805.95
520.57,495.43,934.75,182.9,91.6661,708.154,3392.91,3593.69,1316.21,1111.23,1188.28
930.35,522.64,541.45,57.75,93.0705,120.135,2843.77,3016.94,1235.53,1001.56,599.2
1610.06,318.85,197.27,43.17,89.9663,133.598,1043.51,2182.26,2297,2631.14,1520.01
1910.67,474.85,341.51,207.34,91.9499,124.245,2230.82,3022.95,2217.12,1980.58,609.15
916.4,480.71,199.63,61.95,72.894,181.572,1289.38,2074.61,1665.72,1700.94,298.99
1225.57,222.79,227.24,62.71,89.0026,71.7515,3138.73,3584.36,1483.78,1280.55,339.38
485.64,344.05,1119.3,105.42,91.8353,207.326,2044.23,2089.59,819.753,554.15,2535.47
482.94,112.18,227.25,156.12,60.7626,88.0814,981.453,1007.85,280.632,147.2,928.72
546.45,256.96,139.56,139.1,93.5253,120.589,1322.71,1606.4,911.634,844.43,319.8
1644.39,543.93,50.93,49.47,72.2364,29.5998,398.23,2307.67,2255.48,2232.77,396.28
1071.29,683.83,661.22,66.6,92.5448,666.421,2537.97,2742.86,1425.38,1157.88,974.4
272.06,229.95,266.42,40.24,89.3928,69.2245,1835.9,2004.79,1190.94,1786.73,1295.79
1386.98,196.03,2429.99,201.17,89.2762,369.66,3953.43,4391.92,2472.36,1999.11,2865.97
