ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
630.92,103.42,311.97,89.81,97.6165,117.874,1515.62,1814.44,1035.26,1011.7,401.78
621.79,100.84,134.19,36.45,88.3381,90.9196,978.061,1133.77,649.239,579.94,170.64
596.71,201.27,49.24,37.5,93.3719,92.4037,1060.39,1321.33,795.759,796.71,170.28
711.23,382.28,309.86,266.93,90.7519,126.261,2268.09,2341.54,778.547,582.17,1038.96
383.11,168.39,588.4,125.42,92.417,623.644,1554.42,1556.72,519.141,432.48,1151.2
619.65,237.81,475.15,125.61,92.5918,121.133,4195.1,4230.58,581.518,341.49,819.04
412.49,205.76,320.3,184.57,92.7442,110.254,1168.7,1199.37,438.865,278.42,504.87
230.14,81.35,523.33,48.07,91.4213,102.317,898.431,959.548,415.127,287.14,688.46
370.95,300.46,304.05,170.13,91.6553,124.788,1265.77,1296.4,393.775,220.24,547.88
289.56,130.85,194.62,77.93,90.452,122.427,671.616,779.961,468.246,411.93,272.55
242.52,54.97,357.7,248.65,86.1766,124.653,430.444,935.913,846.405,828.47,606.35
330.99,294.34,232.64,155.01,92.5626,108.036,516.455,1075.53,1115.52,1315.91,1020.78
485.74,147.26,681.98,148.22,90.8018,252.212,1142.69,1521.29,1101.99,987.18,862.91
463.96,339.49,257.29,84.22,90.791,111.607,771.928,1331.12,1235.52,1385.03,798.45
317.38,129.64,388.08,121.49,90.7024,162.324,861.852,1061.74,755.864,738.65,739.69
435.09,77.44,1305.51,285.8,92.8932,399.246,1456.24,2154.64,1726.88,1619.31,1591.31
356.88,280.9,525.25,118.96,91.37,121.566,1842.23,2210,1230.87,1215.61,644.21
385.76,160.62,678.95,82.32,91.2823,124.875,1067.28,1576.57,1214.64,1199.65,799.49
396.93,285.39,656.43,68.95,90.9876,110.714,1539.27,1928.15,1188.07,1109.09,906.78
646.72,73.46,652.32,69.74,88.7949,111.064,1520.13,1522.3,481.48,334.22,1084.22
188.42,78.65,218.3,104.23,80.0951,121.175,888.607,1010.06,507.955,492.98,322.53
208.8,133.75,289.12,163.3,92.2352,113.421,682.206,810.302,509.949,427.54,452.42
222.9,151.7,538.99,48.17,92.1692,279.496,589.022,985.752,938.143,1037.96,866.69
237.95,75.48,222.51,210.7,90.9871,126.08,656.17,791.583,485.49,398.67,507.95
510.68,497.83,167.51,30.74,88.9371,103.451,1276.8,1528.51,757.093,734.53,1032.52
349.46,63.18,331.96,145.48,91.1805,127.468,1677.8,1894.43,1034.33,1215.57,1060.23
685.69,307.25,177.48,84.46,92.0258,119.703,962.014,1563.23,1086.56,980.37,1160.2
429.53,163.92,1291.23,154.01,86.2918,1352.81,2596.81,2694.64,965.743,720.69,1445.24
561.59,196.61,196.93,184.6,56.2842,118.198,1433.6,1482.03,380.114,194.67,991.1
383.98,111.48,225.15,78.78,88.0785,93.0941,903.509,984.328,475.948,384,303.93
226.57,147.55,334.92,45.93,85.9803,116.225,680.069,899.157,639.471,617.5,380.85
280.69,149.76,194.63,98.98,88.9089,111.792,366.714,739.103,643.661,619.42,293.61
225.36,92.03,372.12,116.02,90.5823,124.122,827.739,852.548,327.343,214.64,488.14
516.64,383.78,660.14,33.71,85.9754,838.206,2295.41,2321.36,266.233,114.27,1486.14
237.93,192.78,573.68,39.92,91.0149,90.9521,933.527,1150.31,759.599,676.24,613.6
649.44,166.96,457.48,49.14,88.4894,119.423,520.772,1397.28,1307.3,1309.47,506.62
790.38,577.48,199.12,93.93,87.0506,120.319,815.024,1696.89,1584.05,1615.05,870.36
319.47,300.41,434.89,51.27,86.368,119.636,691.547,1127.4,985.26,975.64,595.5
472.72,201.47,370.93,169.02,91.2717,114.301,1544.36,1733.41,873.17,767.25,539.95
584.16,390.43,265.43,233.05,92.0526,113.109,1269.7,1551.57,1019,882.62,498.48
505.59,197.42,214.95,96.98,92.3675,89.6934,1078.82,1471.22,1031.67,1068.6,449.94
1067.86,137.49,159.75,30.48,90.2375,102.839,716.44,1411.36,1203.89,1117.64,473.21
548.89,253.01,1195.66,31.93,88.8204,105.855,2515.08,2551.09,733.47,442.32,1342.19
240.97,77.41,159.98,34.16,89.312,90.6692,505.814,525.206,369.76,647.34,928.02
538.55,280.83,291.79,148.49,89.9821,101.714,646.134,1285.37,1320.39,1481.03,872.96
313.29,6.93,198.06,46.7,91.494,91.5829,614.388,827.606,540.622,526.33,277.79
653.2,236.48,571.25,59.07,91.5756,108.077,1091.72,1608.21,1214.19,1193.13,2393.91
448.73,371,317.98,35.72,88.6106,104.358,584.376,1202.37,1063.99,1018.54,390.98
501.06,252.4,525.56,102.04,93.2586,117.155,2000.46,2034.66,547.111,342.55,730.86
569.01,408.06,220.66,202.68,91.7833,96.3434,1594.38,1692.6,753.974,581.98,423.34
760.71,286.19,588.99,71.69,90.6473,103.019,1685.98,1732.32,658.968,414.27,660.68
750.86,186.87,571.16,93.89,89.445,122.23,1667.57,1996.87,1199.24,1066.77,695.07
276.02,57.34,258.09,236.01,89.4405,102.946,654.435,881.274,645.061,600.04,573.57
161.26,43.64,392.71,151.34,77.2592,124.653,455.441,787.071,694.933,697.54,544.05
310.02,156.69,285.82,187.2,90.4869,120.643,861.079,973.788,614.235,548.9,708.29
266.93,105.82,272.05,252.18,88.718,108.895,540.897,905.64,542.856,367.76,880.86
452.77,323.11,308.29,112.64,78.9613,125.101,1016.01,1561.59,1119.44,1059.14,598.25
616.31,278.38,1326.21,64.13,90.6616,642.3,2154.06,2332,864.321,533.48,2783.64
339.53,275.18,671.35,67.98,90.2944,112.869,566.731,1361.18,1285.19,1280,784.97
540.47,416.89,550.28,133.02,91.1798,125.818,1182.96,1804.52,1275.42,1088.5,1413.4
202.85,103.4,312.01,115.89,93.5747,123.98,1105.13,1119.13,294.26,194.5,427.9
677.63,53.74,68.08,35.61,89.2899,150.944,756.479,989.687,204.528,270.25,1006.81
336.01,74.49,302.9,44.33,91.7168,83.017,1945.3,1989.57,628.924,826.73,1046.89
447.44,334.95,182.37,104.67,90.078,124.465,663.418,1123.21,937.14,890.55,322.84
947.46,814.79,357.12,76.55,79.7854,118.03,1638.37,2213.28,891.939,516.55,1995.01
451.51,275.21,344.6,76.97,92.2051,85.9159,980.471,1170.04,777.026,680.89,488.12
359.01,146.33,498.66,49.25,90.3541,119.688,1107.44,1443.35,986.474,1008.57,977.89
160.67,104.04,980.61,36.27,97.7493,128.197,728.279,1396.75,1185.87,1150.64,1350.97
463.36,38.05,472,138.67,90.5997,125.495,513.093,1132.81,1048.48,1036.89,663.51
697.98,266.05,636.85,77.23,86.3191,126.308,1364.79,1708.14,1210.89,1085.95,714.08
496.43,307.59,250.45,43.63,92.6505,118.583,497.563,1186.51,972.64,878.15,494.96
201.64,159.87,240.83,139.99,84.2931,101.855,968.508,982.65,405.443,424.83,806.54
329.97,27.73,335.04,189.89,88.9243,118.049,1057.52,1088.8,495.01,445.57,817.63
438.56,210.32,597.24,64.44,90.5886,126.261,1160.81,1417.51,932.944,821.81,661.68
345.12,290.28,566.26,336.71,92.9376,267.141,2073.73,2150.42,786.376,597.25,1081.35
622.08,375.07,304.46,34.16,88.6739,97.5208,383.97,1369.98,1292.79,1267.71,562.27
811.71,250.74,268.96,95.56,90.0269,119.238,715.287,1487.55,1343.43,1328.52,364.52
376.79,360.4,311.28,135.64,90.3714,108.618,983.708,1260.08,914.556,851.92,566.91
403.03,37.64,269.89,75.44,89.8746,103.682,1091.8,1191.81,508.056,412.6,345.33
315.42,123.12,87.57,82.01,67.2645,718.356,1150.1,1188.68,304.588,224.02,169.58
434.88,137.29,445.75,35.68,89.3419,115.107,1245.55,1396.39,468.748,367.32,1224.47
